days,Date,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czech Republic,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Ireland,Italy,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,TOT
89.14952751528628,2020-11-09 03:35:19.177321,56157,124751,24868,29498,1700,111368,33465,4860,13314,957597,330124,24503,74510,39016,393823,2429,4944,7246,3968,136221,91028,95762,169367,14013,7186,1137440,89712,3978884.408710975
89.24958310172319,2020-11-09 05:59:23.979989,56191,124798,24879,29522,1700,111468,33484,4863,13322,958377,330238,24521,74590,39028,393969,2432,4946,7246,3971,136297,91043,95806,169470,14025,7191,1138238,89715,3981344.1259663594
89.3496386881601,2020-11-09 08:23:28.782657,56225,124845,24890,29546,1700,111569,33503,4866,13330,959157,330351,24540,74669,39041,394115,2435,4949,7246,3974,136373,91058,95850,169572,14037,7196,1139035,89717,3983803.2310751523
89.449694274597,2020-11-09 10:47:33.585325,56259,124892,24901,29569,1700,111669,33522,4869,13338,959937,330465,24559,74749,39053,394261,2438,4952,7246,3976,136449,91073,95894,169675,14048,7201,1139833,89720,3986261.7244513184
89.54974986103392,2020-11-09 13:11:38.387993,56293,124939,24912,29593,1700,111769,33542,4872,13346,960717,330579,24577,74828,39065,394407,2441,4954,7246,3979,136525,91089,95938,169777,14060,7206,1140630,89722,3988719.6064968067
89.64980544747083,2020-11-09 15:35:43.190661,56326,124985,24923,29617,1700,111869,33561,4875,13354,961496,330693,24596,74908,39077,394553,2444,4957,7246,3982,136601,91104,95981,169880,14072,7211,1141427,89725,3991176.877601955
89.74986103390773,2020-11-09 17:59:47.993330,56360,125032,24935,29640,1700,111969,33580,4878,13362,962276,330807,24614,74987,39089,394699,2447,4960,7246,3985,136677,91119,96025,169982,14084,7216,1142223,89727,3993633.538146019
89.84991662034464,2020-11-09 20:23:52.795998,56394,125079,24946,29664,1700,112070,33599,4881,13369,963055,330921,24633,75067,39101,394845,2450,4962,7246,3988,136753,91134,96069,170085,14095,7221,1143020,89730,3996089.588497659
89.94997220678155,2020-11-09 22:47:57.598666,56428,125126,24957,29688,1701,112170,33618,4884,13377,963833,331035,24651,75146,39114,394991,2453,4965,7246,3990,136829,91149,96113,170187,14107,7226,1143816,89732,3998545.0290152887
90.05002779321846,2020-11-10 01:12:02.401334,56462,125173,24968,29711,1701,112270,33637,4886,13385,964612,331148,24670,75226,39126,395137,2456,4968,7246,3993,136905,91164,96156,170289,14119,7231,1144612,89734,4000999.8600476133
90.15008337965537,2020-11-10 03:36:07.204002,56496,125219,24979,29735,1701,112370,33656,4889,13393,965391,331262,24689,75305,39138,395283,2459,4970,7246,3996,136981,91179,96200,170392,14131,7236,1145408,89737,4003454.081933917
90.25013896609228,2020-11-10 06:00:12.006670,56529,125266,24990,29759,1701,112470,33675,4892,13401,966169,331376,24707,75385,39150,395429,2462,4973,7246,3999,137057,91194,96244,170494,14142,7241,1146203,89739,4005907.695004611
90.35019455252919,2020-11-10 08:24:16.809339,56563,125313,25001,29782,1701,112570,33695,4895,13409,966947,331490,24726,75464,39162,395575,2465,4976,7246,4002,137133,91209,96287,170596,14154,7246,1146999,89742,4008360.699581488
90.4502501389661,2020-11-10 10:48:21.612007,56597,125359,25012,29806,1701,112670,33714,4898,13417,967725,331603,24744,75544,39174,395720,2468,4978,7246,4004,137209,91224,96331,170699,14166,7251,1147794,89744,4010813.0959781827
90.550305725403,2020-11-10 13:12:26.414675,56631,125406,25023,29829,1701,112770,33733,4901,13425,968503,331717,24763,75623,39186,395866,2471,4981,7247,4007,137285,91239,96375,170801,14178,7256,1148589,89746,4013264.8845004644
90.65036131183992,2020-11-10 15:36:31.217343,56664,125453,25034,29853,1701,112870,33752,4904,13433,969280,331831,24781,75702,39199,396012,2474,4984,7247,4010,137361,91254,96419,170903,14189,7261,1149383,89749,4015716.0654466185
90.75041689827682,2020-11-10 18:00:36.020011,56698,125500,25046,29877,1701,112970,33771,4907,13441,970058,331945,24800,75782,39211,396158,2477,4986,7247,4013,137437,91269,96462,171005,14201,7266,1150178,89751,4018166.6391077684
90.85047248471373,2020-11-10 20:24:40.822679,56732,125546,25057,29900,1701,113070,33790,4910,13449,970835,332058,24818,75861,39223,396303,2480,4989,7247,4016,137513,91283,96506,171107,14213,7271,1150972,89754,4020616.605768157
90.95052807115064,2020-11-10 22:48:45.625347,56766,125593,25068,29924,1702,113169,33809,4912,13457,971612,332172,24837,75940,39235,396449,2483,4992,7247,4018,137589,91298,96549,171210,14225,7276,1151766,89756,4023065.9657055316
91.05058365758755,2020-11-11 01:12:50.428016,56799,125640,25079,29947,1702,113269,33828,4915,13465,972389,332286,24855,76020,39247,396595,2486,4994,7247,4021,137664,91313,96593,171312,14236,7281,1152560,89758,4025514.7191913426
91.15063924402446,2020-11-11 03:36:55.230684,56833,125686,25090,29971,1702,113369,33847,4918,13472,973165,332399,24874,76099,39259,396740,2489,4997,7247,4024,137740,91328,96637,171414,14248,7286,1153354,89761,4027962.866491084
91.25069483046137,2020-11-11 06:01:00.033352,56867,125733,25101,29995,1702,113469,33866,4921,13480,973942,332513,24892,76178,39271,396886,2493,4999,7247,4027,137816,91342,96680,171516,14260,7291,1154147,89763,4030410.4078645445
91.35075041689828,2020-11-11 08:25:04.836020,56900,125780,25112,30018,1702,113569,33885,4924,13488,974718,332626,24911,76258,39283,397031,2496,5002,7247,4029,137892,91357,96724,171618,14271,7296,1154940,89765,4032857.3435660647
91.45080600333519,2020-11-11 10:49:09.638688,56934,125826,25123,30042,1702,113669,33904,4927,13496,975494,332740,24929,76337,39296,397177,2499,5005,7247,4032,137968,91372,96768,171720,14283,7301,1155733,89768,4035303.6738447677
91.5508615897721,2020-11-11 13:13:14.441356,56968,125873,25134,30065,1702,113768,33923,4930,13504,976270,332854,24948,76416,39308,397322,2502,5007,7247,4035,138043,91386,96811,171822,14295,7306,1156526,89770,4037749.3989448603
91.65091717620902,2020-11-11 15:37:19.244024,57001,125919,25145,30089,1702,113868,33942,4933,13512,977046,332967,24966,76495,39320,397468,2505,5010,7247,4038,138119,91401,96855,171924,14307,7311,1157318,89772,4040194.519105755
91.75097276264592,2020-11-11 18:01:24.046693,57035,125966,25156,30113,1702,113968,33962,4936,13520,977821,333081,24985,76574,39332,397613,2508,5013,7247,4041,138195,91415,96898,172026,14318,7316,1158111,89775,4042639.034562361
91.85102834908282,2020-11-11 20:25:28.849361,57069,126013,25167,30136,1702,114067,33981,4938,13528,978597,333194,25003,76654,39344,397758,2511,5015,7247,4043,138271,91430,96942,172128,14330,7321,1158903,89777,4045082.945545261
91.95108393551973,2020-11-11 22:49:33.652029,57102,126059,25179,30160,1702,114167,34000,4941,13535,979372,333308,25022,76733,39356,397904,2515,5018,7247,4046,138346,91444,96985,172230,14342,7326,1159694,89779,4047526.2522809412
92.05113952195666,2020-11-12 01:13:38.454697,57136,126106,25190,30183,1703,114267,34019,4944,13543,980147,333421,25040,76812,39368,398049,2518,5021,7247,4049,138422,91459,97029,172332,14353,7331,1160486,89781,4049968.9549919516
92.15119510839355,2020-11-12 03:37:43.257365,57170,126152,25201,30207,1703,114366,34038,4947,13551,980922,333535,25059,76891,39380,398194,2521,5023,7247,4052,138498,91473,97073,172434,14365,7336,1161277,89784,4052411.053897072
92.25125069483046,2020-11-12 06:01:48.060033,57203,126199,25212,30230,1703,114466,34057,4950,13559,981696,333648,25077,76970,39392,398340,2524,5026,7247,4055,138573,91488,97116,172536,14377,7341,1162069,89786,4054852.5492115403
92.35130628126738,2020-11-12 08:25:52.862702,57237,126245,25223,30254,1703,114565,34076,4953,13567,982471,333762,25096,77049,39405,398485,2527,5029,7247,4057,138649,91502,97160,172638,14389,7346,1162859,89788,4057293.4411471654
92.45136186770429,2020-11-12 10:49:57.665370,57271,126292,25234,30277,1703,114665,34095,4956,13575,983245,333875,25114,77128,39417,398630,2531,5031,7247,4060,138725,91516,97203,172740,14400,7351,1163650,89791,4059733.7299125064
92.55141745414119,2020-11-12 13:14:02.468038,57304,126338,25245,30301,1703,114765,34114,4959,13583,984019,333989,25133,77207,39429,398775,2534,5034,7247,4063,138800,91531,97247,172841,14412,7356,1164441,89793,4062173.415713016
92.6514730405781,2020-11-12 15:38:07.270706,57338,126385,25256,30324,1703,114864,34133,4961,13590,984793,334102,25151,77286,39441,398920,2537,5037,7247,4066,138876,91545,97290,172943,14424,7361,1165231,89795,4064612.4987512073
92.75152862701502,2020-11-12 18:02:12.073374,57372,126431,25267,30348,1703,114963,34152,4964,13598,985567,334215,25170,77365,39453,399065,2540,5039,7247,4068,138951,91559,97334,173045,14435,7366,1166021,89797,4067050.979226768
92.85158421345193,2020-11-12 20:26:16.876042,57405,126478,25278,30371,1703,115063,34171,4967,13606,986340,334329,25188,77444,39465,399210,2543,5042,7247,4071,139027,91574,97377,173147,14447,7371,1166811,89800,4069488.857336662
92.95163979988882,2020-11-12 22:50:21.678710,57439,126524,25289,30395,1703,115162,34190,4970,13614,987113,334442,25207,77523,39477,399356,2547,5044,7247,4074,139102,91588,97421,173248,14459,7376,1167601,89802,4071926.1332753515
93.05169538632575,2020-11-13 01:14:26.481379,57472,126571,25300,30418,1704,115262,34209,4973,13622,987887,334556,25225,77602,39489,399501,2550,5047,7247,4077,139178,91602,97464,173350,14470,7381,1168390,89804,4074362.807234804
93.15175097276266,2020-11-13 03:38:31.284047,57506,126617,25311,30442,1704,115361,34228,4976,13630,988659,334669,25244,77681,39501,399646,2553,5050,7247,4080,139253,91616,97507,173452,14482,7386,1169179,89806,4076798.8794046678
93.25180655919957,2020-11-13 06:02:36.086715,57539,126664,25322,30465,1704,115461,34247,4979,13637,989432,334782,25262,77760,39513,399790,2556,5052,7247,4082,139329,91630,97551,173553,14494,7391,1169968,89809,4079234.3499723896
93.35186214563646,2020-11-13 08:26:40.889383,57573,126710,25333,30489,1704,115560,34266,4982,13645,990205,334896,25281,77839,39525,399935,2560,5055,7247,4085,139404,91644,97594,173655,14505,7396,1170757,89811,4081669.2191232853
93.45191773207338,2020-11-13 10:50:45.692051,57607,126757,25344,30512,1704,115659,34285,4984,13653,990977,335009,25299,77918,39537,400080,2563,5058,7247,4088,139480,91658,97638,173757,14517,7400,1171545,89813,4084103.4870406487
93.55197331851029,2020-11-13 13:14:50.494719,57640,126803,25355,30536,1704,115759,34304,4987,13661,991749,335122,25317,77997,39549,400225,2566,5060,7247,4091,139555,91673,97681,173858,14529,7405,1172334,89815,4086537.1539058466
93.6520289049472,2020-11-13 15:38:55.297387,57674,126849,25366,30559,1704,115858,34323,4990,13669,992521,335235,25336,78076,39562,400370,2570,5063,7247,4093,139631,91687,97725,173960,14540,7410,1173122,89817,4088970.21989844
93.75208449138411,2020-11-13 18:03:00.100056,57707,126896,25377,30583,1704,115957,34342,4993,13677,993293,335349,25354,78155,39574,400515,2573,5066,7247,4096,139706,91701,97768,174061,14552,7415,1173910,89820,4091402.685196203
93.85214007782102,2020-11-13 20:27:04.902724,57741,126942,25388,30606,1704,116056,34361,4996,13684,994065,335462,25373,78234,39586,400660,2576,5068,7247,4099,139782,91715,97811,174163,14564,7420,1174697,89822,4093834.5499752536
93.95219566425793,2020-11-13 22:51:09.705392,57774,126988,25399,30630,1704,116156,34380,4999,13692,994836,335575,25391,78313,39598,400804,2579,5071,7247,4102,139857,91729,97855,174265,14575,7425,1175485,89824,4096265.8144101417
94.05225125069484,2020-11-14 01:15:14.508060,57808,127035,25410,30653,1704,116255,34399,5002,13700,995608,335688,25410,78391,39610,400949,2583,5073,7247,4104,139932,91742,97898,174366,14587,7430,1176272,89826,4098696.4786738856
94.15230683713175,2020-11-14 03:39:19.310728,57841,127081,25421,30676,1704,116354,34418,5004,13708,996379,335802,25428,78470,39622,401094,2586,5076,7247,4107,140008,91756,97941,174467,14599,7435,1177059,89828,4101126.542938033
94.25236242356866,2020-11-14 06:03:24.113396,57875,127128,25432,30700,1705,116453,34436,5007,13716,997150,335915,25446,78549,39634,401238,2589,5079,7247,4110,140083,91770,97985,174569,14610,7440,1177846,89831,4103556.0073728086
94.35241801000556,2020-11-14 08:27:28.916064,57908,127174,25443,30723,1705,116552,34455,5010,13724,997920,336028,25465,78628,39646,401383,2593,5081,7247,4113,140158,91784,98028,174670,14622,7445,1178632,89833,4105984.8721470856
94.45247359644247,2020-11-14 10:51:33.718733,57942,127220,25454,30747,1705,116651,34474,5013,13731,998691,336141,25483,78706,39658,401528,2596,5084,7247,4116,140234,91798,98071,174772,14634,7450,1179418,89835,4108413.1374284727
94.55252918287938,2020-11-14 13:15:38.521401,57975,127266,25465,30770,1705,116750,34493,5016,13739,999461,336254,25502,78785,39670,401672,2600,5087,7247,4118,140309,91812,98115,174873,14645,7455,1180204,89837,4110840.803383449
94.65258476931629,2020-11-14 15:39:43.324069,58009,127313,25476,30794,1705,116849,34512,5019,13747,1000231,336367,25520,78864,39682,401817,2603,5089,7247,4121,140384,91825,98158,174975,14657,7460,1180990,89839,4113267.870177299
94.7526403557532,2020-11-14 18:03:48.126737,58042,127359,25487,30817,1705,116948,34531,5022,13755,1001001,336481,25538,78942,39694,401961,2606,5092,7247,4124,140459,91839,98201,175076,14669,7465,1181776,89841,4115694.3379742354
94.85269594219011,2020-11-14 20:27:52.929405,58076,127405,25499,30840,1705,117047,34550,5025,13763,1001771,336594,25557,79021,39706,402106,2610,5095,7247,4127,140535,91853,98245,175177,14680,7470,1182561,89843,4118120.206937452
94.95275152862702,2020-11-14 22:51:57.732073,58109,127452,25510,30864,1705,117146,34569,5027,13770,1002541,336707,25575,79100,39718,402250,2613,5097,7247,4129,140610,91867,98288,175278,14692,7475,1183347,89846,4120545.4772291314
95.05280711506393,2020-11-15 01:16:02.534742,58143,127498,25521,30887,1705,117245,34588,5030,13778,1003310,336820,25594,79178,39730,402395,2616,5100,7247,4132,140685,91880,98331,175380,14703,7480,1184132,89848,4122970.149010529
95.15286270150084,2020-11-15 03:40:07.337410,58176,127544,25532,30911,1705,117344,34607,5033,13786,1004080,336933,25612,79257,39742,402539,2620,5102,7247,4135,140760,91894,98374,175481,14715,7485,1184916,89850,4125394.2224420067
95.25291828793775,2020-11-15 06:04:12.140078,58210,127590,25542,30934,1705,117443,34626,5036,13794,1004849,337046,25630,79336,39754,402684,2623,5105,7247,4138,140835,91907,98418,175582,14727,7490,1185701,89852,4127817.6976830717
95.35297387437465,2020-11-15 08:28:16.942746,58243,127637,25553,30957,1706,117542,34645,5039,13802,1005618,337159,25649,79414,39766,402828,2627,5108,7247,4140,140911,91921,98461,175683,14738,7495,1186485,89854,4130240.574892373
95.45302946081156,2020-11-15 10:52:21.745414,58276,127683,25564,30981,1706,117641,34664,5042,13809,1006386,337272,25667,79493,39778,402972,2630,5110,7247,4143,140986,91935,98504,175785,14750,7500,1187269,89856,4132662.854227855
95.55308504724849,2020-11-15 13:16:26.548082,58310,127729,25575,31004,1706,117740,34683,5045,13817,1007155,337385,25686,79571,39790,403117,2634,5113,7247,4146,141061,91948,98547,175886,14762,7505,1188053,89858,4135084.535846687
95.65314063368538,2020-11-15 15:40:31.350750,58343,127775,25586,31027,1706,117839,34701,5047,13825,1007923,337498,25704,79650,39802,403261,2637,5116,7247,4149,141136,91962,98591,175987,14773,7510,1188837,89860,4137505.619905293
95.75319622012229,2020-11-15 18:04:36.153419,58377,127821,25597,31051,1706,117938,34720,5050,13833,1008691,337611,25722,79728,39814,403405,2641,5118,7247,4151,141211,91975,98634,176088,14785,7515,1189621,89862,4139926.106559475
95.8532518065592,2020-11-15 20:28:40.956087,58410,127868,25608,31074,1706,118036,34739,5053,13840,1009459,337724,25741,79807,39826,403549,2644,5121,7247,4154,141286,91989,98677,176189,14796,7519,1190404,89864,4142345.995964366
95.95330739299612,2020-11-15 22:52:45.758755,58443,127914,25619,31098,1706,118135,34758,5056,13848,1010227,337837,25759,79885,39838,403693,2647,5123,7247,4157,141361,92002,98720,176290,14808,7524,1191187,89866,4144765.288274469
96.05336297943302,2020-11-16 01:16:50.561423,58477,127960,25630,31121,1706,118234,34777,5059,13856,1010995,337950,25777,79964,39850,403838,2651,5126,7247,4160,141436,92015,98763,176391,14820,7529,1191970,89869,4147183.983643722
96.15341856586993,2020-11-16 03:40:55.364091,58510,128006,25641,31144,1706,118333,34796,5062,13864,1011762,338063,25796,80042,39862,403982,2654,5129,7247,4162,141511,92029,98807,176492,14831,7534,1192752,89871,4149602.0822254857
96.25347415230685,2020-11-16 06:05:00.166759,58544,128052,25652,31168,1706,118431,34815,5065,13872,1012529,338176,25814,80121,39874,404126,2658,5131,7247,4165,141586,92042,98850,176593,14843,7539,1193535,89873,4152019.584172601
96.35352973874376,2020-11-16 08:29:04.969427,58577,128098,25663,31191,1706,118530,34834,5067,13879,1013296,338289,25832,80199,39886,404270,2661,5134,7247,4168,141661,92055,98893,176694,14854,7544,1194317,89875,4154436.489637376
96.45358532518065,2020-11-16 10:53:09.772096,58610,128144,25674,31214,1706,118629,34852,5070,13887,1014063,338401,25851,80278,39898,404414,2665,5137,7247,4171,141736,92069,98936,176795,14866,7549,1195099,89877,4156852.798771654
96.55364091161756,2020-11-16 13:17:14.574764,58644,128190,25685,31238,1707,118727,34871,5073,13895,1014830,338514,25869,80356,39910,404558,2668,5139,7247,4173,141811,92082,98979,176896,14878,7554,1195880,89879,4159268.511726805
96.65369649805449,2020-11-16 15:41:19.377432,58677,128237,25696,31261,1707,118826,34890,5076,13903,1015596,338627,25887,80434,39922,404702,2672,5142,7247,4176,141886,92095,99022,176997,14889,7559,1196662,89881,4161683.6286537414
96.7537520844914,2020-11-16 18:05:24.180100,58710,128283,25707,31284,1707,118924,34909,5079,13910,1016362,338740,25906,80513,39934,404846,2676,5144,7247,4179,141961,92108,99065,177098,14901,7564,1197443,89883,4164098.149702963
96.85380767092829,2020-11-16 20:29:28.982768,58744,128329,25718,31307,1707,119023,34928,5082,13918,1017129,338853,25924,80591,39946,404990,2679,5147,7247,4182,142036,92122,99108,177199,14912,7569,1198224,89885,4166512.0750245545
96.95386325736521,2020-11-16 22:53:33.785436,58777,128375,25729,31331,1707,119122,34947,5085,13926,1017895,338966,25942,80669,39958,405133,2683,5150,7247,4185,142111,92135,99152,177300,14924,7574,1199005,89887,4168925.4047682006
97.05391884380212,2020-11-17 01:17:38.588105,58810,128421,25740,31354,1707,119220,34966,5087,13934,1018660,339078,25961,80748,39970,405277,2686,5152,7247,4187,142186,92148,99195,177401,14936,7579,1199786,89889,4171338.139083243
97.15397443023903,2020-11-17 03:41:43.390773,58844,128467,25751,31377,1707,119319,34984,5090,13941,1019426,339191,25979,80826,39982,405421,2690,5155,7247,4190,142261,92161,99238,177502,14947,7584,1200566,89891,4173750.2781186593
97.25403001667593,2020-11-17 06:05:48.193441,58877,128513,25762,31401,1707,119417,35003,5093,13949,1020191,339304,25997,80904,39994,405565,2693,5157,7247,4193,142336,92174,99281,177602,14959,7589,1201346,89893,4176161.822023078
97.35408560311285,2020-11-17 08:29:52.996109,58910,128559,25773,31424,1707,119516,35022,5096,13957,1020956,339417,26016,80983,40006,405709,2697,5160,7247,4196,142411,92187,99324,177703,14970,7594,1202126,89895,4178572.7709448263
97.45414118954976,2020-11-17 10:53:57.798777,58943,128605,25784,31447,1707,119614,35041,5099,13965,1021721,339529,26034,81061,40018,405852,2700,5163,7247,4198,142485,92200,99367,177804,14982,7598,1202906,89897,4180983.1250318596
97.55419677598667,2020-11-17 13:18:02.601445,58977,128651,25795,31471,1707,119712,35060,5102,13973,1022486,339642,26052,81139,40030,405996,2704,5165,7247,4201,142560,92213,99410,177905,14994,7603,1203685,89899,4183392.8844319037
97.65425236242356,2020-11-17 15:42:07.404113,59010,128697,25806,31494,1707,119811,35079,5104,13980,1023251,339755,26071,81217,40042,406140,2708,5168,7247,4204,142635,92226,99453,178005,15005,7608,1204465,89901,4185802.049292365
97.75430794886049,2020-11-17 18:06:12.206782,59043,128743,25817,31517,1708,119909,35097,5107,13988,1024015,339867,26089,81295,40054,406283,2711,5171,7247,4207,142710,92239,99496,178106,15017,7613,1205244,89903,4188210.619760398
97.8543635352974,2020-11-17 20:30:17.009450,59077,128789,25828,31540,1708,120007,35116,5110,13996,1024780,339980,26107,81374,40066,406427,2715,5173,7247,4209,142785,92252,99539,178207,15028,7618,1206023,89905,4190618.5959828915
97.9544191217343,2020-11-17 22:54:21.812118,59110,128835,25839,31564,1708,120106,35135,5113,14004,1025544,340093,26125,81452,40078,406571,2719,5176,7247,4212,142859,92265,99582,178307,15040,7623,1206801,89907,4193025.97810647
98.05447470817121,2020-11-18 01:18:26.614786,59143,128881,25850,31587,1708,120204,35154,5116,14011,1026308,340205,26144,81530,40090,406714,2722,5178,7247,4215,142934,92278,99625,178408,15051,7628,1207580,89909,4195432.766277526
98.15453029460812,2020-11-18 03:42:31.417454,59176,128927,25860,31610,1708,120302,35173,5119,14019,1027071,340318,26162,81608,40102,406858,2726,5181,7247,4217,143009,92291,99668,178509,15063,7633,1208358,89911,4197838.960642239
98.25458588104503,2020-11-18 06:06:36.220122,59209,128973,25871,31633,1708,120401,35191,5122,14027,1027835,340431,26180,81686,40114,407001,2730,5184,7247,4220,143083,92304,99711,178609,15075,7638,1209136,89913,4200244.561346566
98.35464146748194,2020-11-18 08:30:41.022790,59243,129019,25882,31657,1708,120499,35210,5124,14035,1028598,340543,26199,81764,40126,407145,2733,5186,7247,4223,143158,92317,99754,178710,15086,7643,1209913,89915,4202649.56853622
98.45469705391885,2020-11-18 10:54:45.825459,59276,129065,25893,31680,1708,120597,35229,5127,14042,1029361,340656,26217,81842,40138,407288,2737,5189,7247,4226,143233,92329,99797,178810,15098,7648,1210691,89917,4205053.982356752
98.55475264035576,2020-11-18 13:18:50.628127,59309,129110,25904,31703,1708,120695,35248,5130,14050,1030124,340768,26235,81920,40149,407432,2741,5191,7247,4228,143307,92342,99840,178911,15109,7653,1211468,89918,4207457.802953513
98.65480822679267,2020-11-18 15:42:55.430795,59342,129156,25915,31726,1708,120793,35267,5133,14058,1030887,340881,26253,81998,40161,407575,2744,5194,7247,4231,143382,92355,99883,179011,15121,7658,1212245,89920,4209861.030471665
98.75486381322958,2020-11-18 18:07:00.233463,59376,129202,25926,31749,1708,120892,35285,5136,14065,1031650,340994,26272,82076,40173,407718,2748,5197,7247,4234,143457,92368,99926,179112,15132,7663,1213022,89922,4212263.665056173
98.85491939966649,2020-11-18 20:31:05.036131,59409,129248,25937,31773,1708,120990,35304,5139,14073,1032412,341106,26290,82154,40185,407862,2752,5199,7247,4237,143531,92380,99969,179212,15144,7667,1213799,89924,4214665.706851872
98.9549749861034,2020-11-18 22:55:09.838799,59442,129294,25948,31796,1708,121088,35323,5141,14081,1033174,341219,26308,82232,40197,408005,2755,5202,7247,4239,143606,92393,100011,179313,15155,7672,1214575,89926,4217067.156003395
99.0550305725403,2020-11-19 01:19:14.641467,59475,129340,25959,31819,1709,121186,35342,5144,14089,1033937,341331,26326,82310,40209,408148,2759,5204,7247,4242,143681,92406,100054,179413,15167,7677,1215352,89928,4219468.012655238
99.15508615897721,2020-11-19 03:43:19.444136,59508,129386,25970,31842,1709,121284,35361,5147,14096,1034698,341444,26345,82388,40221,408291,2763,5207,7247,4245,143755,92418,100097,179514,15179,7682,1216128,89930,4221868.276951746
99.25514174541412,2020-11-19 06:07:24.246804,59541,129432,25981,31865,1709,121382,35379,5150,14104,1035460,341556,26363,82466,40233,408435,2767,5210,7247,4248,143830,92431,100140,179614,15190,7687,1216903,89932,4224267.949037114
99.35519733185103,2020-11-19 08:31:29.049472,59575,129477,25992,31889,1709,121480,35398,5153,14112,1036222,341669,26381,82544,40245,408578,2770,5212,7247,4250,143904,92443,100183,179714,15202,7692,1217679,89934,4226667.029056052
99.45525291828795,2020-11-19 10:55:33.852140,59608,129523,26002,31912,1709,121578,35417,5156,14120,1036983,341781,26399,82622,40257,408721,2774,5215,7247,4253,143979,92456,100226,179815,15213,7697,1218454,89936,4229065.51719171
99.55530850472485,2020-11-19 13:19:38.654808,59641,129569,26013,31935,1709,121676,35436,5158,14127,1037744,341893,26418,82700,40269,408864,2778,5217,7247,4256,144053,92468,100269,179915,15225,7702,1219229,89937,4231463.41358607
99.65536409116176,2020-11-19 15:43:43.457476,59674,129615,26024,31958,1709,121774,35454,5161,14135,1038505,342006,26436,82778,40281,409007,2782,5220,7247,4259,144128,92481,100312,180015,15236,7707,1220004,89939,4233860.718381061
99.75541967759867,2020-11-19 18:07:48.260145,59707,129661,26035,31981,1709,121872,35473,5164,14143,1039266,342118,26454,82856,40293,409150,2785,5223,7247,4261,144202,92493,100354,180115,15248,7712,1220779,89941,4236257.431718586
99.85547526403559,2020-11-19 20:31:53.062813,59740,129706,26046,32004,1709,121970,35492,5167,14151,1040026,342231,26472,82934,40304,409293,2789,5225,7248,4264,144277,92506,100397,180216,15259,7717,1221554,89943,4238653.542937126
99.95553085047248,2020-11-19 22:55:57.865481,59773,129752,26057,32028,1709,122068,35510,5170,14158,1040787,342343,26491,83011,40316,409436,2793,5228,7248,4267,144351,92518,100440,180316,15271,7721,1222328,89945,4241049.062342439
100.0555864369094,2020-11-20 01:20:02.668149,59807,129798,26068,32051,1709,122165,35529,5173,14166,1041547,342455,26509,83089,40328,409579,2797,5230,7248,4270,144425,92531,100483,180416,15282,7726,1223102,89947,4243443.990042323
100.15564202334632,2020-11-20 03:44:07.470817,59840,129844,26079,32074,1709,122263,35548,5176,14174,1042307,342568,26527,83167,40340,409722,2801,5233,7248,4272,144500,92543,100526,180516,15294,7731,1223876,89949,4245838.326142704
100.25569760978323,2020-11-20 06:08:12.273485,59873,129889,26090,32097,1709,122361,35567,5178,14181,1043067,342680,26545,83245,40352,409865,2805,5236,7248,4275,144574,92555,100568,180616,15305,7736,1224649,89951,4248232.0707476735
100.35575319622012,2020-11-20 08:32:17.076153,59906,129935,26101,32120,1710,122459,35585,5181,14189,1043827,342792,26563,83322,40364,410008,2808,5238,7248,4278,144649,92568,100611,180717,15317,7741,1225423,89952,4250625.223959282
100.45580878265703,2020-11-20 10:56:21.878822,59939,129981,26111,32143,1710,122557,35604,5184,14197,1044586,342905,26582,83400,40376,410151,2812,5241,7248,4280,144723,92580,100654,180817,15328,7746,1226196,89954,4253017.78587749
100.55586436909395,2020-11-20 13:20:26.681490,59972,130026,26122,32167,1710,122654,35623,5187,14205,1045345,343017,26600,83478,40388,410294,2816,5243,7248,4283,144797,92592,100697,180917,15340,7751,1226969,89956,4255409.756600073
100.65591995553086,2020-11-20 15:44:31.484158,60005,130072,26133,32190,1710,122752,35642,5190,14212,1046105,343129,26618,83556,40400,410437,2820,5246,7248,4286,144872,92605,100740,181017,15351,7756,1227741,89958,4257801.136222482
100.75597554196776,2020-11-20 18:08:36.286826,60038,130118,26144,32213,1710,122850,35660,5193,14220,1046863,343241,26636,83633,40412,410579,2824,5249,7248,4289,144946,92617,100782,181117,15363,7761,1228514,89960,4260191.924837783
100.85603112840468,2020-11-20 20:32:41.089494,60071,130163,26155,32236,1710,122948,35679,5195,14228,1047622,343354,26654,83711,40423,410722,2828,5251,7248,4291,145020,92629,100825,181217,15375,7766,1229286,89962,4262582.122536477
100.95608671484159,2020-11-20 22:56:45.892162,60104,130209,26166,32259,1710,123045,35698,5198,14235,1048381,343466,26673,83789,40435,410865,2831,5254,7248,4294,145095,92641,100868,181317,15386,7771,1230058,89963,4264971.729406424
101.0561423012785,2020-11-21 01:20:50.694830,60137,130255,26177,32282,1710,123143,35716,5201,14243,1049139,343578,26691,83866,40447,411007,2835,5256,7248,4297,145169,92653,100910,181417,15398,7775,1230830,89965,4267360.745532646
