Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CuurentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-03-11,DNK,Denmark,Mainland,56.031924,9.317572,442,0,0,442,0,0,True,True
2020-03-13,DNK,Denmark,Midtjylland,,,176,0,0,176,0,0,True,True
2020-03-13,DNK,Denmark,Nordjylland,,,46,0,0,46,0,0,True,True
2020-03-13,DNK,Denmark,Sjælland,,,105,0,0,105,0,0,True,True
2020-03-13,DNK,Denmark,Syddanmark,,,133,0,0,133,0,0,True,True
2020-03-13,EST,Estonia,Estonia,58.596209,25.023778,109,0,0,109,0,0,True,True
2020-03-13,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,416,0,0,416,0,0,True,True
2020-03-13,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,272,0,0,272,0,0,True,True
2020-03-13,FRA,France,Bretagne,48.181767,-2.840778,155,0,0,155,0,0,True,True
2020-03-13,FRA,France,Centre-Val de Loire,,,33,0,0,33,0,0,True,True
2020-03-13,FRA,France,Corse,42.151732,9.105559,85,0,0,85,0,0,True,True
2020-03-13,FRA,France,Grand Est,48.688738,5.613275,911,0,0,911,0,0,True,True
2020-03-13,FRA,France,Guadeloupe,16.192207,-61.272382,1,0,0,1,0,0,True,True
2020-03-13,FRA,France,Guyane,3.926082,-53.245309,6,0,0,6,0,0,True,True
2020-03-13,FRA,France,Hauts-de-France,49.96966,2.770434,397,0,0,397,0,0,True,True
2020-03-13,FRA,France,Île-de-France,48.709229,2.503473,721,0,0,721,0,0,True,True
2020-03-13,FRA,France,La Réunion,,,5,0,0,5,0,0,True,True
2020-03-13,FRA,France,Martinique,14.63554,-61.022814,6,0,0,6,0,0,True,True
2020-03-13,FRA,France,Normandie,48.880101,-0.073045,97,0,0,97,0,0,True,True
2020-03-13,FRA,France,NOT SPECIFIED,,,3,79,0,-76,0,0,True,True
2020-03-13,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,114,0,0,114,0,0,True,True
2020-03-13,FRA,France,Occitanie,43.703195,2.143601,172,0,0,172,0,0,True,True
2020-03-13,FRA,France,Pays de la Loire,47.479115,-0.811996,55,0,0,55,0,0,True,True
2020-03-13,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,212,0,0,212,0,0,True,True
2020-03-13,DEU,Germany,Baden-Württemberg,48.537648,9.049199,454,1,,,,,True,True
2020-03-13,DEU,Germany,Bayern,48.947574,11.419913,558,1,,,,,True,True
2020-03-13,DEU,Germany,Berlin,52.501532,13.40185,174,,,,,,True,True
2020-03-13,DEU,Germany,Brandenburg,53.109014,12.140724,44,,,,,,True,True
2020-03-13,DEU,Germany,Bremen,53.108678,8.785951,42,,,,,,True,True
2020-03-13,DEU,Germany,Hamburg,53.54464,10.027798,99,,,,,,True,True
2020-03-13,DEU,Germany,Hessen,50.603242,9.031057,148,,,,,,True,True
2020-03-13,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,33,,,,,,True,True
2020-03-13,DEU,Germany,Niedersachsen,52.765527,9.162019,230,,,,,,True,True
2020-03-13,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,936,3,,,,,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,,,,True,True
2020-03-13,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,102,,,,,,True,True
2020-03-13,DEU,Germany,Saarland,49.384368,6.953135,40,,,,,,True,True
2020-03-13,DEU,Germany,Sachsen,51.052334,13.348561,83,,,,,,True,True
2020-03-13,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,42,,,,,,True,True
2020-03-13,DEU,Germany,Schleswig Holstein,54.0295,9.705555,48,,,,,,True,True
2020-03-13,DEU,Germany,Thüringen,50.903878,11.02488,29,,,,,,True,True
2020-03-13,GRC,Greece,Achaea,38.116381,21.862704,19,0,0,19,,,True,True
2020-03-13,GRC,Greece,Athens,37.997492,23.762727,36,0,0,36,,,True,True
2020-03-13,GRC,Greece,East Attica,37.920984,23.858621,5,0,0,5,,,True,True
2020-03-13,GRC,Greece,Elis,37.73,21.56521,31,1,0,30,,,True,True
2020-03-13,GRC,Greece,Euboea,38.555118,23.793427,1,0,0,1,,,True,True
2020-03-13,GRC,Greece,Heraklion,35.138839,25.118682,3,0,0,3,0,0,True,True
2020-03-13,GRC,Greece,Kastoria,40.461316,21.154636,9,0,0,9,,,True,True
2020-03-13,GRC,Greece,Kozani,40.381888,21.628163,1,0,0,1,,,True,True
2020-03-13,GRC,Greece,Lesbos,39.074583,26.223748,1,0,0,1,,,True,True
2020-03-13,GRC,Greece,Pireas,37.496654,23.343615,1,0,0,1,,,True,True
2020-03-13,GRC,Greece,Serron,41.09138,23.52362,7,0,0,7,0,0,True,True
2020-03-13,GRC,Greece,Tessaloniki,40.687597,23.115933,8,0,0,8,,,True,True
2020-03-12,GRC,Greece,Unknown,,,99,0,0,99,,,True,True
2020-03-13,GRC,Greece,Zakynthos,37.785045,20.774553,4,0,0,4,,,True,True
2020-03-13,HUN,Hungary,Hungary,47.164638,19.508944,18,0,0,18,0,0,True,True
2020-03-05,HUN,Hungary,NOT SPECIFIED,,,0,0,0,0,0,0,True,True
2020-03-13,IRL,Ireland,Ireland,53.41975,-8.240472,70,1,0,69,,,True,True
2020-03-13,ITA,Italy,Abruzzo,42.228034,13.855137,89,2,4,83,56,14,True,True
2020-03-13,ITA,Italy,Basilicata,40.500665,16.082246,10,0,0,10,2,1,True,True
2020-03-13,ITA,Italy,Bolzano,46.697344,11.417082,125,2,0,123,25,5,True,True
2020-03-13,ITA,Italy,Calabria,39.225585,16.418474,38,0,1,37,21,3,True,True
2020-03-13,ITA,Italy,Campania,41.059945,14.785097,220,2,5,213,79,19,True,True
2020-03-13,ITA,Italy,Emilia-Romagna,44.536563,11.019909,2263,201,51,2011,1070,128,True,True
2020-03-13,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,257,10,11,236,67,8,True,True
2020-03-13,ITA,Italy,Lazio,41.981132,12.767224,277,11,24,242,146,24,True,True
2020-03-13,ITA,Italy,Liguria,44.144781,8.140492,345,17,24,304,172,44,True,True
2020-03-13,ITA,Italy,Lombardia,45.622479,9.770824,9820,890,1198,7732,5085,650,True,True
2020-03-13,ITA,Italy,Marche,43.366624,13.106678,725,27,0,698,422,85,True,True
2020-03-13,ITA,Italy,Molise,41.597834,14.548702,17,0,0,17,8,3,True,True
2020-03-13,ITA,Italy,Piemonte,45.060965,7.926836,840,46,0,794,691,135,True,True
2020-03-13,ITA,Italy,Puglia,40.984631,16.620464,129,5,3,121,79,2,True,True
2020-03-13,ITA,Italy,Sardegna,40.090225,9.036223,43,0,0,43,12,0,True,True
2020-03-13,ITA,Italy,Sicilia,37.587635,14.155497,130,2,2,126,44,7,True,True
2020-03-13,ITA,Italy,Toscana,43.459993,11.136697,470,5,10,455,211,77,True,True
2020-03-13,ITA,Italy,Trento,46.139153,10.830791,163,2,4,157,64,6,True,True
2020-03-13,ITA,Italy,Umbria,42.966781,12.49094,76,1,2,73,21,10,True,True
2020-03-13,ITA,Italy,Valle d'Aosta,45.732414,7.393651,28,1,0,27,6,0,True,True
2020-03-13,ITA,Italy,Veneto,45.664735,11.84235,1595,42,100,1453,473,107,True,True
2020-03-13,LVA,Latvia,Latvia,56.875584,24.607722,17,0,0,17,,,True,True
2020-03-13,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,4,0,0,4,,,False,False
2020-03-13,LTU,Lithuania,Lithuania,55.174112,23.906736,3,0,0,3,,,True,True
2020-03-13,MLT,Malta,Malta,35.946151,14.384612,12,0,0,12,,,True,True
2020-03-13,MDA,Moldova,Moldova,46.979527,28.377195,6,0,0,6,,,False,False
2020-03-13,NOR,Norway,Agder,58.699661,7.618403,19,0,0,19,,,False,True
2020-03-13,NOR,Norway,Innlandet,61.43354,10.427144,16,0,0,16,,,False,True
2020-03-13,NOR,Norway,Møre og Romsdal,62.543569,8.540539,5,0,0,5,,,False,True
2020-03-13,NOR,Norway,Nordland,66.679716,14.635752,3,0,0,3,,,False,True
2020-03-13,NOR,Norway,NOT SPECIFIED,,,212,0,0,212,,,False,True
2020-03-13,NOR,Norway,Oslo,59.979683,10.738335,51,0,0,51,,,False,True
2020-03-13,NOR,Norway,Rogaland,58.58709,6.206792,33,0,0,33,,,False,True
2020-03-13,NOR,Norway,Troms og Finnmark,70.239335,26.12935,6,0,0,6,,,False,True
2020-03-13,NOR,Norway,Trøndelag,63.421183,11.529951,22,0,0,22,,,False,True
2020-03-13,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,5,0,0,5,,,False,True
2020-03-13,NOR,Norway,Vestland,60.952729,6.513828,31,0,0,31,,,False,True
2020-03-13,NOR,Norway,Viken,60.020274,9.849655,86,0,0,86,,,False,True
2020-03-13,PRT,Portugal,Algarve,37.218389,-8.198488,5,0,0,5,,,True,True
2020-03-13,PRT,Portugal,Centro,40.111812,-8.012768,5,0,0,5,,,True,True
2020-03-13,PRT,Portugal,Estrageiro,,,1,0,0,1,,,True,True
2020-03-13,PRT,Portugal,Lisbon,38.623843,-8.88436,23,0,0,23,,,True,True
2020-03-13,PRT,Portugal,Norte,41.457206,-7.678153,44,0,0,44,,,True,True
2020-03-13,SMR,San Marino,San Marino,43.942973,12.460035,66,3,0,63,,,False,False
2020-03-13,SRB,Serbia,Serbia,44.206802,20.911009,35,0,0,35,0,0,False,True
2020-03-13,SVK,Slovakia,Banská Bystrica,48.51568,19.499999,1,0,0,1,,,True,True
2020-03-13,SVK,Slovakia,Bratislava,48.319003,17.17481,18,0,0,18,,,True,True
2020-03-13,SVK,Slovakia,Košice,48.771358,20.721931,3,0,0,3,,,True,True
2020-03-13,SVK,Slovakia,Prešov,49.126441,21.221321,1,0,0,1,,,True,True
2020-03-13,SVK,Slovakia,Trencín,48.858564,18.202196,2,0,0,2,,,True,True
2020-03-13,SVK,Slovakia,Trnava,48.222651,17.707847,1,0,0,1,,,True,True
2020-03-13,SVK,Slovakia,Zilina,49.178517,19.167163,6,0,0,6,,,True,True
2020-03-13,SVN,Slovenia,Slovenia,46.145528,14.974542,89,0,0,89,,,True,True
2020-03-13,ESP,Spain,Andalucía,37.46363,-4.573552,219,0,0,219,0,8,True,True
2020-03-13,ESP,Spain,Aragón,41.519884,-0.660302,80,7,0,73,0,3,True,True
2020-03-13,ESP,Spain,Canarias,28.291062,-16.55631,70,0,0,70,0,2,True,True
2020-03-13,ESP,Spain,Cantabria,43.196326,-4.034401,29,0,0,29,0,0,True,True
2020-03-13,ESP,Spain,Castilla y León,41.751205,-4.788185,169,1,0,168,0,8,True,True
2020-03-13,ESP,Spain,Castilla-La Mancha,39.254442,-3.160863,194,5,0,189,0,10,True,True
2020-03-13,ESP,Spain,Cataluña,41.798,1.528534,316,4,0,312,0,25,True,True
2020-03-04,ESP,Spain,Ciudad Autónoma de Ceuta,35.895759,-5.358194,0,0,19,-19,0,0,True,True
2020-03-13,ESP,Spain,Ciudad Autónoma de Melilla,35.298249,-2.948653,2,0,0,2,0,0,True,True
2020-03-13,ESP,Spain,Comunidad de Madrid,40.494962,-3.716057,1990,81,0,1909,0,180,True,True
2020-03-13,ESP,Spain,Comunidad Foral de Navarra,42.667549,-1.647658,130,0,0,130,0,4,True,True
2020-03-13,ESP,Spain,Comunidad Valenciana,39.390435,-0.543007,94,1,0,93,0,2,True,True
2020-03-13,ESP,Spain,Extremadura,39.191409,-6.150692,39,1,0,38,0,1,True,True
2020-03-13,ESP,Spain,Galicia,42.757079,-7.910384,85,0,0,85,0,2,True,True
2020-03-13,ESP,Spain,Illes Balears,39.613452,2.956607,30,1,0,29,0,2,True,True
2020-03-13,ESP,Spain,La Rioja,42.275075,-2.517177,243,2,0,241,0,2,True,True
2020-03-13,ESP,Spain,País Vasco,43.032149,-2.62166,417,14,0,403,0,20,True,True
2020-03-13,ESP,Spain,Principado de Asturias,43.292312,-5.992988,67,1,0,66,0,2,True,True
2020-03-13,ESP,Spain,Región de Murcia,38.002069,-1.485219,35,0,0,35,0,1,True,True
2020-03-13,SWE,Sweden,Blekinge,56.279696,15.193246,6,0,0,6,,,True,True
2020-03-13,SWE,Sweden,Dalarna,60.952955,14.350603,1,0,0,1,,,True,True
2020-03-13,SWE,Sweden,Gävleborg,61.440899,16.291105,3,0,0,3,,,True,True
2020-03-13,SWE,Sweden,Gotland,57.487051,18.510063,2,0,0,2,,,True,True
2020-03-13,SWE,Sweden,Halland,56.953555,12.842898,19,0,0,19,,,True,True
2020-03-13,SWE,Sweden,Jämtland,63.251956,14.312747,3,0,0,3,,,True,True
2020-03-13,SWE,Sweden,Jönköping,57.499911,14.436577,26,0,0,26,,,True,True
2020-03-13,SWE,Sweden,Kalmar,57.245033,16.053939,3,0,0,3,,,True,True
2020-03-13,SWE,Sweden,Kronoberg,56.786938,14.574736,8,0,0,8,,,True,True
2020-03-13,SWE,Sweden,Norrbotten,66.954122,20.083057,5,0,0,5,,,True,True
2020-03-13,SWE,Sweden,Örebro,59.350249,14.974992,5,0,0,5,,,True,True
2020-03-13,SWE,Sweden,Östergötland,58.354622,15.661533,1,0,0,1,,,True,True
2020-03-13,SWE,Sweden,Skåne,55.948711,13.596415,97,0,0,97,,,True,True
2020-03-13,SWE,Sweden,Södermanland,59.077751,16.685977,7,0,0,7,,,True,True
2020-03-13,SWE,Sweden,Stockholm,59.370877,17.711874,267,0,0,267,,,True,True
2020-03-13,SWE,Sweden,Uppsala,60.039134,17.672887,15,0,0,15,,,True,True
2020-03-13,SWE,Sweden,Värmland,59.768908,13.153806,22,0,0,22,,,True,True
2020-03-13,SWE,Sweden,Västerbotten,64.862069,17.819194,8,0,0,8,,,True,True
2020-03-13,SWE,Sweden,Västernorrland,63.096635,17.251241,6,0,0,6,,,True,True
2020-03-13,SWE,Sweden,Västra Götaland,58.303302,12.891496,116,0,0,116,,,True,True
2020-03-13,CHE,Switzerland,Aargau,47.410914,8.159107,32,0,3,29,1,0,False,False
2020-03-13,CHE,Switzerland,Appenzell Ausserrhoden,47.387404,9.413371,5,0,0,5,0,0,False,False
2020-03-13,CHE,Switzerland,Basel City,,,92,1,4,87,13,2,False,False
2020-03-13,CHE,Switzerland,Basel Country,,,42,2,2,38,0,0,False,False
2020-03-13,CHE,Switzerland,Bern,46.825006,7.626925,34,0,0,34,0,0,False,False
2020-03-13,CHE,Switzerland,Fribourg,46.710334,7.09922,29,0,0,29,0,0,False,False
2020-03-13,CHE,Switzerland,Geneva,46.217114,6.131255,173,2,0,171,33,7,False,False
2020-03-13,CHE,Switzerland,Jura,47.368327,7.198733,10,0,0,10,0,0,False,False
2020-03-13,CHE,Switzerland,Liechtenstein,47.164696,9.555,3,0,1,2,0,0,False,False
2020-03-13,CHE,Switzerland,Nidwalden,46.922198,8.419375,4,0,0,4,0,0,False,False
2020-03-13,CHE,Switzerland,Obwalden,46.857772,8.209745,1,0,0,1,0,0,False,False
2020-03-13,CHE,Switzerland,Schaffhausen,47.721853,8.563863,15,0,0,15,0,0,False,False
2020-03-13,CHE,Switzerland,Solothurn,47.336648,7.686944,1,0,0,1,0,0,False,False
2020-03-13,CHE,Switzerland,St. Gallen,47.305025,9.019368,9,0,0,9,1,0,False,False
2020-03-13,CHE,Switzerland,Ticino,46.297963,8.808447,258,0,0,258,65,13,False,False
2020-03-13,CHE,Switzerland,Uri,46.775402,8.627444,2,0,0,2,0,0,False,False
2020-03-13,CHE,Switzerland,Valais,46.211633,7.611267,53,0,3,50,17,1,False,False
2020-03-13,CHE,Switzerland,Vaud,46.56176,6.648929,204,2,5,197,52,10,False,False
2020-03-13,CHE,Switzerland,Zug,47.161402,8.538864,13,0,0,13,0,0,False,False
2020-03-13,CHE,Switzerland,Zurich,47.417407,8.655988,140,0,0,140,0,0,False,False
2020-03-13,UKR,Ukraine,Chernivtsi,48.269841,25.97109,2,0,0,2,,,False,False
2020-03-13,UKR,Ukraine,Zhytomyr,50.642612,28.484557,1,0,0,1,,,False,False
