Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-08-03,ALB,Albania,Berat,40.6285,20.090775,78,1,48,29,2,0,False,False,AL031
2020-08-03,ALB,Albania,Dibër,,,58,2,28,28,1,0,False,False,AL011
2020-08-03,ALB,Albania,Durrës,41.518365,19.651766,846,22,522,302,18,3,False,False,AL012
2020-08-03,ALB,Albania,Elbasan,41.040028,20.186454,134,6,74,54,5,0,False,False,AL021
2020-08-03,ALB,Albania,Fier,40.774633,19.620528,257,9,152,96,13,0,False,False,AL032
2020-08-03,ALB,Albania,Gjirokastër,,,56,0,32,24,1,2,False,False,AL033
2020-08-03,ALB,Albania,Korçë,40.62883,20.666004,162,4,80,78,1,1,False,False,AL034
2020-08-03,ALB,Albania,Kukës,42.066696,20.419467,188,4,115,69,0,0,False,False,AL013
2020-08-03,ALB,Albania,Lezhë,41.801452,19.845695,250,4,162,84,8,1,False,False,AL014
2020-08-03,ALB,Albania,NOT SPECIFIED,,,0,,,0,,,False,False,
2020-08-03,ALB,Albania,Shkodër,42.17682,19.719451,559,29,312,218,3,2,False,False,AL015
2020-08-03,ALB,Albania,Tiranë,41.268583,19.793936,2822,87,1393,1342,54,5,False,False,AL022
2020-08-03,ALB,Albania,Vlorë,40.162418,19.793592,210,4,113,93,2,0,False,False,AL035
2020-08-04,AND,Andorra,Andorra,42.542268,1.596865,937,52,,885,,,False,False,AD
2020-07-13,ARM,Armenia,NOT SPECIFIED,40.070619,45.040741,32490,581,20729,11180,1885,273,False,False,
2020-08-03,AUT,Austria,Burgenland,47.541449,16.520206,420,11,375,34,,,True,True,AT11
2020-08-03,AUT,Austria,Kärnten,46.715832,14.455532,467,13,436,18,,,True,True,AT21
2020-08-03,AUT,Austria,Niederösterreich,48.27051,15.763245,3404,107,3053,244,,,True,True,AT12
2020-08-03,AUT,Austria,NOT SPECIFIED,,,0,0,0,0,187,35,True,True,
2020-08-03,AUT,Austria,Oberösterreich,48.138166,13.964295,3700,61,3235,404,,,True,True,AT31
2020-08-03,AUT,Austria,Salzburg,47.254051,13.032653,1382,37,1265,80,,,True,True,AT32
2020-08-03,AUT,Austria,Steiermark,47.187361,15.518046,2093,142,1852,99,,,True,True,AT22
2020-08-03,AUT,Austria,Tirol,47.209023,11.397603,3703,101,3541,61,,,True,True,AT33
2020-08-03,AUT,Austria,Vorarlberg,47.240149,9.896366,963,18,913,32,,,True,True,AT34
2020-08-03,AUT,Austria,Wien,48.21141,16.380038,5235,210,4393,632,,,True,True,AT13
2020-08-04,BLR,Belarus,Belarus,53.711111,27.973847,68166,571,,67595,,,False,False,BY
2020-08-02,BEL,Belgium,Brussels,50.836426,4.367415,7268,1507,,5761,56,10,True,True,BE1
2020-08-02,BEL,Belgium,Flanders,51.036569,4.234165,40219,4935,,35284,153,29,True,True,BE2
2020-08-02,BEL,Belgium,NOT SPECIFIED,,,1723,0,,1723,0,0,True,True,
2020-08-02,BEL,Belgium,Wallonia,50.312074,5.019093,21104,3408,,17696,62,19,True,True,BE3
2020-07-31,BIH,Bosnia and Herzegovina,Bosnia and Herzegovina,43.892652,17.670584,6851,159,0,6692,,,False,False,BA
2020-08-04,BGR,Bulgaria,Blagoevgrad,41.72282,23.424299,756,10,10,736,,,True,True,BG413
2020-08-04,BGR,Bulgaria,Burgas,42.491848,27.306892,335,1,19,315,,,True,True,BG341
2020-08-04,BGR,Bulgaria,Dobrich,43.65074,27.936751,363,0,2,361,,,True,True,BG332
2020-08-04,BGR,Bulgaria,Gabrovo,42.931879,25.247163,135,1,2,132,,,True,True,BG322
2020-08-04,BGR,Bulgaria,Haskovo,41.849113,25.942349,93,1,7,85,,,True,True,BG422
2020-08-04,BGR,Bulgaria,Kardzhali,41.527042,25.441477,139,0,4,135,,,True,True,BG425
2020-08-04,BGR,Bulgaria,Kyustendil,42.255307,22.869974,509,3,20,486,,,True,True,BG415
2020-08-04,BGR,Bulgaria,Lovech,43.035259,24.5688,39,0,1,38,,,True,True,BG315
2020-08-04,BGR,Bulgaria,Montana,43.496677,23.192363,50,0,0,50,,,True,True,BG312
2020-08-04,BGR,Bulgaria,NOT SPECIFIED,,,0,259,5972,-6231,,,True,True,
2020-08-04,BGR,Bulgaria,Pazardzhik,42.133682,24.140941,502,9,18,475,,,True,True,BG423
2020-08-04,BGR,Bulgaria,Pernik,42.613861,22.853171,143,0,1,142,,,True,True,BG414
2020-08-04,BGR,Bulgaria,Pleven,43.486117,24.610919,394,2,10,382,,,True,True,BG314
2020-08-04,BGR,Bulgaria,Plovdiv,42.257364,24.824903,937,5,64,868,,,True,True,BG421
2020-08-04,BGR,Bulgaria,Razgrad,,,117,0,0,117,,,True,True,BG324
2020-08-04,BGR,Bulgaria,Ruse,43.54059,25.759217,241,0,1,240,,,True,True,BG323
2020-08-04,BGR,Bulgaria,Shumen,43.296516,27.004814,173,1,1,171,,,True,True,BG333
2020-08-04,BGR,Bulgaria,Silistra,43.946163,27.044927,47,1,2,44,,,True,True,BG325
2020-08-04,BGR,Bulgaria,Sliven,42.67034,26.241026,404,11,56,337,,,True,True,BG342
2020-08-04,BGR,Bulgaria,Smolyan,41.628892,24.668089,472,4,33,435,,,True,True,BG424
2020-08-04,BGR,Bulgaria,Sofia City,42.286287,23.616846,3759,56,411,3292,,,True,True,BG411
2020-08-04,BGR,Bulgaria,Sofia Region,,,574,0,0,574,,,True,True,BG412
2020-08-04,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,290,3,0,287,,,True,True,BG344
2020-08-04,BGR,Bulgaria,Targovishte,,,32,1,0,31,,,True,True,BG334
2020-08-04,BGR,Bulgaria,Varna,43.186206,27.59493,833,0,11,822,,,True,True,BG331
2020-08-04,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,245,4,5,236,,,True,True,BG321
2020-08-04,BGR,Bulgaria,Vidin,43.797295,22.68621,236,18,14,204,,,True,True,BG311
2020-08-04,BGR,Bulgaria,Vratsa,43.395067,23.759152,84,0,2,82,,,True,True,BG313
2020-08-04,BGR,Bulgaria,Yambol,,,257,14,18,225,,,True,True,BG343
2020-08-03,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,37,0,,37,,,True,True,HR047
2020-08-03,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,165,1,,164,,,True,True,HR04A
2020-08-03,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,186,8,,178,,,True,True,HR037
2020-08-03,HRV,Croatia,Grad Zagreb,45.742196,16.008116,1227,23,,1204,,,True,True,HR041
2020-08-03,HRV,Croatia,Istarska,45.203521,13.895312,263,9,,254,,,True,True,HR036
2020-08-03,HRV,Croatia,Karlovačka,45.292126,15.46427,100,2,,98,,,True,True,HR04D
2020-08-03,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,104,14,,90,,,True,True,HR045
2020-08-03,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,154,2,,152,,,True,True,HR043
2020-08-03,HRV,Croatia,Ličko-senjska,44.69075,15.422344,27,1,,26,,,True,True,HR032
2020-08-03,HRV,Croatia,Međimurska,46.410728,16.508315,13,0,,13,,,True,True,HR046
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True,
2020-08-03,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,597,22,,575,,,True,True,HR04B
2020-08-03,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,94,1,,93,,,True,True,HR049
2020-08-03,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,159,1,,158,,,True,True,HR031
2020-08-03,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,150,5,,145,,,True,True,HR034
2020-08-03,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,102,0,,102,,,True,True,HR04E
2020-08-03,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,917,46,,871,,,True,True,HR035
2020-08-03,HRV,Croatia,Varaždinska,46.250434,16.293818,76,2,,74,,,True,True,HR044
2020-08-03,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,35,1,,34,,,True,True,HR048
2020-08-03,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,453,0,,453,,,True,True,HR04C
2020-08-03,HRV,Croatia,Zadarska,44.347845,15.959404,182,2,,180,,,True,True,HR033
2020-08-03,HRV,Croatia,Zagrebačka,45.82762,16.381796,253,11,,242,,,True,True,HR042
2020-08-04,CYP,Cyprus,Cyprus,35.167406,33.435499,1155,19,,1136,,,True,True,CY
2020-08-04,CZE,Czech Republic,Jihoceský,49.093362,14.439278,361,0,0,361,,,True,True,CZ031
2020-08-04,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,1026,0,0,1026,,,True,True,CZ064
2020-08-04,CZE,Czech Republic,Karlovarský,50.170136,12.763213,501,0,0,501,,,True,True,CZ041
2020-08-04,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,324,0,0,324,,,True,True,CZ052
2020-08-04,CZE,Czech Republic,Liberecký,50.732038,14.973755,437,0,0,437,,,True,True,CZ051
2020-08-04,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,4612,0,0,4612,,,True,True,CZ080
2020-08-04,CZE,Czech Republic,NOT SPECIFIED,,,421,386,11708,-11673,,,True,True,
2020-08-04,CZE,Czech Republic,Olomoucký,49.823636,17.016472,1071,0,0,1071,,,True,True,CZ071
2020-08-04,CZE,Czech Republic,Pardubický,49.877869,16.495746,454,0,0,454,,,True,True,CZ053
2020-08-04,CZE,Czech Republic,Plzenský,49.590906,13.23222,748,0,0,748,,,True,True,CZ032
2020-08-04,CZE,Czech Republic,Prague,50.063699,14.476403,3544,0,0,3544,,,True,True,CZ010
2020-08-04,CZE,Czech Republic,Stredoceský,50.101074,15.003747,1853,0,0,1853,,,True,True,CZ020
2020-08-04,CZE,Czech Republic,Ústecký,50.488308,13.816736,693,0,0,693,,,True,True,CZ042
2020-08-04,CZE,Czech Republic,Vysocina,49.40736,15.689937,423,0,0,423,,,True,True,CZ063
2020-08-04,CZE,Czech Republic,Zlínský,49.239654,17.770218,540,0,0,540,,,True,True,CZ072
2020-08-03,DNK,Denmark,Faroe,62.194921,-7.096614,192,0,,192,,,True,True,FRO
2020-08-03,DNK,Denmark,Greenland,71.702379,-42.177174,13,0,,13,,,True,True,GRL
2020-08-03,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2020-08-03,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2020-08-03,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2020-08-03,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2020-08-03,DNK,Denmark,NOT SPECIFIED,,,13791,616,,13175,,,True,True,
2020-08-03,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2020-08-03,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2020-08-03,EST,Estonia,Estonia,58.596209,25.023778,2080,69,0,2011,,,True,True,EE0
2020-08-04,FIN,Finland,Ahvenanmaa,60.240625,19.966666,20,,,20,,,True,True,FI200
2020-08-04,FIN,Finland,Etelä-Karjala,61.217899,28.550289,24,,,24,,,True,True,FI1C5
2020-08-04,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,48,,,48,,,True,True,FI194
2020-08-04,FIN,Finland,Etelä-Savo,61.813578,27.347685,55,,,55,,,True,True,FI1D1
2020-08-04,FIN,Finland,HUS,60.408524,24.7817,5454,,,5454,,,True,True,FI1B1
2020-08-04,FIN,Finland,Itä-Savo,62.073919,28.846114,13,,,13,,,True,True,FI1X1
2020-08-04,FIN,Finland,Kainuu,64.373656,28.743748,65,,,65,,,True,True,FI1D8
