Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2021-03-11,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,5684,136,,5548,,,True,True,HR047
2021-03-11,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,8577,129,,8448,,,True,True,HR04A
2021-03-11,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,5678,80,,5598,,,True,True,HR037
2021-03-11,HRV,Croatia,Grad Zagreb,45.742196,16.008116,46601,1749,,44852,,,True,True,HR041
2021-03-11,HRV,Croatia,Istarska,45.203521,13.895312,6250,83,,6167,,,True,True,HR036
2021-03-11,HRV,Croatia,Karlovačka,45.292126,15.46427,6944,255,,6689,,,True,True,HR04D
2021-03-11,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,6204,186,,6018,,,True,True,HR045
2021-03-11,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,9184,293,,8891,,,True,True,HR043
2021-03-11,HRV,Croatia,Ličko-senjska,44.69075,15.422344,2915,95,,2820,,,True,True,HR032
2021-03-11,HRV,Croatia,Međimurska,46.410728,16.508315,10739,161,,10578,,,True,True,HR046
2021-03-11,HRV,Croatia,NOT SPECIFIED,,,,,238914,-238914,,,True,True,
2021-03-11,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,16183,682,,15501,,,True,True,HR04B
2021-03-11,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,2841,85,,2756,,,True,True,HR049
2021-03-11,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,18592,251,,18341,,,True,True,HR031
2021-03-11,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,6043,99,,5944,,,True,True,HR034
2021-03-11,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,9247,113,,9134,,,True,True,HR04E
2021-03-11,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,31591,461,,31130,,,True,True,HR035
2021-03-11,HRV,Croatia,Varaždinska,46.250434,16.293818,15141,386,,14755,,,True,True,HR044
2021-03-11,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,3814,79,,3735,,,True,True,HR048
2021-03-11,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,7770,159,,7611,,,True,True,HR04C
2021-03-11,HRV,Croatia,Zadarska,44.347845,15.959404,8412,133,,8279,,,True,True,HR033
2021-03-11,HRV,Croatia,Zagrebačka,45.82762,16.381796,19651,10,,19641,,,True,True,HR042
2021-03-10,CYP,Cyprus,Cyprus,35.167406,33.435499,38496,287,31090,7119,1054,,True,True,CY
2021-03-10,CZE,Czech Republic,NOT SPECIFIED,,,1365724,22624,1178832,164268,,,True,True,
2020-09-11,DNK,Denmark,Faroe,62.194921,-7.096614,0,0,,0,,,True,True,FRO
2020-09-11,DNK,Denmark,Greenland,71.702379,-42.177174,0,0,,0,,,True,True,GRL
2021-03-11,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2021-03-11,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2021-03-11,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2021-03-11,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2021-03-11,DNK,Denmark,NOT SPECIFIED,,,218660,2384,208020,8256,222,0,True,True,
2021-03-11,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2021-03-11,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2021-03-11,EST,Estonia,Estonia,58.596209,25.023778,80929,686,,80243,,,True,True,EE0
2021-03-11,FIN,Finland,Ahvenanmaa,60.240625,19.966666,301,,,301,,,True,True,FI200
2021-03-11,FIN,Finland,Etelä-Karjala,61.217899,28.550289,600,,,600,,,True,True,FI1C5
2021-03-11,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,630,,,630,,,True,True,FI194
2021-03-11,FIN,Finland,Etelä-Savo,61.813578,27.347685,757,,,757,,,True,True,FI1D1
2021-03-11,FIN,Finland,HUS,60.408524,24.7817,37972,,,37972,,,True,True,FI1B1
2021-03-11,FIN,Finland,Itä-Savo,62.073919,28.846114,160,,,160,,,True,True,FI1X1
2021-03-11,FIN,Finland,Kainuu,64.373656,28.743748,240,,,240,,,True,True,FI1D8
2021-03-11,FIN,Finland,Kanta-Häme,60.921424,24.354383,1099,,,1099,,,True,True,FI1C2
2021-03-11,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,214,,,214,,,True,True,FI1D5
2021-03-11,FIN,Finland,Keski-Suomi,62.629133,25.476526,2062,,,2062,,,True,True,FI193
2021-03-11,FIN,Finland,Kymenlaakso,60.826543,26.889951,933,,,933,,,True,True,FI1C4
2021-03-11,FIN,Finland,Länsi-Pohja,66.133479,24.762611,496,,,496,,,True,True,FI1X2
2021-03-11,FIN,Finland,Lappi,67.847438,26.444542,557,,,557,,,True,True,FI1D7
2020-10-28,FIN,Finland,NOT SPECIFIED,,,,354,,-354,,,True,True,
2021-03-11,FIN,Finland,Päijät-Häme,61.217271,25.721465,1510,,,1510,,,True,True,FI1C3
2021-03-11,FIN,Finland,Pirkanmaa,61.715017,23.913902,3168,,,3168,,,True,True,FI197
2021-03-11,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,572,,,572,,,True,True,FI1D3
2021-03-11,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,2601,,,2601,,,True,True,FI1D9
2021-03-11,FIN,Finland,Pohjois-Savo,63.173162,27.465765,959,,,959,,,True,True,FI1D2
2021-03-11,FIN,Finland,Satakunta,61.527072,22.157717,1279,,,1279,,,True,True,FI196
2021-03-11,FIN,Finland,Vaasa,63.077479,22.196054,2170,,,2170,,,True,True,FI195
2021-03-11,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,6329,,,6329,,,True,True,FI1C1
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
2021-03-11,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,9393,38510,-47903,3153,443,True,True,FRK
2021-03-11,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,3890,14723,-18613,1270,154,True,True,FRC
2021-03-11,FRA,France,Bretagne,48.181767,-2.840778,0,1217,5117,-6334,612,58,True,True,FRH0
2021-03-11,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,2081,8221,-10302,976,143,True,True,FRB0
2021-03-11,FRA,France,Corse,42.151732,9.105559,0,152,654,-806,104,8,True,True,FRM0
2021-03-11,FRA,France,Grand Est,48.688738,5.613275,0,8334,29167,-37501,2215,325,True,True,FRF
2021-03-11,FRA,France,Guadeloupe,16.192207,-61.272382,0,183,858,-1041,28,7,True,True,FRY1
2021-03-11,FRA,France,Guyane,3.926082,-53.245309,0,83,2239,-2322,13,3,True,True,FRY3
2021-03-11,FRA,France,Hauts-de-France,49.96966,2.770434,0,6589,25379,-31968,2877,481,True,True,FRE
2021-03-11,FRA,France,Île-de-France,48.709229,2.503473,0,15555,69224,-84779,5658,1080,True,True,FR1
2021-03-11,FRA,France,La Réunion,-20.89066,55.455054,0,83,973,-1056,165,60,True,True,FRY4
2021-03-11,FRA,France,Martinique,14.63554,-61.022814,0,47,416,-463,20,7,True,True,FRY2
2021-03-11,FRA,France,Mayotte,-12.824511,45.165455,0,99,1069,-1168,109,25,True,True,FRY5
2021-03-11,FRA,France,Normandie,48.880101,-0.073045,0,2363,9129,-11492,1245,151,True,True,FRD
2021-03-11,FRA,France,NOT SPECIFIED,,,4050558,,,4050558,,,True,True,
2021-03-11,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,2949,11952,-14901,1149,197,True,True,FRI
2021-03-11,FRA,France,Occitanie,43.703195,2.143601,0,3358,15041,-18399,1306,273,True,True,FRJ
2021-03-11,FRA,France,Pays de la Loire,47.479115,-0.811996,0,2102,9021,-11123,797,88,True,True,FRG0
2021-03-11,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,6108,28740,-34848,3161,489,True,True,FRL
2021-03-12,DEU,Germany,Baden-Württemberg,48.537648,9.049199,328733,8379,,320354,,,True,True,DE1
2021-03-12,DEU,Germany,Bayern,48.947574,11.419913,454117,12782,,441335,,,True,True,DE2
2021-03-12,DEU,Germany,Berlin,52.501532,13.40185,133381,2927,,130454,,,True,True,DE3
2021-03-12,DEU,Germany,Brandenburg,53.109014,12.140724,79448,3132,,76316,,,True,True,DE4
2021-03-12,DEU,Germany,Bremen,53.108678,8.785951,18758,378,,18380,,,True,True,DE5
2021-03-12,DEU,Germany,Hamburg,53.54464,10.027798,54252,1324,,52928,,,True,True,DE6
2021-03-12,DEU,Germany,Hessen,50.603242,9.031057,196358,6011,,190347,,,True,True,DE7
2021-03-12,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,26365,800,,25565,,,True,True,DE8
2021-03-12,DEU,Germany,Niedersachsen,52.765527,9.162019,173671,4557,,169114,,,True,True,DE9
2021-03-12,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,553794,13605,,540189,,,True,True,DEA
2021-03-12,DEU,Germany,NOT SPECIFIED,,,,,2345600,-2345600,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2021-03-12,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,105703,3194,,102509,,,True,True,DEB
2021-03-12,DEU,Germany,Saarland,49.384368,6.953135,29832,904,,28928,,,True,True,DEC
2021-03-12,DEU,Germany,Sachsen,51.052334,13.348561,201030,8097,,192933,,,True,True,DED
2021-03-12,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,64069,2559,,61510,,,True,True,DEE
2021-03-12,DEU,Germany,Schleswig Holstein,54.0295,9.705555,44723,1368,,43355,,,True,True,DEF
2021-03-12,DEU,Germany,Thüringen,50.903878,11.02488,81547,3045,,78502,,,True,True,DEG
2021-03-11,GRC,Greece,NOT SPECIFIED,,,214661,6937,93764,113960,,,True,True,
2021-03-11,HUN,Hungary,NOT SPECIFIED,,,489172,16497,344267,128408,8329,911,True,True,
2021-03-11,ISL,Iceland,NOT SPECIFIED,,,6070,29,6023,18,,,False,True,
2021-03-11,IRL,Ireland,Ireland,53.41975,-8.240472,225179,4509,,220670,,,True,True,IE
2021-03-11,ITA,Italy,Abruzzo,42.228034,13.855137,58931,1872,44161,12898,752,91,True,True,ITF1
2021-03-11,ITA,Italy,Basilicata,40.500665,16.082246,17065,384,12766,3915,131,13,True,True,ITF5
2021-03-11,ITA,Italy,Bolzano,46.697344,11.417082,55915,1071,50192,4652,207,38,True,True,ITH1
2021-03-11,ITA,Italy,Calabria,39.225585,16.418474,40305,714,32503,7088,273,30,True,True,ITF6
2021-03-11,ITA,Italy,Campania,41.059945,14.785097,295589,4603,197279,93707,1648,156,True,True,ITF3
2021-03-11,ITA,Italy,Emilia-Romagna,44.536563,11.019909,289957,10959,218332,60666,3506,345,True,True,ITH5
2021-03-11,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,83619,2971,67474,13174,558,61,True,True,ITH4
2021-03-11,ITA,Italy,Lazio,41.981132,12.767224,250229,6130,204761,39338,2346,258,True,True,ITI4
2021-03-11,ITA,Italy,Liguria,44.144781,8.140492,81610,3711,71839,6060,578,64,True,True,ITC3
2021-03-11,ITA,Italy,Lombardia,45.622479,9.770824,650633,29004,532961,88668,6363,645,True,True,ITC4
2021-03-11,ITA,Italy,Marche,43.366624,13.106678,75685,2373,62480,10832,769,107,True,True,ITI3
2021-03-11,ITA,Italy,Molise,41.597834,14.548702,11398,387,9462,1549,125,20,True,True,ITF2
2021-03-11,ITA,Italy,Piemonte,45.060965,7.926836,266861,9604,231252,26005,2848,243,True,True,ITC1
2021-03-11,ITA,Italy,Puglia,40.984631,16.620464,160542,4205,119351,36986,1571,172,True,True,ITF4
2021-03-11,ITA,Italy,Sardegna,40.090225,9.036223,42152,1189,28198,12765,197,23,True,True,ITG2
2021-03-11,ITA,Italy,Sicilia,37.587635,14.155497,158865,4305,141038,13522,771,100,True,True,ITG1
2021-03-11,ITA,Italy,Toscana,43.459993,11.136697,169047,4877,141273,22897,1488,208,True,True,ITI1
2021-03-11,ITA,Italy,Trento,46.139153,10.830791,36997,1233,31637,4127,247,49,True,True,ITH2
2021-03-11,ITA,Italy,Umbria,42.966781,12.49094,47292,1130,39565,6597,487,80,True,True,ITI2
2021-03-11,ITA,Italy,Valle d'Aosta,45.732414,7.393651,8212,417,7565,230,14,2,True,True,ITC2
2021-03-11,ITA,Italy,Veneto,45.664735,11.84235,348113,10045,306394,31674,1227,154,True,True,ITH3
2021-02-15,XKX,Kosovo,NOT SPECIFIED,41.85637,21.803351,64341,1544,,,,,False,False,XK
2021-03-11,LVA,Latvia,Latvia,56.875584,24.607722,92274,1737,,90537,,,True,True,LV0
2021-03-11,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,2596,55,2519,22,,,False,False,LI
2021-03-10,LTU,Lithuania,Lithuania,55.174112,23.906736,203992,3363,190131,10498,,,True,True,LT
2021-03-09,LUX,Luxembourg,Luxembourg,49.815764,6.131514,57056,673,,56383,,,True,True,LU
2021-03-11,MLT,Malta,Malta,35.946151,14.384612,25640,341,22176,3123,,,True,True,MT001
2021-03-11,MDA,Moldova,Moldova,46.979527,28.377195,200124,4220,175111,20793,,,False,False,MD
2021-03-11,MCO,Monaco,Monaco,43.738348,7.424451,2075,26,1885,164,,,False,False,MC
2021-03-10,MNE,Montenegro,Montenegro,42.710152,19.410069,81457,1100,,80357,0,,False,True,ME
2021-03-11,NLD,Netherlands,Drenthe,52.863149,6.623756,23203,313,,22890,401,,True,True,NL13
2021-03-11,NLD,Netherlands,Flevoland,52.436257,5.519078,26727,219,,26508,548,,True,True,NL23
2021-03-11,NLD,Netherlands,Friesland,53.089388,5.871457,28126,421,,27705,376,,True,True,NL12
2021-03-11,NLD,Netherlands,Gelderland,52.061726,5.945178,127155,1854,,125301,2590,,True,True,NL22
2021-03-11,NLD,Netherlands,Groningen,53.291466,6.700488,26412,205,,26207,320,,True,True,NL11
2021-03-11,NLD,Netherlands,Limburg,51.207579,5.936318,74498,1470,,73028,2273,,True,True,NL42
2021-03-11,NLD,Netherlands,North Brabant,51.527534,5.590194,179451,2924,,176527,4365,,True,True,NL41
2021-03-11,NLD,Netherlands,North Holland,52.551824,4.876581,197456,2310,,195146,3862,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2021-03-11,NLD,Netherlands,Overijssel,52.445136,6.4476,78741,1045,,77696,1166,,True,True,NL21
2021-03-11,NLD,Netherlands,South Holland,51.968696,4.541274,269112,3868,,265244,6443,,True,True,NL33
2021-03-11,NLD,Netherlands,Utrecht,52.078728,5.214048,90220,1169,,89051,2108,,True,True,NL31
2021-03-11,NLD,Netherlands,Zeeland,51.312779,3.786651,17695,200,,17495,507,,True,True,NL34
2021-03-11,MKD,North Macedonia,North Macedonia,41.611,21.751417,110209,3265,96570,10374,,,False,True,MK
2021-03-11,NOR,Norway,Agder,58.699661,7.618403,2362,,,2362,,,False,True,NO04
2021-03-11,NOR,Norway,Innlandet,61.43354,10.427144,3558,,,3558,,,False,True,NO02
2021-03-11,NOR,Norway,Møre og Romsdal,62.543569,8.540539,1317,,,1317,,,False,True,NO053
2021-03-11,NOR,Norway,Nordland,66.679716,14.635752,1238,,,1238,,,False,True,NO071
2021-03-11,NOR,Norway,NOT SPECIFIED,,,,639,,-639,2866,536,False,True,
2021-03-11,NOR,Norway,Oslo,59.979683,10.738335,21897,,,21897,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2021-03-11,NOR,Norway,Rogaland,58.58709,6.206792,3744,,,3744,,,False,True,NO043
2021-03-11,NOR,Norway,Troms og Finnmark,70.239335,26.12935,1390,,,1390,,,False,True,NO072
2021-03-11,NOR,Norway,Trøndelag,63.421183,11.529951,3635,,,3635,,,False,True,NO06
2021-03-11,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,4105,,,4105,,,False,True,NO033
2021-03-11,NOR,Norway,Vestland,60.952729,6.513828,7010,,,7010,,,False,True,NO05
2021-03-11,NOR,Norway,Viken,60.020274,9.849655,25565,,,25565,,,False,True,NO012
2021-03-11,POL,Poland,NOT SPECIFIED,,,1849424,46373,1516540,286511,,,True,True,
2021-03-11,PRT,Portugal,Açores,37.775525,-25.494927,3839,28,,3811,,,True,True,PT20
2021-03-11,PRT,Portugal,Alentejo,38.485499,-8.006668,28686,961,,27725,,,True,True,PT18
2021-03-11,PRT,Portugal,Algarve,37.218389,-8.198488,20280,346,,19934,,,True,True,PT15
2021-03-11,PRT,Portugal,Centro,40.111812,-8.012768,115921,2962,,112959,,,True,True,PT16
2020-03-27,PRT,Portugal,Estrageiro,,,21,0,0,21,0,0,True,True,
2021-03-11,PRT,Portugal,Lisbon,38.623843,-8.88436,307800,7003,,300797,,,True,True,PT17
2021-03-11,PRT,Portugal,Madeira,32.736252,-16.972663,7953,64,,7889,,,True,True,PT30
2021-03-11,PRT,Portugal,Norte,41.457206,-7.678153,328096,5271,,322825,,,True,True,PT11
2021-03-11,PRT,Portugal,NOT SPECIFIED,,,,,744196,-744196,1102,273,True,True,
2021-03-11,ROU,Romania,Alba,46.172367,23.487279,16373,,,16373,,,True,True,RO121
2021-03-11,ROU,Romania,Arad,46.273235,21.758454,18193,,,18193,,,True,True,RO421
2021-03-11,ROU,Romania,Argeș,45.072253,24.814273,21802,,,21802,,,True,True,RO311
2021-03-11,ROU,Romania,Bacău,46.42171,26.773519,21141,,,21141,,,True,True,RO211
2021-03-11,ROU,Romania,Bihor,46.942178,22.210795,22380,,,22380,,,True,True,RO111
2021-03-11,ROU,Romania,Bistrița-Năsăud,47.237306,24.522034,9165,,,9165,,,True,True,RO112
2021-03-11,ROU,Romania,Botoșani,47.85927,26.763139,11447,,,11447,,,True,True,RO212
2021-03-11,ROU,Romania,Brăila,45.0878,27.673222,10223,,,10223,,,True,True,RO221
2021-03-11,ROU,Romania,Brașov,45.765228,25.302188,34184,,,34184,,,True,True,RO122
2021-03-11,ROU,Romania,București,44.442674,26.08861,137062,,,137062,,,True,True,RO321
2021-03-11,ROU,Romania,Buzău,45.245475,26.750309,9869,,,9869,,,True,True,RO222
2021-03-11,ROU,Romania,Călărași,44.313456,27.020712,7916,,,7916,,,True,True,RO312
2021-03-11,ROU,Romania,Caraș-Severin,45.150492,22.042977,8664,,,8664,,,True,True,RO422
2021-03-11,ROU,Romania,Cluj,46.812237,23.53594,42587,,,42587,,,True,True,RO113
2021-03-11,ROU,Romania,Costanza,44.244926,28.247767,33695,,,33695,,,True,True,RO223
2021-03-11,ROU,Romania,Covasna,45.938093,25.990767,6167,,,6167,,,True,True,RO123
2021-03-11,ROU,Romania,Dâmbovița,44.864944,25.496775,18650,,,18650,,,True,True,RO313
2021-03-11,ROU,Romania,Dolj,44.140792,23.613526,24893,,,24893,,,True,True,RO411
2021-03-11,ROU,Romania,Galați,45.792748,27.75769,21289,,,21289,,,True,True,RO224
2021-03-11,ROU,Romania,Giurgiu,44.144127,25.881413,8377,,,8377,,,True,True,RO314
2021-03-11,ROU,Romania,Gorj,45.004246,23.322863,7547,,,7547,,,True,True,RO412
2021-03-11,ROU,Romania,Harghita,46.549997,25.558475,6467,,,6467,,,True,True,RO124
2021-03-11,ROU,Romania,Hunedoara,45.753652,22.938806,16823,,,16823,,,True,True,RO423
2021-03-11,ROU,Romania,Iași,47.221224,27.311502,8539,,,8539,,,True,True,RO213
2021-03-11,ROU,Romania,Ialomița,44.627356,27.256013,34954,,,34954,,,True,True,RO315
2021-03-11,ROU,Romania,Ilfov,44.286638,26.144699,33155,,,33155,,,True,True,RO322
2021-03-11,ROU,Romania,Maramureș,47.671302,23.981463,17987,,,17987,,,True,True,RO114
2021-03-11,ROU,Romania,Mehedinți,44.365324,22.737138,6367,,,6367,,,True,True,RO413
2021-03-11,ROU,Romania,Mureș,46.609503,24.697133,18528,,,18528,,,True,True,RO125
2021-03-11,ROU,Romania,Neamț,46.969735,26.375809,14759,,,14759,,,True,True,RO214
2021-03-11,ROU,Romania,NOT SPECIFIED,,,,21252,,-21252,,,True,True,
2021-03-11,ROU,Romania,Olt,44.272504,24.439351,11835,,,11835,,,True,True,RO414
2021-03-11,ROU,Romania,Prahova,45.114672,26.015788,27988,,,27988,,,True,True,RO316
2021-03-11,ROU,Romania,Sălaj,47.18438,23.106887,8616,,,8616,,,True,True,RO116
2021-03-11,ROU,Romania,Satu Mare,47.705953,22.898922,10540,,,10540,,,True,True,RO115
2021-03-11,ROU,Romania,Sibiu,45.85906,24.245264,20956,,,20956,,,True,True,RO126
2021-03-11,ROU,Romania,Suceava,47.637703,25.82751,21690,,,21690,,,True,True,RO215
2021-03-11,ROU,Romania,Teleorman,44.027822,25.197899,10393,,,10393,,,True,True,RO317
2021-03-11,ROU,Romania,Timiș,45.743832,21.377998,42644,,,42644,,,True,True,RO424
2021-03-11,ROU,Romania,Tulcea,44.986929,28.858105,6652,,,6652,,,True,True,RO225
2021-03-11,ROU,Romania,Vâlcea,45.096033,24.110629,12665,,,12665,,,True,True,RO415
