Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2021-02-06,ALB,Albania,Berat,40.6285,20.090775,3609,55,2618,936,20,1,False,False,AL031
2021-02-06,ALB,Albania,Dibër,,,1948,34,1503,411,8,0,False,False,AL011
2021-02-06,ALB,Albania,Durrës,41.518365,19.651766,6911,145,5035,1731,35,1,False,False,AL012
2021-02-06,ALB,Albania,Elbasan,41.040028,20.186454,5345,134,3671,1540,33,2,False,False,AL021
2021-02-06,ALB,Albania,Fier,40.774633,19.620528,7444,129,4626,2689,24,3,False,False,AL032
2021-02-06,ALB,Albania,Gjirokastër,,,2521,33,1829,659,12,1,False,False,AL033
2021-02-06,ALB,Albania,Korçë,40.62883,20.666004,3902,74,2845,983,10,1,False,False,AL034
2021-02-06,ALB,Albania,Kukës,42.066696,20.419467,1908,30,1413,465,16,0,False,False,AL013
2021-02-06,ALB,Albania,Lezhë,41.801452,19.845695,4155,66,2974,1115,22,1,False,False,AL014
2021-02-06,ALB,Albania,NOT SPECIFIED,,,0,,,0,,,False,False,
2021-02-06,ALB,Albania,Shkodër,42.17682,19.719451,4569,74,2983,1512,7,1,False,False,AL015
2021-02-06,ALB,Albania,Tiranë,41.268583,19.793936,36477,616,17498,18363,188,8,False,False,AL022
2021-02-06,ALB,Albania,Vlorë,40.162418,19.793592,5423,56,3880,1487,31,6,False,False,AL035
2021-02-06,AND,Andorra,Andorra,42.542268,1.596865,10206,105,,10101,26,,False,False,AD
2021-02-06,AUT,Austria,Burgenland,47.541449,16.520206,11169,214,10408,547,30,6,True,True,AT11
2021-02-06,AUT,Austria,Kärnten,46.715832,14.455532,26630,661,24244,1725,78,8,True,True,AT21
2021-02-06,AUT,Austria,Niederösterreich,48.27051,15.763245,64832,1163,60037,3632,314,58,True,True,AT12
2021-02-06,AUT,Austria,NOT SPECIFIED,,,0,,,0,,,True,True,
2021-02-06,AUT,Austria,Oberösterreich,48.138166,13.964295,81482,1362,77266,2854,116,30,True,True,AT31
2021-02-06,AUT,Austria,Salzburg,47.254051,13.032653,35316,464,33240,1612,99,15,True,True,AT32
2021-02-06,AUT,Austria,Steiermark,47.187361,15.518046,50593,1632,46506,2455,227,42,True,True,AT22
2021-02-06,AUT,Austria,Tirol,47.209023,11.397603,45220,594,43353,1273,93,28,True,True,AT33
2021-02-06,AUT,Austria,Vorarlberg,47.240149,9.896366,22305,264,21405,636,26,5,True,True,AT34
2021-02-06,AUT,Austria,Wien,48.21141,16.380038,83097,1552,75285,6260,306,108,True,True,AT13
2021-02-06,BLR,Belarus,Belarus,53.711111,27.973847,256959,1773,,255186,,,False,False,BY
2021-02-05,BEL,Belgium,Brussels,50.836426,4.367415,89662,2712,,86950,229,41,True,True,BE1
2021-02-05,BEL,Belgium,Flanders,51.036569,4.234165,321159,10845,,310314,966,169,True,True,BE2
2021-02-05,BEL,Belgium,NOT SPECIFIED,,,12927,0,,12927,0,0,True,True,
2021-02-05,BEL,Belgium,Wallonia,50.312074,5.019093,300122,7791,,292331,541,94,True,True,BE3
2021-02-05,BIH,Bosnia and Herzegovina,Bosnia and Herzegovina,43.892652,17.670584,123434,4775,97128,21531,,,False,False,BA
2021-02-07,BGR,Bulgaria,Blagoevgrad,41.72282,23.424299,11155,10,10,11135,,,True,True,BG413
2021-02-07,BGR,Bulgaria,Burgas,42.491848,27.306892,13076,1,19,13056,,,True,True,BG341
2021-02-07,BGR,Bulgaria,Dobrich,43.65074,27.936751,3891,0,2,3889,,,True,True,BG332
2021-02-07,BGR,Bulgaria,Gabrovo,42.931879,25.247163,4324,1,2,4321,,,True,True,BG322
2021-02-07,BGR,Bulgaria,Haskovo,41.849113,25.942349,4767,1,7,4759,,,True,True,BG422
2021-02-07,BGR,Bulgaria,Kardzhali,41.527042,25.441477,2228,0,4,2224,,,True,True,BG425
2021-02-07,BGR,Bulgaria,Kyustendil,42.255307,22.869974,5192,3,20,5169,,,True,True,BG415
2021-02-07,BGR,Bulgaria,Lovech,43.035259,24.5688,2557,0,1,2556,,,True,True,BG315
2021-02-07,BGR,Bulgaria,Montana,43.496677,23.192363,3288,0,0,3288,,,True,True,BG312
2021-02-07,BGR,Bulgaria,NOT SPECIFIED,,,0,9166,192479,-201645,,,True,True,
2021-02-07,BGR,Bulgaria,Pazardzhik,42.133682,24.140941,6144,9,18,6117,,,True,True,BG423
2021-02-07,BGR,Bulgaria,Pernik,42.613861,22.853171,4134,0,1,4133,,,True,True,BG414
2021-02-07,BGR,Bulgaria,Pleven,43.486117,24.610919,6489,2,10,6477,,,True,True,BG314
2021-02-07,BGR,Bulgaria,Plovdiv,42.257364,24.824903,20628,5,64,20559,,,True,True,BG421
2021-02-07,BGR,Bulgaria,Razgrad,,,2292,0,0,2292,,,True,True,BG324
