Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-03-10,NOR,Norway,Oslo,59.979683,10.738335,51,0,0,51,,,False,True
2020-03-10,NOR,Norway,Rogaland,58.58709,6.206792,33,0,0,33,,,False,True
2020-03-10,NOR,Norway,Troms og Finnmark,70.239335,26.12935,6,0,0,6,,,False,True
2020-03-10,NOR,Norway,Trøndelag,63.421183,11.529951,22,0,0,22,,,False,True
2020-03-10,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,5,0,0,5,,,False,True
2020-03-10,NOR,Norway,Vestland,60.952729,6.513828,31,0,0,31,,,False,True
2020-03-10,NOR,Norway,Viken,60.020274,9.849655,86,0,0,86,,,False,True
2020-03-10,PRT,Portugal,Algarve,37.218389,-8.198488,2,,,,,,True,True
2020-03-10,PRT,Portugal,Centro,40.111812,-8.012768,2,,,,,,True,True
2020-03-10,PRT,Portugal,Lisbon,38.623843,-8.88436,10,,,,,,True,True
2020-03-10,PRT,Portugal,Norte,41.457206,-7.678153,27,,,,,,True,True
2020-03-10,SVK,Slovakia,Bratislava,48.319003,17.17481,5,0,0,5,,,True,True
2020-03-10,SVK,Slovakia,Košice,48.771358,20.721931,1,0,0,1,,,True,True
2020-03-10,SVK,Slovakia,Zilina,49.178517,19.167163,1,0,0,1,,,True,True
2020-03-10,ESP,Spain,Andalucía,37.46363,-4.573552,71,0,0,71,0,1,True,True
2020-03-10,ESP,Spain,Aragón,41.519884,-0.660302,38,3,0,35,0,3,True,True
2020-03-10,ESP,Spain,Canarias,28.291062,-16.55631,25,0,0,25,0,1,True,True
2020-03-10,ESP,Spain,Cantabria,43.196326,-4.034401,12,0,0,12,0,0,True,True
2020-03-10,ESP,Spain,Castilla y León,41.751205,-4.788185,56,0,0,56,0,2,True,True
2020-03-10,ESP,Spain,Castilla-La Mancha,39.254442,-3.160863,39,0,0,39,0,2,True,True
2020-03-10,ESP,Spain,Cataluña,41.798,1.528534,124,3,0,121,0,0,True,True
2020-03-04,ESP,Spain,Ciudad Autónoma de Ceuta,35.895759,-5.358194,0,0,19,-19,0,0,True,True
2020-03-10,ESP,Spain,Comunidad de Madrid,40.494962,-3.716057,782,21,0,761,0,77,True,True
2020-03-10,ESP,Spain,Comunidad Foral de Navarra,42.667549,-1.647658,12,0,0,12,0,2,True,True
2020-03-10,ESP,Spain,Comunidad Valenciana,39.390435,-0.543007,50,1,0,49,0,1,True,True
2020-03-10,ESP,Spain,Extremadura,39.191409,-6.150692,8,0,0,8,0,0,True,True
2020-03-10,ESP,Spain,Galicia,42.757079,-7.910384,22,0,0,22,0,2,True,True
2020-03-10,ESP,Spain,Illes Balears,39.613452,2.956607,13,0,0,13,0,1,True,True
2020-03-10,ESP,Spain,La Rioja,42.275075,-2.517177,144,1,0,143,0,1,True,True
2020-03-10,ESP,Spain,País Vasco,43.032149,-2.62166,195,6,0,189,0,5,True,True
2020-03-10,ESP,Spain,Principado de Asturias,43.292312,-5.992988,22,0,0,22,0,2,True,True
2020-03-10,ESP,Spain,Región de Murcia,38.002069,-1.485219,9,0,0,9,0,0,True,True
2020-03-10,CHE,Switzerland,Aargau,47.410914,8.159107,17,0,2,15,0,0,False,False
2020-03-10,CHE,Switzerland,Appenzell Ausserrhoden,47.387404,9.413371,2,0,0,2,0,0,False,False
2020-03-10,CHE,Switzerland,Basel City,47.561925,7.592768,33,0,0,33,0,0,False,False
2020-03-10,CHE,Switzerland,Basel Country,47.441812,7.7644,22,1,2,19,0,0,False,False
2020-03-10,CHE,Switzerland,Bern,46.825006,7.626925,34,0,0,34,0,0,False,False
2020-03-10,CHE,Switzerland,Fribourg,46.710334,7.09922,11,0,0,11,0,0,False,False
2020-03-10,CHE,Switzerland,Geneva,46.217114,6.131255,68,2,0,66,18,4,False,False
2020-03-10,CHE,Switzerland,Jura,47.368327,7.198733,6,0,0,6,0,0,False,False
2020-03-10,CHE,Switzerland,Liechtenstein,47.164696,9.555,1,0,0,1,0,0,False,False
2020-03-10,CHE,Switzerland,Schaffhausen,47.721853,8.563863,2,0,0,2,0,0,False,False
2020-03-10,CHE,Switzerland,Solothurn,47.336648,7.686944,1,0,0,1,0,0,False,False
2020-03-10,CHE,Switzerland,St. Gallen,47.305025,9.019368,6,0,0,6,1,0,False,False
2020-03-10,CHE,Switzerland,Ticino,46.297963,8.808447,68,0,0,68,0,0,False,False
2020-03-10,CHE,Switzerland,Valais,46.211633,7.611267,17,0,3,14,8,1,False,False
2020-03-10,CHE,Switzerland,Vaud,46.56176,6.648929,77,1,0,76,36,6,False,False
2020-03-10,CHE,Switzerland,Zug,47.161402,8.538864,3,0,0,3,0,0,False,False
2020-03-10,CHE,Switzerland,Zurich,47.417407,8.655988,49,0,0,49,0,0,False,False
