Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2021-03-03,AUT,Austria,Oberösterreich,48.138166,13.964295,87496,1404,81869,4223,103,21,True,True,AT31
2021-03-03,AUT,Austria,Salzburg,47.254051,13.032653,38446,501,35915,2030,56,15,True,True,AT32
2021-03-03,AUT,Austria,Steiermark,47.187361,15.518046,57046,1766,52077,3203,165,36,True,True,AT22
2021-03-03,AUT,Austria,Tirol,47.209023,11.397603,47942,628,45854,1460,54,24,True,True,AT33
2021-03-03,AUT,Austria,Vorarlberg,47.240149,9.896366,23335,275,22565,495,23,6,True,True,AT34
2021-03-03,AUT,Austria,Wien,48.21141,16.380038,92974,1715,81296,9963,290,100,True,True,AT13
2021-03-04,BLR,Belarus,Belarus,53.711111,27.973847,291621,2011,,289610,,,False,False,BY
2021-03-03,BEL,Belgium,Brussels,50.836426,4.367415,96611,2781,,93830,310,68,True,True,BE1
2021-03-03,BEL,Belgium,Flanders,51.036569,4.234165,352291,11372,,340919,1045,238,True,True,BE2
2021-03-03,BEL,Belgium,NOT SPECIFIED,,,14450,0,,14450,0,0,True,True,
2021-03-03,BEL,Belgium,Wallonia,50.312074,5.019093,316899,8039,,308860,546,128,True,True,BE3
2021-03-04,BIH,Bosnia and Herzegovina,Bosnia and Herzegovina,43.892652,17.670584,134892,5200,117643,12049,,,False,False,BA
2021-03-05,BGR,Bulgaria,Blagoevgrad,41.72282,23.424299,12531,10,10,12511,,,True,True,BG413
2021-03-05,BGR,Bulgaria,Burgas,42.491848,27.306892,15686,1,19,15666,,,True,True,BG341
2021-03-05,BGR,Bulgaria,Dobrich,43.65074,27.936751,4253,0,2,4251,,,True,True,BG332
2021-03-05,BGR,Bulgaria,Gabrovo,42.931879,25.247163,4665,1,2,4662,,,True,True,BG322
2021-03-05,BGR,Bulgaria,Haskovo,41.849113,25.942349,5836,1,7,5828,,,True,True,BG422
2021-03-05,BGR,Bulgaria,Kardzhali,41.527042,25.441477,2458,0,4,2454,,,True,True,BG425
2021-03-05,BGR,Bulgaria,Kyustendil,42.255307,22.869974,6257,3,20,6234,,,True,True,BG415
2021-03-05,BGR,Bulgaria,Lovech,43.035259,24.5688,2964,0,1,2963,,,True,True,BG315
2021-03-05,BGR,Bulgaria,Montana,43.496677,23.192363,3601,0,0,3601,,,True,True,BG312
2021-03-05,BGR,Bulgaria,NOT SPECIFIED,,,0,10361,209926,-220287,,,True,True,
2021-03-05,BGR,Bulgaria,Pazardzhik,42.133682,24.140941,7223,9,18,7196,,,True,True,BG423
2021-03-05,BGR,Bulgaria,Pernik,42.613861,22.853171,4762,0,1,4761,,,True,True,BG414
2021-03-05,BGR,Bulgaria,Pleven,43.486117,24.610919,8182,2,10,8170,,,True,True,BG314
2021-03-05,BGR,Bulgaria,Plovdiv,42.257364,24.824903,23134,5,64,23065,,,True,True,BG421
2021-03-05,BGR,Bulgaria,Razgrad,,,2456,0,0,2456,,,True,True,BG324
2021-03-05,BGR,Bulgaria,Ruse,43.54059,25.759217,8467,0,1,8466,,,True,True,BG323
2021-03-05,BGR,Bulgaria,Shumen,43.296516,27.004814,5947,1,1,5945,,,True,True,BG333
2021-03-05,BGR,Bulgaria,Silistra,43.946163,27.044927,3157,1,2,3154,,,True,True,BG325
2021-03-05,BGR,Bulgaria,Sliven,42.67034,26.241026,6803,11,56,6736,,,True,True,BG342
2021-03-05,BGR,Bulgaria,Smolyan,41.628892,24.668089,2542,4,33,2505,,,True,True,BG424
2021-03-05,BGR,Bulgaria,Sofia City,42.286287,23.616846,67997,56,411,67530,,,True,True,BG411
2021-03-05,BGR,Bulgaria,Sofia Region,,,7286,0,0,7286,,,True,True,BG412
2021-03-05,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,10872,3,0,10869,,,True,True,BG344
2021-03-05,BGR,Bulgaria,Targovishte,,,2392,1,0,2391,,,True,True,BG334
2021-03-05,BGR,Bulgaria,Varna,43.186206,27.59493,18124,0,11,18113,,,True,True,BG331
2021-03-05,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,5460,4,5,5451,,,True,True,BG321
2021-03-05,BGR,Bulgaria,Vidin,43.797295,22.68621,1789,18,14,1757,,,True,True,BG311
2021-03-05,BGR,Bulgaria,Vratsa,43.395067,23.759152,6171,0,2,6169,,,True,True,BG313
2021-03-05,BGR,Bulgaria,Yambol,,,4366,14,18,4334,,,True,True,BG343
2021-03-03,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,5661,133,,5528,,,True,True,HR047
2021-03-03,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,8440,125,,8315,,,True,True,HR04A
2021-03-03,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,5363,77,,5286,,,True,True,HR037
2021-03-03,HRV,Croatia,Grad Zagreb,45.742196,16.008116,46101,1726,,44375,,,True,True,HR041
2021-03-03,HRV,Croatia,Istarska,45.203521,13.895312,6206,82,,6124,,,True,True,HR036
2021-03-03,HRV,Croatia,Karlovačka,45.292126,15.46427,6797,255,,6542,,,True,True,HR04D
2021-03-03,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,6157,186,,5971,,,True,True,HR045
2021-03-03,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,9121,292,,8829,,,True,True,HR043
2021-03-03,HRV,Croatia,Ličko-senjska,44.69075,15.422344,2839,95,,2744,,,True,True,HR032
2021-03-03,HRV,Croatia,Međimurska,46.410728,16.508315,10635,159,,10476,,,True,True,HR046
2021-03-03,HRV,Croatia,NOT SPECIFIED,,,,,235328,-235328,,,True,True,
2021-03-03,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,15988,676,,15312,,,True,True,HR04B
2021-03-03,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,2822,85,,2737,,,True,True,HR049
2021-03-03,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,18033,247,,17786,,,True,True,HR031
2021-03-03,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,5920,96,,5824,,,True,True,HR034
2021-03-03,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,9174,113,,9061,,,True,True,HR04E
2021-03-03,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,30927,445,,30482,,,True,True,HR035
2021-03-03,HRV,Croatia,Varaždinska,46.250434,16.293818,14976,385,,14591,,,True,True,HR044
2021-03-03,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,3781,76,,3705,,,True,True,HR048
2021-03-03,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,7670,159,,7511,,,True,True,HR04C
2021-03-03,HRV,Croatia,Zadarska,44.347845,15.959404,8182,133,,8049,,,True,True,HR033
2021-03-03,HRV,Croatia,Zagrebačka,45.82762,16.381796,19412,10,,19402,,,True,True,HR042
2021-03-03,CYP,Cyprus,Cyprus,35.167406,33.435499,36004,282,30422,5300,960,,True,True,CY
2021-03-03,CZE,Czech Republic,NOT SPECIFIED,,,1284288,21128,1104592,158568,,,True,True,
2020-09-11,DNK,Denmark,Faroe,62.194921,-7.096614,0,0,,0,,,True,True,FRO
2020-09-11,DNK,Denmark,Greenland,71.702379,-42.177174,0,0,,0,,,True,True,GRL
2021-03-04,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2021-03-04,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2021-03-04,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2021-03-04,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2021-03-04,DNK,Denmark,NOT SPECIFIED,,,213318,2374,203934,7010,217,30,True,True,
2021-03-04,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2021-03-04,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2021-03-04,EST,Estonia,Estonia,58.596209,25.023778,70610,623,,69987,,,True,True,EE0
2021-03-04,FIN,Finland,Ahvenanmaa,60.240625,19.966666,255,,,255,,,True,True,FI200
2021-03-04,FIN,Finland,Etelä-Karjala,61.217899,28.550289,511,,,511,,,True,True,FI1C5
2021-03-04,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,594,,,594,,,True,True,FI194
2021-03-04,FIN,Finland,Etelä-Savo,61.813578,27.347685,733,,,733,,,True,True,FI1D1
2021-03-04,FIN,Finland,HUS,60.408524,24.7817,35161,,,35161,,,True,True,FI1B1
2021-03-04,FIN,Finland,Itä-Savo,62.073919,28.846114,154,,,154,,,True,True,FI1X1
2021-03-04,FIN,Finland,Kainuu,64.373656,28.743748,236,,,236,,,True,True,FI1D8
2021-03-04,FIN,Finland,Kanta-Häme,60.921424,24.354383,1018,,,1018,,,True,True,FI1C2
2021-03-04,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,203,,,203,,,True,True,FI1D5
2021-03-04,FIN,Finland,Keski-Suomi,62.629133,25.476526,1995,,,1995,,,True,True,FI193
2021-03-04,FIN,Finland,Kymenlaakso,60.826543,26.889951,912,,,912,,,True,True,FI1C4
2021-03-04,FIN,Finland,Länsi-Pohja,66.133479,24.762611,493,,,493,,,True,True,FI1X2
2021-03-04,FIN,Finland,Lappi,67.847438,26.444542,533,,,533,,,True,True,FI1D7
2020-10-28,FIN,Finland,NOT SPECIFIED,,,,354,,-354,,,True,True,
2021-03-04,FIN,Finland,Päijät-Häme,61.217271,25.721465,1406,,,1406,,,True,True,FI1C3
2021-03-04,FIN,Finland,Pirkanmaa,61.715017,23.913902,2941,,,2941,,,True,True,FI197
2021-03-04,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,563,,,563,,,True,True,FI1D3
2021-03-04,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,2497,,,2497,,,True,True,FI1D9
2021-03-04,FIN,Finland,Pohjois-Savo,63.173162,27.465765,911,,,911,,,True,True,FI1D2
2021-03-04,FIN,Finland,Satakunta,61.527072,22.157717,1196,,,1196,,,True,True,FI196
2021-03-04,FIN,Finland,Vaasa,63.077479,22.196054,2101,,,2101,,,True,True,FI195
2021-03-04,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,5787,,,5787,,,True,True,FI1C1
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
2021-03-04,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,9189,37684,-46873,3236,436,True,True,FRK
2021-03-04,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,3826,14355,-18181,1340,155,True,True,FRC
2021-03-04,FRA,France,Bretagne,48.181767,-2.840778,0,1176,4906,-6082,666,62,True,True,FRH0
2021-03-04,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,2036,7918,-9954,991,135,True,True,FRB0
2021-03-04,FRA,France,Corse,42.151732,9.105559,0,146,638,-784,100,13,True,True,FRM0
2021-03-04,FRA,France,Grand Est,48.688738,5.613275,0,8163,28512,-36675,2274,299,True,True,FRF
2021-03-04,FRA,France,Guadeloupe,16.192207,-61.272382,0,181,854,-1035,22,8,True,True,FRY1
2021-03-04,FRA,France,Guyane,3.926082,-53.245309,0,83,2227,-2310,15,4,True,True,FRY3
2021-03-04,FRA,France,Hauts-de-France,49.96966,2.770434,0,6353,24467,-30820,2877,446,True,True,FRE
2021-03-04,FRA,France,Île-de-France,48.709229,2.503473,0,15140,67383,-82523,5264,874,True,True,FR1
2021-03-04,FRA,France,La Réunion,-20.89066,55.455054,0,76,919,-995,149,60,True,True,FRY4
2021-03-04,FRA,France,Martinique,14.63554,-61.022814,0,46,413,-459,14,6,True,True,FRY2
2021-03-04,FRA,France,Mayotte,-12.824511,45.165455,0,96,1001,-1097,131,25,True,True,FRY5
2021-03-04,FRA,France,Normandie,48.880101,-0.073045,0,2291,8783,-11074,1215,131,True,True,FRD
2021-03-04,FRA,France,NOT SPECIFIED,,,3895430,,,3895430,,,True,True,
2021-03-04,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,2865,11575,-14440,1183,183,True,True,FRI
2021-03-04,FRA,France,Occitanie,43.703195,2.143601,0,3284,14582,-17866,1409,237,True,True,FRJ
2021-03-04,FRA,France,Pays de la Loire,47.479115,-0.811996,0,2053,8803,-10856,762,76,True,True,FRG0
2021-03-04,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,5858,27670,-33528,3243,483,True,True,FRL
2021-03-05,DEU,Germany,Baden-Württemberg,48.537648,9.049199,321162,8216,,312946,,,True,True,DE1
2021-03-05,DEU,Germany,Bayern,48.947574,11.419913,443181,12583,,430598,,,True,True,DE2
2021-03-05,DEU,Germany,Berlin,52.501532,13.40185,131131,2873,,128258,,,True,True,DE3
2021-03-05,DEU,Germany,Brandenburg,53.109014,12.140724,77632,3067,,74565,,,True,True,DE4
2021-03-05,DEU,Germany,Bremen,53.108678,8.785951,18334,355,,17979,,,True,True,DE5
2021-03-05,DEU,Germany,Hamburg,53.54464,10.027798,52722,1301,,51421,,,True,True,DE6
2021-03-05,DEU,Germany,Hessen,50.603242,9.031057,191451,5916,,185535,,,True,True,DE7
2021-03-05,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,25295,766,,24529,,,True,True,DE8
2021-03-05,DEU,Germany,Niedersachsen,52.765527,9.162019,167887,4410,,163477,,,True,True,DE9
2021-03-05,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,540421,13310,,527111,,,True,True,DEA
2021-03-05,DEU,Germany,NOT SPECIFIED,,,,,2292100,-2292100,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2021-03-05,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,103523,3151,,100372,,,True,True,DEB
2021-03-05,DEU,Germany,Saarland,49.384368,6.953135,29340,887,,28453,,,True,True,DEC
2021-03-05,DEU,Germany,Sachsen,51.052334,13.348561,196851,7940,,188911,,,True,True,DED
2021-03-05,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,61930,2479,,59451,,,True,True,DEE
2021-03-05,DEU,Germany,Schleswig Holstein,54.0295,9.705555,43337,1320,,42017,,,True,True,DEF
2021-03-05,DEU,Germany,Thüringen,50.903878,11.02488,78325,2930,,75395,,,True,True,DEG
2021-03-03,GRC,Greece,NOT SPECIFIED,,,197279,6597,93764,96918,,,True,True,
2021-03-04,HUN,Hungary,NOT SPECIFIED,,,446178,15476,328136,102566,6554,639,True,True,
2021-03-04,ISL,Iceland,NOT SPECIFIED,,,6058,29,6018,11,,,False,True,
2021-03-04,IRL,Ireland,Ireland,53.41975,-8.240472,221649,4396,,217253,,,True,True,IE
2021-03-04,ITA,Italy,Abruzzo,42.228034,13.855137,56031,1758,41194,13079,736,85,True,True,ITF1
2021-03-04,ITA,Italy,Basilicata,40.500665,16.082246,16103,376,11540,4187,107,10,True,True,ITF5
2021-03-04,ITA,Italy,Bolzano,46.697344,11.417082,54694,1048,46989,6657,233,36,True,True,ITH1
2021-03-04,ITA,Italy,Calabria,39.225585,16.418474,38589,700,31535,6354,223,21,True,True,ITF6
2021-03-04,ITA,Italy,Campania,41.059945,14.785097,276976,4414,189604,82958,1497,140,True,True,ITF3
2021-03-04,ITA,Italy,Emilia-Romagna,44.536563,11.019909,270155,10675,211352,48128,2859,259,True,True,ITH5
2021-03-04,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,78799,2876,64983,10940,455,63,True,True,ITH4
2021-03-04,ITA,Italy,Lazio,41.981132,12.767224,239682,5997,197642,36043,2101,241,True,True,ITI4
2021-03-04,ITA,Italy,Liguria,44.144781,8.140492,79406,3666,70055,5685,590,55,True,True,ITC3
2021-03-04,ITA,Italy,Lombardia,45.622479,9.770824,618742,28577,517771,72394,5267,532,True,True,ITC4
2021-03-04,ITA,Italy,Marche,43.366624,13.106678,70396,2295,57931,10170,667,87,True,True,ITI3
2021-03-04,ITA,Italy,Molise,41.597834,14.548702,10922,359,8838,1725,121,21,True,True,ITF2
2021-03-04,ITA,Italy,Piemonte,45.060965,7.926836,253602,9437,225008,19157,2359,188,True,True,ITC1
2021-03-04,ITA,Italy,Puglia,40.984631,16.620464,151401,4053,113542,33806,1449,162,True,True,ITF4
2021-03-04,ITA,Italy,Sardegna,40.090225,9.036223,41488,1177,27610,12701,216,23,True,True,ITG2
2021-03-04,ITA,Italy,Sicilia,37.587635,14.155497,154701,4201,125955,24545,794,118,True,True,ITG1
2021-03-04,ITA,Italy,Toscana,43.459993,11.136697,160572,4750,136119,19703,1202,173,True,True,ITI1
2021-03-04,ITA,Italy,Trento,46.139153,10.830791,34921,1213,30007,3701,226,46,True,True,ITH2
2021-03-04,ITA,Italy,Umbria,42.966781,12.49094,45619,1075,36807,7737,518,82,True,True,ITI2
2021-03-04,ITA,Italy,Valle d'Aosta,45.732414,7.393651,8083,416,7499,168,15,2,True,True,ITC2
2021-03-04,ITA,Italy,Veneto,45.664735,11.84235,338237,9911,301725,26601,997,131,True,True,ITH3
2021-02-15,XKX,Kosovo,NOT SPECIFIED,41.85637,21.803351,64341,1544,,,,,False,False,XK
2021-03-04,LVA,Latvia,Latvia,56.875584,24.607722,88668,1666,,87002,,,True,True,LV0
2021-03-04,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,2582,54,2487,41,,,False,False,LI
2021-03-04,LTU,Lithuania,Lithuania,55.174112,23.906736,201335,3303,187162,10870,,,True,True,LT
2021-03-02,LUX,Luxembourg,Luxembourg,49.815764,6.131514,55904,644,,55260,,,True,True,LU
2021-03-04,MLT,Malta,Malta,35.946151,14.384612,23588,325,20135,3128,,,True,True,MT001
2021-03-04,MDA,Moldova,Moldova,46.979527,28.377195,191197,4049,168801,18347,,,False,False,MD
2021-03-04,MCO,Monaco,Monaco,43.738348,7.424451,1997,26,1770,201,,,False,False,MC
2021-03-04,MNE,Montenegro,Montenegro,42.710152,19.410069,78060,1040,,77020,480,,False,True,ME
2021-03-04,NLD,Netherlands,Drenthe,52.863149,6.623756,22336,302,,22034,387,,True,True,NL13
2021-03-04,NLD,Netherlands,Flevoland,52.436257,5.519078,26127,216,,25911,536,,True,True,NL23
2021-03-04,NLD,Netherlands,Friesland,53.089388,5.871457,26947,405,,26542,369,,True,True,NL12
2021-03-04,NLD,Netherlands,Gelderland,52.061726,5.945178,123850,1827,,122023,2564,,True,True,NL22
2021-03-04,NLD,Netherlands,Groningen,53.291466,6.700488,25453,200,,25253,303,,True,True,NL11
2021-03-04,NLD,Netherlands,Limburg,51.207579,5.936318,72639,1443,,71196,2243,,True,True,NL42
2021-03-04,NLD,Netherlands,North Brabant,51.527534,5.590194,174166,2892,,171274,4327,,True,True,NL41
2021-03-04,NLD,Netherlands,North Holland,52.551824,4.876581,190603,2276,,188327,3781,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2021-03-04,NLD,Netherlands,Overijssel,52.445136,6.4476,76859,1039,,75820,1150,,True,True,NL21
2021-03-04,NLD,Netherlands,South Holland,51.968696,4.541274,261719,3798,,257921,6293,,True,True,NL33
2021-03-04,NLD,Netherlands,Utrecht,52.078728,5.214048,87906,1150,,86756,2029,,True,True,NL31
2021-03-04,NLD,Netherlands,Zeeland,51.312779,3.786651,16939,182,,16757,474,,True,True,NL34
2021-03-04,MKD,North Macedonia,North Macedonia,41.611,21.751417,105269,3165,93942,8162,,,False,True,MK
2021-03-04,NOR,Norway,Agder,58.699661,7.618403,2199,,,2199,,,False,True,NO04
2021-03-04,NOR,Norway,Innlandet,61.43354,10.427144,3482,,,3482,,,False,True,NO02
2021-03-04,NOR,Norway,Møre og Romsdal,62.543569,8.540539,1298,,,1298,,,False,True,NO053
2021-03-04,NOR,Norway,Nordland,66.679716,14.635752,1157,,,1157,,,False,True,NO071
2021-03-04,NOR,Norway,NOT SPECIFIED,,,,632,,-632,2770,514,False,True,
2021-03-04,NOR,Norway,Oslo,59.979683,10.738335,20433,,,20433,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2021-03-04,NOR,Norway,Rogaland,58.58709,6.206792,3597,,,3597,,,False,True,NO043
2021-03-04,NOR,Norway,Troms og Finnmark,70.239335,26.12935,1321,,,1321,,,False,True,NO072
2021-03-04,NOR,Norway,Trøndelag,63.421183,11.529951,3594,,,3594,,,False,True,NO06
2021-03-04,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,3693,,,3693,,,False,True,NO033
2021-03-04,NOR,Norway,Vestland,60.952729,6.513828,6854,,,6854,,,False,True,NO05
2021-03-04,NOR,Norway,Viken,60.020274,9.849655,23997,,,23997,,,False,True,NO012
2021-03-04,POL,Poland,NOT SPECIFIED,,,1750659,44649,1448619,257391,,,True,True,
2021-03-03,PRT,Portugal,Açores,37.775525,-25.494927,3793,28,,3765,,,True,True,PT20
2021-03-03,PRT,Portugal,Alentejo,38.485499,-8.006668,28532,949,,27583,,,True,True,PT18
2021-03-03,PRT,Portugal,Algarve,37.218389,-8.198488,20158,344,,19814,,,True,True,PT15
2021-03-03,PRT,Portugal,Centro,40.111812,-8.012768,115175,2926,,112249,,,True,True,PT16
2020-03-27,PRT,Portugal,Estrageiro,,,21,0,0,21,0,0,True,True,
2021-03-03,PRT,Portugal,Lisbon,38.623843,-8.88436,305453,6889,,298564,,,True,True,PT17
2021-03-03,PRT,Portugal,Madeira,32.736252,-16.972663,6754,61,,6693,,,True,True,PT30
2021-03-03,PRT,Portugal,Norte,41.457206,-7.678153,326761,5233,,321528,,,True,True,PT11
2021-03-03,PRT,Portugal,NOT SPECIFIED,,,,,725399,-725399,1827,415,True,True,
2021-03-04,ROU,Romania,Alba,46.172367,23.487279,15817,,,15817,,,True,True,RO121
2021-03-04,ROU,Romania,Arad,46.273235,21.758454,17623,,,17623,,,True,True,RO421
2021-03-04,ROU,Romania,Argeș,45.072253,24.814273,21375,,,21375,,,True,True,RO311
2021-03-04,ROU,Romania,Bacău,46.42171,26.773519,20651,,,20651,,,True,True,RO211
2021-03-04,ROU,Romania,Bihor,46.942178,22.210795,21704,,,21704,,,True,True,RO111
2021-03-04,ROU,Romania,Bistrița-Năsăud,47.237306,24.522034,8938,,,8938,,,True,True,RO112
2021-03-04,ROU,Romania,Botoșani,47.85927,26.763139,11147,,,11147,,,True,True,RO212
2021-03-04,ROU,Romania,Brăila,45.0878,27.673222,9937,,,9937,,,True,True,RO221
2021-03-04,ROU,Romania,Brașov,45.765228,25.302188,32830,,,32830,,,True,True,RO122
2021-03-04,ROU,Romania,București,44.442674,26.08861,131525,,,131525,,,True,True,RO321
2021-03-04,ROU,Romania,Buzău,45.245475,26.750309,9662,,,9662,,,True,True,RO222
2021-03-04,ROU,Romania,Călărași,44.313456,27.020712,7713,,,7713,,,True,True,RO312
2021-03-04,ROU,Romania,Caraș-Severin,45.150492,22.042977,8445,,,8445,,,True,True,RO422
2021-03-04,ROU,Romania,Cluj,46.812237,23.53594,41053,,,41053,,,True,True,RO113
2021-03-04,ROU,Romania,Costanza,44.244926,28.247767,32669,,,32669,,,True,True,RO223
2021-03-04,ROU,Romania,Covasna,45.938093,25.990767,6025,,,6025,,,True,True,RO123
2021-03-04,ROU,Romania,Dâmbovița,44.864944,25.496775,18103,,,18103,,,True,True,RO313
2021-03-04,ROU,Romania,Dolj,44.140792,23.613526,23129,,,23129,,,True,True,RO411
2021-03-04,ROU,Romania,Galați,45.792748,27.75769,20700,,,20700,,,True,True,RO224
2021-03-04,ROU,Romania,Giurgiu,44.144127,25.881413,7998,,,7998,,,True,True,RO314
2021-03-04,ROU,Romania,Gorj,45.004246,23.322863,7158,,,7158,,,True,True,RO412
2021-03-04,ROU,Romania,Harghita,46.549997,25.558475,6317,,,6317,,,True,True,RO124
2021-03-04,ROU,Romania,Hunedoara,45.753652,22.938806,16112,,,16112,,,True,True,RO423
2021-03-04,ROU,Romania,Iași,47.221224,27.311502,8348,,,8348,,,True,True,RO213
2021-03-04,ROU,Romania,Ialomița,44.627356,27.256013,34098,,,34098,,,True,True,RO315
2021-03-04,ROU,Romania,Ilfov,44.286638,26.144699,31945,,,31945,,,True,True,RO322
2021-03-04,ROU,Romania,Maramureș,47.671302,23.981463,17324,,,17324,,,True,True,RO114
2021-03-04,ROU,Romania,Mehedinți,44.365324,22.737138,6165,,,6165,,,True,True,RO413
2021-03-04,ROU,Romania,Mureș,46.609503,24.697133,18137,,,18137,,,True,True,RO125
2021-03-04,ROU,Romania,Neamț,46.969735,26.375809,14277,,,14277,,,True,True,RO214
2021-03-04,ROU,Romania,NOT SPECIFIED,,,,20684,,-20684,,,True,True,
2021-03-04,ROU,Romania,Olt,44.272504,24.439351,11531,,,11531,,,True,True,RO414
2021-03-04,ROU,Romania,Prahova,45.114672,26.015788,27511,,,27511,,,True,True,RO316
2021-03-04,ROU,Romania,Sălaj,47.18438,23.106887,8231,,,8231,,,True,True,RO116
2021-03-04,ROU,Romania,Satu Mare,47.705953,22.898922,10119,,,10119,,,True,True,RO115
2021-03-04,ROU,Romania,Sibiu,45.85906,24.245264,20364,,,20364,,,True,True,RO126
2021-03-04,ROU,Romania,Suceava,47.637703,25.82751,21261,,,21261,,,True,True,RO215
2021-03-04,ROU,Romania,Teleorman,44.027822,25.197899,10058,,,10058,,,True,True,RO317
2021-03-04,ROU,Romania,Timiș,45.743832,21.377998,40366,,,40366,,,True,True,RO424
2021-03-04,ROU,Romania,Tulcea,44.986929,28.858105,6509,,,6509,,,True,True,RO225
2021-03-04,ROU,Romania,Vâlcea,45.096033,24.110629,12132,,,12132,,,True,True,RO415
