Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2021-02-22,AUT,Austria,Oberösterreich,48.138166,13.964295,84800,1393,80089,3318,105,14,True,True,AT31
2021-02-22,AUT,Austria,Salzburg,47.254051,13.032653,36982,490,35141,1351,71,6,True,True,AT32
2021-02-22,AUT,Austria,Steiermark,47.187361,15.518046,54374,1728,49765,2881,174,41,True,True,AT22
2021-02-22,AUT,Austria,Tirol,47.209023,11.397603,46731,620,45021,1090,62,20,True,True,AT33
2021-02-22,AUT,Austria,Vorarlberg,47.240149,9.896366,22930,271,22225,434,24,11,True,True,AT34
2021-02-22,AUT,Austria,Wien,48.21141,16.380038,88155,1663,79059,7433,274,81,True,True,AT13
2021-02-23,BLR,Belarus,Belarus,53.711111,27.973847,280428,1930,,278498,,,False,False,BY
2021-02-23,BEL,Belgium,Brussels,50.836426,4.367415,93612,2761,,90851,227,50,True,True,BE1
2021-02-23,BEL,Belgium,Flanders,51.036569,4.234165,340192,11231,,328961,979,192,True,True,BE2
2021-02-23,BEL,Belgium,NOT SPECIFIED,,,13796,0,,13796,0,0,True,True,
2021-02-23,BEL,Belgium,Wallonia,50.312074,5.019093,310096,7964,,302132,501,113,True,True,BE3
2021-02-23,BIH,Bosnia and Herzegovina,Bosnia and Herzegovina,43.892652,17.670584,129176,5034,113688,10454,,,False,False,BA
2021-02-24,BGR,Bulgaria,Blagoevgrad,41.72282,23.424299,11902,10,10,11882,,,True,True,BG413
2021-02-24,BGR,Bulgaria,Burgas,42.491848,27.306892,14580,1,19,14560,,,True,True,BG341
2021-02-24,BGR,Bulgaria,Dobrich,43.65074,27.936751,4051,0,2,4049,,,True,True,BG332
2021-02-24,BGR,Bulgaria,Gabrovo,42.931879,25.247163,4487,1,2,4484,,,True,True,BG322
2021-02-24,BGR,Bulgaria,Haskovo,41.849113,25.942349,5384,1,7,5376,,,True,True,BG422
2021-02-24,BGR,Bulgaria,Kardzhali,41.527042,25.441477,2339,0,4,2335,,,True,True,BG425
2021-02-24,BGR,Bulgaria,Kyustendil,42.255307,22.869974,5860,3,20,5837,,,True,True,BG415
2021-02-24,BGR,Bulgaria,Lovech,43.035259,24.5688,2770,0,1,2769,,,True,True,BG315
2021-02-24,BGR,Bulgaria,Montana,43.496677,23.192363,3411,0,0,3411,,,True,True,BG312
2021-02-24,BGR,Bulgaria,NOT SPECIFIED,,,0,9833,200788,-210621,,,True,True,
2021-02-24,BGR,Bulgaria,Pazardzhik,42.133682,24.140941,6754,9,18,6727,,,True,True,BG423
2021-02-24,BGR,Bulgaria,Pernik,42.613861,22.853171,4465,0,1,4464,,,True,True,BG414
2021-02-24,BGR,Bulgaria,Pleven,43.486117,24.610919,7348,2,10,7336,,,True,True,BG314
2021-02-24,BGR,Bulgaria,Plovdiv,42.257364,24.824903,21975,5,64,21906,,,True,True,BG421
2021-02-24,BGR,Bulgaria,Razgrad,,,2381,0,0,2381,,,True,True,BG324
2021-02-24,BGR,Bulgaria,Ruse,43.54059,25.759217,8204,0,1,8203,,,True,True,BG323
2021-02-24,BGR,Bulgaria,Shumen,43.296516,27.004814,5433,1,1,5431,,,True,True,BG333
2021-02-24,BGR,Bulgaria,Silistra,43.946163,27.044927,2937,1,2,2934,,,True,True,BG325
2021-02-24,BGR,Bulgaria,Sliven,42.67034,26.241026,6411,11,56,6344,,,True,True,BG342
2021-02-24,BGR,Bulgaria,Smolyan,41.628892,24.668089,2373,4,33,2336,,,True,True,BG424
2021-02-24,BGR,Bulgaria,Sofia City,42.286287,23.616846,63758,56,411,63291,,,True,True,BG411
2021-02-24,BGR,Bulgaria,Sofia Region,,,6789,0,0,6789,,,True,True,BG412
2021-02-24,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,10378,3,0,10375,,,True,True,BG344
2021-02-24,BGR,Bulgaria,Targovishte,,,2361,1,0,2360,,,True,True,BG334
2021-02-24,BGR,Bulgaria,Varna,43.186206,27.59493,17325,0,11,17314,,,True,True,BG331
2021-02-24,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,5168,4,5,5159,,,True,True,BG321
2021-02-24,BGR,Bulgaria,Vidin,43.797295,22.68621,1745,18,14,1713,,,True,True,BG311
2021-02-24,BGR,Bulgaria,Vratsa,43.395067,23.759152,5655,0,2,5653,,,True,True,BG313
2021-02-24,BGR,Bulgaria,Yambol,,,4147,14,18,4115,,,True,True,BG343
2021-02-23,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,5629,131,,5498,,,True,True,HR047
2021-02-23,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,8258,121,,8137,,,True,True,HR04A
2021-02-23,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,4951,74,,4877,,,True,True,HR037
2021-02-23,HRV,Croatia,Grad Zagreb,45.742196,16.008116,45521,1692,,43829,,,True,True,HR041
2021-02-23,HRV,Croatia,Istarska,45.203521,13.895312,6163,76,,6087,,,True,True,HR036
2021-02-23,HRV,Croatia,Karlovačka,45.292126,15.46427,6615,251,,6364,,,True,True,HR04D
2021-02-23,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,6085,182,,5903,,,True,True,HR045
2021-02-23,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,9064,290,,8774,,,True,True,HR043
2021-02-23,HRV,Croatia,Ličko-senjska,44.69075,15.422344,2771,94,,2677,,,True,True,HR032
2021-02-23,HRV,Croatia,Međimurska,46.410728,16.508315,10526,156,,10370,,,True,True,HR046
2021-02-23,HRV,Croatia,NOT SPECIFIED,,,,,232697,-232697,,,True,True,
2021-02-23,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,15798,666,,15132,,,True,True,HR04B
2021-02-23,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,2788,83,,2705,,,True,True,HR049
2021-02-23,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,17635,242,,17393,,,True,True,HR031
2021-02-23,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,5780,96,,5684,,,True,True,HR034
2021-02-23,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,9053,113,,8940,,,True,True,HR04E
2021-02-23,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,30169,437,,29732,,,True,True,HR035
2021-02-23,HRV,Croatia,Varaždinska,46.250434,16.293818,14855,380,,14475,,,True,True,HR044
2021-02-23,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,3737,75,,3662,,,True,True,HR048
2021-02-23,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,7550,152,,7398,,,True,True,HR04C
2021-02-23,HRV,Croatia,Zadarska,44.347845,15.959404,7957,128,,7829,,,True,True,HR033
2021-02-23,HRV,Croatia,Zagrebačka,45.82762,16.381796,19112,10,,19102,,,True,True,HR042
2021-02-22,CYP,Cyprus,Cyprus,35.167406,33.435499,33567,280,28518,4769,913,,True,True,CY
2021-02-22,CZE,Czech Republic,NOT SPECIFIED,,,1168491,19537,1028131,120823,,,True,True,
2020-09-11,DNK,Denmark,Faroe,62.194921,-7.096614,0,0,,0,,,True,True,FRO
2020-09-11,DNK,Denmark,Greenland,71.702379,-42.177174,0,0,,0,,,True,True,GRL
2021-02-23,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2021-02-23,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2021-02-23,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2021-02-23,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2021-02-23,DNK,Denmark,NOT SPECIFIED,,,208556,2343,200263,5950,247,48,True,True,
2021-02-23,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2021-02-23,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2021-02-23,EST,Estonia,Estonia,58.596209,25.023778,59407,553,,58854,,,True,True,EE0
2021-02-23,FIN,Finland,Ahvenanmaa,60.240625,19.966666,173,,,173,,,True,True,FI200
2021-02-23,FIN,Finland,Etelä-Karjala,61.217899,28.550289,422,,,422,,,True,True,FI1C5
2021-02-23,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,563,,,563,,,True,True,FI194
2021-02-23,FIN,Finland,Etelä-Savo,61.813578,27.347685,664,,,664,,,True,True,FI1D1
2021-02-23,FIN,Finland,HUS,60.408524,24.7817,31573,,,31573,,,True,True,FI1B1
2021-02-23,FIN,Finland,Itä-Savo,62.073919,28.846114,148,,,148,,,True,True,FI1X1
2021-02-23,FIN,Finland,Kainuu,64.373656,28.743748,232,,,232,,,True,True,FI1D8
2021-02-23,FIN,Finland,Kanta-Häme,60.921424,24.354383,923,,,923,,,True,True,FI1C2
2021-02-23,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,191,,,191,,,True,True,FI1D5
2021-02-23,FIN,Finland,Keski-Suomi,62.629133,25.476526,1896,,,1896,,,True,True,FI193
2021-02-23,FIN,Finland,Kymenlaakso,60.826543,26.889951,876,,,876,,,True,True,FI1C4
2021-02-23,FIN,Finland,Länsi-Pohja,66.133479,24.762611,484,,,484,,,True,True,FI1X2
2021-02-23,FIN,Finland,Lappi,67.847438,26.444542,499,,,499,,,True,True,FI1D7
2020-10-28,FIN,Finland,NOT SPECIFIED,,,,354,,-354,,,True,True,
2021-02-23,FIN,Finland,Päijät-Häme,61.217271,25.721465,1295,,,1295,,,True,True,FI1C3
2021-02-23,FIN,Finland,Pirkanmaa,61.715017,23.913902,2753,,,2753,,,True,True,FI197
2021-02-23,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,533,,,533,,,True,True,FI1D3
2021-02-23,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,2334,,,2334,,,True,True,FI1D9
2021-02-23,FIN,Finland,Pohjois-Savo,63.173162,27.465765,868,,,868,,,True,True,FI1D2
2021-02-23,FIN,Finland,Satakunta,61.527072,22.157717,955,,,955,,,True,True,FI196
2021-02-23,FIN,Finland,Vaasa,63.077479,22.196054,1988,,,1988,,,True,True,FI195
2021-02-23,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,5162,,,5162,,,True,True,FI1C1
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
2021-02-19,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,8789,36029,-44818,3439,419,True,True,FRK
2021-02-19,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,3666,13624,-17290,1514,156,True,True,FRC
2021-02-19,FRA,France,Bretagne,48.181767,-2.840778,0,1078,4562,-5640,719,48,True,True,FRH0
2021-02-19,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,1899,7373,-9272,1032,124,True,True,FRB0
2021-02-19,FRA,France,Corse,42.151732,9.105559,0,143,610,-753,89,9,True,True,FRM0
2021-02-19,FRA,France,Grand Est,48.688738,5.613275,0,7827,27264,-35091,2405,305,True,True,FRF
2021-02-19,FRA,France,Guadeloupe,16.192207,-61.272382,0,175,826,-1001,31,5,True,True,FRY1
2021-02-19,FRA,France,Guyane,3.926082,-53.245309,0,79,2197,-2276,25,7,True,True,FRY3
2021-02-19,FRA,France,Hauts-de-France,49.96966,2.770434,0,5920,22908,-28828,2598,355,True,True,FRE
2021-02-19,FRA,France,Île-de-France,48.709229,2.503473,0,14429,64390,-78819,4953,756,True,True,FR1
2021-02-19,FRA,France,La Réunion,-20.89066,55.455054,0,59,856,-915,100,44,True,True,FRY4
2021-02-19,FRA,France,Martinique,14.63554,-61.022814,0,45,399,-444,13,3,True,True,FRY2
2021-02-19,FRA,France,Mayotte,-12.824511,45.165455,0,74,831,-905,128,24,True,True,FRY5
2021-02-19,FRA,France,Normandie,48.880101,-0.073045,0,2161,8235,-10396,1262,135,True,True,FRD
2021-02-19,FRA,France,NOT SPECIFIED,,,3560764,26,31,3560707,45,10,True,True,
2021-02-19,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,2682,10875,-13557,1340,180,True,True,FRI
2021-02-19,FRA,France,Occitanie,43.703195,2.143601,0,3084,13555,-16639,1648,274,True,True,FRJ
2021-02-19,FRA,France,Pays de la Loire,47.479115,-0.811996,0,1948,8289,-10237,822,85,True,True,FRG0
2021-02-19,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,5400,25634,-31034,3388,451,True,True,FRL
2021-02-24,DEU,Germany,Baden-Württemberg,48.537648,9.049199,312399,7985,,304414,,,True,True,DE1
2021-02-24,DEU,Germany,Bayern,48.947574,11.419913,430386,12233,,418153,,,True,True,DE2
2021-02-24,DEU,Germany,Berlin,52.501532,13.40185,127483,2766,,124717,,,True,True,DE3
2021-02-24,DEU,Germany,Brandenburg,53.109014,12.140724,75337,2948,,72389,,,True,True,DE4
2021-02-24,DEU,Germany,Bremen,53.108678,8.785951,17584,329,,17255,,,True,True,DE5
2021-02-24,DEU,Germany,Hamburg,53.54464,10.027798,50673,1235,,49438,,,True,True,DE6
2021-02-24,DEU,Germany,Hessen,50.603242,9.031057,185434,5751,,179683,,,True,True,DE7
2021-02-24,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,23712,714,,22998,,,True,True,DE8
2021-02-24,DEU,Germany,Niedersachsen,52.765527,9.162019,160402,4204,,156198,,,True,True,DE9
2021-02-24,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,524022,12800,,511222,,,True,True,DEA
2021-02-24,DEU,Germany,NOT SPECIFIED,,,,,2217700,-2217700,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2021-02-24,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,100633,3031,,97602,,,True,True,DEB
2021-02-24,DEU,Germany,Saarland,49.384368,6.953135,28369,852,,27517,,,True,True,DEC
2021-02-24,DEU,Germany,Sachsen,51.052334,13.348561,191563,7529,,184034,,,True,True,DED
2021-02-24,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,59049,2339,,56710,,,True,True,DEE
2021-02-24,DEU,Germany,Schleswig Holstein,54.0295,9.705555,41468,1245,,40223,,,True,True,DEF
2021-02-24,DEU,Germany,Thüringen,50.903878,11.02488,74304,2779,,71525,,,True,True,DEG
2021-02-22,GRC,Greece,NOT SPECIFIED,,,180672,6321,93764,80587,,,True,True,
2021-02-23,HUN,Hungary,NOT SPECIFIED,,,407274,14450,310848,81976,4582,396,True,True,
2021-02-23,ISL,Iceland,NOT SPECIFIED,,,6049,29,6003,17,,,False,True,
2021-02-23,IRL,Ireland,Ireland,53.41975,-8.240472,216300,4181,,212119,,,True,True,IE
2021-02-23,ITA,Italy,Abruzzo,42.228034,13.855137,51764,1652,37289,12823,673,78,True,True,ITF1
2021-02-23,ITA,Italy,Basilicata,40.500665,16.082246,15037,368,10977,3692,84,5,True,True,ITF5
2021-02-23,ITA,Italy,Bolzano,46.697344,11.417082,52147,1006,44035,7106,292,33,True,True,ITH1
2021-02-23,ITA,Italy,Calabria,39.225585,16.418474,36820,668,29954,6198,200,19,True,True,ITF6
2021-02-23,ITA,Italy,Campania,41.059945,14.785097,255754,4179,181042,70533,1459,132,True,True,ITF3
2021-02-23,ITA,Italy,Emilia-Romagna,44.536563,11.019909,249429,10393,202311,36725,2239,196,True,True,ITH5
2021-02-23,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,74349,2792,62386,9171,410,57,True,True,ITH4
2021-02-23,ITA,Italy,Lazio,41.981132,12.767224,227557,5776,186854,34927,2079,229,True,True,ITI4
2021-02-23,ITA,Italy,Liguria,44.144781,8.140492,76291,3597,67827,4867,551,53,True,True,ITC3
2021-02-23,ITA,Italy,Lombardia,45.622479,9.770824,583251,28146,500390,54715,4325,408,True,True,ITC4
2021-02-23,ITA,Italy,Marche,43.366624,13.106678,64437,2204,53109,9124,633,78,True,True,ITI3
2021-02-23,ITA,Italy,Molise,41.597834,14.548702,10183,341,8121,1721,121,15,True,True,ITF2
2021-02-23,ITA,Italy,Piemonte,45.060965,7.926836,240611,9309,218197,13105,2064,145,True,True,ITC1
2021-02-23,ITA,Italy,Puglia,40.984631,16.620464,141625,3814,105369,32442,1429,164,True,True,ITF4
2021-02-23,ITA,Italy,Sardegna,40.090225,9.036223,40812,1125,26600,13087,271,24,True,True,ITG2
2021-02-23,ITA,Italy,Sicilia,37.587635,14.155497,149854,4039,117158,28657,953,135,True,True,ITG1
2021-02-23,ITA,Italy,Toscana,43.459993,11.136697,150556,4582,130853,15121,983,159,True,True,ITI1
2021-02-23,ITA,Italy,Trento,46.139153,10.830791,32274,1197,28085,2992,206,32,True,True,ITH2
2021-02-23,ITA,Italy,Umbria,42.966781,12.49094,43351,1003,33839,8509,552,79,True,True,ITI2
2021-02-23,ITA,Italy,Valle d'Aosta,45.732414,7.393651,7982,415,7431,136,6,0,True,True,ITC2
2021-02-23,ITA,Italy,Veneto,45.664735,11.84235,328078,9742,296039,22297,911,105,True,True,ITH3
2021-02-15,XKX,Kosovo,NOT SPECIFIED,41.85637,21.803351,64341,1544,,,,,False,False,XK
2021-02-23,LVA,Latvia,Latvia,56.875584,24.607722,82462,1570,,80892,,,True,True,LV0
2021-02-23,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,2553,54,2484,15,,,False,False,LI
2021-02-22,LTU,Lithuania,Lithuania,55.174112,23.906736,194833,3189,180640,11004,,,True,True,LT
2021-02-21,LUX,Luxembourg,Luxembourg,49.815764,6.131514,54172,628,,53544,,,True,True,LU
2021-02-23,MLT,Malta,Malta,35.946151,14.384612,21306,306,18500,2500,,,True,True,MT001
2021-02-23,MDA,Moldova,Moldova,46.979527,28.377195,178540,3823,163376,11341,,,False,False,MD
2021-02-23,MCO,Monaco,Monaco,43.738348,7.424451,1904,23,1669,212,,,False,False,MC
2021-02-21,MNE,Montenegro,Montenegro,42.710152,19.410069,71995,950,,71045,455,,False,True,ME
2021-02-23,NLD,Netherlands,Drenthe,52.863149,6.623756,21154,279,,20875,367,,True,True,NL13
2021-02-23,NLD,Netherlands,Flevoland,52.436257,5.519078,25423,208,,25215,523,,True,True,NL23
2021-02-23,NLD,Netherlands,Friesland,53.089388,5.871457,25437,380,,25057,354,,True,True,NL12
2021-02-23,NLD,Netherlands,Gelderland,52.061726,5.945178,120133,1796,,118337,2535,,True,True,NL22
2021-02-23,NLD,Netherlands,Groningen,53.291466,6.700488,23920,184,,23736,291,,True,True,NL11
2021-02-23,NLD,Netherlands,Limburg,51.207579,5.936318,70346,1411,,68935,2217,,True,True,NL42
2021-02-23,NLD,Netherlands,North Brabant,51.527534,5.590194,167574,2848,,164726,4272,,True,True,NL41
2021-02-23,NLD,Netherlands,North Holland,52.551824,4.876581,181877,2227,,179650,3696,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2021-02-23,NLD,Netherlands,Overijssel,52.445136,6.4476,74704,1029,,73675,1131,,True,True,NL21
2021-02-23,NLD,Netherlands,South Holland,51.968696,4.541274,253115,3689,,249426,6102,,True,True,NL33
2021-02-23,NLD,Netherlands,Utrecht,52.078728,5.214048,84824,1115,,83709,1981,,True,True,NL31
2021-02-23,NLD,Netherlands,Zeeland,51.312779,3.786651,16091,177,,15914,458,,True,True,NL34
2021-02-23,MKD,North Macedonia,North Macedonia,41.611,21.751417,99917,3085,90096,6736,,,False,True,MK
2021-02-23,NOR,Norway,Agder,58.699661,7.618403,1940,,,1940,,,False,True,NO04
2021-02-23,NOR,Norway,Innlandet,61.43354,10.427144,3388,,,3388,,,False,True,NO02
2021-02-23,NOR,Norway,Møre og Romsdal,62.543569,8.540539,1268,,,1268,,,False,True,NO053
2021-02-23,NOR,Norway,Nordland,66.679716,14.635752,1041,,,1041,,,False,True,NO071
2021-02-23,NOR,Norway,NOT SPECIFIED,,,,608,,-608,2668,502,False,True,
2021-02-23,NOR,Norway,Oslo,59.979683,10.738335,18924,,,18924,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2021-02-23,NOR,Norway,Rogaland,58.58709,6.206792,3500,,,3500,,,False,True,NO043
2021-02-23,NOR,Norway,Troms og Finnmark,70.239335,26.12935,1227,,,1227,,,False,True,NO072
2021-02-23,NOR,Norway,Trøndelag,63.421183,11.529951,3552,,,3552,,,False,True,NO06
2021-02-23,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,3405,,,3405,,,False,True,NO033
2021-02-23,NOR,Norway,Vestland,60.952729,6.513828,6734,,,6734,,,False,True,NO05
2021-02-23,NOR,Norway,Viken,60.020274,9.849655,22561,,,22561,,,False,True,NO012
2021-02-23,POL,Poland,NOT SPECIFIED,,,1648962,42436,1389516,217010,,,True,True,
2021-02-23,PRT,Portugal,Açores,37.775525,-25.494927,3725,28,,3697,,,True,True,PT20
2021-02-23,PRT,Portugal,Alentejo,38.485499,-8.006668,28224,929,,27295,,,True,True,PT18
2021-02-23,PRT,Portugal,Algarve,37.218389,-8.198488,19893,332,,19561,,,True,True,PT15
2021-02-23,PRT,Portugal,Centro,40.111812,-8.012768,114245,2870,,111375,,,True,True,PT16
2020-03-27,PRT,Portugal,Estrageiro,,,21,0,0,21,0,0,True,True,
2021-02-23,PRT,Portugal,Lisbon,38.623843,-8.88436,302013,6699,,295314,,,True,True,PT17
2021-02-23,PRT,Portugal,Madeira,32.736252,-16.972663,6101,60,,6041,,,True,True,PT30
2021-02-23,PRT,Portugal,Norte,41.457206,-7.678153,324905,5168,,319737,,,True,True,PT11
2021-02-23,PRT,Portugal,NOT SPECIFIED,,,,,705976,-705976,3012,597,True,True,
2021-02-23,ROU,Romania,Alba,46.172367,23.487279,15225,,,15225,,,True,True,RO121
2021-02-23,ROU,Romania,Arad,46.273235,21.758454,16918,,,16918,,,True,True,RO421
2021-02-23,ROU,Romania,Argeș,45.072253,24.814273,20926,,,20926,,,True,True,RO311
2021-02-23,ROU,Romania,Bacău,46.42171,26.773519,19983,,,19983,,,True,True,RO211
2021-02-23,ROU,Romania,Bihor,46.942178,22.210795,20992,,,20992,,,True,True,RO111
2021-02-23,ROU,Romania,Bistrița-Năsăud,47.237306,24.522034,8660,,,8660,,,True,True,RO112
2021-02-23,ROU,Romania,Botoșani,47.85927,26.763139,10762,,,10762,,,True,True,RO212
2021-02-23,ROU,Romania,Brăila,45.0878,27.673222,9671,,,9671,,,True,True,RO221
2021-02-23,ROU,Romania,Brașov,45.765228,25.302188,31323,,,31323,,,True,True,RO122
2021-02-23,ROU,Romania,București,44.442674,26.08861,126918,,,126918,,,True,True,RO321
2021-02-23,ROU,Romania,Buzău,45.245475,26.750309,9430,,,9430,,,True,True,RO222
2021-02-23,ROU,Romania,Călărași,44.313456,27.020712,7537,,,7537,,,True,True,RO312
2021-02-23,ROU,Romania,Caraș-Severin,45.150492,22.042977,8207,,,8207,,,True,True,RO422
2021-02-23,ROU,Romania,Cluj,46.812237,23.53594,38988,,,38988,,,True,True,RO113
2021-02-23,ROU,Romania,Costanza,44.244926,28.247767,31559,,,31559,,,True,True,RO223
2021-02-23,ROU,Romania,Covasna,45.938093,25.990767,5860,,,5860,,,True,True,RO123
2021-02-23,ROU,Romania,Dâmbovița,44.864944,25.496775,17531,,,17531,,,True,True,RO313
2021-02-23,ROU,Romania,Dolj,44.140792,23.613526,21024,,,21024,,,True,True,RO411
2021-02-23,ROU,Romania,Galați,45.792748,27.75769,20031,,,20031,,,True,True,RO224
2021-02-23,ROU,Romania,Giurgiu,44.144127,25.881413,7663,,,7663,,,True,True,RO314
2021-02-23,ROU,Romania,Gorj,45.004246,23.322863,6610,,,6610,,,True,True,RO412
2021-02-23,ROU,Romania,Harghita,46.549997,25.558475,6134,,,6134,,,True,True,RO124
2021-02-23,ROU,Romania,Hunedoara,45.753652,22.938806,15213,,,15213,,,True,True,RO423
2021-02-23,ROU,Romania,Iași,47.221224,27.311502,8113,,,8113,,,True,True,RO213
2021-02-23,ROU,Romania,Ialomița,44.627356,27.256013,33117,,,33117,,,True,True,RO315
2021-02-23,ROU,Romania,Ilfov,44.286638,26.144699,30681,,,30681,,,True,True,RO322
2021-02-23,ROU,Romania,Maramureș,47.671302,23.981463,16333,,,16333,,,True,True,RO114
2021-02-23,ROU,Romania,Mehedinți,44.365324,22.737138,5933,,,5933,,,True,True,RO413
2021-02-23,ROU,Romania,Mureș,46.609503,24.697133,17740,,,17740,,,True,True,RO125
2021-02-23,ROU,Romania,Neamț,46.969735,26.375809,13710,,,13710,,,True,True,RO214
2021-02-23,ROU,Romania,NOT SPECIFIED,,,,20013,,-20013,,,True,True,
2021-02-23,ROU,Romania,Olt,44.272504,24.439351,11187,,,11187,,,True,True,RO414
2021-02-23,ROU,Romania,Prahova,45.114672,26.015788,27042,,,27042,,,True,True,RO316
2021-02-23,ROU,Romania,Sălaj,47.18438,23.106887,7791,,,7791,,,True,True,RO116
2021-02-23,ROU,Romania,Satu Mare,47.705953,22.898922,9560,,,9560,,,True,True,RO115
2021-02-23,ROU,Romania,Sibiu,45.85906,24.245264,19689,,,19689,,,True,True,RO126
2021-02-23,ROU,Romania,Suceava,47.637703,25.82751,20650,,,20650,,,True,True,RO215
2021-02-23,ROU,Romania,Teleorman,44.027822,25.197899,9685,,,9685,,,True,True,RO317
2021-02-23,ROU,Romania,Timiș,45.743832,21.377998,37407,,,37407,,,True,True,RO424
2021-02-23,ROU,Romania,Tulcea,44.986929,28.858105,6344,,,6344,,,True,True,RO225
2021-02-23,ROU,Romania,Vâlcea,45.096033,24.110629,11655,,,11655,,,True,True,RO415
