Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-03-08,CHE,Switzerland,Bern,46.825006,7.626925,17,0,0,17,0,0,False,False
2020-03-08,CHE,Switzerland,Fribourg,46.710334,7.09922,8,0,0,8,0,0,False,False
2020-03-08,CHE,Switzerland,Geneva,46.217114,6.131255,35,0,0,35,9,0,False,False
2020-03-08,CHE,Switzerland,Jura,47.368327,7.198733,4,0,0,4,0,0,False,False
2020-03-08,CHE,Switzerland,Liechtenstein,47.164696,9.555,1,0,0,1,0,0,False,False
2020-03-08,CHE,Switzerland,Schaffhausen,47.721853,8.563863,2,0,0,2,0,0,False,False
2020-03-08,CHE,Switzerland,Solothurn,47.336648,7.686944,1,0,0,1,0,0,False,False
2020-03-08,CHE,Switzerland,St. Gallen,47.305025,9.019368,6,0,0,6,1,0,False,False
2020-03-08,CHE,Switzerland,Ticino,46.297963,8.808447,58,0,0,58,0,0,False,False
2020-03-08,CHE,Switzerland,Valais,46.211633,7.611267,7,0,0,7,3,0,False,False
2020-03-08,CHE,Switzerland,Vaud,46.56176,6.648929,40,1,0,39,22,3,False,False
2020-03-08,CHE,Switzerland,Zug,47.161402,8.538864,3,0,0,3,0,0,False,False
2020-03-08,CHE,Switzerland,Zurich,47.417407,8.655988,37,0,0,37,0,0,False,False
