Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2021-04-13,ALB,Albania,Berat,40.6285,20.090775,6350,89,6205,56,8,1,False,False,AL031
2021-04-13,ALB,Albania,Dibër,,,2486,47,2098,341,2,0,False,False,AL011
2021-04-13,ALB,Albania,Durrës,41.518365,19.651766,10061,219,8681,1161,22,1,False,False,AL012
2021-04-13,ALB,Albania,Elbasan,41.040028,20.186454,8463,239,8009,215,11,2,False,False,AL021
2021-04-13,ALB,Albania,Fier,40.774633,19.620528,11242,232,8649,2361,17,1,False,False,AL032
2021-04-13,ALB,Albania,Gjirokastër,,,4639,56,3461,1122,9,0,False,False,AL033
2021-04-13,ALB,Albania,Korçë,40.62883,20.666004,6261,107,5428,726,9,0,False,False,AL034
2021-04-13,ALB,Albania,Kukës,42.066696,20.419467,2796,33,2448,315,2,0,False,False,AL013
2021-04-13,ALB,Albania,Lezhë,41.801452,19.845695,6008,88,5871,49,7,2,False,False,AL014
2021-04-13,ALB,Albania,NOT SPECIFIED,,,,,,0,,,False,False,
2021-04-13,ALB,Albania,Shkodër,42.17682,19.719451,7107,126,6049,932,14,2,False,False,AL015
2021-04-13,ALB,Albania,Tiranë,41.268583,19.793936,54487,968,33846,19673,61,6,False,False,AL022
2021-04-13,ALB,Albania,Vlorë,40.162418,19.793592,8852,122,8158,572,14,1,False,False,AL035
2021-04-13,AND,Andorra,Andorra,42.542268,1.596865,12614,121,,12493,29,,False,False,AD
2021-04-12,AUT,Austria,Burgenland,47.541449,16.520206,16835,289,15361,1185,64,21,True,True,AT11
2021-04-12,AUT,Austria,Kärnten,46.715832,14.455532,36061,765,32875,2421,79,13,True,True,AT21
2021-04-12,AUT,Austria,Niederösterreich,48.27051,15.763245,98100,1479,88619,8002,360,132,True,True,AT12
2021-04-12,AUT,Austria,NOT SPECIFIED,,,,,,0,,,True,True,
2021-04-12,AUT,Austria,Oberösterreich,48.138166,13.964295,104751,1514,96160,7077,249,73,True,True,AT31
2021-04-12,AUT,Austria,Salzburg,47.254051,13.032653,46191,552,43410,2229,83,27,True,True,AT32
2021-04-12,AUT,Austria,Steiermark,47.187361,15.518046,69861,1920,64076,3865,299,61,True,True,AT22
2021-04-12,AUT,Austria,Tirol,47.209023,11.397603,56215,659,53155,2401,104,33,True,True,AT33
2021-04-12,AUT,Austria,Vorarlberg,47.240149,9.896366,25749,285,24225,1239,28,10,True,True,AT34
2021-04-12,AUT,Austria,Wien,48.21141,16.380038,123983,2036,103616,18331,533,245,True,True,AT13
2021-04-13,BLR,Belarus,Belarus,53.711111,27.973847,337635,2373,,335262,,,False,False,BY
2021-04-13,BEL,Belgium,Brussels,50.836426,4.367415,115391,2991,,112400,492,148,True,True,BE1
2021-04-13,BEL,Belgium,Flanders,51.036569,4.234165,429219,12059,,417160,1521,477,True,True,BE2
2021-04-13,BEL,Belgium,NOT SPECIFIED,,,17488,0,,17488,0,0,True,True,
2021-04-13,BEL,Belgium,Wallonia,50.312074,5.019093,368505,8516,,359989,1114,320,True,True,BE3
2021-04-12,BIH,Bosnia and Herzegovina,Bosnia and Herzegovina,43.892652,17.670584,184698,7487,141602,35609,,,False,False,BA
2021-04-14,BGR,Bulgaria,Blagoevgrad,41.72282,23.424299,16954,10,10,16934,,,True,True,BG413
2021-04-14,BGR,Bulgaria,Burgas,42.491848,27.306892,25014,1,19,24994,,,True,True,BG341
2021-04-14,BGR,Bulgaria,Dobrich,43.65074,27.936751,6739,0,2,6737,,,True,True,BG332
2021-04-14,BGR,Bulgaria,Gabrovo,42.931879,25.247163,6029,1,2,6026,,,True,True,BG322
2021-04-14,BGR,Bulgaria,Haskovo,41.849113,25.942349,8943,1,7,8935,,,True,True,BG422
2021-04-14,BGR,Bulgaria,Kardzhali,41.527042,25.441477,3892,0,4,3888,,,True,True,BG425
2021-04-14,BGR,Bulgaria,Kyustendil,42.255307,22.869974,8316,3,20,8293,,,True,True,BG415
2021-04-14,BGR,Bulgaria,Lovech,43.035259,24.5688,4899,0,1,4898,,,True,True,BG315
2021-04-14,BGR,Bulgaria,Montana,43.496677,23.192363,5454,0,0,5454,,,True,True,BG312
