Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2021-03-14,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,6180,29101,-35281,3083,494,True,True,FRL
2021-03-15,DEU,Germany,Baden-Württemberg,48.537648,9.049199,332487,8420,,324067,,,True,True,DE1
2021-03-15,DEU,Germany,Bayern,48.947574,11.419913,458977,12825,,446152,,,True,True,DE2
2021-03-15,DEU,Germany,Berlin,52.501532,13.40185,134743,2933,,131810,,,True,True,DE3
2021-03-15,DEU,Germany,Brandenburg,53.109014,12.140724,80226,3150,,77076,,,True,True,DE4
2021-03-15,DEU,Germany,Bremen,53.108678,8.785951,19002,378,,18624,,,True,True,DE5
2021-03-15,DEU,Germany,Hamburg,53.54464,10.027798,54998,1332,,53666,,,True,True,DE6
2021-03-15,DEU,Germany,Hessen,50.603242,9.031057,198778,6039,,192739,,,True,True,DE7
2021-03-15,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,26758,806,,25952,,,True,True,DE8
2021-03-15,DEU,Germany,Niedersachsen,52.765527,9.162019,176602,4598,,172004,,,True,True,DE9
2021-03-15,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,559738,13672,,546066,,,True,True,DEA
2021-03-15,DEU,Germany,NOT SPECIFIED,,,,,2365100,-2365100,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2021-03-15,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,106701,3212,,103489,,,True,True,DEB
2021-03-15,DEU,Germany,Saarland,49.384368,6.953135,30115,911,,29204,,,True,True,DEC
2021-03-15,DEU,Germany,Sachsen,51.052334,13.348561,203159,8117,,195042,,,True,True,DED
2021-03-15,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,65190,2579,,62611,,,True,True,DEE
2021-03-15,DEU,Germany,Schleswig Holstein,54.0295,9.705555,45308,1375,,43933,,,True,True,DEF
2021-03-15,DEU,Germany,Thüringen,50.903878,11.02488,83067,3071,,79996,,,True,True,DEG
2021-03-14,GRC,Greece,NOT SPECIFIED,,,221147,7091,93764,120292,,,True,True,
2021-03-14,HUN,Hungary,NOT SPECIFIED,,,516490,16952,351891,147647,8764,1005,True,True,
2021-03-14,ISL,Iceland,NOT SPECIFIED,,,6072,29,6023,20,,,False,True,
2021-03-14,IRL,Ireland,Ireland,53.41975,-8.240472,226741,4534,,222207,,,True,True,IE
2021-03-14,ITA,Italy,Abruzzo,42.228034,13.855137,60088,1901,45347,12840,766,93,True,True,ITF1
2021-03-14,ITA,Italy,Basilicata,40.500665,16.082246,17449,387,12971,4091,160,16,True,True,ITF5
2021-03-14,ITA,Italy,Bolzano,46.697344,11.417082,56341,1082,51174,4085,193,33,True,True,ITH1
2021-03-14,ITA,Italy,Calabria,39.225585,16.418474,41185,732,32896,7557,276,30,True,True,ITF6
2021-03-14,ITA,Italy,Campania,41.059945,14.785097,303622,4684,201943,96995,1690,161,True,True,ITF3
2021-03-14,ITA,Italy,Emilia-Romagna,44.536563,11.019909,299339,11076,221695,66568,3685,364,True,True,ITH5
2021-03-14,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,86147,3010,68796,14341,595,67,True,True,ITH4
2021-03-14,ITA,Italy,Lazio,41.981132,12.767224,255796,6183,207026,42587,2493,279,True,True,ITI4
2021-03-14,ITA,Italy,Liguria,44.144781,8.140492,82644,3736,72644,6264,598,63,True,True,ITC3
2021-03-14,ITA,Italy,Lombardia,45.622479,9.770824,667038,29220,540331,97487,6791,714,True,True,ITC4
2021-03-14,ITA,Italy,Marche,43.366624,13.106678,78175,2411,64854,10910,834,131,True,True,ITI3
2021-03-14,ITA,Italy,Molise,41.597834,14.548702,11627,399,9668,1560,114,18,True,True,ITF2
2021-03-14,ITA,Italy,Piemonte,45.060965,7.926836,273479,9663,234164,29652,3153,267,True,True,ITC1
2021-03-14,ITA,Italy,Puglia,40.984631,16.620464,165558,4269,122147,39142,1632,174,True,True,ITF4
2021-03-14,ITA,Italy,Sardegna,40.090225,9.036223,42479,1195,28404,12880,198,27,True,True,ITG2
2021-03-14,ITA,Italy,Sicilia,37.587635,14.155497,160807,4344,142140,14323,791,100,True,True,ITG1
2021-03-14,ITA,Italy,Toscana,43.459993,11.136697,172982,4941,143776,24265,1599,236,True,True,ITI1
2021-03-14,ITA,Italy,Trento,46.139153,10.830791,37790,1237,32241,4312,247,47,True,True,ITH2
2021-03-14,ITA,Italy,Umbria,42.966781,12.49094,47977,1152,40726,6099,481,79,True,True,ITI2
2021-03-14,ITA,Italy,Valle d'Aosta,45.732414,7.393651,8305,417,7586,302,16,2,True,True,ITC2
2021-03-14,ITA,Italy,Veneto,45.664735,11.84235,354314,10106,309202,35006,1288,181,True,True,ITH3
2021-02-15,XKX,Kosovo,NOT SPECIFIED,41.85637,21.803351,64341,1544,,,,,False,False,XK
2021-03-15,LVA,Latvia,Latvia,56.875584,24.607722,93959,1769,,92190,,,True,True,LV0
2021-03-14,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,2612,55,2519,38,,,False,False,LI
2021-03-14,LTU,Lithuania,Lithuania,55.174112,23.906736,205644,3410,191324,10910,,,True,True,LT
2021-03-10,LUX,Luxembourg,Luxembourg,49.815764,6.131514,57321,675,,56646,,,True,True,LU
2021-03-14,MLT,Malta,Malta,35.946151,14.384612,26535,351,23060,3124,,,True,True,MT001
2021-03-14,MDA,Moldova,Moldova,46.979527,28.377195,204463,4330,178322,21811,,,False,False,MD
2021-03-14,MCO,Monaco,Monaco,43.738348,7.424451,2107,27,1912,168,,,False,False,MC
2021-03-14,MNE,Montenegro,Montenegro,42.710152,19.410069,83693,1129,,82564,497,,False,True,ME
2021-03-11,NLD,Netherlands,Drenthe,52.863149,6.623756,23203,313,,22890,401,,True,True,NL13
2021-03-11,NLD,Netherlands,Flevoland,52.436257,5.519078,26727,219,,26508,548,,True,True,NL23
2021-03-11,NLD,Netherlands,Friesland,53.089388,5.871457,28126,421,,27705,376,,True,True,NL12
2021-03-11,NLD,Netherlands,Gelderland,52.061726,5.945178,127155,1854,,125301,2590,,True,True,NL22
2021-03-11,NLD,Netherlands,Groningen,53.291466,6.700488,26412,205,,26207,320,,True,True,NL11
2021-03-11,NLD,Netherlands,Limburg,51.207579,5.936318,74498,1470,,73028,2273,,True,True,NL42
2021-03-11,NLD,Netherlands,North Brabant,51.527534,5.590194,179451,2924,,176527,4365,,True,True,NL41
2021-03-11,NLD,Netherlands,North Holland,52.551824,4.876581,197456,2310,,195146,3862,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2021-03-11,NLD,Netherlands,Overijssel,52.445136,6.4476,78741,1045,,77696,1166,,True,True,NL21
2021-03-11,NLD,Netherlands,South Holland,51.968696,4.541274,269112,3868,,265244,6443,,True,True,NL33
2021-03-11,NLD,Netherlands,Utrecht,52.078728,5.214048,90220,1169,,89051,2108,,True,True,NL31
2021-03-11,NLD,Netherlands,Zeeland,51.312779,3.786651,17695,200,,17495,507,,True,True,NL34
2021-03-14,MKD,North Macedonia,North Macedonia,41.611,21.751417,112646,3319,97687,11640,,,False,True,MK
2021-03-12,NOR,Norway,Agder,58.699661,7.618403,2389,,,2389,,,False,True,NO04
2021-03-12,NOR,Norway,Innlandet,61.43354,10.427144,3570,,,3570,,,False,True,NO02
2021-03-12,NOR,Norway,Møre og Romsdal,62.543569,8.540539,1319,,,1319,,,False,True,NO053
2021-03-12,NOR,Norway,Nordland,66.679716,14.635752,1248,,,1248,,,False,True,NO071
2021-03-12,NOR,Norway,NOT SPECIFIED,,,,639,,-639,2883,540,False,True,
2021-03-12,NOR,Norway,Oslo,59.979683,10.738335,22252,,,22252,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2021-03-12,NOR,Norway,Rogaland,58.58709,6.206792,3776,,,3776,,,False,True,NO043
2021-03-12,NOR,Norway,Troms og Finnmark,70.239335,26.12935,1394,,,1394,,,False,True,NO072
2021-03-12,NOR,Norway,Trøndelag,63.421183,11.529951,3639,,,3639,,,False,True,NO06
2021-03-12,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,4182,,,4182,,,False,True,NO033
2021-03-12,NOR,Norway,Vestland,60.952729,6.513828,7026,,,7026,,,False,True,NO05
2021-03-12,NOR,Norway,Viken,60.020274,9.849655,25883,,,25883,,,False,True,NO012
2021-03-14,POL,Poland,NOT SPECIFIED,,,1906632,47178,1560227,299227,,,True,True,
2021-03-14,PRT,Portugal,Açores,37.775525,-25.494927,3878,28,,3850,,,True,True,PT20
2021-03-14,PRT,Portugal,Alentejo,38.485499,-8.006668,28753,963,,27790,,,True,True,PT18
2021-03-14,PRT,Portugal,Algarve,37.218389,-8.198488,20320,348,,19972,,,True,True,PT15
2021-03-14,PRT,Portugal,Centro,40.111812,-8.012768,116219,2970,,113249,,,True,True,PT16
2020-03-27,PRT,Portugal,Estrageiro,,,21,0,0,21,0,0,True,True,
2021-03-14,PRT,Portugal,Lisbon,38.623843,-8.88436,308480,7030,,301450,,,True,True,PT17
2021-03-14,PRT,Portugal,Madeira,32.736252,-16.972663,8105,64,,8041,,,True,True,PT30
2021-03-14,PRT,Portugal,Norte,41.457206,-7.678153,328502,5281,,323221,,,True,True,PT11
2021-03-14,PRT,Portugal,NOT SPECIFIED,,,,,759417,-759417,976,242,True,True,
2021-03-14,ROU,Romania,Alba,46.172367,23.487279,16648,,,16648,,,True,True,RO121
2021-03-14,ROU,Romania,Arad,46.273235,21.758454,18529,,,18529,,,True,True,RO421
2021-03-14,ROU,Romania,Argeș,45.072253,24.814273,22037,,,22037,,,True,True,RO311
2021-03-14,ROU,Romania,Bacău,46.42171,26.773519,21425,,,21425,,,True,True,RO211
2021-03-14,ROU,Romania,Bihor,46.942178,22.210795,22681,,,22681,,,True,True,RO111
2021-03-14,ROU,Romania,Bistrița-Năsăud,47.237306,24.522034,9292,,,9292,,,True,True,RO112
2021-03-14,ROU,Romania,Botoșani,47.85927,26.763139,11624,,,11624,,,True,True,RO212
2021-03-14,ROU,Romania,Brăila,45.0878,27.673222,10391,,,10391,,,True,True,RO221
2021-03-14,ROU,Romania,Brașov,45.765228,25.302188,34885,,,34885,,,True,True,RO122
2021-03-14,ROU,Romania,București,44.442674,26.08861,139964,,,139964,,,True,True,RO321
2021-03-14,ROU,Romania,Buzău,45.245475,26.750309,9985,,,9985,,,True,True,RO222
2021-03-14,ROU,Romania,Călărași,44.313456,27.020712,8022,,,8022,,,True,True,RO312
2021-03-14,ROU,Romania,Caraș-Severin,45.150492,22.042977,8768,,,8768,,,True,True,RO422
2021-03-14,ROU,Romania,Cluj,46.812237,23.53594,43356,,,43356,,,True,True,RO113
2021-03-14,ROU,Romania,Costanza,44.244926,28.247767,34369,,,34369,,,True,True,RO223
2021-03-14,ROU,Romania,Covasna,45.938093,25.990767,6255,,,6255,,,True,True,RO123
2021-03-14,ROU,Romania,Dâmbovița,44.864944,25.496775,18907,,,18907,,,True,True,RO313
2021-03-14,ROU,Romania,Dolj,44.140792,23.613526,25341,,,25341,,,True,True,RO411
2021-03-14,ROU,Romania,Galați,45.792748,27.75769,21569,,,21569,,,True,True,RO224
2021-03-14,ROU,Romania,Giurgiu,44.144127,25.881413,8534,,,8534,,,True,True,RO314
2021-03-14,ROU,Romania,Gorj,45.004246,23.322863,7728,,,7728,,,True,True,RO412
2021-03-14,ROU,Romania,Harghita,46.549997,25.558475,6531,,,6531,,,True,True,RO124
2021-03-14,ROU,Romania,Hunedoara,45.753652,22.938806,17232,,,17232,,,True,True,RO423
2021-03-14,ROU,Romania,Iași,47.221224,27.311502,8634,,,8634,,,True,True,RO213
2021-03-14,ROU,Romania,Ialomița,44.627356,27.256013,35507,,,35507,,,True,True,RO315
2021-03-14,ROU,Romania,Ilfov,44.286638,26.144699,33935,,,33935,,,True,True,RO322
2021-03-14,ROU,Romania,Maramureș,47.671302,23.981463,18218,,,18218,,,True,True,RO114
2021-03-14,ROU,Romania,Mehedinți,44.365324,22.737138,6460,,,6460,,,True,True,RO413
2021-03-14,ROU,Romania,Mureș,46.609503,24.697133,18755,,,18755,,,True,True,RO125
2021-03-14,ROU,Romania,Neamț,46.969735,26.375809,15038,,,15038,,,True,True,RO214
2021-03-14,ROU,Romania,NOT SPECIFIED,,,,21483,,-21483,,,True,True,
2021-03-14,ROU,Romania,Olt,44.272504,24.439351,11987,,,11987,,,True,True,RO414
2021-03-14,ROU,Romania,Prahova,45.114672,26.015788,28234,,,28234,,,True,True,RO316
2021-03-14,ROU,Romania,Sălaj,47.18438,23.106887,8806,,,8806,,,True,True,RO116
2021-03-14,ROU,Romania,Satu Mare,47.705953,22.898922,10741,,,10741,,,True,True,RO115
2021-03-14,ROU,Romania,Sibiu,45.85906,24.245264,21238,,,21238,,,True,True,RO126
2021-03-14,ROU,Romania,Suceava,47.637703,25.82751,21849,,,21849,,,True,True,RO215
2021-03-14,ROU,Romania,Teleorman,44.027822,25.197899,10550,,,10550,,,True,True,RO317
2021-03-14,ROU,Romania,Timiș,45.743832,21.377998,43665,,,43665,,,True,True,RO424
2021-03-14,ROU,Romania,Tulcea,44.986929,28.858105,6721,,,6721,,,True,True,RO225
2021-03-14,ROU,Romania,Vâlcea,45.096033,24.110629,12893,,,12893,,,True,True,RO415
