Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2021-05-01,BGR,Bulgaria,Sofia City,42.286287,23.616846,106188,56,411,105721,,,True,True,BG411
2021-05-01,BGR,Bulgaria,Sofia Region,,,12942,0,0,12942,,,True,True,BG412
2021-05-01,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,17010,3,0,17007,,,True,True,BG344
2021-05-01,BGR,Bulgaria,Targovishte,,,3730,1,0,3729,,,True,True,BG334
2021-05-01,BGR,Bulgaria,Varna,43.186206,27.59493,30088,0,11,30077,,,True,True,BG331
2021-05-01,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,9101,4,5,9092,,,True,True,BG321
2021-05-01,BGR,Bulgaria,Vidin,43.797295,22.68621,2711,18,14,2679,,,True,True,BG311
2021-05-01,BGR,Bulgaria,Vratsa,43.395067,23.759152,9874,0,2,9872,,,True,True,BG313
2021-05-01,BGR,Bulgaria,Yambol,,,6584,14,18,6552,,,True,True,BG343
2021-04-29,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,7011,153,,6858,,,True,True,HR047
2021-04-29,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,10944,168,,10776,,,True,True,HR04A
2021-04-29,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,7989,133,,7856,,,True,True,HR037
2021-04-29,HRV,Croatia,Grad Zagreb,45.742196,16.008116,63294,2151,,61143,,,True,True,HR041
2021-04-29,HRV,Croatia,Istarska,45.203521,13.895312,6974,125,,6849,,,True,True,HR036
2021-04-29,HRV,Croatia,Karlovačka,45.292126,15.46427,9715,390,,9325,,,True,True,HR04D
2021-04-29,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,7325,206,,7119,,,True,True,HR045
2021-04-29,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,10412,322,,10090,,,True,True,HR043
2021-04-29,HRV,Croatia,Ličko-senjska,44.69075,15.422344,3736,128,,3608,,,True,True,HR032
2021-04-29,HRV,Croatia,Međimurska,46.410728,16.508315,13165,171,,12994,,,True,True,HR046
2021-04-29,HRV,Croatia,NOT SPECIFIED,,,,,308258,-308258,,,True,True,
2021-04-29,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,19367,823,,18544,,,True,True,HR04B
2021-04-29,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,3605,99,,3506,,,True,True,HR049
2021-04-29,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,30657,417,,30240,,,True,True,HR031
2021-04-29,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,9344,134,,9210,,,True,True,HR034
2021-04-29,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,10675,113,,10562,,,True,True,HR04E
2021-04-29,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,43087,573,,42514,,,True,True,HR035
2021-04-29,HRV,Croatia,Varaždinska,46.250434,16.293818,19349,460,,18889,,,True,True,HR044
2021-04-29,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,4160,90,,4070,,,True,True,HR048
2021-04-29,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,9994,181,,9813,,,True,True,HR04C
2021-04-29,HRV,Croatia,Zadarska,44.347845,15.959404,12576,193,,12383,,,True,True,HR033
2021-04-29,HRV,Croatia,Zagrebačka,45.82762,16.381796,26797,10,,26787,,,True,True,HR042
2021-04-29,CYP,Cyprus,Cyprus,35.167406,33.435499,65909,378,45914,19617,1533,,True,True,CY
2021-04-30,CZE,Czech Republic,NOT SPECIFIED,,,1632932,29316,1555152,48464,,,True,True,
2020-09-11,DNK,Denmark,Faroe,62.194921,-7.096614,0,0,,0,,,True,True,FRO
2020-09-11,DNK,Denmark,Greenland,71.702379,-42.177174,0,0,,0,,,True,True,GRL
2021-04-29,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2021-04-29,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2021-04-29,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2021-04-29,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2021-04-29,DNK,Denmark,NOT SPECIFIED,,,250554,2483,237757,10314,173,0,True,True,
2021-04-29,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2021-04-29,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2021-05-01,EST,Estonia,Estonia,58.596209,25.023778,122450,1166,,121284,,,True,True,EE0
2021-04-30,FIN,Finland,Ahvenanmaa,60.240625,19.966666,374,,,374,,,True,True,FI200
2021-04-30,FIN,Finland,Etelä-Karjala,61.217899,28.550289,1087,,,1087,,,True,True,FI1C5
2021-04-30,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,784,,,784,,,True,True,FI194
2021-04-30,FIN,Finland,Etelä-Savo,61.813578,27.347685,920,,,920,,,True,True,FI1D1
2021-04-30,FIN,Finland,HUS,60.408524,24.7817,50773,,,50773,,,True,True,FI1B1
2021-04-30,FIN,Finland,Itä-Savo,62.073919,28.846114,302,,,302,,,True,True,FI1X1
2021-04-30,FIN,Finland,Kainuu,64.373656,28.743748,296,,,296,,,True,True,FI1D8
2021-04-30,FIN,Finland,Kanta-Häme,60.921424,24.354383,1563,,,1563,,,True,True,FI1C2
2021-04-30,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,245,,,245,,,True,True,FI1D5
2021-04-30,FIN,Finland,Keski-Suomi,62.629133,25.476526,2464,,,2464,,,True,True,FI193
2021-04-30,FIN,Finland,Kymenlaakso,60.826543,26.889951,1421,,,1421,,,True,True,FI1C4
2021-04-30,FIN,Finland,Länsi-Pohja,66.133479,24.762611,594,,,594,,,True,True,FI1X2
2021-04-30,FIN,Finland,Lappi,67.847438,26.444542,619,,,619,,,True,True,FI1D7
2021-04-04,FIN,Finland,NOT SPECIFIED,,,,846,,-846,,,True,True,
2021-04-30,FIN,Finland,Päijät-Häme,61.217271,25.721465,2551,,,2551,,,True,True,FI1C3
2021-04-30,FIN,Finland,Pirkanmaa,61.715017,23.913902,4737,,,4737,,,True,True,FI197
2021-04-30,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,686,,,686,,,True,True,FI1D3
2021-04-30,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,3007,,,3007,,,True,True,FI1D9
2021-04-30,FIN,Finland,Pohjois-Savo,63.173162,27.465765,1230,,,1230,,,True,True,FI1D2
2021-04-30,FIN,Finland,Satakunta,61.527072,22.157717,1556,,,1556,,,True,True,FI196
2021-04-30,FIN,Finland,Vaasa,63.077479,22.196054,2374,,,2374,,,True,True,FI195
2021-04-30,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,9225,,,9225,,,True,True,FI1C1
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
2021-04-30,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,10978,46406,-57384,3477,651,True,True,FRK
2021-04-30,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,4540,17765,-22305,1272,186,True,True,FRC
2021-04-30,FRA,France,Bretagne,48.181767,-2.840778,0,1501,6859,-8360,809,106,True,True,FRH0
2021-04-30,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,2514,10774,-13288,1015,207,True,True,FRB0
2021-04-30,FRA,France,Corse,42.151732,9.105559,0,193,875,-1068,71,9,True,True,FRM0
2021-04-30,FRA,France,Grand Est,48.688738,5.613275,0,9662,34672,-44334,2484,484,True,True,FRF
2021-04-30,FRA,France,Guadeloupe,16.192207,-61.272382,0,246,1106,-1352,153,32,True,True,FRY1
2021-04-30,FRA,France,Guyane,3.926082,-53.245309,0,96,2361,-2457,69,18,True,True,FRY3
2021-04-30,FRA,France,Hauts-de-France,49.96966,2.770434,0,8391,33185,-41576,3366,664,True,True,FRE
2021-04-30,FRA,France,Île-de-France,48.709229,2.503473,0,18969,87820,-106789,7516,1721,True,True,FR1
2021-04-30,FRA,France,La Réunion,-20.89066,55.455054,0,159,1452,-1611,149,37,True,True,FRY4
2021-04-30,FRA,France,Martinique,14.63554,-61.022814,0,80,666,-746,106,26,True,True,FRY2
2021-04-30,FRA,France,Mayotte,-12.824511,45.165455,0,126,1241,-1367,12,3,True,True,FRY5
2021-04-30,FRA,France,Normandie,48.880101,-0.073045,0,3053,12235,-15288,1438,222,True,True,FRD
2021-04-30,FRA,France,NOT SPECIFIED,,,5677835,,,5677835,,,True,True,
2021-04-30,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,3522,14977,-18499,1396,281,True,True,FRI
2021-04-30,FRA,France,Occitanie,43.703195,2.143601,0,4182,19049,-23231,1782,377,True,True,FRJ
2021-04-30,FRA,France,Pays de la Loire,47.479115,-0.811996,0,2529,11594,-14123,938,161,True,True,FRG0
2021-04-30,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,7520,36613,-44133,2877,490,True,True,FRL
2021-05-01,DEU,Germany,Baden-Württemberg,48.537648,9.049199,446322,9366,,436956,,,True,True,DE1
2021-05-01,DEU,Germany,Bayern,48.947574,11.419913,595678,14180,,581498,,,True,True,DE2
2021-05-01,DEU,Germany,Berlin,52.501532,13.40185,168455,3212,,165243,,,True,True,DE3
2021-05-01,DEU,Germany,Brandenburg,53.109014,12.140724,102347,3568,,98779,,,True,True,DE4
2021-05-01,DEU,Germany,Bremen,53.108678,8.785951,25243,454,,24789,,,True,True,DE5
2021-05-01,DEU,Germany,Hamburg,53.54464,10.027798,71870,1496,,70374,,,True,True,DE6
2021-05-01,DEU,Germany,Hessen,50.603242,9.031057,263771,6878,,256893,,,True,True,DE7
2021-05-01,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,40279,998,,39281,,,True,True,DE8
2021-05-01,DEU,Germany,Niedersachsen,52.765527,9.162019,238630,5312,,233318,,,True,True,DE9
2021-05-01,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,740088,15551,,724537,,,True,True,DEA
2021-05-01,DEU,Germany,NOT SPECIFIED,,,,,3012100,-3012100,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2021-05-01,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,140459,3561,,136898,,,True,True,DEB
2021-05-01,DEU,Germany,Saarland,49.384368,6.953135,37473,960,,36513,,,True,True,DEC
2021-05-01,DEU,Germany,Sachsen,51.052334,13.348561,263217,9105,,254112,,,True,True,DED
2021-05-01,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,90989,3094,,87895,,,True,True,DEE
2021-05-01,DEU,Germany,Schleswig Holstein,54.0295,9.705555,58799,1510,,57289,,,True,True,DEF
2021-05-01,DEU,Germany,Thüringen,50.903878,11.02488,116912,3837,,113075,,,True,True,DEG
2021-04-30,GRC,Greece,NOT SPECIFIED,,,345033,10381,93764,240888,,,True,True,
2021-05-01,HUN,Hungary,NOT SPECIFIED,,,781299,27701,517026,236572,5191,621,True,True,
2021-04-30,ISL,Iceland,NOT SPECIFIED,,,6472,29,6253,190,,,False,True,
2021-04-30,IRL,Ireland,Ireland,53.41975,-8.240472,248870,4903,,243967,14232,1508,True,True,IE
2021-04-30,ITA,Italy,Abruzzo,42.228034,13.855137,71218,2403,60432,8383,410,36,True,True,ITF1
2021-04-30,ITA,Italy,Basilicata,40.500665,16.082246,23956,534,17192,6230,172,8,True,True,ITF5
2021-04-30,ITA,Italy,Bolzano,46.697344,11.417082,71142,1161,68942,1039,65,2,True,True,ITH1
2021-04-30,ITA,Italy,Calabria,39.225585,16.418474,60074,1011,43849,15214,513,46,True,True,ITF6
2021-04-30,ITA,Italy,Campania,41.059945,14.785097,391792,6393,294011,91388,1589,137,True,True,ITF3
2021-04-30,ITA,Italy,Emilia-Romagna,44.536563,11.019909,369250,12876,312018,44356,1958,226,True,True,ITH5
2021-04-30,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,105156,3700,93878,7578,269,30,True,True,ITH4
2021-04-30,ITA,Italy,Lazio,41.981132,12.767224,323754,7673,271385,44696,2466,284,True,True,ITI4
2021-04-30,ITA,Italy,Liguria,44.144781,8.140492,99416,4183,89762,5471,535,65,True,True,ITC3
2021-04-30,ITA,Italy,Lombardia,45.622479,9.770824,804620,32870,719265,52485,4045,550,True,True,ITC4
2021-04-30,ITA,Italy,Marche,43.366624,13.106678,97705,2938,88565,6202,475,67,True,True,ITI3
2021-04-30,ITA,Italy,Molise,41.597834,14.548702,13228,475,12124,629,48,8,True,True,ITF2
2021-04-30,ITA,Italy,Piemonte,45.060965,7.926836,345393,11255,318439,15699,2321,210,True,True,ITC1
2021-04-30,ITA,Italy,Puglia,40.984631,16.620464,234841,5873,181376,47592,1855,224,True,True,ITF4
2021-04-30,ITA,Italy,Sardegna,40.090225,9.036223,54507,1384,36030,17093,419,49,True,True,ITG2
2021-04-30,ITA,Italy,Sicilia,37.587635,14.155497,208487,5410,178181,24896,1337,165,True,True,ITG1
2021-04-30,ITA,Italy,Toscana,43.459993,11.136697,226842,6184,199989,20669,1585,253,True,True,ITI1
2021-04-30,ITA,Italy,Trento,46.139153,10.830791,43999,1344,41579,1076,89,20,True,True,ITH2
2021-04-30,ITA,Italy,Umbria,42.966781,12.49094,54442,1352,50157,2933,203,34,True,True,ITI2
2021-04-30,ITA,Italy,Valle d'Aosta,45.732414,7.393651,10932,458,9725,749,44,8,True,True,ITC2
2021-04-30,ITA,Italy,Veneto,45.664735,11.84235,411899,11330,378677,21892,1125,161,True,True,ITH3
2021-04-18,XKX,Kosovo,NOT SPECIFIED,41.85637,21.803351,104042,2129,,,,,False,False,XK
2021-05-01,LVA,Latvia,Latvia,56.875584,24.607722,119370,2139,,117231,,,True,True,LV0
2021-04-30,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,2926,57,2792,77,,,False,False,LI
2021-04-30,LTU,Lithuania,Lithuania,55.174112,23.906736,248655,3937,224649,20069,,,True,True,LT
2021-04-29,LUX,Luxembourg,Luxembourg,49.815764,6.131514,67205,796,,66409,,,True,True,LU
2021-04-30,MLT,Malta,Malta,35.946151,14.384612,30292,413,29548,331,,,True,True,MT001
2021-04-30,MDA,Moldova,Moldova,46.979527,28.377195,250837,5812,239914,5111,,,False,False,MD
2021-04-30,MCO,Monaco,Monaco,43.738348,7.424451,2454,32,2368,54,,,False,False,MC
2021-04-30,MNE,Montenegro,Montenegro,42.710152,19.410069,97389,1495,,95894,297,,False,True,ME
2021-04-30,NLD,Netherlands,Drenthe,52.863149,6.623756,30730,342,,30388,516,,True,True,NL13
2021-04-30,NLD,Netherlands,Flevoland,52.436257,5.519078,33491,233,,33258,611,,True,True,NL23
2021-04-30,NLD,Netherlands,Friesland,53.089388,5.871457,39051,463,,38588,472,,True,True,NL12
2021-04-30,NLD,Netherlands,Gelderland,52.061726,5.945178,167081,1973,,165108,2842,,True,True,NL22
2021-04-30,NLD,Netherlands,Groningen,53.291466,6.700488,34052,243,,33809,378,,True,True,NL11
2021-04-30,NLD,Netherlands,Limburg,51.207579,5.936318,101407,1585,,99822,2519,,True,True,NL42
2021-04-30,NLD,Netherlands,North Brabant,51.527534,5.590194,240008,3065,,236943,4749,,True,True,NL41
2021-04-30,NLD,Netherlands,North Holland,52.551824,4.876581,252855,2511,,250344,4421,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2021-04-30,NLD,Netherlands,Overijssel,52.445136,6.4476,97613,1111,,96502,1298,,True,True,NL21
2021-04-30,NLD,Netherlands,South Holland,51.968696,4.541274,358833,4145,,354688,7624,,True,True,NL33
2021-04-30,NLD,Netherlands,Utrecht,52.078728,5.214048,115327,1243,,114084,2522,,True,True,NL31
2021-04-30,NLD,Netherlands,Zeeland,51.312779,3.786651,25904,234,,25670,706,,True,True,NL34
2021-04-30,MKD,North Macedonia,North Macedonia,41.611,21.751417,152367,4855,132765,14747,,,False,True,MK
2021-04-30,NOR,Norway,Agder,58.699661,7.618403,3229,,,3229,,,False,True,NO04
2021-04-30,NOR,Norway,Innlandet,61.43354,10.427144,4581,,,4581,,,False,True,NO02
2021-04-30,NOR,Norway,Møre og Romsdal,62.543569,8.540539,1784,,,1784,,,False,True,NO053
2021-04-30,NOR,Norway,Nordland,66.679716,14.635752,1492,,,1492,,,False,True,NO071
2021-04-30,NOR,Norway,NOT SPECIFIED,,,,756,,-756,4207,804,False,True,
2021-04-30,NOR,Norway,Oslo,59.979683,10.738335,33302,,,33302,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2021-04-30,NOR,Norway,Rogaland,58.58709,6.206792,6003,,,6003,,,False,True,NO043
2021-04-30,NOR,Norway,Troms og Finnmark,70.239335,26.12935,1557,,,1557,,,False,True,NO072
2021-04-30,NOR,Norway,Trøndelag,63.421183,11.529951,4003,,,4003,,,False,True,NO06
2021-04-30,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,6167,,,6167,,,False,True,NO033
2021-04-30,NOR,Norway,Vestland,60.952729,6.513828,8923,,,8923,,,False,True,NO05
2021-04-30,NOR,Norway,Viken,60.020274,9.849655,39468,,,39468,,,False,True,NO012
2021-04-30,POL,Poland,NOT SPECIFIED,,,2792142,67502,2496810,227830,,,True,True,
2021-04-30,PRT,Portugal,Açores,37.775525,-25.494927,4755,31,,4724,,,True,True,PT20
2021-04-30,PRT,Portugal,Alentejo,38.485499,-8.006668,29775,971,,28804,,,True,True,PT18
2021-04-30,PRT,Portugal,Algarve,37.218389,-8.198488,21669,357,,21312,,,True,True,PT15
2021-04-30,PRT,Portugal,Centro,40.111812,-8.012768,118672,3014,,115658,,,True,True,PT16
2020-03-27,PRT,Portugal,Estrageiro,,,21,0,0,21,0,0,True,True,
2021-04-30,PRT,Portugal,Lisbon,38.623843,-8.88436,316341,7193,,309148,,,True,True,PT17
2021-04-30,PRT,Portugal,Madeira,32.736252,-16.972663,9208,68,,9140,,,True,True,PT30
2021-04-30,PRT,Portugal,Norte,41.457206,-7.678153,336073,5340,,330733,,,True,True,PT11
2021-04-30,PRT,Portugal,NOT SPECIFIED,,,,,795838,-795838,324,89,True,True,
2021-04-30,ROU,Romania,Alba,46.172367,23.487279,20501,,,20501,,,True,True,RO121
2021-04-30,ROU,Romania,Arad,46.273235,21.758454,23226,,,23226,,,True,True,RO421
2021-04-30,ROU,Romania,Argeș,45.072253,24.814273,26476,,,26476,,,True,True,RO311
2021-04-30,ROU,Romania,Bacău,46.42171,26.773519,25632,,,25632,,,True,True,RO211
2021-04-30,ROU,Romania,Bihor,46.942178,22.210795,28352,,,28352,,,True,True,RO111
2021-04-30,ROU,Romania,Bistrița-Năsăud,47.237306,24.522034,11571,,,11571,,,True,True,RO112
2021-04-30,ROU,Romania,Botoșani,47.85927,26.763139,13862,,,13862,,,True,True,RO212
2021-04-30,ROU,Romania,Brăila,45.0878,27.673222,12946,,,12946,,,True,True,RO221
2021-04-30,ROU,Romania,Brașov,45.765228,25.302188,42804,,,42804,,,True,True,RO122
2021-04-30,ROU,Romania,București,44.442674,26.08861,180024,,,180024,,,True,True,RO321
2021-04-30,ROU,Romania,Buzău,45.245475,26.750309,12214,,,12214,,,True,True,RO222
2021-04-30,ROU,Romania,Călărași,44.313456,27.020712,9829,,,9829,,,True,True,RO312
2021-04-30,ROU,Romania,Caraș-Severin,45.150492,22.042977,10905,,,10905,,,True,True,RO422
2021-04-30,ROU,Romania,Cluj,46.812237,23.53594,56054,,,56054,,,True,True,RO113
2021-04-30,ROU,Romania,Costanza,44.244926,28.247767,42172,,,42172,,,True,True,RO223
2021-04-30,ROU,Romania,Covasna,45.938093,25.990767,8232,,,8232,,,True,True,RO123
2021-04-30,ROU,Romania,Dâmbovița,44.864944,25.496775,22098,,,22098,,,True,True,RO313
2021-04-30,ROU,Romania,Dolj,44.140792,23.613526,26048,,,26048,,,True,True,RO411
2021-04-30,ROU,Romania,Galați,45.792748,27.75769,26943,,,26943,,,True,True,RO224
2021-04-30,ROU,Romania,Giurgiu,44.144127,25.881413,10787,,,10787,,,True,True,RO314
2021-04-30,ROU,Romania,Gorj,45.004246,23.322863,9099,,,9099,,,True,True,RO412
2021-04-30,ROU,Romania,Harghita,46.549997,25.558475,7927,,,7927,,,True,True,RO124
2021-04-30,ROU,Romania,Hunedoara,45.753652,22.938806,22408,,,22408,,,True,True,RO423
2021-04-30,ROU,Romania,Iași,47.221224,27.311502,10570,,,10570,,,True,True,RO213
2021-04-30,ROU,Romania,Ialomița,44.627356,27.256013,41664,,,41664,,,True,True,RO315
2021-04-30,ROU,Romania,Ilfov,44.286638,26.144699,44215,,,44215,,,True,True,RO322
2021-04-30,ROU,Romania,Maramureș,47.671302,23.981463,20096,,,20096,,,True,True,RO114
2021-04-30,ROU,Romania,Mehedinți,44.365324,22.737138,8053,,,8053,,,True,True,RO413
2021-04-30,ROU,Romania,Mureș,46.609503,24.697133,23246,,,23246,,,True,True,RO125
2021-04-30,ROU,Romania,Neamț,46.969735,26.375809,18314,,,18314,,,True,True,RO214
2021-04-30,ROU,Romania,NOT SPECIFIED,,,,28109,,-28109,,,True,True,
2021-04-30,ROU,Romania,Olt,44.272504,24.439351,14246,,,14246,,,True,True,RO414
2021-04-30,ROU,Romania,Prahova,45.114672,26.015788,33890,,,33890,,,True,True,RO316
2021-04-30,ROU,Romania,Sălaj,47.18438,23.106887,10683,,,10683,,,True,True,RO116
2021-04-30,ROU,Romania,Satu Mare,47.705953,22.898922,12784,,,12784,,,True,True,RO115
2021-04-30,ROU,Romania,Sibiu,45.85906,24.245264,25694,,,25694,,,True,True,RO126
2021-04-30,ROU,Romania,Suceava,47.637703,25.82751,23804,,,23804,,,True,True,RO215
2021-04-30,ROU,Romania,Teleorman,44.027822,25.197899,13346,,,13346,,,True,True,RO317
2021-04-30,ROU,Romania,Timiș,45.743832,21.377998,53369,,,53369,,,True,True,RO424
2021-04-30,ROU,Romania,Tulcea,44.986929,28.858105,8185,,,8185,,,True,True,RO225
2021-04-30,ROU,Romania,Vâlcea,45.096033,24.110629,16018,,,16018,,,True,True,RO415
