Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2021-01-13,BGR,Bulgaria,Gabrovo,42.931879,25.247163,4211,1,2,4208,,,True,True,BG322
2021-01-13,BGR,Bulgaria,Haskovo,41.849113,25.942349,4227,1,7,4219,,,True,True,BG422
2021-01-13,BGR,Bulgaria,Kardzhali,41.527042,25.441477,1999,0,4,1995,,,True,True,BG425
2021-01-13,BGR,Bulgaria,Kyustendil,42.255307,22.869974,4661,3,20,4638,,,True,True,BG415
2021-01-13,BGR,Bulgaria,Lovech,43.035259,24.5688,2406,0,1,2405,,,True,True,BG315
2021-01-13,BGR,Bulgaria,Montana,43.496677,23.192363,3157,0,0,3157,,,True,True,BG312
2021-01-13,BGR,Bulgaria,NOT SPECIFIED,,,0,8134,139836,-147970,,,True,True,
2021-01-13,BGR,Bulgaria,Pazardzhik,42.133682,24.140941,5515,9,18,5488,,,True,True,BG423
2021-01-13,BGR,Bulgaria,Pernik,42.613861,22.853171,3888,0,1,3887,,,True,True,BG414
2021-01-13,BGR,Bulgaria,Pleven,43.486117,24.610919,5844,2,10,5832,,,True,True,BG314
2021-01-13,BGR,Bulgaria,Plovdiv,42.257364,24.824903,19489,5,64,19420,,,True,True,BG421
2021-01-13,BGR,Bulgaria,Razgrad,,,2193,0,0,2193,,,True,True,BG324
2021-01-13,BGR,Bulgaria,Ruse,43.54059,25.759217,7571,0,1,7570,,,True,True,BG323
2021-01-13,BGR,Bulgaria,Shumen,43.296516,27.004814,4477,1,1,4475,,,True,True,BG333
2021-01-13,BGR,Bulgaria,Silistra,43.946163,27.044927,2536,1,2,2533,,,True,True,BG325
2021-01-13,BGR,Bulgaria,Sliven,42.67034,26.241026,5355,11,56,5288,,,True,True,BG342
2021-01-13,BGR,Bulgaria,Smolyan,41.628892,24.668089,2145,4,33,2108,,,True,True,BG424
2021-01-13,BGR,Bulgaria,Sofia City,42.286287,23.616846,55936,56,411,55469,,,True,True,BG411
2021-01-13,BGR,Bulgaria,Sofia Region,,,5931,0,0,5931,,,True,True,BG412
2021-01-13,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,9368,3,0,9365,,,True,True,BG344
2021-01-13,BGR,Bulgaria,Targovishte,,,2262,1,0,2261,,,True,True,BG334
2021-01-13,BGR,Bulgaria,Varna,43.186206,27.59493,15885,0,11,15874,,,True,True,BG331
2021-01-13,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,4626,4,5,4617,,,True,True,BG321
2021-01-13,BGR,Bulgaria,Vidin,43.797295,22.68621,1617,18,14,1585,,,True,True,BG311
2021-01-13,BGR,Bulgaria,Vratsa,43.395067,23.759152,4661,0,2,4659,,,True,True,BG313
2021-01-13,BGR,Bulgaria,Yambol,,,3660,14,18,3628,,,True,True,BG343
2021-01-12,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,5152,94,,5058,,,True,True,HR047
2021-01-12,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,7440,95,,7345,,,True,True,HR04A
2021-01-12,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,4272,66,,4206,,,True,True,HR037
2021-01-12,HRV,Croatia,Grad Zagreb,45.742196,16.008116,42549,1320,,41229,,,True,True,HR041
2021-01-12,HRV,Croatia,Istarska,45.203521,13.895312,5856,60,,5796,,,True,True,HR036
2021-01-12,HRV,Croatia,Karlovačka,45.292126,15.46427,6097,223,,5874,,,True,True,HR04D
2021-01-12,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,5583,144,,5439,,,True,True,HR045
2021-01-12,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,8711,240,,8471,,,True,True,HR043
2021-01-12,HRV,Croatia,Ličko-senjska,44.69075,15.422344,2581,81,,2500,,,True,True,HR032
2021-01-12,HRV,Croatia,Međimurska,46.410728,16.508315,9753,139,,9614,,,True,True,HR046
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True,
2021-01-12,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,14919,559,,14360,,,True,True,HR04B
2021-01-12,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,2617,69,,2548,,,True,True,HR049
2021-01-12,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,16146,207,,15939,,,True,True,HR031
2021-01-12,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,5159,78,,5081,,,True,True,HR034
2021-01-12,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,8043,112,,7931,,,True,True,HR04E
2021-01-12,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,27199,351,,26848,,,True,True,HR035
2021-01-12,HRV,Croatia,Varaždinska,46.250434,16.293818,13931,309,,13622,,,True,True,HR044
2021-01-12,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,3440,59,,3381,,,True,True,HR048
2021-01-12,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,7013,123,,6890,,,True,True,HR04C
2021-01-12,HRV,Croatia,Zadarska,44.347845,15.959404,7107,107,,7000,,,True,True,HR033
2021-01-12,HRV,Croatia,Zagrebačka,45.82762,16.381796,17414,10,,17404,,,True,True,HR042
2021-01-11,CYP,Cyprus,Cyprus,35.167406,33.435499,27897,187,2057,25653,756,,True,True,CY
2021-01-11,CZE,Czech Republic,NOT SPECIFIED,,,844799,13485,676593,154721,,,True,True,
2020-09-11,DNK,Denmark,Faroe,62.194921,-7.096614,0,0,,0,,,True,True,FRO
2020-09-11,DNK,Denmark,Greenland,71.702379,-42.177174,0,0,,0,,,True,True,GRL
2021-01-12,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2021-01-12,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2021-01-12,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2021-01-12,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2021-01-12,DNK,Denmark,NOT SPECIFIED,,,183801,1623,158743,23435,917,135,True,True,
2021-01-12,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2021-01-12,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2021-01-12,EST,Estonia,Estonia,58.596209,25.023778,34138,292,,33846,,,True,True,EE0
2021-01-12,FIN,Finland,Ahvenanmaa,60.240625,19.966666,111,,,111,,,True,True,FI200
2021-01-12,FIN,Finland,Etelä-Karjala,61.217899,28.550289,276,,,276,,,True,True,FI1C5
2021-01-12,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,416,,,416,,,True,True,FI194
2021-01-12,FIN,Finland,Etelä-Savo,61.813578,27.347685,514,,,514,,,True,True,FI1D1
2021-01-12,FIN,Finland,HUS,60.408524,24.7817,22777,,,22777,,,True,True,FI1B1
2021-01-12,FIN,Finland,Itä-Savo,62.073919,28.846114,58,,,58,,,True,True,FI1X1
2021-01-12,FIN,Finland,Kainuu,64.373656,28.743748,189,,,189,,,True,True,FI1D8
2021-01-12,FIN,Finland,Kanta-Häme,60.921424,24.354383,677,,,677,,,True,True,FI1C2
2021-01-12,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,140,,,140,,,True,True,FI1D5
2021-01-12,FIN,Finland,Keski-Suomi,62.629133,25.476526,1303,,,1303,,,True,True,FI193
2021-01-12,FIN,Finland,Kymenlaakso,60.826543,26.889951,644,,,644,,,True,True,FI1C4
2021-01-12,FIN,Finland,Länsi-Pohja,66.133479,24.762611,385,,,385,,,True,True,FI1X2
2021-01-12,FIN,Finland,Lappi,67.847438,26.444542,381,,,381,,,True,True,FI1D7
2020-10-28,FIN,Finland,NOT SPECIFIED,,,,354,,-354,,,True,True,
2021-01-12,FIN,Finland,Päijät-Häme,61.217271,25.721465,1030,,,1030,,,True,True,FI1C3
2021-01-12,FIN,Finland,Pirkanmaa,61.715017,23.913902,2053,,,2053,,,True,True,FI197
2021-01-12,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,419,,,419,,,True,True,FI1D3
2021-01-12,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,1756,,,1756,,,True,True,FI1D9
2021-01-12,FIN,Finland,Pohjois-Savo,63.173162,27.465765,554,,,554,,,True,True,FI1D2
2021-01-12,FIN,Finland,Satakunta,61.527072,22.157717,395,,,395,,,True,True,FI196
2021-01-12,FIN,Finland,Vaasa,63.077479,22.196054,1380,,,1380,,,True,True,FI195
2021-01-12,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,3553,,,3553,,,True,True,FI1C1
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
2021-01-12,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,7221,29671,-36892,3956,379,True,True,FRK
2021-01-12,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,2885,10608,-13493,1854,180,True,True,FRC
2021-01-12,FRA,France,Bretagne,48.181767,-2.840778,0,775,3549,-4324,554,38,True,True,FRH0
2021-01-12,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,1429,5846,-7275,943,113,True,True,FRB0
2021-01-12,FRA,France,Corse,42.151732,9.105559,0,116,523,-639,26,12,True,True,FRM0
2021-01-12,FRA,France,Grand Est,48.688738,5.613275,0,6440,22530,-28970,3062,314,True,True,FRF
2021-01-12,FRA,France,Guadeloupe,16.192207,-61.272382,0,168,771,-939,52,4,True,True,FRY1
2021-01-12,FRA,France,Guyane,3.926082,-53.245309,0,70,2017,-2087,33,4,True,True,FRY3
2021-01-12,FRA,France,Hauts-de-France,49.96966,2.770434,0,4754,18832,-23586,2298,249,True,True,FRE
2021-01-12,FRA,France,Île-de-France,48.709229,2.503473,0,12598,56372,-68970,4728,558,True,True,FR1
2021-01-12,FRA,France,La Réunion,-20.89066,55.455054,0,53,729,-782,49,5,True,True,FRY4
2021-01-12,FRA,France,Martinique,14.63554,-61.022814,0,44,375,-419,12,2,True,True,FRY2
2021-01-12,FRA,France,Mayotte,-12.824511,45.165455,0,43,561,-604,5,0,True,True,FRY5
2021-01-12,FRA,France,Normandie,48.880101,-0.073045,0,1636,6239,-7875,1273,99,True,True,FRD
2021-01-12,FRA,France,NOT SPECIFIED,,,2806590,26,31,2806533,34,10,True,True,
2021-01-12,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,1907,8355,-10262,1182,153,True,True,FRI
2021-01-12,FRA,France,Occitanie,43.703195,2.143601,0,2285,10801,-13086,1327,174,True,True,FRJ
2021-01-12,FRA,France,Pays de la Loire,47.479115,-0.811996,0,1476,6571,-8047,830,76,True,True,FRG0
2021-01-12,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,3873,20009,-23882,2519,318,True,True,FRL
2021-01-13,DEU,Germany,Baden-Württemberg,48.537648,9.049199,264735,5758,,258977,,,True,True,DE1
2021-01-13,DEU,Germany,Bayern,48.947574,11.419913,361582,8216,,353366,,,True,True,DE2
2021-01-13,DEU,Germany,Berlin,52.501532,13.40185,108295,1635,,106660,,,True,True,DE3
2021-01-13,DEU,Germany,Brandenburg,53.109014,12.140724,52285,1361,,50924,,,True,True,DE4
2021-01-13,DEU,Germany,Bremen,53.108678,8.785951,14469,226,,14243,,,True,True,DE5
2021-01-13,DEU,Germany,Hamburg,53.54464,10.027798,41350,851,,40499,,,True,True,DE6
2021-01-13,DEU,Germany,Hessen,50.603242,9.031057,152844,3716,,149128,,,True,True,DE7
2021-01-13,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,15316,260,,15056,,,True,True,DE8
2021-01-13,DEU,Germany,Niedersachsen,52.765527,9.162019,122431,2442,,119989,,,True,True,DE9
2021-01-13,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,435464,8402,,427062,,,True,True,DEA
2021-01-13,DEU,Germany,NOT SPECIFIED,,,0,,1596600,-1596600,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2021-01-13,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,81737,1870,,79867,,,True,True,DEB
2021-01-13,DEU,Germany,Saarland,49.384368,6.953135,22279,566,,21713,,,True,True,DEC
2021-01-13,DEU,Germany,Sachsen,51.052334,13.348561,158624,4323,,154301,,,True,True,DED
2021-01-13,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,39233,949,,38284,,,True,True,DEE
2021-01-13,DEU,Germany,Schleswig Holstein,54.0295,9.705555,29250,594,,28656,,,True,True,DEF
2021-01-13,DEU,Germany,Thüringen,50.903878,11.02488,53532,1468,,52064,,,True,True,DEG
2021-01-11,GRC,Greece,NOT SPECIFIED,,,145179,5302,93764,46113,,,True,True,
2021-01-12,HUN,Hungary,NOT SPECIFIED,,,344352,10853,209852,123647,5005,356,True,True,
2021-01-12,ISL,Iceland,NOT SPECIFIED,,,5912,29,5734,149,,,False,True,
2021-01-12,IRL,Ireland,Ireland,53.41975,-8.240472,155591,2397,,153194,,,True,True,IE
2021-01-12,ITA,Italy,Abruzzo,42.228034,13.855137,38025,1291,25597,11137,516,38,True,True,ITF1
2021-01-12,ITA,Italy,Basilicata,40.500665,16.082246,12126,281,5125,6720,98,4,True,True,ITF5
2021-01-12,ITA,Italy,Bolzano,46.697344,11.417082,31743,783,19264,11696,247,25,True,True,ITH1
2021-01-12,ITA,Italy,Calabria,39.225585,16.418474,27453,520,17189,9744,297,22,True,True,ITF6
2021-01-12,ITA,Italy,Campania,41.059945,14.785097,201454,3209,125656,72589,1523,109,True,True,ITF3
2021-01-12,ITA,Italy,Emilia-Romagna,44.536563,11.019909,194395,8454,125749,60192,2967,237,True,True,ITH5
2021-01-12,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,57241,1950,42373,12918,739,68,True,True,ITH4
2021-01-12,ITA,Italy,Lazio,41.981132,12.767224,182296,4218,99491,78587,3197,326,True,True,ITI4
2021-01-12,ITA,Italy,Liguria,44.144781,8.140492,64276,3046,56202,5028,796,65,True,True,ITC3
2021-01-12,ITA,Italy,Lombardia,45.622479,9.770824,503392,25903,423074,54415,4107,466,True,True,ITC4
2021-01-12,ITA,Italy,Marche,43.366624,13.106678,47647,1723,31734,14190,667,79,True,True,ITI3
2021-01-12,ITA,Italy,Molise,41.597834,14.548702,7139,218,5769,1152,65,6,True,True,ITF2
2021-01-12,ITA,Italy,Piemonte,45.060965,7.926836,208472,8237,185465,14770,2824,171,True,True,ITC1
2021-01-12,ITA,Italy,Puglia,40.984631,16.620464,103496,2740,45506,55250,1562,170,True,True,ITF4
2021-01-12,ITA,Italy,Sardegna,40.090225,9.036223,34436,850,16173,17413,567,45,True,True,ITG2
2021-01-12,ITA,Italy,Sicilia,37.587635,14.155497,111555,2805,64712,44038,1551,209,True,True,ITG1
2021-01-12,ITA,Italy,Toscana,43.459993,11.136697,125633,3905,113005,8723,910,137,True,True,ITI1
2021-01-12,ITA,Italy,Trento,46.139153,10.830791,23943,1029,20941,1973,386,43,True,True,ITH2
2021-01-12,ITA,Italy,Umbria,42.966781,12.49094,31160,672,26140,4348,324,56,True,True,ITI2
2021-01-12,ITA,Italy,Valle d'Aosta,45.732414,7.393651,7546,392,6722,432,50,1,True,True,ITC2
2021-01-12,ITA,Italy,Veneto,45.664735,11.84235,289835,7593,197517,84725,2955,359,True,True,ITH3
2021-01-12,LVA,Latvia,Latvia,56.875584,24.607722,50777,882,,49895,,,True,True,LV0
2021-01-12,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,2355,49,2196,110,,,False,False,LI
2021-01-12,LTU,Lithuania,Lithuania,55.174112,23.906736,163042,2272,97336,63434,,,True,True,LT
2021-01-10,LUX,Luxembourg,Luxembourg,49.815764,6.131514,48028,535,,47493,,,True,True,LU
2021-01-12,MLT,Malta,Malta,35.946151,14.384612,14769,234,12016,2519,,,True,True,MT001
2021-01-12,MDA,Moldova,Moldova,46.979527,28.377195,150138,3176,139427,7535,,,False,False,MD
2021-01-12,MCO,Monaco,Monaco,43.738348,7.424451,1092,7,900,185,,,False,False,MC
2021-01-12,MNE,Montenegro,Montenegro,42.710152,19.410069,53338,730,,52608,352,,False,True,ME
2021-01-12,NLD,Netherlands,Drenthe,52.863149,6.623756,15978,184,,15794,290,,True,True,NL13
2021-01-12,NLD,Netherlands,Flevoland,52.436257,5.519078,21799,170,,21629,476,,True,True,NL23
2021-01-12,NLD,Netherlands,Friesland,53.089388,5.871457,17607,204,,17403,259,,True,True,NL12
2021-01-12,NLD,Netherlands,Gelderland,52.061726,5.945178,100354,1452,,98902,2345,,True,True,NL22
2021-01-12,NLD,Netherlands,Groningen,53.291466,6.700488,17749,122,,17627,225,,True,True,NL11
2021-01-12,NLD,Netherlands,Limburg,51.207579,5.936318,54864,1171,,53693,2034,,True,True,NL42
2021-01-12,NLD,Netherlands,North Brabant,51.527534,5.590194,137999,2497,,135502,3955,,True,True,NL41
2021-01-12,NLD,Netherlands,North Holland,52.551824,4.876581,149928,1821,,148107,3262,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2021-01-12,NLD,Netherlands,Overijssel,52.445136,6.4476,62570,821,,61749,962,,True,True,NL21
2021-01-12,NLD,Netherlands,South Holland,51.968696,4.541274,219370,3042,,216328,5186,,True,True,NL33
2021-01-12,NLD,Netherlands,Utrecht,52.078728,5.214048,72716,939,,71777,1735,,True,True,NL31
2021-01-12,NLD,Netherlands,Zeeland,51.312779,3.786651,12201,140,,12061,337,,True,True,NL34
2021-01-12,MKD,North Macedonia,North Macedonia,41.611,21.751417,87117,2647,68364,16106,,,False,True,MK
2021-01-12,NOR,Norway,Agder,58.699661,7.618403,1338,,,1338,,,False,True,NO04
2021-01-12,NOR,Norway,Innlandet,61.43354,10.427144,3017,,,3017,,,False,True,NO02
2021-01-12,NOR,Norway,Møre og Romsdal,62.543569,8.540539,1068,,,1068,,,False,True,NO053
2021-01-12,NOR,Norway,Nordland,66.679716,14.635752,799,,,799,,,False,True,NO071
2021-01-12,NOR,Norway,NOT SPECIFIED,,,0,482,,-482,2271,438,False,True,
2021-01-12,NOR,Norway,Oslo,59.979683,10.738335,15266,,,15266,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2021-01-12,NOR,Norway,Rogaland,58.58709,6.206792,3027,,,3027,,,False,True,NO043
2021-01-12,NOR,Norway,Troms og Finnmark,70.239335,26.12935,1139,,,1139,,,False,True,NO072
2021-01-12,NOR,Norway,Trøndelag,63.421183,11.529951,3115,,,3115,,,False,True,NO06
2021-01-12,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,2641,,,2641,,,False,True,NO033
2021-01-12,NOR,Norway,Vestland,60.952729,6.513828,5912,,,5912,,,False,True,NO05
2021-01-12,NOR,Norway,Viken,60.020274,9.849655,17852,,,17852,,,False,True,NO012
2021-01-11,POL,Poland,NOT SPECIFIED,,,1390385,31264,,1359121,,,True,True,
2021-01-12,PRT,Portugal,Açores,37.775525,-25.494927,2656,22,,2634,,,True,True,PT20
2021-01-12,PRT,Portugal,Alentejo,38.485499,-8.006668,15730,336,,15394,,,True,True,PT18
2021-01-12,PRT,Portugal,Algarve,37.218389,-8.198488,10571,93,,10478,,,True,True,PT15
2021-01-12,PRT,Portugal,Centro,40.111812,-8.012768,63048,1233,,61815,,,True,True,PT16
2020-03-27,PRT,Portugal,Estrageiro,,,21,0,0,21,0,0,True,True,
2021-01-12,PRT,Portugal,Lisbon,38.623843,-8.88436,163754,2843,,160911,,,True,True,PT17
2021-01-12,PRT,Portugal,Madeira,32.736252,-16.972663,2212,20,,2192,,,True,True,PT30
2021-01-12,PRT,Portugal,Norte,41.457206,-7.678153,238581,3533,,235048,,,True,True,PT11
2021-01-12,PRT,Portugal,NOT SPECIFIED,,,0,,378084,-378084,4043,599,True,True,
2021-01-12,ROU,Romania,Alba,46.172367,23.487279,12876,,,12876,,,True,True,RO121
2021-01-12,ROU,Romania,Arad,46.273235,21.758454,14709,,,14709,,,True,True,RO421
2021-01-12,ROU,Romania,Argeș,45.072253,24.814273,19491,,,19491,,,True,True,RO311
2021-01-12,ROU,Romania,Bacău,46.42171,26.773519,17329,,,17329,,,True,True,RO211
2021-01-12,ROU,Romania,Bihor,46.942178,22.210795,18809,,,18809,,,True,True,RO111
2021-01-12,ROU,Romania,Bistrița-Năsăud,47.237306,24.522034,7769,,,7769,,,True,True,RO112
2021-01-12,ROU,Romania,Botoșani,47.85927,26.763139,8828,,,8828,,,True,True,RO212
2021-01-12,ROU,Romania,Brăila,45.0878,27.673222,8823,,,8823,,,True,True,RO221
2021-01-12,ROU,Romania,Brașov,45.765228,25.302188,26678,,,26678,,,True,True,RO122
2021-01-12,ROU,Romania,București,44.442674,26.08861,109345,,,109345,,,True,True,RO321
2021-01-12,ROU,Romania,Buzău,45.245475,26.750309,8620,,,8620,,,True,True,RO222
2021-01-12,ROU,Romania,Călărași,44.313456,27.020712,6713,,,6713,,,True,True,RO312
2021-01-12,ROU,Romania,Caraș-Severin,45.150492,22.042977,6959,,,6959,,,True,True,RO422
2021-01-12,ROU,Romania,Cluj,46.812237,23.53594,32266,,,32266,,,True,True,RO113
2021-01-12,ROU,Romania,Costanza,44.244926,28.247767,28026,,,28026,,,True,True,RO223
2021-01-12,ROU,Romania,Covasna,45.938093,25.990767,5270,,,5270,,,True,True,RO123
2021-01-12,ROU,Romania,Dâmbovița,44.864944,25.496775,15606,,,15606,,,True,True,RO313
2021-01-12,ROU,Romania,Dolj,44.140792,23.613526,16191,,,16191,,,True,True,RO411
2021-01-12,ROU,Romania,Galați,45.792748,27.75769,17354,,,17354,,,True,True,RO224
2021-01-12,ROU,Romania,Giurgiu,44.144127,25.881413,6830,,,6830,,,True,True,RO314
2021-01-12,ROU,Romania,Gorj,45.004246,23.322863,5294,,,5294,,,True,True,RO412
2021-01-12,ROU,Romania,Harghita,46.549997,25.558475,5491,,,5491,,,True,True,RO124
2021-01-12,ROU,Romania,Hunedoara,45.753652,22.938806,12359,,,12359,,,True,True,RO423
2021-01-12,ROU,Romania,Iași,47.221224,27.311502,7220,,,7220,,,True,True,RO213
2021-01-12,ROU,Romania,Ialomița,44.627356,27.256013,29180,,,29180,,,True,True,RO315
2021-01-12,ROU,Romania,Ilfov,44.286638,26.144699,26247,,,26247,,,True,True,RO322
2021-01-12,ROU,Romania,Maramureș,47.671302,23.981463,11717,,,11717,,,True,True,RO114
2021-01-12,ROU,Romania,Mehedinți,44.365324,22.737138,5260,,,5260,,,True,True,RO413
2021-01-12,ROU,Romania,Mureș,46.609503,24.697133,15731,,,15731,,,True,True,RO125
2021-01-12,ROU,Romania,Neamț,46.969735,26.375809,11696,,,11696,,,True,True,RO214
2021-01-12,ROU,Romania,NOT SPECIFIED,,,0,16881,,-16881,,,True,True,
2021-01-12,ROU,Romania,Olt,44.272504,24.439351,9955,,,9955,,,True,True,RO414
2021-01-12,ROU,Romania,Prahova,45.114672,26.015788,24890,,,24890,,,True,True,RO316
2021-01-12,ROU,Romania,Sălaj,47.18438,23.106887,6540,,,6540,,,True,True,RO116
2021-01-12,ROU,Romania,Satu Mare,47.705953,22.898922,7431,,,7431,,,True,True,RO115
2021-01-12,ROU,Romania,Sibiu,45.85906,24.245264,17674,,,17674,,,True,True,RO126
2021-01-12,ROU,Romania,Suceava,47.637703,25.82751,16796,,,16796,,,True,True,RO215
2021-01-12,ROU,Romania,Teleorman,44.027822,25.197899,8283,,,8283,,,True,True,RO317
2021-01-12,ROU,Romania,Timiș,45.743832,21.377998,28621,,,28621,,,True,True,RO424
2021-01-12,ROU,Romania,Tulcea,44.986929,28.858105,5707,,,5707,,,True,True,RO225
2021-01-12,ROU,Romania,Vâlcea,45.096033,24.110629,10372,,,10372,,,True,True,RO415
2021-01-12,ROU,Romania,Vaslui,46.526869,27.769395,11108,,,11108,,,True,True,RO216
2021-01-12,ROU,Romania,Vrancea,45.788059,26.980214,7364,,,7364,,,True,True,RO226
