Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-03-12,DEU,Germany,Thüringen,50.903878,11.02488,14,,,,,,True,True
2020-03-12,GRC,Greece,NOT SPECIFIED,,,99,0,0,99,,,True,True
2020-03-12,HUN,Hungary,Hungary,47.164638,19.508944,15,0,0,15,0,0,True,True
2020-03-05,HUN,Hungary,NOT SPECIFIED,,,0,0,0,0,0,0,True,True
2020-03-11,IRL,Ireland,Ireland,53.41975,-8.240472,43,0,0,43,,,True,True
2020-03-12,ITA,Italy,Abruzzo,42.228034,13.855137,84,2,4,78,59,12,True,True
2020-03-12,ITA,Italy,Basilicata,40.500665,16.082246,8,0,0,8,2,1,True,True
2020-03-12,ITA,Italy,Bolzano,46.697344,11.417082,104,1,0,103,25,4,True,True
2020-03-12,ITA,Italy,Calabria,39.225585,16.418474,33,0,1,32,16,2,True,True
2020-03-12,ITA,Italy,Campania,41.059945,14.785097,179,1,4,174,67,11,True,True
2020-03-12,ITA,Italy,Emilia-Romagna,44.536563,11.019909,1947,146,43,1758,926,112,True,True
2020-03-12,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,167,8,11,148,33,10,True,True
2020-03-12,ITA,Italy,Lazio,41.981132,12.767224,200,9,19,172,105,20,True,True
2020-03-12,ITA,Italy,Liguria,44.144781,8.140492,274,11,20,243,136,36,True,True
2020-03-12,ITA,Italy,Lombardia,45.622479,9.770824,8725,744,1085,6896,4852,605,True,True
2020-03-12,ITA,Italy,Marche,43.366624,13.106678,592,22,0,570,330,76,True,True
2020-03-12,ITA,Italy,Molise,41.597834,14.548702,16,0,0,16,7,3,True,True
2020-03-12,ITA,Italy,Piemonte,45.060965,7.926836,580,26,0,554,465,97,True,True
2020-03-12,ITA,Italy,Puglia,40.984631,16.620464,104,5,1,98,60,2,True,True
2020-03-12,ITA,Italy,Sardegna,40.090225,9.036223,39,0,0,39,12,0,True,True
2020-03-12,ITA,Italy,Sicilia,37.587635,14.155497,115,2,2,111,33,5,True,True
2020-03-12,ITA,Italy,Toscana,43.459993,11.136697,364,5,7,352,159,59,True,True
2020-03-12,ITA,Italy,Trento,46.139153,10.830791,107,1,4,102,48,5,True,True
2020-03-12,ITA,Italy,Umbria,42.966781,12.49094,64,0,2,62,16,8,True,True
2020-03-12,ITA,Italy,Valle d'Aosta,45.732414,7.393651,27,1,0,26,7,0,True,True
2020-03-12,ITA,Italy,Veneto,45.664735,11.84235,1384,32,55,1297,445,85,True,True
2020-03-12,LVA,Latvia,Latvia,56.875584,24.607722,8,0,0,8,,,True,True
2020-03-12,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,3,0,0,3,,,False,False
2020-03-12,LTU,Lithuania,Lithuania,55.174112,23.906736,3,0,0,3,,,True,True
2020-03-12,MLT,Malta,Malta,35.946151,14.384612,12,0,0,12,,,True,True
2020-03-12,MDA,Moldova,Moldova,46.979527,28.377195,3,0,0,3,,,False,False
2020-03-11,NOR,Norway,Agder,58.699661,7.618403,19,0,0,19,,,False,True
2020-03-11,NOR,Norway,Innlandet,61.43354,10.427144,16,0,0,16,,,False,True
2020-03-11,NOR,Norway,Møre og Romsdal,62.543569,8.540539,5,0,0,5,,,False,True
2020-03-11,NOR,Norway,Nordland,66.679716,14.635752,3,0,0,3,,,False,True
2020-03-11,NOR,Norway,NOT SPECIFIED,,,212,0,0,212,,,False,True
2020-03-11,NOR,Norway,Oslo,59.979683,10.738335,51,0,0,51,,,False,True
2020-03-11,NOR,Norway,Rogaland,58.58709,6.206792,33,0,0,33,,,False,True
2020-03-11,NOR,Norway,Troms og Finnmark,70.239335,26.12935,6,0,0,6,,,False,True
2020-03-11,NOR,Norway,Trøndelag,63.421183,11.529951,22,0,0,22,,,False,True
2020-03-11,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,5,0,0,5,,,False,True
2020-03-11,NOR,Norway,Vestland,60.952729,6.513828,31,0,0,31,,,False,True
2020-03-11,NOR,Norway,Viken,60.020274,9.849655,86,0,0,86,,,False,True
2020-03-12,PRT,Portugal,Algarve,37.218389,-8.198488,5,,,,,,True,True
2020-03-12,PRT,Portugal,Centro,40.111812,-8.012768,5,,,,,,True,True
2020-03-12,PRT,Portugal,Lisbon,38.623843,-8.88436,23,,,,,,True,True
2020-03-12,PRT,Portugal,Norte,41.457206,-7.678153,45,,,,,,True,True
2020-03-11,SMR,San Marino,San Marino,43.942973,12.460035,62,2,0,60,,,False,False
2020-03-12,SRB,Serbia,Serbia,44.206802,20.911009,24,0,0,24,0,0,False,True
2020-03-12,SVK,Slovakia,Bratislava,48.319003,17.17481,16,0,0,16,,,True,True
2020-03-12,SVK,Slovakia,Košice,48.771358,20.721931,1,0,0,1,,,True,True
2020-03-12,SVK,Slovakia,Prešov,49.126441,21.221321,1,0,0,1,,,True,True
2020-03-12,SVK,Slovakia,Trencín,48.858564,18.202196,2,0,0,2,,,True,True
2020-03-12,SVK,Slovakia,Zilina,49.178517,19.167163,1,0,0,1,,,True,True
2020-03-12,SVN,Slovenia,Slovenia,46.145528,14.974542,31,0,0,31,,,True,True
2020-03-12,ESP,Spain,Andalucía,37.46363,-4.573552,115,0,0,115,0,4,True,True
2020-03-12,ESP,Spain,Aragón,41.519884,-0.660302,64,6,0,58,0,3,True,True
2020-03-12,ESP,Spain,Canarias,28.291062,-16.55631,51,0,0,51,0,3,True,True
2020-03-12,ESP,Spain,Cantabria,43.196326,-4.034401,16,0,0,16,0,0,True,True
2020-03-12,ESP,Spain,Castilla y León,41.751205,-4.788185,92,0,0,92,0,4,True,True
2020-03-12,ESP,Spain,Castilla-La Mancha,39.254442,-3.160863,115,1,0,114,0,9,True,True
2020-03-12,ESP,Spain,Cataluña,41.798,1.528534,260,4,0,256,0,0,True,True
2020-03-04,ESP,Spain,Ciudad Autónoma de Ceuta,35.895759,-5.358194,0,0,19,-19,0,0,True,True
2020-03-12,ESP,Spain,Comunidad de Madrid,40.494962,-3.716057,1388,56,0,1332,0,135,True,True
2020-03-12,ESP,Spain,Comunidad Foral de Navarra,42.667549,-1.647658,73,0,0,73,0,3,True,True
2020-03-12,ESP,Spain,Comunidad Valenciana,39.390435,-0.543007,76,1,0,75,0,2,True,True
2020-03-12,ESP,Spain,Extremadura,39.191409,-6.150692,19,1,0,18,0,1,True,True
2020-03-12,ESP,Spain,Galicia,42.757079,-7.910384,35,0,0,35,0,2,True,True
2020-03-12,ESP,Spain,Illes Balears,39.613452,2.956607,22,1,0,21,0,2,True,True
2020-03-12,ESP,Spain,La Rioja,42.275075,-2.517177,205,2,0,203,0,1,True,True
2020-03-12,ESP,Spain,País Vasco,43.032149,-2.62166,346,11,0,335,0,18,True,True
2020-03-12,ESP,Spain,Principado de Asturias,43.292312,-5.992988,47,1,0,46,0,2,True,True
2020-03-12,ESP,Spain,Región de Murcia,38.002069,-1.485219,26,0,0,26,0,1,True,True
2020-03-11,SWE,Sweden,Blekinge,56.279696,15.193246,1,0,0,1,,,True,True
2020-03-11,SWE,Sweden,Gävleborg,61.440899,16.291105,2,0,0,2,,,True,True
2020-03-11,SWE,Sweden,Halland,56.953555,12.842898,9,0,0,9,,,True,True
2020-03-11,SWE,Sweden,Jämtland,63.251956,14.312747,1,0,0,1,,,True,True
2020-03-11,SWE,Sweden,Jönköping,57.499911,14.436577,13,0,0,13,,,True,True
2020-03-11,SWE,Sweden,Kalmar,57.245033,16.053939,2,0,0,2,,,True,True
2020-03-11,SWE,Sweden,Kronoberg,56.786938,14.574736,1,0,0,1,,,True,True
2020-03-11,SWE,Sweden,Norrbotten,66.954122,20.083057,2,0,0,2,,,True,True
2020-03-12,SWE,Sweden,NOT SPECIFIED,,,0,1,0,-1,0,0,True,True
2020-03-11,SWE,Sweden,Örebro,59.350249,14.974992,4,0,0,4,,,True,True
2020-03-11,SWE,Sweden,Skåne,55.948711,13.596415,60,0,0,60,,,True,True
2020-03-11,SWE,Sweden,Södermanland,59.077751,16.685977,1,0,0,1,,,True,True
2020-03-11,SWE,Sweden,Stockholm,59.370877,17.711874,235,0,0,235,,,True,True
2020-03-11,SWE,Sweden,Uppsala,60.039134,17.672887,12,0,0,12,,,True,True
2020-03-11,SWE,Sweden,Värmland,59.768908,13.153806,19,0,0,19,,,True,True
2020-03-11,SWE,Sweden,Västerbotten,64.862069,17.819194,8,0,0,8,,,True,True
2020-03-11,SWE,Sweden,Västernorrland,63.096635,17.251241,6,0,0,6,,,True,True
2020-03-11,SWE,Sweden,Västra Götaland,58.303302,12.891496,85,0,0,85,,,True,True
2020-03-12,CHE,Switzerland,Aargau,47.410914,8.159107,27,0,3,24,1,0,False,False
2020-03-12,CHE,Switzerland,Appenzell Ausserrhoden,47.387404,9.413371,5,0,0,5,0,0,False,False
2020-03-12,CHE,Switzerland,Basel City,47.561925,7.592768,73,1,4,68,13,2,False,False
2020-03-12,CHE,Switzerland,Basel Country,47.441812,7.7644,26,2,2,22,0,0,False,False
2020-03-12,CHE,Switzerland,Bern,46.825006,7.626925,34,0,0,34,0,0,False,False
2020-03-12,CHE,Switzerland,Fribourg,46.710334,7.09922,22,0,0,22,0,0,False,False
2020-03-12,CHE,Switzerland,Geneva,46.217114,6.131255,108,2,0,106,23,6,False,False
2020-03-12,CHE,Switzerland,Jura,47.368327,7.198733,9,0,0,9,0,0,False,False
2020-03-12,CHE,Switzerland,Liechtenstein,47.164696,9.555,3,0,1,2,0,0,False,False
2020-03-12,CHE,Switzerland,Nidwalden,46.922198,8.419375,4,0,0,4,0,0,False,False
2020-03-12,CHE,Switzerland,Schaffhausen,47.721853,8.563863,15,0,0,15,0,0,False,False
2020-03-12,CHE,Switzerland,Solothurn,47.336648,7.686944,1,0,0,1,0,0,False,False
2020-03-12,CHE,Switzerland,St. Gallen,47.305025,9.019368,6,0,0,6,1,0,False,False
2020-03-12,CHE,Switzerland,Ticino,46.297963,8.808447,180,0,0,180,0,0,False,False
2020-03-12,CHE,Switzerland,Uri,46.775402,8.627444,2,0,0,2,0,0,False,False
2020-03-12,CHE,Switzerland,Valais,46.211633,7.611267,30,0,3,27,12,1,False,False
2020-03-12,CHE,Switzerland,Vaud,46.56176,6.648929,156,1,0,155,43,8,False,False
2020-03-12,CHE,Switzerland,Zug,47.161402,8.538864,3,0,0,3,0,0,False,False
2020-03-12,CHE,Switzerland,Zurich,47.417407,8.655988,92,0,0,92,0,0,False,False
