Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-12-23,ALB,Albania,Berat,40.6285,20.090775,2161,42,1236,883,21,3,False,False,AL031
2020-12-23,ALB,Albania,Dibër,,,929,18,478,433,9,0,False,False,AL011
2020-12-23,ALB,Albania,Durrës,41.518365,19.651766,4308,118,2916,1274,11,3,False,False,AL012
2020-12-23,ALB,Albania,Elbasan,41.040028,20.186454,3163,105,2152,906,32,2,False,False,AL021
2020-12-23,ALB,Albania,Fier,40.774633,19.620528,4402,94,2701,1607,19,3,False,False,AL032
2020-12-23,ALB,Albania,Gjirokastër,,,1833,25,1281,527,10,0,False,False,AL033
2020-12-23,ALB,Albania,Korçë,40.62883,20.666004,3138,67,2063,1008,18,2,False,False,AL034
2020-12-23,ALB,Albania,Kukës,42.066696,20.419467,1300,25,773,502,7,1,False,False,AL013
2020-12-23,ALB,Albania,Lezhë,41.801452,19.845695,2472,43,1554,875,14,0,False,False,AL014
2020-12-23,ALB,Albania,NOT SPECIFIED,,,0,,,0,,,False,False,
2020-12-23,ALB,Albania,Shkodër,42.17682,19.719451,3187,68,1810,1309,15,0,False,False,AL015
2020-12-23,ALB,Albania,Tiranë,41.268583,19.793936,24657,466,11191,13000,141,7,False,False,AL022
2020-12-23,ALB,Albania,Vlorë,40.162418,19.793592,2767,46,1644,1077,16,3,False,False,AL035
2020-12-23,AND,Andorra,Andorra,42.542268,1.596865,7669,82,,7587,17,,False,False,AD
2020-12-22,AUT,Austria,Burgenland,47.541449,16.520206,8935,159,7808,968,54,9,True,True,AT11
2020-12-22,AUT,Austria,Kärnten,46.715832,14.455532,20079,426,12668,6985,206,15,True,True,AT21
2020-12-22,AUT,Austria,Niederösterreich,48.27051,15.763245,51058,802,41186,9070,364,67,True,True,AT12
2020-12-22,AUT,Austria,NOT SPECIFIED,,,0,0,0,0,0,0,True,True,
2020-12-22,AUT,Austria,Oberösterreich,48.138166,13.964295,69176,1006,61095,7075,554,95,True,True,AT31
2020-12-22,AUT,Austria,Salzburg,47.254051,13.032653,26403,309,23409,2685,133,30,True,True,AT32
2020-12-22,AUT,Austria,Steiermark,47.187361,15.518046,40183,1201,33224,5758,434,84,True,True,AT22
2020-12-22,AUT,Austria,Tirol,47.209023,11.397603,38667,489,35595,2583,171,51,True,True,AT33
2020-12-22,AUT,Austria,Vorarlberg,47.240149,9.896366,18364,202,16482,1680,70,16,True,True,AT34
2020-12-22,AUT,Austria,Wien,48.21141,16.380038,69668,1017,19609,49042,449,120,True,True,AT13
2020-12-23,BLR,Belarus,Belarus,53.711111,27.973847,179196,1349,,177847,,,False,False,BY
2020-12-21,BEL,Belgium,Brussels,50.836426,4.367415,79990,2552,,77438,325,85,True,True,BE1
2020-12-21,BEL,Belgium,Flanders,51.036569,4.234165,264571,9072,,255499,1516,283,True,True,BE2
2020-12-21,BEL,Belgium,NOT SPECIFIED,,,10297,0,,10297,0,0,True,True,
2020-12-21,BEL,Belgium,Wallonia,50.312074,5.019093,272053,7073,,264980,769,178,True,True,BE3
2020-12-23,BIH,Bosnia and Herzegovina,Bosnia and Herzegovina,43.892652,17.670584,107570,3838,73149,30583,,,False,False,BA
2020-12-24,BGR,Bulgaria,Blagoevgrad,41.72282,23.424299,10115,10,10,10095,,,True,True,BG413
2020-12-24,BGR,Bulgaria,Burgas,42.491848,27.306892,10999,1,19,10979,,,True,True,BG341
2020-12-24,BGR,Bulgaria,Dobrich,43.65074,27.936751,3370,0,2,3368,,,True,True,BG332
2020-12-24,BGR,Bulgaria,Gabrovo,42.931879,25.247163,4061,1,2,4058,,,True,True,BG322
2020-12-24,BGR,Bulgaria,Haskovo,41.849113,25.942349,3793,1,7,3785,,,True,True,BG422
2020-12-24,BGR,Bulgaria,Kardzhali,41.527042,25.441477,1784,0,4,1780,,,True,True,BG425
2020-12-24,BGR,Bulgaria,Kyustendil,42.255307,22.869974,4368,3,20,4345,,,True,True,BG415
2020-12-24,BGR,Bulgaria,Lovech,43.035259,24.5688,2155,0,1,2154,,,True,True,BG315
2020-12-24,BGR,Bulgaria,Montana,43.496677,23.192363,2964,0,0,2964,,,True,True,BG312
2020-12-24,BGR,Bulgaria,NOT SPECIFIED,,,0,6833,5002,-11835,,,True,True,
2020-12-24,BGR,Bulgaria,Pazardzhik,42.133682,24.140941,5119,9,18,5092,,,True,True,BG423
2020-12-24,BGR,Bulgaria,Pernik,42.613861,22.853171,3582,0,1,3581,,,True,True,BG414
2020-12-24,BGR,Bulgaria,Pleven,43.486117,24.610919,5224,2,10,5212,,,True,True,BG314
2020-12-24,BGR,Bulgaria,Plovdiv,42.257364,24.824903,18346,5,64,18277,,,True,True,BG421
2020-12-24,BGR,Bulgaria,Razgrad,,,2091,0,0,2091,,,True,True,BG324
2020-12-24,BGR,Bulgaria,Ruse,43.54059,25.759217,7030,0,1,7029,,,True,True,BG323
2020-12-24,BGR,Bulgaria,Shumen,43.296516,27.004814,4087,1,1,4085,,,True,True,BG333
2020-12-24,BGR,Bulgaria,Silistra,43.946163,27.044927,2311,1,2,2308,,,True,True,BG325
2020-12-24,BGR,Bulgaria,Sliven,42.67034,26.241026,4956,11,56,4889,,,True,True,BG342
2020-12-24,BGR,Bulgaria,Smolyan,41.628892,24.668089,2001,4,33,1964,,,True,True,BG424
2020-12-24,BGR,Bulgaria,Sofia City,42.286287,23.616846,53145,56,411,52678,,,True,True,BG411
2020-12-24,BGR,Bulgaria,Sofia Region,,,5522,0,0,5522,,,True,True,BG412
2020-12-24,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,8779,3,0,8776,,,True,True,BG344
2020-12-24,BGR,Bulgaria,Targovishte,,,2123,1,0,2122,,,True,True,BG334
2020-12-24,BGR,Bulgaria,Varna,43.186206,27.59493,14624,0,11,14613,,,True,True,BG331
2020-12-24,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,4290,4,5,4281,,,True,True,BG321
2020-12-24,BGR,Bulgaria,Vidin,43.797295,22.68621,1454,18,14,1422,,,True,True,BG311
2020-12-24,BGR,Bulgaria,Vratsa,43.395067,23.759152,4186,0,2,4184,,,True,True,BG313
2020-12-24,BGR,Bulgaria,Yambol,,,3407,14,18,3375,,,True,True,BG343
2020-12-23,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,4451,59,,4392,,,True,True,HR047
2020-12-23,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,6601,70,,6531,,,True,True,HR04A
2020-12-23,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,3993,53,,3940,,,True,True,HR037
2020-12-23,HRV,Croatia,Grad Zagreb,45.742196,16.008116,39422,989,,38433,,,True,True,HR041
2020-12-23,HRV,Croatia,Istarska,45.203521,13.895312,5208,44,,5164,,,True,True,HR036
2020-12-23,HRV,Croatia,Karlovačka,45.292126,15.46427,5393,156,,5237,,,True,True,HR04D
2020-12-23,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,5107,112,,4995,,,True,True,HR045
2020-12-23,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,8165,183,,7982,,,True,True,HR043
2020-12-23,HRV,Croatia,Ličko-senjska,44.69075,15.422344,2386,62,,2324,,,True,True,HR032
2020-12-23,HRV,Croatia,Međimurska,46.410728,16.508315,8806,118,,8688,,,True,True,HR046
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True,
2020-12-23,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,13566,429,,13137,,,True,True,HR04B
2020-12-23,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,2366,50,,2316,,,True,True,HR049
2020-12-23,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,14053,159,,13894,,,True,True,HR031
2020-12-23,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,4613,55,,4558,,,True,True,HR034
2020-12-23,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,6981,103,,6878,,,True,True,HR04E
2020-12-23,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,24699,294,,24405,,,True,True,HR035
2020-12-23,HRV,Croatia,Varaždinska,46.250434,16.293818,12875,228,,12647,,,True,True,HR044
2020-12-23,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,3046,40,,3006,,,True,True,HR048
2020-12-23,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,6535,97,,6438,,,True,True,HR04C
2020-12-23,HRV,Croatia,Zadarska,44.347845,15.959404,6393,83,,6310,,,True,True,HR033
2020-12-23,HRV,Croatia,Zagrebačka,45.82762,16.381796,15427,10,,15417,,,True,True,HR042
2020-12-22,CYP,Cyprus,Cyprus,35.167406,33.435499,18883,125,2057,16701,611,,True,True,CY
2020-12-22,CZE,Czech Republic,NOT SPECIFIED,,,646312,10664,546926,88722,,,True,True,
2020-09-11,DNK,Denmark,Faroe,62.194921,-7.096614,0,0,,0,,,True,True,FRO
2020-09-11,DNK,Denmark,Greenland,71.702379,-42.177174,0,0,,0,,,True,True,GRL
2020-12-23,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2020-12-23,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2020-12-23,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2020-12-23,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2020-12-23,DNK,Denmark,NOT SPECIFIED,,,143472,1096,99025,43351,720,91,True,True,
2020-12-23,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2020-12-23,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2020-12-23,EST,Estonia,Estonia,58.596209,25.023778,23307,192,,23115,,,True,True,EE0
2020-12-23,FIN,Finland,Ahvenanmaa,60.240625,19.966666,75,,,75,,,True,True,FI200
2020-12-23,FIN,Finland,Etelä-Karjala,61.217899,28.550289,224,,,224,,,True,True,FI1C5
2020-12-23,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,388,,,388,,,True,True,FI194
2020-12-23,FIN,Finland,Etelä-Savo,61.813578,27.347685,489,,,489,,,True,True,FI1D1
2020-12-23,FIN,Finland,HUS,60.408524,24.7817,20131,,,20131,,,True,True,FI1B1
2020-12-23,FIN,Finland,Itä-Savo,62.073919,28.846114,50,,,50,,,True,True,FI1X1
2020-12-23,FIN,Finland,Kainuu,64.373656,28.743748,167,,,167,,,True,True,FI1D8
2020-12-23,FIN,Finland,Kanta-Häme,60.921424,24.354383,578,,,578,,,True,True,FI1C2
2020-12-23,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,130,,,130,,,True,True,FI1D5
2020-12-23,FIN,Finland,Keski-Suomi,62.629133,25.476526,1148,,,1148,,,True,True,FI193
2020-12-23,FIN,Finland,Kymenlaakso,60.826543,26.889951,501,,,501,,,True,True,FI1C4
2020-12-23,FIN,Finland,Länsi-Pohja,66.133479,24.762611,336,,,336,,,True,True,FI1X2
2020-12-23,FIN,Finland,Lappi,67.847438,26.444542,345,,,345,,,True,True,FI1D7
2020-10-28,FIN,Finland,NOT SPECIFIED,,,,354,,-354,,,True,True,
2020-12-23,FIN,Finland,Päijät-Häme,61.217271,25.721465,896,,,896,,,True,True,FI1C3
2020-12-23,FIN,Finland,Pirkanmaa,61.715017,23.913902,1816,,,1816,,,True,True,FI197
2020-12-23,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,352,,,352,,,True,True,FI1D3
2020-12-23,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,1434,,,1434,,,True,True,FI1D9
2020-12-23,FIN,Finland,Pohjois-Savo,63.173162,27.465765,491,,,491,,,True,True,FI1D2
2020-12-23,FIN,Finland,Satakunta,61.527072,22.157717,358,,,358,,,True,True,FI196
2020-12-23,FIN,Finland,Vaasa,63.077479,22.196054,1258,,,1258,,,True,True,FI195
2020-12-23,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,2917,,,2917,,,True,True,FI1C1
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
2020-12-23,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,6415,26958,-33373,4200,434,True,True,FRK
2020-12-23,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,2453,9313,-11766,1767,173,True,True,FRC
2020-12-23,FRA,France,Bretagne,48.181767,-2.840778,0,678,3209,-3887,581,50,True,True,FRH0
2020-12-23,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,1262,5243,-6505,915,94,True,True,FRB0
2020-12-23,FRA,France,Corse,42.151732,9.105559,0,115,500,-615,18,4,True,True,FRM0
2020-12-23,FRA,France,Grand Est,48.688738,5.613275,0,5679,20329,-26008,2997,271,True,True,FRF
2020-12-23,FRA,France,Guadeloupe,16.192207,-61.272382,0,167,763,-930,52,4,True,True,FRY1
2020-12-23,FRA,France,Guyane,3.926082,-53.245309,0,67,1936,-2003,27,4,True,True,FRY3
2020-12-23,FRA,France,Hauts-de-France,49.96966,2.770434,0,4240,17097,-21337,2493,247,True,True,FRE
2020-12-23,FRA,France,Île-de-France,48.709229,2.503473,0,11854,53476,-65330,4840,598,True,True,FR1
2020-12-23,FRA,France,La Réunion,-20.89066,55.455054,0,51,701,-752,48,8,True,True,FRY4
2020-12-23,FRA,France,Martinique,14.63554,-61.022814,0,42,358,-400,26,7,True,True,FRY2
2020-12-23,FRA,France,Mayotte,-12.824511,45.165455,0,39,538,-577,8,3,True,True,FRY5
2020-12-23,FRA,France,Normandie,48.880101,-0.073045,0,1432,5524,-6956,1146,90,True,True,FRD
2020-12-23,FRA,France,NOT SPECIFIED,,,2505875,26,31,2505818,32,9,True,True,
2020-12-23,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,1627,7483,-9110,1181,151,True,True,FRI
2020-12-23,FRA,France,Occitanie,43.703195,2.143601,0,2025,9848,-11873,1275,192,True,True,FRJ
2020-12-23,FRA,France,Pays de la Loire,47.479115,-0.811996,0,1252,5843,-7095,935,84,True,True,FRG0
2020-12-23,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,3359,18122,-21481,2343,287,True,True,FRL
2020-12-23,DEU,Germany,Baden-Württemberg,48.537648,9.049199,217464,4267,,213197,,,True,True,DE1
2020-12-23,DEU,Germany,Bayern,48.947574,11.419913,296497,5966,,290531,,,True,True,DE2
2020-12-23,DEU,Germany,Berlin,52.501532,13.40185,89519,1066,,88453,,,True,True,DE3
2020-12-23,DEU,Germany,Brandenburg,53.109014,12.140724,34117,714,,33403,,,True,True,DE4
2020-12-23,DEU,Germany,Bremen,53.108678,8.785951,12765,175,,12590,,,True,True,DE5
2020-12-23,DEU,Germany,Hamburg,53.54464,10.027798,33308,561,,32747,,,True,True,DE6
2020-12-23,DEU,Germany,Hessen,50.603242,9.031057,125049,2296,,122753,,,True,True,DE7
2020-12-23,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,10210,127,,10083,,,True,True,DE8
2020-12-23,DEU,Germany,Niedersachsen,52.765527,9.162019,96959,1702,,95257,,,True,True,DE9
2020-12-23,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,362430,5608,,356822,,,True,True,DEA
2020-12-23,DEU,Germany,NOT SPECIFIED,,,0,,1160100,-1160100,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2020-12-23,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,65473,1137,,64336,,,True,True,DEB
2020-12-23,DEU,Germany,Saarland,49.384368,6.953135,18184,377,,17807,,,True,True,DEC
2020-12-23,DEU,Germany,Sachsen,51.052334,13.348561,111922,2409,,109513,,,True,True,DED
2020-12-23,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,24249,458,,23791,,,True,True,DEE
2020-12-23,DEU,Germany,Schleswig Holstein,54.0295,9.705555,21855,348,,21507,,,True,True,DEF
2020-12-23,DEU,Germany,Thüringen,50.903878,11.02488,34919,757,,34162,,,True,True,DEG
2020-12-20,GRC,Greece,NOT SPECIFIED,,,131072,4172,23074,103826,,,True,True,
2020-12-23,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,13746,0,0,13746,0,0,True,True,HU331
2020-12-23,HUN,Hungary,Baranya,46.043048,18.197022,9361,0,0,9361,0,0,True,True,HU231
2020-12-23,HUN,Hungary,Békés,46.735413,21.006326,10500,0,0,10500,0,0,True,True,HU332
2020-12-23,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,17747,0,0,17747,0,0,True,True,HU311
2020-12-23,HUN,Hungary,Budapest,47.486226,19.102958,59694,0,0,59694,0,0,True,True,HU11
2020-12-23,HUN,Hungary,Csongrád,46.429441,20.23317,13959,0,0,13959,0,0,True,True,HU333
2020-12-23,HUN,Hungary,Fejér,47.130985,18.532031,10969,0,0,10969,0,0,True,True,HU211
2020-12-23,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,18085,0,0,18085,0,0,True,True,HU221
2020-12-23,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,17416,0,0,17416,0,0,True,True,HU321
2020-12-23,HUN,Hungary,Heves,47.856454,20.175008,8555,0,0,8555,0,0,True,True,HU312
2020-12-23,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True,
2020-12-23,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,11700,0,0,11700,0,0,True,True,HU322
2020-12-23,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,9511,0,0,9511,0,0,True,True,HU212
2020-12-23,HUN,Hungary,Nógrád,47.988372,19.52022,7618,0,0,7618,0,0,True,True,HU313
2020-12-23,HUN,Hungary,NOT SPECIFIED,,,0,8616,114631,-123247,6727,495,True,True,
2020-12-23,HUN,Hungary,Pest,47.252834,19.743062,39001,0,0,39001,0,0,True,True,HU12
2020-12-23,HUN,Hungary,Somogy,46.452574,17.603217,7812,0,0,7812,0,0,True,True,HU232
2020-12-23,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,15398,0,0,15398,0,0,True,True,HU323
