Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-12-09,HUN,Hungary,Csongrád,46.429441,20.23317,11122,0,0,11122,0,0,True,True,HU333
2020-12-09,HUN,Hungary,Fejér,47.130985,18.532031,8842,0,0,8842,0,0,True,True,HU211
2020-12-09,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,16170,0,0,16170,0,0,True,True,HU221
2020-12-09,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,14336,0,0,14336,0,0,True,True,HU321
2020-12-09,HUN,Hungary,Heves,47.856454,20.175008,7140,0,0,7140,0,0,True,True,HU312
2020-12-09,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True,
2020-12-09,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,9382,0,0,9382,0,0,True,True,HU322
2020-12-09,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,7749,0,0,7749,0,0,True,True,HU212
2020-12-09,HUN,Hungary,Nógrád,47.988372,19.52022,6105,0,0,6105,0,0,True,True,HU313
2020-12-09,HUN,Hungary,NOT SPECIFIED,,,0,6280,76270,-82550,7945,661,True,True,
2020-12-09,HUN,Hungary,Pest,47.252834,19.743062,33611,0,0,33611,0,0,True,True,HU12
2020-12-09,HUN,Hungary,Somogy,46.452574,17.603217,5753,0,0,5753,0,0,True,True,HU232
2020-12-09,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,13197,0,0,13197,0,0,True,True,HU323
2020-12-09,HUN,Hungary,Tolna,46.512422,18.535403,4460,0,0,4460,0,0,True,True,HU233
2020-12-09,HUN,Hungary,Vas,47.147868,16.751348,8568,0,0,8568,0,0,True,True,HU222
2020-12-09,HUN,Hungary,Veszprém,47.131402,17.65231,10350,0,0,10350,0,0,True,True,HU213
2020-12-09,HUN,Hungary,Zala,46.692149,16.903237,7191,0,0,7191,0,0,True,True,HU223
2020-06-25,ISL,Iceland,Abroad,,,0,,,0,,,False,True,
2020-06-25,ISL,Iceland,East Iceland,64.832997,-15.743398,0,,,0,,,False,True,ISX03
2020-06-25,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,0,,,0,,,False,True,IS001
2020-06-25,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,0,,,0,,,False,True,ISX04
2020-06-25,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,0,,,0,,,False,True,ISX05
2020-12-09,ISL,Iceland,NOT SPECIFIED,,,5506,28,,5478,,,False,True,
2020-06-25,ISL,Iceland,South Iceland,64.135334,-19.242939,0,,,0,,,False,True,ISX07
2020-06-25,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,0,,,0,,,False,True,ISX08
2020-06-25,ISL,Iceland,West Fjords,65.820831,-21.86654,0,,,0,,,False,True,ISX09
2020-06-25,ISL,Iceland,West Iceland,64.843136,-21.691436,0,,,0,,,False,True,ISX10
2020-12-09,IRL,Ireland,Ireland,53.41975,-8.240472,74900,2102,,72798,,,True,True,IE
2020-12-09,ITA,Italy,Abruzzo,42.228034,13.855137,30974,1003,13650,16321,730,64,True,True,ITF1
2020-12-09,ITA,Italy,Basilicata,40.500665,16.082246,9140,183,2673,6284,136,13,True,True,ITF5
2020-12-09,ITA,Italy,Bolzano,46.697344,11.417082,25787,604,14299,10884,427,30,True,True,ITH1
2020-12-09,ITA,Italy,Calabria,39.225585,16.418474,19006,366,8513,10127,399,25,True,True,ITF6
2020-12-09,ITA,Italy,Campania,41.059945,14.785097,168794,2108,69473,97213,1990,138,True,True,ITF3
2020-12-09,ITA,Italy,Emilia-Romagna,44.536563,11.019909,138348,6314,66191,65843,3090,233,True,True,ITH5
2020-12-09,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,37117,1122,21040,14955,726,63,True,True,ITH4
2020-12-09,ITA,Italy,Lazio,41.981132,12.767224,134425,2734,37873,93818,3451,342,True,True,ITI4
2020-12-09,ITA,Italy,Liguria,44.144781,8.140492,54364,2591,42526,9247,929,88,True,True,ITC3
2020-12-09,ITA,Italy,Lombardia,45.622479,9.770824,433560,23277,320380,89903,6493,766,True,True,ITC4
2020-12-09,ITA,Italy,Marche,43.366624,13.106678,33060,1364,18179,13517,603,85,True,True,ITI3
2020-12-09,ITA,Italy,Molise,41.597834,14.548702,5395,145,2713,2537,57,8,True,True,ITF2
2020-12-09,ITA,Italy,Piemonte,45.060965,7.926836,180557,6813,110261,63483,4420,318,True,True,ITC1
2020-12-09,ITA,Italy,Puglia,40.984631,16.620464,67174,1779,17325,48070,1838,199,True,True,ITF4
2020-12-09,ITA,Italy,Sardegna,40.090225,9.036223,25031,549,9467,15015,682,61,True,True,ITG2
2020-12-09,ITA,Italy,Sicilia,37.587635,14.155497,74308,1863,33798,38647,1572,198,True,True,ITG1
2020-12-09,ITA,Italy,Toscana,43.459993,11.136697,109923,2957,82361,24605,1600,253,True,True,ITI1
2020-12-09,ITA,Italy,Trento,46.139153,10.830791,17599,735,14348,2516,478,48,True,True,ITH2
2020-12-09,ITA,Italy,Umbria,42.966781,12.49094,25433,486,19291,5656,379,56,True,True,ITI2
2020-12-09,ITA,Italy,Valle d'Aosta,45.732414,7.393651,6783,343,5584,856,103,13,True,True,ITC2
2020-12-09,ITA,Italy,Veneto,45.664735,11.84235,173371,4403,87950,81018,2870,319,True,True,ITH3
2020-12-09,LVA,Latvia,Latvia,56.875584,24.607722,22104,288,,21816,,,True,True,LV0
2020-12-09,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,1447,17,,1430,,,False,False,LI
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False,
2020-12-09,LTU,Lithuania,Lithuania,55.174112,23.906736,80556,704,,79852,,,True,True,LT
2020-12-09,LUX,Luxembourg,Luxembourg,49.815764,6.131514,38476,360,,38116,,,True,True,LU
2020-12-09,MLT,Malta,Malta,35.946151,14.384612,10778,160,8720,1898,,,True,True,MT001
2020-12-09,MDA,Moldova,Moldova,46.979527,28.377195,119204,2460,,116744,,,False,False,MD
2020-12-09,MCO,Monaco,Monaco,43.738348,7.424451,648,2,,646,,,False,False,MC
2020-12-09,MNE,Montenegro,Montenegro,42.710152,19.410069,39153,549,,38604,,,False,True,ME
2020-12-09,NLD,Netherlands,Drenthe,52.863149,6.623756,8573,116,,8457,220,,True,True,NL13
2020-12-09,NLD,Netherlands,Flevoland,52.436257,5.519078,12845,148,,12697,406,,True,True,NL23
2020-12-09,NLD,Netherlands,Friesland,53.089388,5.871457,9800,142,,9658,214,,True,True,NL12
2020-12-09,NLD,Netherlands,Gelderland,52.061726,5.945178,58938,1110,,57828,2082,,True,True,NL22
2020-12-09,NLD,Netherlands,Groningen,53.291466,6.700488,9729,55,,9674,156,,True,True,NL11
2020-12-09,NLD,Netherlands,Limburg,51.207579,5.936318,29162,913,,28249,1813,,True,True,NL42
2020-12-09,NLD,Netherlands,North Brabant,51.527534,5.590194,92528,2116,,90412,3575,,True,True,NL41
2020-12-09,NLD,Netherlands,North Holland,52.551824,4.876581,103207,1363,,101844,2833,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2020-12-09,NLD,Netherlands,Overijssel,52.445136,6.4476,35831,567,,35264,771,,True,True,NL21
2020-12-09,NLD,Netherlands,South Holland,51.968696,4.541274,160423,2467,,157956,4377,,True,True,NL33
2020-12-09,NLD,Netherlands,Utrecht,52.078728,5.214048,48979,738,,48241,1494,,True,True,NL31
2020-12-09,NLD,Netherlands,Zeeland,51.312779,3.786651,6950,106,,6844,253,,True,True,NL34
2020-12-09,MKD,North Macedonia,North Macedonia,41.611,21.751417,69452,1977,,67475,,,False,True,MK
2020-12-08,NOR,Norway,Agder,58.699661,7.618403,1092,,,1092,,,False,True,NO04
2020-12-08,NOR,Norway,Innlandet,61.43354,10.427144,1976,,,1976,,,False,True,NO02
2020-12-08,NOR,Norway,Møre og Romsdal,62.543569,8.540539,715,,,715,,,False,True,NO053
2020-12-08,NOR,Norway,Nordland,66.679716,14.635752,583,,,583,,,False,True,NO071
2020-12-08,NOR,Norway,NOT SPECIFIED,,,0,361,,-361,1806,348,False,True,
2020-12-08,NOR,Norway,Oslo,59.979683,10.738335,11657,,,11657,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2020-12-08,NOR,Norway,Rogaland,58.58709,6.206792,1604,,,1604,,,False,True,NO043
2020-12-08,NOR,Norway,Troms og Finnmark,70.239335,26.12935,877,,,877,,,False,True,NO072
2020-12-08,NOR,Norway,Trøndelag,63.421183,11.529951,1287,,,1287,,,False,True,NO06
2020-12-08,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,1412,,,1412,,,False,True,NO033
2020-12-08,NOR,Norway,Vestland,60.952729,6.513828,5250,,,5250,,,False,True,NO05
2020-12-08,NOR,Norway,Viken,60.020274,9.849655,12277,,,12277,,,False,True,NO012
2020-11-23,POL,Poland,Dolnośląskie,51.07994,16.381483,63266,936,,62330,,,True,True,PL51
2020-11-23,POL,Poland,Kujawsko-pomorskie,53.022235,18.502175,49675,511,,49164,,,True,True,PL61
2020-11-23,POL,Poland,Łódzkie,51.559579,19.408271,59414,764,,58650,,,True,True,PL71
2020-11-23,POL,Poland,Lubelskie,51.247253,22.908895,44881,837,,44044,,,True,True,PL81
2020-11-23,POL,Poland,Lubuskie,52.206458,15.345515,19107,286,,18821,,,True,True,PL43
2020-11-23,POL,Poland,Małopolskie,49.842031,20.300847,91340,1661,,89679,,,True,True,PL21
2020-11-23,POL,Poland,Mazowieckie,52.309134,21.081201,107823,1722,,106101,,,True,True,PL9
2020-12-09,POL,Poland,NOT SPECIFIED,,,1076180,20592,,1055588,,,True,True,
2020-11-23,POL,Poland,Opolskie,50.621436,17.876844,25936,523,,25413,,,True,True,PL52
2020-11-23,POL,Poland,Podkarpackie,49.962818,22.225966,47606,1041,,46565,,,True,True,PL82
2020-11-23,POL,Poland,Podlaskie,53.28395,22.895092,23606,390,,23216,,,True,True,PL84
2020-11-23,POL,Poland,Pomorskie,54.129033,18.012613,49683,692,,48991,,,True,True,PL63
2020-11-23,POL,Poland,Śląskie,50.318293,18.999987,118593,1889,,116704,,,True,True,PL22
2020-11-23,POL,Poland,Świętokrzyskie,50.734202,20.797295,27553,496,,27057,,,True,True,PL72
2020-11-23,POL,Poland,Warmińsko-mazurskie,53.835464,20.758506,26667,349,,26318,,,True,True,PL62
2020-11-23,POL,Poland,Wielkopolskie,52.283858,17.248218,88839,1312,,87527,,,True,True,PL41
2020-11-23,POL,Poland,Zachodniopomorskie,53.582707,15.634824,32344,365,,31979,,,True,True,PL42
2020-12-09,PRT,Portugal,Açores,37.775525,-25.494927,1235,19,,1216,,,True,True,PT20
