Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2021-03-27,BGR,Bulgaria,Kyustendil,42.255307,22.869974,7496,3,20,7473,,,True,True,BG415
2021-03-27,BGR,Bulgaria,Lovech,43.035259,24.5688,3989,0,1,3988,,,True,True,BG315
2021-03-27,BGR,Bulgaria,Montana,43.496677,23.192363,4686,0,0,4686,,,True,True,BG312
2021-03-27,BGR,Bulgaria,NOT SPECIFIED,,,0,12456,246739,-259195,,,True,True,
2021-03-27,BGR,Bulgaria,Pazardzhik,42.133682,24.140941,8771,9,18,8744,,,True,True,BG423
2021-03-27,BGR,Bulgaria,Pernik,42.613861,22.853171,6146,0,1,6145,,,True,True,BG414
2021-03-27,BGR,Bulgaria,Pleven,43.486117,24.610919,10968,2,10,10956,,,True,True,BG314
2021-03-27,BGR,Bulgaria,Plovdiv,42.257364,24.824903,28218,5,64,28149,,,True,True,BG421
2021-03-27,BGR,Bulgaria,Razgrad,,,2915,0,0,2915,,,True,True,BG324
2021-03-27,BGR,Bulgaria,Ruse,43.54059,25.759217,10475,0,1,10474,,,True,True,BG323
2021-03-27,BGR,Bulgaria,Shumen,43.296516,27.004814,7744,1,1,7742,,,True,True,BG333
2021-03-27,BGR,Bulgaria,Silistra,43.946163,27.044927,4604,1,2,4601,,,True,True,BG325
2021-03-27,BGR,Bulgaria,Sliven,42.67034,26.241026,8422,11,56,8355,,,True,True,BG342
2021-03-27,BGR,Bulgaria,Smolyan,41.628892,24.668089,3546,4,33,3509,,,True,True,BG424
2021-03-27,BGR,Bulgaria,Sofia City,42.286287,23.616846,86903,56,411,86436,,,True,True,BG411
2021-03-27,BGR,Bulgaria,Sofia Region,,,9927,0,0,9927,,,True,True,BG412
2021-03-27,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,13427,3,0,13424,,,True,True,BG344
2021-03-27,BGR,Bulgaria,Targovishte,,,2746,1,0,2745,,,True,True,BG334
2021-03-27,BGR,Bulgaria,Varna,43.186206,27.59493,23198,0,11,23187,,,True,True,BG331
2021-03-27,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,7012,4,5,7003,,,True,True,BG321
2021-03-27,BGR,Bulgaria,Vidin,43.797295,22.68621,2131,18,14,2099,,,True,True,BG311
2021-03-27,BGR,Bulgaria,Vratsa,43.395067,23.759152,8197,0,2,8195,,,True,True,BG313
2021-03-27,BGR,Bulgaria,Yambol,,,5458,14,18,5426,,,True,True,BG343
2021-03-26,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,5872,138,,5734,,,True,True,HR047
2021-03-26,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,8944,142,,8802,,,True,True,HR04A
2021-03-26,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,6419,93,,6326,,,True,True,HR037
2021-03-26,HRV,Croatia,Grad Zagreb,45.742196,16.008116,49129,1821,,47308,,,True,True,HR041
2021-03-26,HRV,Croatia,Istarska,45.203521,13.895312,6437,88,,6349,,,True,True,HR036
2021-03-26,HRV,Croatia,Karlovačka,45.292126,15.46427,7670,275,,7395,,,True,True,HR04D
2021-03-26,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,6317,188,,6129,,,True,True,HR045
2021-03-26,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,9432,297,,9135,,,True,True,HR043
2021-03-26,HRV,Croatia,Ličko-senjska,44.69075,15.422344,3190,102,,3088,,,True,True,HR032
2021-03-26,HRV,Croatia,Međimurska,46.410728,16.508315,11042,163,,10879,,,True,True,HR046
2021-03-26,HRV,Croatia,NOT SPECIFIED,,,,,249205,-249205,,,True,True,
2021-03-26,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,16627,706,,15921,,,True,True,HR04B
2021-03-26,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,2954,86,,2868,,,True,True,HR049
2021-03-26,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,21690,271,,21419,,,True,True,HR031
2021-03-26,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,6817,101,,6716,,,True,True,HR034
2021-03-26,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,9436,113,,9323,,,True,True,HR04E
2021-03-26,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,34224,487,,33737,,,True,True,HR035
2021-03-26,HRV,Croatia,Varaždinska,46.250434,16.293818,15932,392,,15540,,,True,True,HR044
2021-03-26,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,3877,80,,3797,,,True,True,HR048
2021-03-26,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,8084,159,,7925,,,True,True,HR04C
2021-03-26,HRV,Croatia,Zadarska,44.347845,15.959404,9312,142,,9170,,,True,True,HR033
2021-03-26,HRV,Croatia,Zagrebačka,45.82762,16.381796,20706,10,,20696,,,True,True,HR042
2021-03-25,CYP,Cyprus,Cyprus,35.167406,33.435499,43971,300,34834,8837,1180,,True,True,CY
2021-03-25,CZE,Czech Republic,NOT SPECIFIED,,,1503307,25639,1299552,178116,,,True,True,
2020-09-11,DNK,Denmark,Faroe,62.194921,-7.096614,0,0,,0,,,True,True,FRO
2020-09-11,DNK,Denmark,Greenland,71.702379,-42.177174,0,0,,0,,,True,True,GRL
2021-03-24,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2021-03-24,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2021-03-24,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2021-03-24,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2021-03-24,DNK,Denmark,NOT SPECIFIED,,,227894,2405,215770,9719,216,0,True,True,
2021-03-24,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2021-03-24,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2021-03-26,EST,Estonia,Estonia,58.596209,25.023778,101587,847,,100740,,,True,True,EE0
2021-03-26,FIN,Finland,Ahvenanmaa,60.240625,19.966666,321,,,321,,,True,True,FI200
2021-03-26,FIN,Finland,Etelä-Karjala,61.217899,28.550289,826,,,826,,,True,True,FI1C5
2021-03-26,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,679,,,679,,,True,True,FI194
2021-03-26,FIN,Finland,Etelä-Savo,61.813578,27.347685,835,,,835,,,True,True,FI1D1
2021-03-26,FIN,Finland,HUS,60.408524,24.7817,44139,,,44139,,,True,True,FI1B1
2021-03-26,FIN,Finland,Itä-Savo,62.073919,28.846114,176,,,176,,,True,True,FI1X1
2021-03-26,FIN,Finland,Kainuu,64.373656,28.743748,259,,,259,,,True,True,FI1D8
2021-03-26,FIN,Finland,Kanta-Häme,60.921424,24.354383,1375,,,1375,,,True,True,FI1C2
2021-03-26,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,223,,,223,,,True,True,FI1D5
2021-03-26,FIN,Finland,Keski-Suomi,62.629133,25.476526,2270,,,2270,,,True,True,FI193
2021-03-26,FIN,Finland,Kymenlaakso,60.826543,26.889951,1056,,,1056,,,True,True,FI1C4
2021-03-26,FIN,Finland,Länsi-Pohja,66.133479,24.762611,532,,,532,,,True,True,FI1X2
2021-03-26,FIN,Finland,Lappi,67.847438,26.444542,593,,,593,,,True,True,FI1D7
2020-10-28,FIN,Finland,NOT SPECIFIED,,,,354,,-354,,,True,True,
2021-03-26,FIN,Finland,Päijät-Häme,61.217271,25.721465,1924,,,1924,,,True,True,FI1C3
2021-03-26,FIN,Finland,Pirkanmaa,61.715017,23.913902,3762,,,3762,,,True,True,FI197
2021-03-26,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,612,,,612,,,True,True,FI1D3
2021-03-26,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,2729,,,2729,,,True,True,FI1D9
2021-03-26,FIN,Finland,Pohjois-Savo,63.173162,27.465765,1092,,,1092,,,True,True,FI1D2
2021-03-26,FIN,Finland,Satakunta,61.527072,22.157717,1380,,,1380,,,True,True,FI196
2021-03-26,FIN,Finland,Vaasa,63.077479,22.196054,2256,,,2256,,,True,True,FI195
2021-03-26,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,7715,,,7715,,,True,True,FI1C1
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
2021-03-26,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,9804,40399,-50203,3167,475,True,True,FRK
2021-03-26,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,4050,15519,-19569,1201,145,True,True,FRC
2021-03-26,FRA,France,Bretagne,48.181767,-2.840778,0,1297,5547,-6844,702,102,True,True,FRH0
2021-03-26,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,2196,8794,-10990,1045,153,True,True,FRB0
2021-03-26,FRA,France,Corse,42.151732,9.105559,0,163,690,-853,132,12,True,True,FRM0
2021-03-26,FRA,France,Grand Est,48.688738,5.613275,0,8733,30555,-39288,2396,422,True,True,FRF
2021-03-26,FRA,France,Guadeloupe,16.192207,-61.272382,0,192,892,-1084,60,13,True,True,FRY1
2021-03-26,FRA,France,Guyane,3.926082,-53.245309,0,85,2255,-2340,18,7,True,True,FRY3
2021-03-26,FRA,France,Hauts-de-France,49.96966,2.770434,0,7109,27542,-34651,3325,609,True,True,FRE
2021-03-26,FRA,France,Île-de-France,48.709229,2.503473,0,16422,73889,-90311,6928,1422,True,True,FR1
2021-03-26,FRA,France,La Réunion,-20.89066,55.455054,0,115,1118,-1233,163,54,True,True,FRY4
2021-03-26,FRA,France,Martinique,14.63554,-61.022814,0,50,430,-480,42,11,True,True,FRY2
2021-03-26,FRA,France,Mayotte,-12.824511,45.165455,0,115,1155,-1270,73,17,True,True,FRY5
2021-03-26,FRA,France,Normandie,48.880101,-0.073045,0,2542,9909,-12451,1390,176,True,True,FRD
2021-03-26,FRA,France,NOT SPECIFIED,,,4526530,,,4526530,,,True,True,
2021-03-26,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,3126,12767,-15893,1143,207,True,True,FRI
2021-03-26,FRA,France,Occitanie,43.703195,2.143601,0,3528,15905,-19433,1546,319,True,True,FRJ
2021-03-26,FRA,France,Pays de la Loire,47.479115,-0.811996,0,2216,9669,-11885,851,119,True,True,FRG0
2021-03-26,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,6533,31027,-37560,3060,503,True,True,FRL
2021-03-27,DEU,Germany,Baden-Württemberg,48.537648,9.049199,354990,8622,,346368,,,True,True,DE1
2021-03-27,DEU,Germany,Bayern,48.947574,11.419913,487956,13132,,474824,,,True,True,DE2
2021-03-27,DEU,Germany,Berlin,52.501532,13.40185,142976,3029,,139947,,,True,True,DE3
2021-03-27,DEU,Germany,Brandenburg,53.109014,12.140724,85940,3272,,82668,,,True,True,DE4
2021-03-27,DEU,Germany,Bremen,53.108678,8.785951,20399,401,,19998,,,True,True,DE5
2021-03-27,DEU,Germany,Hamburg,53.54464,10.027798,59240,1372,,57868,,,True,True,DE6
2021-03-27,DEU,Germany,Hessen,50.603242,9.031057,213395,6270,,207125,,,True,True,DE7
2021-03-27,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,29508,843,,28665,,,True,True,DE8
2021-03-27,DEU,Germany,Niedersachsen,52.765527,9.162019,191610,4805,,186805,,,True,True,DE9
2021-03-27,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,597503,14099,,583404,,,True,True,DEA
2021-03-27,DEU,Germany,NOT SPECIFIED,,,,,2477500,-2477500,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2021-03-27,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,113496,3302,,110194,,,True,True,DEB
2021-03-27,DEU,Germany,Saarland,49.384368,6.953135,31285,924,,30361,,,True,True,DEC
2021-03-27,DEU,Germany,Sachsen,51.052334,13.348561,216308,8323,,207985,,,True,True,DED
2021-03-27,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,70668,2681,,67987,,,True,True,DEE
2021-03-27,DEU,Germany,Schleswig Holstein,54.0295,9.705555,48558,1425,,47133,,,True,True,DEF
2021-03-27,DEU,Germany,Thüringen,50.903878,11.02488,91393,3280,,88113,,,True,True,DEG
2021-03-26,GRC,Greece,NOT SPECIFIED,,,249458,7754,93764,147940,,,True,True,
2021-03-26,HUN,Hungary,NOT SPECIFIED,,,614612,19499,392314,202799,11823,1480,True,True,
2021-03-26,ISL,Iceland,NOT SPECIFIED,,,6163,29,6039,95,,,False,True,
2021-03-26,IRL,Ireland,Ireland,53.41975,-8.240472,233327,4651,,228676,13423,1409,True,True,IE
2021-03-26,ITA,Italy,Abruzzo,42.228034,13.855137,63933,2072,51411,10450,700,85,True,True,ITF1
2021-03-26,ITA,Italy,Basilicata,40.500665,16.082246,18867,431,13818,4618,172,15,True,True,ITF5
2021-03-26,ITA,Italy,Bolzano,46.697344,11.417082,68452,1110,66411,931,137,29,True,True,ITH1
2021-03-26,ITA,Italy,Calabria,39.225585,16.418474,45236,789,34824,9623,375,35,True,True,ITF6
2021-03-26,ITA,Italy,Campania,41.059945,14.785097,328227,5158,226818,96251,1767,181,True,True,ITF3
2021-03-26,ITA,Italy,Emilia-Romagna,44.536563,11.019909,326776,11673,243244,71859,3914,399,True,True,ITH5
2021-03-26,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,94980,3227,75733,16020,728,78,True,True,ITH4
2021-03-26,ITA,Italy,Lazio,41.981132,12.767224,276990,6500,221271,49219,3152,360,True,True,ITI4
2021-03-26,ITA,Italy,Liguria,44.144781,8.140492,87194,3833,77035,6326,672,67,True,True,ITC3
2021-03-26,ITA,Italy,Lombardia,45.622479,9.770824,718073,30285,583133,104655,7959,848,True,True,ITC4
2021-03-26,ITA,Italy,Marche,43.366624,13.106678,85770,2566,73092,10112,959,152,True,True,ITI3
2021-03-26,ITA,Italy,Molise,41.597834,14.548702,12128,428,10661,1039,94,17,True,True,ITF2
2021-03-26,ITA,Italy,Piemonte,45.060965,7.926836,299438,10131,254172,35135,4117,358,True,True,ITC1
2021-03-26,ITA,Italy,Puglia,40.984631,16.620464,184941,4647,135498,44796,1997,231,True,True,ITF4
2021-03-26,ITA,Italy,Sardegna,40.090225,9.036223,44119,1221,29426,13472,200,30,True,True,ITG2
2021-03-26,ITA,Italy,Sicilia,37.587635,14.155497,169808,4535,148870,16403,920,121,True,True,ITG1
2021-03-26,ITA,Italy,Toscana,43.459993,11.136697,188800,5220,156354,27226,1730,257,True,True,ITI1
2021-03-26,ITA,Italy,Trento,46.139153,10.830791,40387,1273,35834,3280,238,44,True,True,ITH2
2021-03-26,ITA,Italy,Umbria,42.966781,12.49094,50127,1237,43640,5250,433,57,True,True,ITI2
2021-03-26,ITA,Italy,Valle d'Aosta,45.732414,7.393651,8873,420,7763,690,31,7,True,True,ITC2
2021-03-26,ITA,Italy,Veneto,45.664735,11.84235,375500,10500,325644,39356,1805,257,True,True,ITH3
2021-03-15,XKX,Kosovo,NOT SPECIFIED,41.85637,21.803351,82185,1760,,,,,False,False,XK
2021-03-26,LVA,Latvia,Latvia,56.875584,24.607722,100114,1867,,98247,,,True,True,LV0
2021-03-26,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,2645,56,2553,36,,,False,False,LI
2021-03-25,LTU,Lithuania,Lithuania,55.174112,23.906736,212676,3529,196504,12643,,,True,True,LT
2021-03-24,LUX,Luxembourg,Luxembourg,49.815764,6.131514,60205,736,,59469,,,True,True,LU
2021-03-26,MLT,Malta,Malta,35.946151,14.384612,28715,382,26480,1853,,,True,True,MT001
2021-03-26,MDA,Moldova,Moldova,46.979527,28.377195,223986,4745,197623,21618,,,False,False,MD
2021-03-26,MCO,Monaco,Monaco,43.738348,7.424451,2248,28,2052,168,,,False,False,MC
2021-03-26,MNE,Montenegro,Montenegro,42.710152,19.410069,89363,1234,,88129,512,,False,True,ME
2021-03-26,NLD,Netherlands,Drenthe,52.863149,6.623756,25801,321,,25480,429,,True,True,NL13
2021-03-26,NLD,Netherlands,Flevoland,52.436257,5.519078,28445,225,,28220,571,,True,True,NL23
2021-03-26,NLD,Netherlands,Friesland,53.089388,5.871457,31656,442,,31214,399,,True,True,NL12
2021-03-26,NLD,Netherlands,Gelderland,52.061726,5.945178,137491,1884,,135607,2668,,True,True,NL22
2021-03-26,NLD,Netherlands,Groningen,53.291466,6.700488,28701,217,,28484,336,,True,True,NL11
2021-03-26,NLD,Netherlands,Limburg,51.207579,5.936318,80331,1507,,78824,2326,,True,True,NL42
2021-03-26,NLD,Netherlands,North Brabant,51.527534,5.590194,194790,2985,,191805,4470,,True,True,NL41
2021-03-26,NLD,Netherlands,North Holland,52.551824,4.876581,215084,2377,,212707,4040,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2021-03-26,NLD,Netherlands,Overijssel,52.445136,6.4476,83773,1072,,82701,1195,,True,True,NL21
2021-03-26,NLD,Netherlands,South Holland,51.968696,4.541274,292785,3988,,288797,6762,,True,True,NL33
2021-03-26,NLD,Netherlands,Utrecht,52.078728,5.214048,97382,1183,,96199,2183,,True,True,NL31
2021-03-26,NLD,Netherlands,Zeeland,51.312779,3.786651,19970,220,,19750,601,,True,True,NL34
2021-03-26,MKD,North Macedonia,North Macedonia,41.611,21.751417,124910,3607,103831,17472,,,False,True,MK
2021-03-26,NOR,Norway,Agder,58.699661,7.618403,2553,,,2553,,,False,True,NO04
2021-03-26,NOR,Norway,Innlandet,61.43354,10.427144,3852,,,3852,,,False,True,NO02
2021-03-26,NOR,Norway,Møre og Romsdal,62.543569,8.540539,1404,,,1404,,,False,True,NO053
2021-03-26,NOR,Norway,Nordland,66.679716,14.635752,1365,,,1365,,,False,True,NO071
2021-03-26,NOR,Norway,NOT SPECIFIED,,,,656,,-656,3336,624,False,True,
2021-03-26,NOR,Norway,Oslo,59.979683,10.738335,26674,,,26674,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2021-03-26,NOR,Norway,Rogaland,58.58709,6.206792,4629,,,4629,,,False,True,NO043
2021-03-26,NOR,Norway,Troms og Finnmark,70.239335,26.12935,1472,,,1472,,,False,True,NO072
2021-03-26,NOR,Norway,Trøndelag,63.421183,11.529951,3700,,,3700,,,False,True,NO06
2021-03-26,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,5115,,,5115,,,False,True,NO033
2021-03-26,NOR,Norway,Vestland,60.952729,6.513828,7522,,,7522,,,False,True,NO05
2021-03-26,NOR,Norway,Viken,60.020274,9.849655,31134,,,31134,,,False,True,NO012
2021-03-26,POL,Poland,NOT SPECIFIED,,,2189966,51305,1747223,391438,,,True,True,
2021-03-26,PRT,Portugal,Açores,37.775525,-25.494927,4014,28,,3986,,,True,True,PT20
2021-03-26,PRT,Portugal,Alentejo,38.485499,-8.006668,29005,968,,28037,,,True,True,PT18
2021-03-26,PRT,Portugal,Algarve,37.218389,-8.198488,20580,351,,20229,,,True,True,PT15
2021-03-26,PRT,Portugal,Centro,40.111812,-8.012768,116926,2997,,113929,,,True,True,PT16
2020-03-27,PRT,Portugal,Estrageiro,,,21,0,0,21,0,0,True,True,
2021-03-26,PRT,Portugal,Lisbon,38.623843,-8.88436,310653,7113,,303540,,,True,True,PT17
2021-03-26,PRT,Portugal,Madeira,32.736252,-16.972663,8477,67,,8410,,,True,True,PT30
2021-03-26,PRT,Portugal,Norte,41.457206,-7.678153,330043,5295,,324748,,,True,True,PT11
2021-03-26,PRT,Portugal,NOT SPECIFIED,,,,,771339,-771339,669,155,True,True,
2021-03-26,ROU,Romania,Alba,46.172367,23.487279,17847,,,17847,,,True,True,RO121
2021-03-26,ROU,Romania,Arad,46.273235,21.758454,19940,,,19940,,,True,True,RO421
2021-03-26,ROU,Romania,Argeș,45.072253,24.814273,23251,,,23251,,,True,True,RO311
2021-03-26,ROU,Romania,Bacău,46.42171,26.773519,22738,,,22738,,,True,True,RO211
2021-03-26,ROU,Romania,Bihor,46.942178,22.210795,24280,,,24280,,,True,True,RO111
2021-03-26,ROU,Romania,Bistrița-Năsăud,47.237306,24.522034,9955,,,9955,,,True,True,RO112
2021-03-26,ROU,Romania,Botoșani,47.85927,26.763139,12401,,,12401,,,True,True,RO212
2021-03-26,ROU,Romania,Brăila,45.0878,27.673222,11131,,,11131,,,True,True,RO221
2021-03-26,ROU,Romania,Brașov,45.765228,25.302188,37822,,,37822,,,True,True,RO122
2021-03-26,ROU,Romania,București,44.442674,26.08861,154437,,,154437,,,True,True,RO321
2021-03-26,ROU,Romania,Buzău,45.245475,26.750309,10555,,,10555,,,True,True,RO222
2021-03-26,ROU,Romania,Călărași,44.313456,27.020712,8667,,,8667,,,True,True,RO312
2021-03-26,ROU,Romania,Caraș-Severin,45.150492,22.042977,9275,,,9275,,,True,True,RO422
2021-03-26,ROU,Romania,Cluj,46.812237,23.53594,47035,,,47035,,,True,True,RO113
2021-03-26,ROU,Romania,Costanza,44.244926,28.247767,36967,,,36967,,,True,True,RO223
2021-03-26,ROU,Romania,Covasna,45.938093,25.990767,6745,,,6745,,,True,True,RO123
2021-03-26,ROU,Romania,Dâmbovița,44.864944,25.496775,20154,,,20154,,,True,True,RO313
2021-03-26,ROU,Romania,Dolj,44.140792,23.613526,27493,,,27493,,,True,True,RO411
2021-03-26,ROU,Romania,Galați,45.792748,27.75769,23214,,,23214,,,True,True,RO224
2021-03-26,ROU,Romania,Giurgiu,44.144127,25.881413,9393,,,9393,,,True,True,RO314
2021-03-26,ROU,Romania,Gorj,45.004246,23.322863,8423,,,8423,,,True,True,RO412
2021-03-26,ROU,Romania,Harghita,46.549997,25.558475,6886,,,6886,,,True,True,RO124
2021-03-26,ROU,Romania,Hunedoara,45.753652,22.938806,19198,,,19198,,,True,True,RO423
2021-03-26,ROU,Romania,Iași,47.221224,27.311502,9215,,,9215,,,True,True,RO213
2021-03-26,ROU,Romania,Ialomița,44.627356,27.256013,37575,,,37575,,,True,True,RO315
2021-03-26,ROU,Romania,Ilfov,44.286638,26.144699,37630,,,37630,,,True,True,RO322
2021-03-26,ROU,Romania,Maramureș,47.671302,23.981463,19041,,,19041,,,True,True,RO114
2021-03-26,ROU,Romania,Mehedinți,44.365324,22.737138,7019,,,7019,,,True,True,RO413
2021-03-26,ROU,Romania,Mureș,46.609503,24.697133,19939,,,19939,,,True,True,RO125
2021-03-26,ROU,Romania,Neamț,46.969735,26.375809,16062,,,16062,,,True,True,RO214
2021-03-26,ROU,Romania,NOT SPECIFIED,,,,22835,,-22835,,,True,True,
2021-03-26,ROU,Romania,Olt,44.272504,24.439351,12626,,,12626,,,True,True,RO414
2021-03-26,ROU,Romania,Prahova,45.114672,26.015788,29554,,,29554,,,True,True,RO316
2021-03-26,ROU,Romania,Sălaj,47.18438,23.106887,9460,,,9460,,,True,True,RO116
2021-03-26,ROU,Romania,Satu Mare,47.705953,22.898922,11544,,,11544,,,True,True,RO115
2021-03-26,ROU,Romania,Sibiu,45.85906,24.245264,22668,,,22668,,,True,True,RO126
2021-03-26,ROU,Romania,Suceava,47.637703,25.82751,22577,,,22577,,,True,True,RO215
2021-03-26,ROU,Romania,Teleorman,44.027822,25.197899,11349,,,11349,,,True,True,RO317
2021-03-26,ROU,Romania,Timiș,45.743832,21.377998,47680,,,47680,,,True,True,RO424
2021-03-26,ROU,Romania,Tulcea,44.986929,28.858105,7165,,,7165,,,True,True,RO225
2021-03-26,ROU,Romania,Vâlcea,45.096033,24.110629,13863,,,13863,,,True,True,RO415
