Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-04-04,ISL,Iceland,East Iceland,64.832997,-15.743398,6,0,0,6,0,0,False,True
2020-04-04,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,1040,0,0,1040,0,0,False,True
2020-04-04,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,39,0,0,39,0,0,False,True
2020-04-04,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,32,0,0,32,0,0,False,True
2020-04-04,ISL,Iceland,NOT SPECIFIED,,,39,0,0,39,0,0,False,True
2020-04-04,ISL,Iceland,South Iceland,64.135334,-19.242939,143,0,0,143,0,0,False,True
2020-04-04,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,65,0,0,65,0,0,False,True
2020-04-04,ISL,Iceland,West Fjords,65.820831,-21.86654,27,0,0,27,0,0,False,True
2020-04-04,ISL,Iceland,West Iceland,64.843136,-21.691436,26,0,0,26,0,0,False,True
2020-04-04,IRL,Ireland,Ireland,53.41975,-8.240472,4273,120,0,4153,0,0,True,True
2020-04-04,ITA,Italy,Abruzzo,42.228034,13.855137,1628,153,119,1356,425,71,True,True
2020-04-04,ITA,Italy,Basilicata,40.500665,16.082246,264,11,9,244,63,19,True,True
2020-04-04,ITA,Italy,Bolzano,46.697344,11.417082,1592,146,245,1201,352,61,True,True
2020-04-04,ITA,Italy,Calabria,39.225585,16.418474,741,49,30,662,193,15,True,True
2020-04-04,ITA,Italy,Campania,41.059945,14.785097,2828,186,146,2496,681,114,True,True
2020-04-04,ITA,Italy,Emilia-Romagna,44.536563,11.019909,16540,1977,2040,12523,4217,358,True,True
2020-04-04,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,1986,145,505,1336,233,50,True,True
2020-04-04,ITA,Italy,Lazio,41.981132,12.767224,3757,212,439,3106,1429,193,True,True
2020-04-04,ITA,Italy,Liguria,44.144781,8.140492,4203,542,767,2894,1290,169,True,True
2020-04-04,ITA,Italy,Lombardia,45.622479,9.770824,49118,8656,13242,27220,13328,1326,True,True
2020-04-04,ITA,Italy,Marche,43.366624,13.106678,4341,574,270,3497,1150,153,True,True
2020-04-04,ITA,Italy,Molise,41.597834,14.548702,206,11,24,171,37,6,True,True
2020-04-04,ITA,Italy,Piemonte,45.060965,7.926836,11709,1128,888,9693,3891,450,True,True
2020-04-04,ITA,Italy,Puglia,40.984631,16.620464,2240,173,94,1973,780,153,True,True
2020-04-04,ITA,Italy,Sardegna,40.090225,9.036223,874,41,44,789,147,24,True,True
2020-04-04,ITA,Italy,Sicilia,37.587635,14.155497,1932,111,95,1726,627,74,True,True
2020-04-04,ITA,Italy,Toscana,43.459993,11.136697,5671,307,310,5054,1415,286,True,True
2020-04-04,ITA,Italy,Trento,46.139153,10.830791,2220,210,257,1753,434,81,True,True
2020-04-04,ITA,Italy,Umbria,42.966781,12.49094,1210,41,242,927,211,44,True,True
2020-04-04,ITA,Italy,Valle d'Aosta,45.732414,7.393651,748,82,106,560,86,23,True,True
2020-04-04,ITA,Italy,Veneto,45.664735,11.84235,10824,607,1124,9093,2015,324,True,True
2020-04-04,LVA,Latvia,Latvia,56.875584,24.607722,493,1,0,492,0,0,True,True
2020-04-04,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,75,0,0,75,0,0,False,False
2020-04-04,LTU,Lithuania,Lithuania,55.174112,23.906736,771,9,0,762,0,0,True,True
2020-04-04,LUX,Luxembourg,Luxembourg,49.815764,6.131514,2729,31,0,2698,0,0,True,True
2020-04-04,MLT,Malta,Malta,35.946151,14.384612,213,0,2,211,0,0,True,True
2020-04-04,MDA,Moldova,Moldova,46.979527,28.377195,591,8,0,583,0,0,False,False
2020-04-04,MCO,Monaco,Monaco,43.738348,7.424451,66,1,0,65,0,0,False,False
2020-04-04,MNE,Montenegro,Montenegro,42.710152,19.410069,174,2,0,172,0,0,False,True
2020-04-04,NLD,Netherlands,Drenthe,52.863149,6.623756,190,0,0,190,0,0,True,True
2020-04-04,NLD,Netherlands,Flevoland,52.436257,5.519078,234,0,0,234,0,0,True,True
2020-04-04,NLD,Netherlands,Friesland,53.089388,5.871457,197,0,0,197,0,0,True,True
2020-04-04,NLD,Netherlands,Gelderland,52.061726,5.945178,1985,0,0,1985,0,0,True,True
2020-04-04,NLD,Netherlands,Groningen,53.291466,6.700488,190,0,0,190,0,0,True,True
2020-04-04,NLD,Netherlands,Limburg,51.207579,5.936318,1762,0,0,1762,0,0,True,True
2020-04-04,NLD,Netherlands,North Brabant,51.527534,5.590194,4084,0,0,4084,0,0,True,True
2020-04-04,NLD,Netherlands,North Holland,52.551824,4.876581,2546,0,0,2546,0,0,True,True
2020-04-04,NLD,Netherlands,NOT SPECIFIED,,,0,1651,0,-1651,0,0,True,True
2020-04-04,NLD,Netherlands,Overijssel,52.445136,6.4476,1057,0,0,1057,0,0,True,True
2020-04-04,NLD,Netherlands,South Holland,51.968696,4.541274,2817,0,0,2817,0,0,True,True
2020-04-04,NLD,Netherlands,Utrecht,52.078728,5.214048,1330,0,0,1330,0,0,True,True
2020-04-04,NLD,Netherlands,Zeeland,51.312779,3.786651,235,0,0,235,0,0,True,True
2020-04-04,MKD,North Macedonia,North Macedonia,41.611,21.751417,430,12,0,418,0,0,False,True
2020-04-04,NOR,Norway,Agder,58.699661,7.618403,227,0,0,227,0,0,False,True
2020-04-04,NOR,Norway,Innlandet,61.43354,10.427144,360,0,0,360,0,0,False,True
2020-04-04,NOR,Norway,Møre og Romsdal,62.543569,8.540539,113,0,0,113,0,0,False,True
2020-04-04,NOR,Norway,Nordland,66.679716,14.635752,74,0,0,74,0,0,False,True
2020-04-04,NOR,Norway,NOT SPECIFIED,,,2,50,0,-48,0,0,False,True
2020-04-04,NOR,Norway,Oslo,59.979683,10.738335,1510,0,0,1510,0,0,False,True
2020-04-04,NOR,Norway,Rogaland,58.58709,6.206792,368,0,0,368,0,0,False,True
2020-04-04,NOR,Norway,Troms og Finnmark,70.239335,26.12935,178,0,0,178,0,0,False,True
2020-04-04,NOR,Norway,Trøndelag,63.421183,11.529951,361,0,0,361,0,0,False,True
2020-04-04,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,217,0,0,217,0,0,False,True
2020-04-04,NOR,Norway,Vestland,60.952729,6.513828,552,0,0,552,0,0,False,True
2020-04-04,NOR,Norway,Viken,60.020274,9.849655,1524,0,0,1524,0,0,False,True
2020-04-04,POL,Poland,Dolnośląskie,51.07994,16.381483,407,6,0,401,0,0,True,True
2020-04-04,POL,Poland,Kujawsko-pomorskie,53.022235,18.502175,224,1,0,223,0,0,True,True
2020-04-04,POL,Poland,Łódzkie,51.559579,19.408271,259,3,0,256,0,0,True,True
2020-04-04,POL,Poland,Lubelskie,51.247253,22.908895,165,6,0,159,0,0,True,True
2020-04-04,POL,Poland,Lubuskie,52.206458,15.345515,56,0,0,56,0,0,True,True
2020-04-04,POL,Poland,Małopolskie,49.842031,20.300847,308,5,0,303,0,0,True,True
2020-04-04,POL,Poland,Mazowieckie,52.309134,21.081201,808,14,0,794,0,0,True,True
2020-04-04,POL,Poland,Opolskie,50.621436,17.876844,90,1,0,89,0,0,True,True
2020-04-04,POL,Poland,Podkarpackie,49.962818,22.225966,136,4,0,132,0,0,True,True
2020-04-04,POL,Poland,Podlaskie,53.28395,22.895092,82,0,0,82,0,0,True,True
2020-04-04,POL,Poland,Pomorskie,54.129033,18.012613,104,0,0,104,0,0,True,True
2020-04-04,POL,Poland,Śląskie,50.318293,18.999987,496,22,0,474,0,0,True,True
2020-04-04,POL,Poland,Świętokrzyskie,50.734202,20.797295,81,1,0,80,0,0,True,True
2020-04-04,POL,Poland,Warmińsko-mazurskie,53.835464,20.758506,78,1,0,77,0,0,True,True
2020-04-04,POL,Poland,Wielkopolskie,52.283858,17.248218,233,13,0,220,0,0,True,True
2020-04-04,POL,Poland,Zachodniopomorskie,53.582707,15.634824,100,2,0,98,0,0,True,True
2020-04-04,PRT,Portugal,Açores,37.775525,-25.494927,63,0,0,63,0,0,True,True
2020-04-04,PRT,Portugal,Alentejo,38.485499,-8.006668,63,0,0,63,0,0,True,True
2020-04-04,PRT,Portugal,Algarve,37.218389,-8.198488,182,5,0,177,0,0,True,True
2020-04-04,PRT,Portugal,Centro,40.111812,-8.012768,1372,66,0,1306,0,0,True,True
2020-04-04,PRT,Portugal,Lisbon,38.623843,-8.88436,2513,54,0,2459,0,0,True,True
2020-04-04,PRT,Portugal,Madeira,32.736252,-16.972663,51,0,0,51,0,0,True,True
2020-04-04,PRT,Portugal,Norte,41.457206,-7.678153,6280,141,0,6139,0,0,True,True
2020-04-04,ROU,Romania,Alba,46.172367,23.487279,15,0,0,15,0,0,True,True
2020-04-04,ROU,Romania,Arad,46.273235,21.758454,128,0,0,128,0,0,True,True
2020-04-04,ROU,Romania,Argeș,,,14,0,0,14,0,0,True,True
2020-04-04,ROU,Romania,Bacău,,,27,0,0,27,0,0,True,True
2020-04-04,ROU,Romania,Bihor,46.942178,22.210795,46,0,0,46,0,0,True,True
2020-04-04,ROU,Romania,Bistrița-Năsăud,47.237306,24.522034,28,0,0,28,0,0,True,True
2020-04-04,ROU,Romania,Botoșani,,,48,0,0,48,0,0,True,True
2020-04-04,ROU,Romania,Brăila,,,11,0,0,11,0,0,True,True
2020-04-04,ROU,Romania,Brașov,,,127,0,0,127,0,0,True,True
2020-04-04,ROU,Romania,București,,,550,0,0,550,0,0,True,True
2020-04-04,ROU,Romania,Buzău,,,12,0,0,12,0,0,True,True
2020-04-04,ROU,Romania,Călărași,,,29,0,0,29,0,0,True,True
2020-04-04,ROU,Romania,Caraș-Severin,,,17,0,0,17,0,0,True,True
2020-04-04,ROU,Romania,Cluj,46.812237,23.53594,121,0,0,121,0,0,True,True
2020-04-04,ROU,Romania,Costanza,,,110,0,0,110,0,0,True,True
2020-04-04,ROU,Romania,Covasna,45.938093,25.990767,37,0,0,37,0,0,True,True
2020-04-04,ROU,Romania,Dâmbovița,,,27,0,0,27,0,0,True,True
2020-04-04,ROU,Romania,Dolj,44.140792,23.613526,27,0,0,27,0,0,True,True
2020-04-04,ROU,Romania,Galați,,,101,0,0,101,0,0,True,True
2020-04-04,ROU,Romania,Giurgiu,44.144127,25.881413,23,0,0,23,0,0,True,True
2020-04-04,ROU,Romania,Gorj,45.004246,23.322863,8,0,0,8,0,0,True,True
2020-04-04,ROU,Romania,Harghita,46.549997,25.558475,1,0,0,1,0,0,True,True
2020-04-04,ROU,Romania,Hunedoara,45.753652,22.938806,123,0,0,123,0,0,True,True
2020-04-04,ROU,Romania,Iași,,,81,0,0,81,0,0,True,True
2020-04-04,ROU,Romania,Ialomița,,,50,0,0,50,0,0,True,True
2020-04-04,ROU,Romania,Ilfov,44.286638,26.144699,64,0,0,64,0,0,True,True
2020-04-04,ROU,Romania,Maramureș,47.671302,23.981463,42,0,0,42,0,0,True,True
2020-04-04,ROU,Romania,Mehedinți,,,13,0,0,13,0,0,True,True
2020-04-04,ROU,Romania,Mureș,,,57,0,0,57,0,0,True,True
2020-04-04,ROU,Romania,Neamț,,,148,0,0,148,0,0,True,True
2020-04-04,ROU,Romania,NOT SPECIFIED,,,225,146,329,-250,0,0,True,True
2020-04-04,ROU,Romania,Olt,44.272504,24.439351,11,0,0,11,0,0,True,True
2020-04-04,ROU,Romania,Prahova,45.114672,26.015788,25,0,0,25,0,0,True,True
2020-04-04,ROU,Romania,Sălaj,,,5,0,0,5,0,0,True,True
2020-04-04,ROU,Romania,Satu Mare,47.705953,22.898922,15,0,0,15,0,0,True,True
2020-04-04,ROU,Romania,Sibiu,45.85906,24.245264,27,0,0,27,0,0,True,True
2020-04-04,ROU,Romania,Suceava,47.637703,25.82751,967,0,0,967,0,0,True,True
2020-04-04,ROU,Romania,Teleorman,44.027822,25.197899,21,0,0,21,0,0,True,True
2020-04-04,ROU,Romania,Timiș,,,136,0,0,136,0,0,True,True
2020-04-04,ROU,Romania,Tulcea,44.986929,28.858105,6,0,0,6,0,0,True,True
2020-04-04,ROU,Romania,Vâlcea,,,9,0,0,9,0,0,True,True
2020-04-04,ROU,Romania,Vaslui,46.526869,27.769395,11,0,0,11,0,0,True,True
2020-04-04,ROU,Romania,Vrancea,45.788059,26.980214,70,0,0,70,0,0,True,True
2020-04-04,RUS,Russian Fed.,Adygea,44.448835,40.254013,5,0,0,5,0,0,False,False
2020-04-04,RUS,Russian Fed.,Altai,52.477021,83.868816,4,0,0,4,0,0,False,False
2020-04-04,RUS,Russian Fed.,Amur,53.418482,127.711639,1,0,0,1,0,0,False,False
2020-04-04,RUS,Russian Fed.,Arkhangelsk,63.448461,43.404188,8,0,0,8,0,0,False,False
2020-04-04,RUS,Russian Fed.,Astrakhan,47.116641,47.337406,5,0,0,5,0,0,False,False
2020-04-04,RUS,Russian Fed.,Bashkortostan,54.282013,56.528301,10,0,0,10,0,0,False,False
2020-04-04,RUS,Russian Fed.,Belgorod,50.881793,37.359083,6,0,0,6,0,0,False,False
2020-04-04,RUS,Russian Fed.,Bryansk,52.910301,33.406285,7,0,0,7,0,0,False,False
2020-04-04,RUS,Russian Fed.,Buryatia,54.550455,112.36994,31,0,0,31,0,0,False,False
2020-04-04,RUS,Russian Fed.,Chechnya,43.26872,45.799182,12,0,0,12,0,0,False,False
2020-04-04,RUS,Russian Fed.,Chelyabinsk,54.475139,60.413177,23,0,0,23,0,0,False,False
2020-04-04,RUS,Russian Fed.,Chuvashia,55.507419,47.102483,1,0,0,1,0,0,False,False
2020-04-04,RUS,Russian Fed.,Dagestan,43.035568,46.873874,25,0,0,25,0,0,False,False
2020-04-04,RUS,Russian Fed.,Ingushetia,43.40517,44.8203,1,0,0,1,0,0,False,False
2020-04-04,RUS,Russian Fed.,Irkutsk,57.084283,106.290867,8,0,0,8,0,0,False,False
2020-04-04,RUS,Russian Fed.,Ivanovo,56.999219,41.726645,13,0,0,13,0,0,False,False
2020-04-04,RUS,Russian Fed.,Jewish AO,48.480815,131.765737,3,0,0,3,0,0,False,False
2020-04-04,RUS,Russian Fed.,Kabardino-Balkaria,43.346964,43.521389,8,0,0,8,0,0,False,False
2020-04-04,RUS,Russian Fed.,Kaliningrad,54.706026,21.456853,19,0,0,19,0,0,False,False
2020-04-04,RUS,Russian Fed.,Kalmykia,46.421462,45.383808,7,0,0,7,0,0,False,False
2020-04-04,RUS,Russian Fed.,Kaluga,54.355521,35.465025,5,0,0,5,0,0,False,False
2020-04-04,RUS,Russian Fed.,Kemerovo,54.775411,87.209993,3,0,0,3,0,0,False,False
2020-04-04,RUS,Russian Fed.,Khabarovsk,50.88285,138.828598,10,0,0,10,0,0,False,False
2020-04-04,RUS,Russian Fed.,Khakassia,53.363558,89.854091,3,0,0,3,0,0,False,False
2020-04-04,RUS,Russian Fed.,Khanty-Mansi AO,61.853095,70.345732,16,0,0,16,0,0,False,False
2020-04-04,RUS,Russian Fed.,Kirov,58.699332,49.846004,15,0,0,15,0,0,False,False
2020-04-04,RUS,Russian Fed.,Komi Republic,64.131117,54.772128,56,0,0,56,0,0,False,False
2020-04-04,RUS,Russian Fed.,Kostroma,58.452918,43.818089,3,0,0,3,0,0,False,False
2020-04-04,RUS,Russian Fed.,Krasnodar,44.412298,39.233582,39,0,0,39,0,0,False,False
2020-04-04,RUS,Russian Fed.,Krasnoyarsk,67.008246,95.991218,25,0,0,25,0,0,False,False
2020-04-04,RUS,Russian Fed.,Kurgan,55.471375,64.816337,1,0,0,1,0,0,False,False
2020-04-04,RUS,Russian Fed.,Kursk,51.702506,36.127326,4,0,0,4,0,0,False,False
2020-04-04,RUS,Russian Fed.,Leningrad,59.999111,31.74764,41,0,0,41,0,0,False,False
2020-04-04,RUS,Russian Fed.,Lipetsk,52.634465,39.187179,18,0,0,18,0,0,False,False
2020-04-04,RUS,Russian Fed.,Magadan,62.70596,154.035695,1,0,0,1,0,0,False,False
2020-04-04,RUS,Russian Fed.,Mari El,56.601523,47.942953,4,0,0,4,0,0,False,False
2020-04-04,RUS,Russian Fed.,Mordovia,54.520508,45.58471,4,0,0,4,0,0,False,False
2020-04-04,RUS,Russian Fed.,Moscow,55.644315,37.666104,3134,0,0,3134,0,0,False,False
2020-04-04,RUS,Russian Fed.,Murmansk,67.805244,34.572247,15,0,0,15,0,0,False,False
2020-04-04,RUS,Russian Fed.,Nizhny Novgorod,56.279395,44.645749,47,0,0,47,0,0,False,False
2020-04-04,RUS,Russian Fed.,North Ossetia-Alania,43.053883,44.325278,4,0,0,4,0,0,False,False
2020-04-04,RUS,Russian Fed.,NOT SPECIFIED,,,0,34,0,-34,0,0,False,False
2020-04-04,RUS,Russian Fed.,Novgorod,58.280449,32.556615,3,0,0,3,0,0,False,False
2020-04-04,RUS,Russian Fed.,Novosibirsk,55.268094,79.765183,10,0,0,10,0,0,False,False
2020-04-04,RUS,Russian Fed.,Omsk,56.091609,73.362497,9,0,0,9,0,0,False,False
2020-04-04,RUS,Russian Fed.,Orenburg,52.670841,53.546526,12,0,0,12,0,0,False,False
2020-04-04,RUS,Russian Fed.,Oryol,52.792407,36.484837,3,0,0,3,0,0,False,False
2020-04-04,RUS,Russian Fed.,Penza,53.186558,44.659811,27,0,0,27,0,0,False,False
2020-04-04,RUS,Russian Fed.,Perm,59.150725,56.240625,21,0,0,21,0,0,False,False
2020-04-04,RUS,Russian Fed.,Primorsky,45.185147,134.763918,7,0,0,7,0,0,False,False
2020-04-04,RUS,Russian Fed.,Pskov,57.223881,29.258821,9,0,0,9,0,0,False,False
2020-04-04,RUS,Russian Fed.,Republic of Crimea,45.332961,34.380235,23,0,0,23,0,0,False,False
2020-04-04,RUS,Russian Fed.,Rostov,47.737084,41.33971,9,0,0,9,0,0,False,False
2020-04-04,RUS,Russian Fed.,Ryazan,54.306865,40.654571,6,0,0,6,0,0,False,False
2020-04-04,RUS,Russian Fed.,Saint Petersburg,59.771022,30.094098,156,0,0,156,0,0,False,False
2020-04-04,RUS,Russian Fed.,Sakhalin,50.334829,142.702744,5,0,0,5,0,0,False,False
2020-04-04,RUS,Russian Fed.,Samara,53.288173,50.470943,17,0,0,17,0,0,False,False
2020-04-04,RUS,Russian Fed.,Saratov,51.590364,46.830634,19,0,0,19,0,0,False,False
2020-04-04,RUS,Russian Fed.,Smolensk,54.928337,33.012683,1,0,0,1,0,0,False,False
2020-04-04,RUS,Russian Fed.,Stavropol,44.927805,43.400088,11,0,0,11,0,0,False,False
2020-04-04,RUS,Russian Fed.,Sverdlovsk,58.614763,61.561667,39,0,0,39,0,0,False,False
2020-04-04,RUS,Russian Fed.,Tambov,52.657489,41.637192,6,0,0,6,0,0,False,False
2020-04-04,RUS,Russian Fed.,Tatarstan,55.380928,50.93665,25,0,0,25,0,0,False,False
2020-04-04,RUS,Russian Fed.,Tomsk,58.476777,82.134382,3,0,0,3,0,0,False,False
2020-04-04,RUS,Russian Fed.,Tula,53.879118,37.584039,17,0,0,17,0,0,False,False
2020-04-04,RUS,Russian Fed.,Tver,57.063361,34.74855,6,0,0,6,0,0,False,False
2020-04-04,RUS,Russian Fed.,Tyumen,57.665236,69.167506,11,0,0,11,0,0,False,False
2020-04-04,RUS,Russian Fed.,Udmurtia,57.189719,52.811319,4,0,0,4,0,0,False,False
2020-04-04,RUS,Russian Fed.,Ulyanovsk,53.904749,47.963072,1,0,0,1,0,0,False,False
2020-04-04,RUS,Russian Fed.,Vladimir,55.994787,40.691957,3,0,0,3,0,0,False,False
2020-04-04,RUS,Russian Fed.,Volgograd,49.599612,44.184682,8,0,0,8,0,0,False,False
2020-04-04,RUS,Russian Fed.,Vologda,59.970929,40.523416,12,0,0,12,0,0,False,False
2020-04-04,RUS,Russian Fed.,Voronezh,50.959752,40.309955,12,0,0,12,0,0,False,False
2020-04-04,RUS,Russian Fed.,Yakutia,65.300749,134.148224,15,0,0,15,0,0,False,False
2020-04-04,RUS,Russian Fed.,Yamalo-Nenets AO,65.264795,74.023346,12,0,0,12,0,0,False,False
2020-04-04,RUS,Russian Fed.,Yaroslavl,57.862116,39.167901,3,0,0,3,0,0,False,False
2020-04-04,RUS,Russian Fed.,Zabaykalsky,52.83932,116.196137,1,0,0,1,0,0,False,False
2020-04-04,SMR,San Marino,San Marino,43.942973,12.460035,251,32,0,219,0,0,False,False
2020-04-04,SRB,Serbia,Serbia,44.206802,20.911009,1476,39,0,1437,0,0,False,True
2020-04-04,SVK,Slovakia,Banská Bystrica,48.51568,19.499999,27,0,0,27,0,0,True,True
2020-04-04,SVK,Slovakia,Bratislava,48.319003,17.17481,167,0,0,167,0,0,True,True
2020-04-04,SVK,Slovakia,Košice,48.771358,20.721931,34,0,0,34,0,0,True,True
2020-04-04,SVK,Slovakia,Nitra,48.140652,18.30311,32,0,0,32,0,0,True,True
2020-04-04,SVK,Slovakia,NOT SPECIFIED,,,3,1,0,2,0,0,True,True
2020-04-04,SVK,Slovakia,Prešov,49.126441,21.221321,48,0,0,48,0,0,True,True
2020-04-04,SVK,Slovakia,Trencín,48.858564,18.202196,68,0,0,68,0,0,True,True
2020-04-04,SVK,Slovakia,Trnava,48.222651,17.707847,46,0,0,46,0,0,True,True
2020-04-04,SVK,Slovakia,Zilina,49.178517,19.167163,60,0,0,60,0,0,True,True
2020-04-04,SVN,Slovenia,Gorenjske,46.304671,14.137367,63,0,0,63,0,0,True,True
2020-04-04,SVN,Slovenia,Goriške,46.097666,13.774357,17,0,0,17,0,0,True,True
2020-04-04,SVN,Slovenia,Jugovzhodne,45.711878,15.012014,109,0,0,109,0,0,True,True
2020-04-04,SVN,Slovenia,Koroške,46.533032,15.087509,35,0,0,35,0,0,True,True
2020-04-04,SVN,Slovenia,NOT SPECIFIED,,,0,28,96,-124,108,31,True,True
2020-04-04,SVN,Slovenia,Obalno-kraške,45.62157,13.972922,19,0,0,19,0,0,True,True
2020-04-04,SVN,Slovenia,Osrednjeslovenske,46.029176,14.58787,314,0,0,314,0,0,True,True
2020-04-04,SVN,Slovenia,Podravske,46.474579,15.744954,75,0,0,75,0,0,True,True
2020-04-04,SVN,Slovenia,Pomurske,46.669889,16.174305,76,0,0,76,0,0,True,True
2020-04-04,SVN,Slovenia,Posavske,45.959782,15.434177,10,0,0,10,0,0,True,True
2020-04-04,SVN,Slovenia,Primorsko-notranjske,45.691165,14.290304,29,0,0,29,0,0,True,True
2020-04-04,SVN,Slovenia,Savinjske,46.263351,15.195189,205,0,0,205,0,0,True,True
2020-04-04,SVN,Slovenia,Zasavske,46.133255,15.086872,19,0,0,19,0,0,True,True
2020-04-04,ESP,Spain,Andalucía,37.46363,-4.573552,7847,426,463,6958,3896,364,True,True
2020-04-04,ESP,Spain,Aragón,41.519884,-0.660302,3078,251,440,2387,1505,190,True,True
2020-04-04,ESP,Spain,Canarias,28.291062,-16.55631,1564,78,123,1363,632,128,True,True
2020-04-04,ESP,Spain,Cantabria,43.196326,-4.034401,1384,68,99,1217,619,60,True,True
2020-04-04,ESP,Spain,Castilla y León,41.751205,-4.788185,8332,786,2021,5525,4685,348,True,True
2020-04-04,ESP,Spain,Castilla-La Mancha,39.254442,-3.160863,9324,989,657,7678,3133,360,True,True
2020-04-04,ESP,Spain,Cataluña,41.798,1.528534,24734,1928,4589,18217,14251,1569,True,True
2020-04-04,ESP,Spain,Ciudad Autónoma de Ceuta,35.895759,-5.358194,73,1,2,70,8,4,True,True
2020-04-04,ESP,Spain,Ciudad Autónoma de Melilla,35.298249,-2.948653,79,2,9,68,37,3,True,True
2020-04-04,ESP,Spain,Comunidad de Madrid,40.494962,-3.716057,44685,4723,15362,24600,14741,1498,True,True
2020-04-04,ESP,Spain,Comunidad Foral de Navarra,42.667549,-1.647658,2972,171,311,2490,1341,120,True,True
2020-04-04,ESP,Spain,Comunidad Valenciana,39.390435,-0.543007,6901,571,695,5635,3560,470,True,True
2020-04-04,ESP,Spain,Extremadura,39.191409,-6.150692,1979,208,205,1566,453,64,True,True
2020-04-04,ESP,Spain,Galicia,42.757079,-7.910384,5625,159,531,4935,1767,178,True,True
2020-04-04,ESP,Spain,Illes Balears,39.613452,2.956607,1271,71,422,778,633,113,True,True
2020-04-04,ESP,Spain,La Rioja,42.275075,-2.517177,2405,128,843,1434,805,64,True,True
2020-04-04,ESP,Spain,País Vasco,43.032149,-2.62166,8187,477,3098,4612,4522,377,True,True
2020-04-04,ESP,Spain,Principado de Asturias,43.292312,-5.992988,1595,76,190,1329,766,87,True,True
2020-04-04,ESP,Spain,Región de Murcia,38.002069,-1.485219,1188,51,113,1024,434,79,True,True
2020-04-04,SWE,Sweden,Blekinge,56.279696,15.193246,30,0,0,30,0,0,True,True
2020-04-04,SWE,Sweden,Dalarna,60.952955,14.350603,163,0,0,163,0,0,True,True
2020-04-04,SWE,Sweden,Gävleborg,61.440899,16.291105,163,0,0,163,0,0,True,True
2020-04-04,SWE,Sweden,Gotland,57.487051,18.510063,12,0,0,12,0,0,True,True
2020-04-04,SWE,Sweden,Halland,56.953555,12.842898,126,0,0,126,0,0,True,True
2020-04-04,SWE,Sweden,Jämtland,63.251956,14.312747,86,0,0,86,0,0,True,True
2020-04-04,SWE,Sweden,Jönköping,57.499911,14.436577,199,0,0,199,0,0,True,True
2020-04-04,SWE,Sweden,Kalmar,57.245033,16.053939,47,0,0,47,0,0,True,True
2020-04-04,SWE,Sweden,Kronoberg,56.786938,14.574736,49,0,0,49,0,0,True,True
2020-04-04,SWE,Sweden,Norrbotten,66.954122,20.083057,74,0,0,74,0,0,True,True
2020-04-04,SWE,Sweden,NOT SPECIFIED,,,0,576,0,-576,0,520,True,True
2020-04-04,SWE,Sweden,Örebro,59.350249,14.974992,166,0,0,166,0,0,True,True
2020-04-04,SWE,Sweden,Östergötland,58.354622,15.661533,584,0,0,584,0,0,True,True
2020-04-04,SWE,Sweden,Skåne,55.948711,13.596415,322,0,0,322,0,0,True,True
2020-04-04,SWE,Sweden,Södermanland,59.077751,16.685977,412,0,0,412,0,0,True,True
2020-04-04,SWE,Sweden,Stockholm,59.370877,17.711874,2849,0,0,2849,0,0,True,True
2020-04-04,SWE,Sweden,Uppsala,60.039134,17.672887,274,0,0,274,0,0,True,True
2020-04-04,SWE,Sweden,Värmland,59.768908,13.153806,53,0,0,53,0,0,True,True
2020-04-04,SWE,Sweden,Västerbotten,64.862069,17.819194,97,0,0,97,0,0,True,True
2020-04-04,SWE,Sweden,Västernorrland,63.096635,17.251241,61,0,0,61,0,0,True,True
2020-04-04,SWE,Sweden,Västmanland,59.801595,16.318208,139,0,0,139,0,0,True,True
2020-04-04,SWE,Sweden,Västra Götaland,58.303302,12.891496,537,0,0,537,0,0,True,True
2020-04-04,CHE,Switzerland,Aargau,47.410914,8.159107,626,12,4,610,100,27,False,False
2020-04-04,CHE,Switzerland,Appenzell Ausserrhoden,47.387404,9.413371,66,3,0,63,6,0,False,False
2020-04-04,CHE,Switzerland,Appenzell Innerrhoden,47.308617,9.403544,21,0,0,21,1,0,False,False
2020-04-04,CHE,Switzerland,Basel City,47.561925,7.592768,771,24,434,313,112,16,False,False
2020-04-04,CHE,Switzerland,Basel Country,47.441812,7.7644,656,19,298,339,73,19,False,False
2020-04-04,CHE,Switzerland,Bern,46.825006,7.626925,1106,28,0,1078,113,35,False,False
2020-04-04,CHE,Switzerland,Fribourg,46.710334,7.09922,638,37,0,601,89,21,False,False
2020-04-04,CHE,Switzerland,Geneva,46.217114,6.131255,3384,83,305,2996,421,61,False,False
2020-04-04,CHE,Switzerland,Glarus,46.980518,9.065544,59,2,0,57,5,0,False,False
2020-04-04,CHE,Switzerland,Graubünden,46.658176,9.629923,598,27,0,571,60,0,False,False
