Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2021-01-23,HRV,Croatia,Zagrebačka,45.82762,16.381796,18139,10,,18129,,,True,True,HR042
2021-01-22,CYP,Cyprus,Cyprus,35.167406,33.435499,29887,221,21408,8258,809,,True,True,CY
2021-01-22,CZE,Czech Republic,NOT SPECIFIED,,,933361,15270,808263,109828,,,True,True,
2020-09-11,DNK,Denmark,Faroe,62.194921,-7.096614,0,0,,0,,,True,True,FRO
2020-09-11,DNK,Denmark,Greenland,71.702379,-42.177174,0,0,,0,,,True,True,GRL
2021-01-22,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2021-01-22,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2021-01-22,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2021-01-22,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2021-01-22,DNK,Denmark,NOT SPECIFIED,,,193038,1941,177550,13547,745,130,True,True,
2021-01-22,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2021-01-22,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2021-01-23,EST,Estonia,Estonia,58.596209,25.023778,40184,368,,39816,,,True,True,EE0
2021-01-23,FIN,Finland,Ahvenanmaa,60.240625,19.966666,115,,,115,,,True,True,FI200
2021-01-23,FIN,Finland,Etelä-Karjala,61.217899,28.550289,294,,,294,,,True,True,FI1C5
2021-01-23,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,459,,,459,,,True,True,FI194
2021-01-23,FIN,Finland,Etelä-Savo,61.813578,27.347685,534,,,534,,,True,True,FI1D1
2021-01-23,FIN,Finland,HUS,60.408524,24.7817,24471,,,24471,,,True,True,FI1B1
2021-01-23,FIN,Finland,Itä-Savo,62.073919,28.846114,63,,,63,,,True,True,FI1X1
2021-01-23,FIN,Finland,Kainuu,64.373656,28.743748,200,,,200,,,True,True,FI1D8
2021-01-23,FIN,Finland,Kanta-Häme,60.921424,24.354383,732,,,732,,,True,True,FI1C2
2021-01-23,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,152,,,152,,,True,True,FI1D5
2021-01-23,FIN,Finland,Keski-Suomi,62.629133,25.476526,1360,,,1360,,,True,True,FI193
2021-01-23,FIN,Finland,Kymenlaakso,60.826543,26.889951,738,,,738,,,True,True,FI1C4
2021-01-23,FIN,Finland,Länsi-Pohja,66.133479,24.762611,414,,,414,,,True,True,FI1X2
2021-01-23,FIN,Finland,Lappi,67.847438,26.444542,401,,,401,,,True,True,FI1D7
2020-10-28,FIN,Finland,NOT SPECIFIED,,,,354,,-354,,,True,True,
2021-01-23,FIN,Finland,Päijät-Häme,61.217271,25.721465,1099,,,1099,,,True,True,FI1C3
2021-01-23,FIN,Finland,Pirkanmaa,61.715017,23.913902,2282,,,2282,,,True,True,FI197
2021-01-23,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,459,,,459,,,True,True,FI1D3
2021-01-23,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,1966,,,1966,,,True,True,FI1D9
2021-01-23,FIN,Finland,Pohjois-Savo,63.173162,27.465765,707,,,707,,,True,True,FI1D2
2021-01-23,FIN,Finland,Satakunta,61.527072,22.157717,429,,,429,,,True,True,FI196
2021-01-23,FIN,Finland,Vaasa,63.077479,22.196054,1481,,,1481,,,True,True,FI195
2021-01-23,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,3978,,,3978,,,True,True,FI1C1
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
2021-01-23,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,7693,31704,-39397,3785,399,True,True,FRK
2021-01-23,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,3159,11628,-14787,1754,172,True,True,FRC
2021-01-23,FRA,France,Bretagne,48.181767,-2.840778,0,846,3829,-4675,625,38,True,True,FRH0
2021-01-23,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,1562,6259,-7821,1024,121,True,True,FRB0
2021-01-23,FRA,France,Corse,42.151732,9.105559,0,122,542,-664,42,8,True,True,FRM0
2021-01-23,FRA,France,Grand Est,48.688738,5.613275,0,6861,24033,-30894,2961,312,True,True,FRF
2021-01-23,FRA,France,Guadeloupe,16.192207,-61.272382,0,169,785,-954,47,4,True,True,FRY1
2021-01-23,FRA,France,Guyane,3.926082,-53.245309,0,72,2082,-2154,42,10,True,True,FRY3
2021-01-23,FRA,France,Hauts-de-France,49.96966,2.770434,0,5060,19991,-25051,2392,267,True,True,FRE
2021-01-23,FRA,France,Île-de-France,48.709229,2.503473,0,13027,58378,-71405,4861,584,True,True,FR1
2021-01-23,FRA,France,La Réunion,-20.89066,55.455054,0,54,758,-812,42,7,True,True,FRY4
2021-01-23,FRA,France,Martinique,14.63554,-61.022814,0,45,379,-424,12,2,True,True,FRY2
2021-01-23,FRA,France,Mayotte,-12.824511,45.165455,0,45,569,-614,18,6,True,True,FRY5
2021-01-23,FRA,France,Normandie,48.880101,-0.073045,0,1767,6853,-8620,1292,85,True,True,FRD
2021-01-23,FRA,France,NOT SPECIFIED,,,3035181,26,31,3035124,36,10,True,True,
2021-01-23,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,2100,9026,-11126,1377,191,True,True,FRI
2021-01-23,FRA,France,Occitanie,43.703195,2.143601,0,2451,11423,-13874,1599,221,True,True,FRJ
2021-01-23,FRA,France,Pays de la Loire,47.479115,-0.811996,0,1601,7086,-8687,961,98,True,True,FRG0
2021-01-23,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,4241,21369,-25610,3030,361,True,True,FRL
2021-01-24,DEU,Germany,Baden-Württemberg,48.537648,9.049199,284407,6618,,277789,,,True,True,DE1
2021-01-24,DEU,Germany,Bayern,48.947574,11.419913,389998,9642,,380356,,,True,True,DE2
2021-01-24,DEU,Germany,Berlin,52.501532,13.40185,116582,2039,,114543,,,True,True,DE3
2021-01-24,DEU,Germany,Brandenburg,53.109014,12.140724,63068,1908,,61160,,,True,True,DE4
2021-01-24,DEU,Germany,Bremen,53.108678,8.785951,15402,251,,15151,,,True,True,DE5
2021-01-24,DEU,Germany,Hamburg,53.54464,10.027798,44453,987,,43466,,,True,True,DE6
2021-01-24,DEU,Germany,Hessen,50.603242,9.031057,165873,4388,,161485,,,True,True,DE7
2021-01-24,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,18349,363,,17986,,,True,True,DE8
2021-01-24,DEU,Germany,Niedersachsen,52.765527,9.162019,135765,2964,,132801,,,True,True,DE9
2021-01-24,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,470082,9941,,460141,,,True,True,DEA
2021-01-24,DEU,Germany,NOT SPECIFIED,,,0,,1807500,-1807500,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2021-01-24,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,88977,2279,,86698,,,True,True,DEB
2021-01-24,DEU,Germany,Saarland,49.384368,6.953135,24249,686,,23563,,,True,True,DEC
2021-01-24,DEU,Germany,Sachsen,51.052334,13.348561,174186,5722,,168464,,,True,True,DED
2021-01-24,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,47925,1425,,46500,,,True,True,DEE
2021-01-24,DEU,Germany,Schleswig Holstein,54.0295,9.705555,33722,744,,32978,,,True,True,DEF
2021-01-24,DEU,Germany,Thüringen,50.903878,11.02488,61898,1913,,59985,,,True,True,DEG
2021-01-22,GRC,Greece,NOT SPECIFIED,,,151041,5598,93764,51679,,,True,True,
2021-01-23,HUN,Hungary,NOT SPECIFIED,,,358317,11904,239880,106533,3854,259,True,True,
2021-01-21,ISL,Iceland,NOT SPECIFIED,,,5981,29,5846,106,,,False,True,
2021-01-23,IRL,Ireland,Ireland,53.41975,-8.240472,196184,2947,,193237,,,True,True,IE
2021-01-23,ITA,Italy,Abruzzo,42.228034,13.855137,40564,1385,28768,10411,468,41,True,True,ITF1
2021-01-23,ITA,Italy,Basilicata,40.500665,16.082246,12794,308,5560,6926,93,4,True,True,ITF5
2021-01-23,ITA,Italy,Bolzano,46.697344,11.417082,36189,837,21966,13386,243,24,True,True,ITH1
2021-01-23,ITA,Italy,Calabria,39.225585,16.418474,30861,561,19960,10340,299,24,True,True,ITF6
2021-01-23,ITA,Italy,Campania,41.059945,14.785097,212953,3586,146914,62453,1551,114,True,True,ITF3
2021-01-23,ITA,Italy,Emilia-Romagna,44.536563,11.019909,209235,9084,149419,50732,2607,217,True,True,ITH5
2021-01-23,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,63833,2230,49705,11898,735,63,True,True,ITH4
2021-01-23,ITA,Italy,Lazio,41.981132,12.767224,196637,4666,121705,70266,2859,283,True,True,ITI4
2021-01-23,ITA,Italy,Liguria,44.144781,8.140492,67400,3220,59610,4570,656,65,True,True,ITC3
2021-01-23,ITA,Italy,Lombardia,45.622479,9.770824,523899,26622,444809,52468,3897,398,True,True,ITC4
2021-01-23,ITA,Italy,Marche,43.366624,13.106678,52378,1864,42103,8411,626,77,True,True,ITI3
2021-01-23,ITA,Italy,Molise,41.597834,14.548702,7797,248,6501,1048,58,8,True,True,ITF2
2021-01-23,ITA,Italy,Piemonte,45.060965,7.926836,217058,8574,195029,13455,2493,156,True,True,ITC1
2021-01-23,ITA,Italy,Puglia,40.984631,16.620464,115156,2986,57555,54615,1540,159,True,True,ITF4
2021-01-23,ITA,Italy,Sardegna,40.090225,9.036223,36876,946,18907,17023,503,46,True,True,ITG2
2021-01-23,ITA,Italy,Sicilia,37.587635,14.155497,128877,3194,78056,47627,1667,223,True,True,ITG1
2021-01-23,ITA,Italy,Toscana,43.459993,11.136697,130333,4089,117983,8261,736,107,True,True,ITI1
2021-01-23,ITA,Italy,Trento,46.139153,10.830791,26086,1099,22940,2047,246,43,True,True,ITH2
2021-01-23,ITA,Italy,Umbria,42.966781,12.49094,33822,732,28061,5029,338,46,True,True,ITI2
2021-01-23,ITA,Italy,Valle d'Aosta,45.732414,7.393651,7720,400,6993,327,45,2,True,True,ITC2
2021-01-23,ITA,Italy,Veneto,45.664735,11.84235,304717,8531,248645,47541,2129,286,True,True,ITH3
2021-01-18,XKX,Kosovo,NOT SPECIFIED,41.85637,21.803351,55851,1410,,,,,False,False,XK
2021-01-23,LVA,Latvia,Latvia,56.875584,24.607722,60496,1097,,59399,,,True,True,LV0
2021-01-22,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,2432,52,2322,58,,,False,False,LI
2021-01-22,LTU,Lithuania,Lithuania,55.174112,23.906736,175851,2628,118893,54330,,,True,True,LT
2021-01-20,LUX,Luxembourg,Luxembourg,49.815764,6.131514,49319,561,,48758,,,True,True,LU
2021-01-23,MLT,Malta,Malta,35.946151,14.384612,16542,250,13646,2646,,,True,True,MT001
2021-01-23,MDA,Moldova,Moldova,46.979527,28.377195,155937,3347,146406,6184,,,False,False,MD
2021-01-22,MCO,Monaco,Monaco,43.738348,7.424451,1311,9,1078,224,,,False,False,MC
2021-01-23,MNE,Montenegro,Montenegro,42.710152,19.410069,57929,766,,57163,263,,False,True,ME
2021-01-23,NLD,Netherlands,Drenthe,52.863149,6.623756,17640,231,,17409,309,,True,True,NL13
2021-01-23,NLD,Netherlands,Flevoland,52.436257,5.519078,23072,188,,22884,488,,True,True,NL23
2021-01-23,NLD,Netherlands,Friesland,53.089388,5.871457,20013,239,,19774,280,,True,True,NL12
2021-01-23,NLD,Netherlands,Gelderland,52.061726,5.945178,108131,1587,,106544,2413,,True,True,NL22
2021-01-23,NLD,Netherlands,Groningen,53.291466,6.700488,19839,141,,19698,240,,True,True,NL11
2021-01-23,NLD,Netherlands,Limburg,51.207579,5.936318,60506,1255,,59251,2097,,True,True,NL42
2021-01-23,NLD,Netherlands,North Brabant,51.527534,5.590194,147145,2606,,144539,4042,,True,True,NL41
2021-01-23,NLD,Netherlands,North Holland,52.551824,4.876581,159590,1935,,157655,3369,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2021-01-23,NLD,Netherlands,Overijssel,52.445136,6.4476,67528,909,,66619,1031,,True,True,NL21
2021-01-23,NLD,Netherlands,South Holland,51.968696,4.541274,230207,3274,,226933,5462,,True,True,NL33
2021-01-23,NLD,Netherlands,Utrecht,52.078728,5.214048,76786,993,,75793,1800,,True,True,NL31
2021-01-23,NLD,Netherlands,Zeeland,51.312779,3.786651,13585,152,,13433,363,,True,True,NL34
2021-01-22,MKD,North Macedonia,North Macedonia,41.611,21.751417,90124,2768,76045,11311,,,False,True,MK
2021-01-22,NOR,Norway,Agder,58.699661,7.618403,1407,,,1407,,,False,True,NO04
2021-01-22,NOR,Norway,Innlandet,61.43354,10.427144,3174,,,3174,,,False,True,NO02
2021-01-22,NOR,Norway,Møre og Romsdal,62.543569,8.540539,1160,,,1160,,,False,True,NO053
2021-01-22,NOR,Norway,Nordland,66.679716,14.635752,881,,,881,,,False,True,NO071
2021-01-22,NOR,Norway,NOT SPECIFIED,,,0,544,,-544,2425,458,False,True,
2021-01-22,NOR,Norway,Oslo,59.979683,10.738335,16441,,,16441,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2021-01-22,NOR,Norway,Rogaland,58.58709,6.206792,3364,,,3364,,,False,True,NO043
2021-01-22,NOR,Norway,Troms og Finnmark,70.239335,26.12935,1223,,,1223,,,False,True,NO072
2021-01-22,NOR,Norway,Trøndelag,63.421183,11.529951,3359,,,3359,,,False,True,NO06
2021-01-22,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,2927,,,2927,,,False,True,NO033
2021-01-22,NOR,Norway,Vestland,60.952729,6.513828,6098,,,6098,,,False,True,NO05
2021-01-22,NOR,Norway,Viken,60.020274,9.849655,19306,,,19306,,,False,True,NO012
2021-01-19,POL,Poland,NOT SPECIFIED,,,1443804,33698,,1410106,,,True,True,
2021-01-23,PRT,Portugal,Açores,37.775525,-25.494927,3180,22,,3158,,,True,True,PT20
2021-01-23,PRT,Portugal,Alentejo,38.485499,-8.006668,21372,505,,20867,,,True,True,PT18
2021-01-23,PRT,Portugal,Algarve,37.218389,-8.198488,14641,157,,14484,,,True,True,PT15
2021-01-23,PRT,Portugal,Centro,40.111812,-8.012768,87095,1711,,85384,,,True,True,PT16
2020-03-27,PRT,Portugal,Estrageiro,,,21,0,0,21,0,0,True,True,
2021-01-23,PRT,Portugal,Lisbon,38.623843,-8.88436,214830,3748,,211082,,,True,True,PT17
2021-01-23,PRT,Portugal,Madeira,32.736252,-16.972663,3195,31,,3164,,,True,True,PT30
2021-01-23,PRT,Portugal,Norte,41.457206,-7.678153,280156,4020,,276136,,,True,True,PT11
2021-01-23,PRT,Portugal,NOT SPECIFIED,,,0,,451324,-451324,5922,720,True,True,
2021-01-23,ROU,Romania,Alba,46.172367,23.487279,13462,,,13462,,,True,True,RO121
2021-01-23,ROU,Romania,Arad,46.273235,21.758454,15386,,,15386,,,True,True,RO421
2021-01-23,ROU,Romania,Argeș,45.072253,24.814273,19973,,,19973,,,True,True,RO311
2021-01-23,ROU,Romania,Bacău,46.42171,26.773519,18232,,,18232,,,True,True,RO211
2021-01-23,ROU,Romania,Bihor,46.942178,22.210795,19586,,,19586,,,True,True,RO111
2021-01-23,ROU,Romania,Bistrița-Năsăud,47.237306,24.522034,8061,,,8061,,,True,True,RO112
2021-01-23,ROU,Romania,Botoșani,47.85927,26.763139,9446,,,9446,,,True,True,RO212
2021-01-23,ROU,Romania,Brăila,45.0878,27.673222,9177,,,9177,,,True,True,RO221
2021-01-23,ROU,Romania,Brașov,45.765228,25.302188,27907,,,27907,,,True,True,RO122
2021-01-23,ROU,Romania,București,44.442674,26.08861,115190,,,115190,,,True,True,RO321
2021-01-23,ROU,Romania,Buzău,45.245475,26.750309,8836,,,8836,,,True,True,RO222
2021-01-23,ROU,Romania,Călărași,44.313456,27.020712,6972,,,6972,,,True,True,RO312
2021-01-23,ROU,Romania,Caraș-Severin,45.150492,22.042977,7456,,,7456,,,True,True,RO422
2021-01-23,ROU,Romania,Cluj,46.812237,23.53594,34388,,,34388,,,True,True,RO113
2021-01-23,ROU,Romania,Costanza,44.244926,28.247767,29240,,,29240,,,True,True,RO223
2021-01-23,ROU,Romania,Covasna,45.938093,25.990767,5442,,,5442,,,True,True,RO123
2021-01-23,ROU,Romania,Dâmbovița,44.864944,25.496775,16172,,,16172,,,True,True,RO313
2021-01-23,ROU,Romania,Dolj,44.140792,23.613526,16955,,,16955,,,True,True,RO411
2021-01-23,ROU,Romania,Galați,45.792748,27.75769,18326,,,18326,,,True,True,RO224
2021-01-23,ROU,Romania,Giurgiu,44.144127,25.881413,7122,,,7122,,,True,True,RO314
2021-01-23,ROU,Romania,Gorj,45.004246,23.322863,5564,,,5564,,,True,True,RO412
2021-01-23,ROU,Romania,Harghita,46.549997,25.558475,5687,,,5687,,,True,True,RO124
2021-01-23,ROU,Romania,Hunedoara,45.753652,22.938806,13098,,,13098,,,True,True,RO423
2021-01-23,ROU,Romania,Iași,47.221224,27.311502,7463,,,7463,,,True,True,RO213
2021-01-23,ROU,Romania,Ialomița,44.627356,27.256013,30490,,,30490,,,True,True,RO315
2021-01-23,ROU,Romania,Ilfov,44.286638,26.144699,27736,,,27736,,,True,True,RO322
2021-01-23,ROU,Romania,Maramureș,47.671302,23.981463,12779,,,12779,,,True,True,RO114
2021-01-23,ROU,Romania,Mehedinți,44.365324,22.737138,5443,,,5443,,,True,True,RO413
2021-01-23,ROU,Romania,Mureș,46.609503,24.697133,16321,,,16321,,,True,True,RO125
2021-01-23,ROU,Romania,Neamț,46.969735,26.375809,12307,,,12307,,,True,True,RO214
2021-01-23,ROU,Romania,NOT SPECIFIED,,,0,17722,,-17722,,,True,True,
2021-01-23,ROU,Romania,Olt,44.272504,24.439351,10352,,,10352,,,True,True,RO414
2021-01-23,ROU,Romania,Prahova,45.114672,26.015788,25582,,,25582,,,True,True,RO316
2021-01-23,ROU,Romania,Sălaj,47.18438,23.106887,6938,,,6938,,,True,True,RO116
2021-01-23,ROU,Romania,Satu Mare,47.705953,22.898922,8042,,,8042,,,True,True,RO115
2021-01-23,ROU,Romania,Sibiu,45.85906,24.245264,18186,,,18186,,,True,True,RO126
2021-01-23,ROU,Romania,Suceava,47.637703,25.82751,18098,,,18098,,,True,True,RO215
2021-01-23,ROU,Romania,Teleorman,44.027822,25.197899,8712,,,8712,,,True,True,RO317
2021-01-23,ROU,Romania,Timiș,45.743832,21.377998,30959,,,30959,,,True,True,RO424
2021-01-23,ROU,Romania,Tulcea,44.986929,28.858105,5955,,,5955,,,True,True,RO225
2021-01-23,ROU,Romania,Vâlcea,45.096033,24.110629,10791,,,10791,,,True,True,RO415
