Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-08-07,ALB,Albania,Berat,40.6285,20.090775,93,1,48,44,3,0,False,False,AL031
2020-08-07,ALB,Albania,Dibër,,,64,2,29,33,1,0,False,False,AL011
2020-08-07,ALB,Albania,Durrës,41.518365,19.651766,916,28,540,348,15,6,False,False,AL012
2020-08-07,ALB,Albania,Elbasan,41.040028,20.186454,145,7,93,45,4,0,False,False,AL021
2020-08-07,ALB,Albania,Fier,40.774633,19.620528,276,10,176,90,12,0,False,False,AL032
2020-08-07,ALB,Albania,Gjirokastër,,,64,0,35,29,1,1,False,False,AL033
2020-08-07,ALB,Albania,Korçë,40.62883,20.666004,175,5,85,85,1,0,False,False,AL034
2020-08-07,ALB,Albania,Kukës,42.066696,20.419467,221,5,122,94,1,0,False,False,AL013
2020-08-07,ALB,Albania,Lezhë,41.801452,19.845695,262,5,177,80,7,2,False,False,AL014
2020-08-07,ALB,Albania,NOT SPECIFIED,,,0,,,0,,,False,False,
2020-08-07,ALB,Albania,Shkodër,42.17682,19.719451,583,31,321,231,1,1,False,False,AL015
2020-08-07,ALB,Albania,Tiranë,41.268583,19.793936,3133,91,1484,1558,52,10,False,False,AL022
2020-08-07,ALB,Albania,Vlorë,40.162418,19.793592,219,4,117,98,4,0,False,False,AL035
2020-08-08,AND,Andorra,Andorra,42.542268,1.596865,955,52,,903,,,False,False,AD
2020-07-13,ARM,Armenia,NOT SPECIFIED,40.070619,45.040741,32490,581,20729,11180,1885,273,False,False,
2020-08-07,AUT,Austria,Burgenland,47.541449,16.520206,424,11,386,27,,,True,True,AT11
2020-08-07,AUT,Austria,Kärnten,46.715832,14.455532,485,13,443,29,,,True,True,AT21
2020-08-07,AUT,Austria,Niederösterreich,48.27051,15.763245,3464,114,3142,208,,,True,True,AT12
2020-08-07,AUT,Austria,NOT SPECIFIED,,,0,0,0,0,187,35,True,True,
