Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2021-02-16,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,5731,93,,5638,,,True,True,HR034
2021-02-16,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,8995,113,,8882,,,True,True,HR04E
2021-02-16,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,29828,424,,29404,,,True,True,HR035
2021-02-16,HRV,Croatia,Varaždinska,46.250434,16.293818,14783,373,,14410,,,True,True,HR044
2021-02-16,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,3707,74,,3633,,,True,True,HR048
2021-02-16,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,7475,151,,7324,,,True,True,HR04C
2021-02-16,HRV,Croatia,Zadarska,44.347845,15.959404,7885,126,,7759,,,True,True,HR033
2021-02-16,HRV,Croatia,Zagrebačka,45.82762,16.381796,18955,10,,18945,,,True,True,HR042
2021-02-15,CYP,Cyprus,Cyprus,35.167406,33.435499,32707,272,28518,3917,892,,True,True,CY
2021-02-16,CZE,Czech Republic,NOT SPECIFIED,,,1112322,18596,987515,106211,,,True,True,
2020-09-11,DNK,Denmark,Faroe,62.194921,-7.096614,0,0,,0,,,True,True,FRO
2020-09-11,DNK,Denmark,Greenland,71.702379,-42.177174,0,0,,0,,,True,True,GRL
2021-02-16,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2021-02-16,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2021-02-16,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2021-02-16,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2021-02-16,DNK,Denmark,NOT SPECIFIED,,,205183,2308,197258,5617,298,63,True,True,
2021-02-16,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2021-02-16,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2021-02-16,EST,Estonia,Estonia,58.596209,25.023778,53444,508,,52936,,,True,True,EE0
2021-02-16,FIN,Finland,Ahvenanmaa,60.240625,19.966666,120,,,120,,,True,True,FI200
2021-02-16,FIN,Finland,Etelä-Karjala,61.217899,28.550289,348,,,348,,,True,True,FI1C5
2021-02-16,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,534,,,534,,,True,True,FI194
2021-02-16,FIN,Finland,Etelä-Savo,61.813578,27.347685,573,,,573,,,True,True,FI1D1
2021-02-16,FIN,Finland,HUS,60.408524,24.7817,29519,,,29519,,,True,True,FI1B1
2021-02-16,FIN,Finland,Itä-Savo,62.073919,28.846114,141,,,141,,,True,True,FI1X1
2021-02-16,FIN,Finland,Kainuu,64.373656,28.743748,227,,,227,,,True,True,FI1D8
2021-02-16,FIN,Finland,Kanta-Häme,60.921424,24.354383,873,,,873,,,True,True,FI1C2
2021-02-16,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,177,,,177,,,True,True,FI1D5
2021-02-16,FIN,Finland,Keski-Suomi,62.629133,25.476526,1850,,,1850,,,True,True,FI193
2021-02-16,FIN,Finland,Kymenlaakso,60.826543,26.889951,854,,,854,,,True,True,FI1C4
2021-02-16,FIN,Finland,Länsi-Pohja,66.133479,24.762611,478,,,478,,,True,True,FI1X2
2021-02-16,FIN,Finland,Lappi,67.847438,26.444542,465,,,465,,,True,True,FI1D7
2020-10-28,FIN,Finland,NOT SPECIFIED,,,,354,,-354,,,True,True,
2021-02-16,FIN,Finland,Päijät-Häme,61.217271,25.721465,1243,,,1243,,,True,True,FI1C3
2021-02-16,FIN,Finland,Pirkanmaa,61.715017,23.913902,2662,,,2662,,,True,True,FI197
2021-02-16,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,516,,,516,,,True,True,FI1D3
2021-02-16,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,2265,,,2265,,,True,True,FI1D9
2021-02-16,FIN,Finland,Pohjois-Savo,63.173162,27.465765,850,,,850,,,True,True,FI1D2
2021-02-16,FIN,Finland,Satakunta,61.527072,22.157717,671,,,671,,,True,True,FI196
2021-02-16,FIN,Finland,Vaasa,63.077479,22.196054,1878,,,1878,,,True,True,FI195
2021-02-16,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,4803,,,4803,,,True,True,FI1C1
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
2021-02-16,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,8652,35427,-44079,3627,414,True,True,FRK
2021-02-16,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,3622,13380,-17002,1567,155,True,True,FRC
2021-02-16,FRA,France,Bretagne,48.181767,-2.840778,0,1051,4450,-5501,712,53,True,True,FRH0
2021-02-16,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,1871,7270,-9141,1025,127,True,True,FRB0
2021-02-16,FRA,France,Corse,42.151732,9.105559,0,140,601,-741,50,9,True,True,FRM0
2021-02-16,FRA,France,Grand Est,48.688738,5.613275,0,7748,26861,-34609,2502,308,True,True,FRF
2021-02-16,FRA,France,Guadeloupe,16.192207,-61.272382,0,175,826,-1001,31,5,True,True,FRY1
2021-02-16,FRA,France,Guyane,3.926082,-53.245309,0,77,2188,-2265,29,9,True,True,FRY3
2021-02-16,FRA,France,Hauts-de-France,49.96966,2.770434,0,5822,22481,-28303,2622,323,True,True,FRE
2021-02-16,FRA,France,Île-de-France,48.709229,2.503473,0,14260,63548,-77808,5014,731,True,True,FR1
2021-02-16,FRA,France,La Réunion,-20.89066,55.455054,0,57,837,-894,85,35,True,True,FRY4
2021-02-16,FRA,France,Martinique,14.63554,-61.022814,0,45,399,-444,8,2,True,True,FRY2
2021-02-16,FRA,France,Mayotte,-12.824511,45.165455,0,70,713,-783,177,29,True,True,FRY5
2021-02-16,FRA,France,Normandie,48.880101,-0.073045,0,2128,8083,-10211,1283,135,True,True,FRD
2021-02-16,FRA,France,NOT SPECIFIED,,,3489129,26,31,3489072,44,10,True,True,
2021-02-16,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,2630,10633,-13263,1425,188,True,True,FRI
2021-02-16,FRA,France,Occitanie,43.703195,2.143601,0,3029,13332,-16361,1706,277,True,True,FRJ
2021-02-16,FRA,France,Pays de la Loire,47.479115,-0.811996,0,1918,8137,-10055,874,90,True,True,FRG0
2021-02-16,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,5257,25041,-30298,3458,448,True,True,FRL
2021-02-17,DEU,Germany,Baden-Württemberg,48.537648,9.049199,307166,7837,,299329,,,True,True,DE1
2021-02-17,DEU,Germany,Bayern,48.947574,11.419913,422813,11849,,410964,,,True,True,DE2
2021-02-17,DEU,Germany,Berlin,52.501532,13.40185,125274,2644,,122630,,,True,True,DE3
2021-02-17,DEU,Germany,Brandenburg,53.109014,12.140724,73673,2850,,70823,,,True,True,DE4
2021-02-17,DEU,Germany,Bremen,53.108678,8.785951,17073,316,,16757,,,True,True,DE5
2021-02-17,DEU,Germany,Hamburg,53.54464,10.027798,49319,1202,,48117,,,True,True,DE6
2021-02-17,DEU,Germany,Hessen,50.603242,9.031057,181523,5553,,175970,,,True,True,DE7
2021-02-17,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,22625,657,,21968,,,True,True,DE8
2021-02-17,DEU,Germany,Niedersachsen,52.765527,9.162019,154900,3908,,150992,,,True,True,DE9
2021-02-17,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,512879,12342,,500537,,,True,True,DEA
2021-02-17,DEU,Germany,NOT SPECIFIED,,,0,,2154600,-2154600,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2021-02-17,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,98391,2928,,95463,,,True,True,DEB
2021-02-17,DEU,Germany,Saarland,49.384368,6.953135,27723,830,,26893,,,True,True,DEC
2021-02-17,DEU,Germany,Sachsen,51.052334,13.348561,188254,7246,,181008,,,True,True,DED
2021-02-17,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,57085,2170,,54915,,,True,True,DEE
2021-02-17,DEU,Germany,Schleswig Holstein,54.0295,9.705555,40041,1177,,38864,,,True,True,DEF
2021-02-17,DEU,Germany,Thüringen,50.903878,11.02488,71660,2655,,69005,,,True,True,DEG
2021-02-16,GRC,Greece,NOT SPECIFIED,,,173905,6181,93764,73960,,,True,True,
2021-02-15,HUN,Hungary,NOT SPECIFIED,,,388799,13752,298008,77039,3883,314,True,True,
2021-02-16,ISL,Iceland,NOT SPECIFIED,,,6039,29,5986,24,,,False,True,
2021-02-16,IRL,Ireland,Ireland,53.41975,-8.240472,211113,3980,,207133,,,True,True,IE
2021-02-16,ITA,Italy,Abruzzo,42.228034,13.855137,48791,1582,34905,12304,599,64,True,True,ITF1
2021-02-16,ITA,Italy,Basilicata,40.500665,16.082246,14360,354,10546,3460,79,7,True,True,ITF5
2021-02-16,ITA,Italy,Bolzano,46.697344,11.417082,49348,951,40448,7949,293,39,True,True,ITH1
2021-02-16,ITA,Italy,Calabria,39.225585,16.418474,35685,650,28375,6660,217,20,True,True,ITF6
2021-02-16,ITA,Italy,Campania,41.059945,14.785097,245017,4039,171998,68980,1390,106,True,True,ITF3
2021-02-16,ITA,Italy,Emilia-Romagna,44.536563,11.019909,238074,10182,190855,37037,2150,175,True,True,ITH5
2021-02-16,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,72448,2715,60262,9471,456,60,True,True,ITH4
2021-02-16,ITA,Italy,Lazio,41.981132,12.767224,220959,5538,178160,37261,2318,253,True,True,ITI4
2021-02-16,ITA,Italy,Liguria,44.144781,8.140492,74230,3532,65738,4960,646,59,True,True,ITC3
2021-02-16,ITA,Italy,Lombardia,45.622479,9.770824,565719,27854,489192,48673,4066,373,True,True,ITC4
2021-02-16,ITA,Italy,Marche,43.366624,13.106678,61213,2120,51088,8005,615,80,True,True,ITI3
2021-02-16,ITA,Italy,Molise,41.597834,14.548702,9531,314,7703,1514,91,11,True,True,ITF2
2021-02-16,ITA,Italy,Piemonte,45.060965,7.926836,234615,9182,213207,12226,2041,141,True,True,ITC1
2021-02-16,ITA,Italy,Puglia,40.984631,16.620464,136195,3655,93352,39188,1480,156,True,True,ITF4
2021-02-16,ITA,Italy,Sardegna,40.090225,9.036223,40329,1079,25424,13826,335,24,True,True,ITG2
2021-02-16,ITA,Italy,Sicilia,37.587635,14.155497,146701,3891,108330,34480,1163,158,True,True,ITG1
2021-02-16,ITA,Italy,Toscana,43.459993,11.136697,144247,4464,127472,12311,851,133,True,True,ITI1
2021-02-16,ITA,Italy,Trento,46.139153,10.830791,30552,1183,26652,2717,195,27,True,True,ITH2
2021-02-16,ITA,Italy,Umbria,42.966781,12.49094,41301,922,32094,8285,547,84,True,True,ITI2
2021-02-16,ITA,Italy,Valle d'Aosta,45.732414,7.393651,7922,413,7383,126,10,2,True,True,ITC2
2021-02-16,ITA,Italy,Veneto,45.664735,11.84235,322354,9551,288550,24253,995,102,True,True,ITH3
2021-02-08,XKX,Kosovo,NOT SPECIFIED,41.85637,21.803351,62258,1523,,,,,False,False,XK
2021-02-16,LVA,Latvia,Latvia,56.875584,24.607722,77697,1486,,76211,,,True,True,LV0
2021-02-16,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,2540,53,2470,17,,,False,False,LI
2021-02-16,LTU,Lithuania,Lithuania,55.174112,23.906736,191821,6035,176671,9115,,,True,True,LT
2021-02-14,LUX,Luxembourg,Luxembourg,49.815764,6.131514,52923,611,,52312,,,True,True,LU
2021-02-16,MLT,Malta,Malta,35.946151,14.384612,20047,297,17434,2316,,,True,True,MT001
2021-02-16,MDA,Moldova,Moldova,46.979527,28.377195,171514,3678,158619,9217,,,False,False,MD
2021-02-16,MCO,Monaco,Monaco,43.738348,7.424451,1787,21,1562,204,,,False,False,MC
2021-02-16,MNE,Montenegro,Montenegro,42.710152,19.410069,69770,910,,68860,449,,False,True,ME
2021-02-16,NLD,Netherlands,Drenthe,52.863149,6.623756,20305,272,,20033,353,,True,True,NL13
2021-02-16,NLD,Netherlands,Flevoland,52.436257,5.519078,24927,201,,24726,512,,True,True,NL23
2021-02-16,NLD,Netherlands,Friesland,53.089388,5.871457,24140,337,,23803,336,,True,True,NL12
2021-02-16,NLD,Netherlands,Gelderland,52.061726,5.945178,117460,1757,,115703,2511,,True,True,NL22
2021-02-16,NLD,Netherlands,Groningen,53.291466,6.700488,22737,174,,22563,282,,True,True,NL11
2021-02-16,NLD,Netherlands,Limburg,51.207579,5.936318,68272,1384,,66888,2192,,True,True,NL42
2021-02-16,NLD,Netherlands,North Brabant,51.527534,5.590194,162405,2795,,159610,4215,,True,True,NL41
2021-02-16,NLD,Netherlands,North Holland,52.551824,4.876581,175763,2154,,173609,3619,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2021-02-16,NLD,Netherlands,Overijssel,52.445136,6.4476,73249,1007,,72242,1108,,True,True,NL21
2021-02-16,NLD,Netherlands,South Holland,51.968696,4.541274,247265,3594,,243671,5932,,True,True,NL33
2021-02-16,NLD,Netherlands,Utrecht,52.078728,5.214048,82809,1083,,81726,1945,,True,True,NL31
2021-02-16,NLD,Netherlands,Zeeland,51.312779,3.786651,15463,171,,15292,452,,True,True,NL34
2021-02-16,MKD,North Macedonia,North Macedonia,41.611,21.751417,97456,3003,88301,6152,,,False,True,MK
2021-02-16,NOR,Norway,Agder,58.699661,7.618403,1732,,,1732,,,False,True,NO04
2021-02-16,NOR,Norway,Innlandet,61.43354,10.427144,3348,,,3348,,,False,True,NO02
2021-02-16,NOR,Norway,Møre og Romsdal,62.543569,8.540539,1252,,,1252,,,False,True,NO053
2021-02-16,NOR,Norway,Nordland,66.679716,14.635752,1010,,,1010,,,False,True,NO071
2021-02-16,NOR,Norway,NOT SPECIFIED,,,0,593,,-593,2605,494,False,True,
2021-02-16,NOR,Norway,Oslo,59.979683,10.738335,18209,,,18209,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2021-02-16,NOR,Norway,Rogaland,58.58709,6.206792,3466,,,3466,,,False,True,NO043
2021-02-16,NOR,Norway,Troms og Finnmark,70.239335,26.12935,1223,,,1223,,,False,True,NO072
2021-02-16,NOR,Norway,Trøndelag,63.421183,11.529951,3529,,,3529,,,False,True,NO06
2021-02-16,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,3292,,,3292,,,False,True,NO033
2021-02-16,NOR,Norway,Vestland,60.952729,6.513828,6643,,,6643,,,False,True,NO05
2021-02-16,NOR,Norway,Viken,60.020274,9.849655,21953,,,21953,,,False,True,NO012
2021-02-11,POL,Poland,NOT SPECIFIED,,,1570658,40177,1324101,206380,,,True,True,
2021-02-16,PRT,Portugal,Açores,37.775525,-25.494927,3672,28,,3644,,,True,True,PT20
2021-02-16,PRT,Portugal,Alentejo,38.485499,-8.006668,27852,898,,26954,,,True,True,PT18
2021-02-16,PRT,Portugal,Algarve,37.218389,-8.198488,19472,308,,19164,,,True,True,PT15
2021-02-16,PRT,Portugal,Centro,40.111812,-8.012768,112694,2765,,109929,,,True,True,PT16
2020-03-27,PRT,Portugal,Estrageiro,,,21,0,0,21,0,0,True,True,
2021-02-16,PRT,Portugal,Lisbon,38.623843,-8.88436,296820,6394,,290426,,,True,True,PT17
2021-02-16,PRT,Portugal,Madeira,32.736252,-16.972663,5540,59,,5481,,,True,True,PT30
2021-02-16,PRT,Portugal,Norte,41.457206,-7.678153,322511,5070,,317441,,,True,True,PT11
2021-02-16,PRT,Portugal,NOT SPECIFIED,,,0,,677719,-677719,4482,752,True,True,
2021-02-16,ROU,Romania,Alba,46.172367,23.487279,14755,,,14755,,,True,True,RO121
2021-02-16,ROU,Romania,Arad,46.273235,21.758454,16458,,,16458,,,True,True,RO421
2021-02-16,ROU,Romania,Argeș,45.072253,24.814273,20702,,,20702,,,True,True,RO311
2021-02-16,ROU,Romania,Bacău,46.42171,26.773519,19494,,,19494,,,True,True,RO211
2021-02-16,ROU,Romania,Bihor,46.942178,22.210795,20677,,,20677,,,True,True,RO111
2021-02-16,ROU,Romania,Bistrița-Năsăud,47.237306,24.522034,8527,,,8527,,,True,True,RO112
2021-02-16,ROU,Romania,Botoșani,47.85927,26.763139,10457,,,10457,,,True,True,RO212
2021-02-16,ROU,Romania,Brăila,45.0878,27.673222,9563,,,9563,,,True,True,RO221
2021-02-16,ROU,Romania,Brașov,45.765228,25.302188,30493,,,30493,,,True,True,RO122
2021-02-16,ROU,Romania,București,44.442674,26.08861,124029,,,124029,,,True,True,RO321
2021-02-16,ROU,Romania,Buzău,45.245475,26.750309,9279,,,9279,,,True,True,RO222
2021-02-16,ROU,Romania,Călărași,44.313456,27.020712,7426,,,7426,,,True,True,RO312
2021-02-16,ROU,Romania,Caraș-Severin,45.150492,22.042977,8038,,,8038,,,True,True,RO422
2021-02-16,ROU,Romania,Cluj,46.812237,23.53594,37964,,,37964,,,True,True,RO113
2021-02-16,ROU,Romania,Costanza,44.244926,28.247767,31067,,,31067,,,True,True,RO223
2021-02-16,ROU,Romania,Covasna,45.938093,25.990767,5762,,,5762,,,True,True,RO123
2021-02-16,ROU,Romania,Dâmbovița,44.864944,25.496775,17157,,,17157,,,True,True,RO313
2021-02-16,ROU,Romania,Dolj,44.140792,23.613526,20013,,,20013,,,True,True,RO411
2021-02-16,ROU,Romania,Galați,45.792748,27.75769,19644,,,19644,,,True,True,RO224
2021-02-16,ROU,Romania,Giurgiu,44.144127,25.881413,7531,,,7531,,,True,True,RO314
2021-02-16,ROU,Romania,Gorj,45.004246,23.322863,6325,,,6325,,,True,True,RO412
2021-02-16,ROU,Romania,Harghita,46.549997,25.558475,6027,,,6027,,,True,True,RO124
2021-02-16,ROU,Romania,Hunedoara,45.753652,22.938806,14680,,,14680,,,True,True,RO423
2021-02-16,ROU,Romania,Iași,47.221224,27.311502,7978,,,7978,,,True,True,RO213
2021-02-16,ROU,Romania,Ialomița,44.627356,27.256013,32516,,,32516,,,True,True,RO315
2021-02-16,ROU,Romania,Ilfov,44.286638,26.144699,29945,,,29945,,,True,True,RO322
2021-02-16,ROU,Romania,Maramureș,47.671302,23.981463,15479,,,15479,,,True,True,RO114
2021-02-16,ROU,Romania,Mehedinți,44.365324,22.737138,5809,,,5809,,,True,True,RO413
2021-02-16,ROU,Romania,Mureș,46.609503,24.697133,17433,,,17433,,,True,True,RO125
2021-02-16,ROU,Romania,Neamț,46.969735,26.375809,13428,,,13428,,,True,True,RO214
2021-02-16,ROU,Romania,NOT SPECIFIED,,,0,19526,,-19526,,,True,True,
2021-02-16,ROU,Romania,Olt,44.272504,24.439351,11018,,,11018,,,True,True,RO414
2021-02-16,ROU,Romania,Prahova,45.114672,26.015788,26762,,,26762,,,True,True,RO316
2021-02-16,ROU,Romania,Sălaj,47.18438,23.106887,7597,,,7597,,,True,True,RO116
2021-02-16,ROU,Romania,Satu Mare,47.705953,22.898922,9179,,,9179,,,True,True,RO115
2021-02-16,ROU,Romania,Sibiu,45.85906,24.245264,19238,,,19238,,,True,True,RO126
2021-02-16,ROU,Romania,Suceava,47.637703,25.82751,20143,,,20143,,,True,True,RO215
2021-02-16,ROU,Romania,Teleorman,44.027822,25.197899,9495,,,9495,,,True,True,RO317
2021-02-16,ROU,Romania,Timiș,45.743832,21.377998,35692,,,35692,,,True,True,RO424
2021-02-16,ROU,Romania,Tulcea,44.986929,28.858105,6242,,,6242,,,True,True,RO225
2021-02-16,ROU,Romania,Vâlcea,45.096033,24.110629,11414,,,11414,,,True,True,RO415
