Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2021-03-20,BGR,Bulgaria,Ruse,43.54059,25.759217,9651,0,1,9650,,,True,True,BG323
2021-03-20,BGR,Bulgaria,Shumen,43.296516,27.004814,7183,1,1,7181,,,True,True,BG333
2021-03-20,BGR,Bulgaria,Silistra,43.946163,27.044927,4106,1,2,4103,,,True,True,BG325
2021-03-20,BGR,Bulgaria,Sliven,42.67034,26.241026,7878,11,56,7811,,,True,True,BG342
2021-03-20,BGR,Bulgaria,Smolyan,41.628892,24.668089,3175,4,33,3138,,,True,True,BG424
2021-03-20,BGR,Bulgaria,Sofia City,42.286287,23.616846,79964,56,411,79497,,,True,True,BG411
2021-03-20,BGR,Bulgaria,Sofia Region,,,8945,0,0,8945,,,True,True,BG412
2021-03-20,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,12392,3,0,12389,,,True,True,BG344
2021-03-20,BGR,Bulgaria,Targovishte,,,2561,1,0,2560,,,True,True,BG334
2021-03-20,BGR,Bulgaria,Varna,43.186206,27.59493,21144,0,11,21133,,,True,True,BG331
2021-03-20,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,6474,4,5,6465,,,True,True,BG321
2021-03-20,BGR,Bulgaria,Vidin,43.797295,22.68621,2008,18,14,1976,,,True,True,BG311
2021-03-20,BGR,Bulgaria,Vratsa,43.395067,23.759152,7525,0,2,7523,,,True,True,BG313
2021-03-20,BGR,Bulgaria,Yambol,,,5053,14,18,5021,,,True,True,BG343
2021-03-19,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,5758,138,,5620,,,True,True,HR047
2021-03-19,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,8762,137,,8625,,,True,True,HR04A
2021-03-19,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,6058,89,,5969,,,True,True,HR037
2021-03-19,HRV,Croatia,Grad Zagreb,45.742196,16.008116,47705,1787,,45918,,,True,True,HR041
2021-03-19,HRV,Croatia,Istarska,45.203521,13.895312,6359,86,,6273,,,True,True,HR036
2021-03-19,HRV,Croatia,Karlovačka,45.292126,15.46427,7305,261,,7044,,,True,True,HR04D
2021-03-19,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,6274,188,,6086,,,True,True,HR045
2021-03-19,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,9309,294,,9015,,,True,True,HR043
2021-03-19,HRV,Croatia,Ličko-senjska,44.69075,15.422344,3072,97,,2975,,,True,True,HR032
2021-03-19,HRV,Croatia,Međimurska,46.410728,16.508315,10863,161,,10702,,,True,True,HR046
2021-03-19,HRV,Croatia,NOT SPECIFIED,,,,,243450,-243450,,,True,True,
2021-03-19,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,16381,697,,15684,,,True,True,HR04B
2021-03-19,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,2899,86,,2813,,,True,True,HR049
2021-03-19,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,20075,259,,19816,,,True,True,HR031
2021-03-19,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,6387,101,,6286,,,True,True,HR034
2021-03-19,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,9335,113,,9222,,,True,True,HR04E
2021-03-19,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,32836,475,,32361,,,True,True,HR035
2021-03-19,HRV,Croatia,Varaždinska,46.250434,16.293818,15509,388,,15121,,,True,True,HR044
2021-03-19,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,3845,79,,3766,,,True,True,HR048
2021-03-19,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,7909,159,,7750,,,True,True,HR04C
2021-03-19,HRV,Croatia,Zadarska,44.347845,15.959404,8847,138,,8709,,,True,True,HR033
2021-03-19,HRV,Croatia,Zagrebačka,45.82762,16.381796,20131,10,,20121,,,True,True,HR042
2021-03-18,CYP,Cyprus,Cyprus,35.167406,33.435499,41475,293,32829,8353,1126,,True,True,CY
2021-03-18,CZE,Czech Republic,NOT SPECIFIED,,,1449696,24331,1216950,208415,,,True,True,
2020-09-11,DNK,Denmark,Faroe,62.194921,-7.096614,0,0,,0,,,True,True,FRO
2020-09-11,DNK,Denmark,Greenland,71.702379,-42.177174,0,0,,0,,,True,True,GRL
2021-03-19,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2021-03-19,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2021-03-19,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2021-03-19,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2021-03-19,DNK,Denmark,NOT SPECIFIED,,,224258,2397,212580,9281,191,0,True,True,
2021-03-19,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2021-03-19,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2021-03-19,EST,Estonia,Estonia,58.596209,25.023778,92780,769,,92011,,,True,True,EE0
2021-03-19,FIN,Finland,Ahvenanmaa,60.240625,19.966666,316,,,316,,,True,True,FI200
2021-03-19,FIN,Finland,Etelä-Karjala,61.217899,28.550289,731,,,731,,,True,True,FI1C5
2021-03-19,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,659,,,659,,,True,True,FI194
2021-03-19,FIN,Finland,Etelä-Savo,61.813578,27.347685,791,,,791,,,True,True,FI1D1
2021-03-19,FIN,Finland,HUS,60.408524,24.7817,41428,,,41428,,,True,True,FI1B1
2021-03-19,FIN,Finland,Itä-Savo,62.073919,28.846114,170,,,170,,,True,True,FI1X1
2021-03-19,FIN,Finland,Kainuu,64.373656,28.743748,251,,,251,,,True,True,FI1D8
2021-03-19,FIN,Finland,Kanta-Häme,60.921424,24.354383,1277,,,1277,,,True,True,FI1C2
2021-03-19,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,217,,,217,,,True,True,FI1D5
2021-03-19,FIN,Finland,Keski-Suomi,62.629133,25.476526,2158,,,2158,,,True,True,FI193
2021-03-19,FIN,Finland,Kymenlaakso,60.826543,26.889951,989,,,989,,,True,True,FI1C4
2021-03-19,FIN,Finland,Länsi-Pohja,66.133479,24.762611,526,,,526,,,True,True,FI1X2
2021-03-19,FIN,Finland,Lappi,67.847438,26.444542,575,,,575,,,True,True,FI1D7
2020-10-28,FIN,Finland,NOT SPECIFIED,,,,354,,-354,,,True,True,
2021-03-19,FIN,Finland,Päijät-Häme,61.217271,25.721465,1726,,,1726,,,True,True,FI1C3
2021-03-19,FIN,Finland,Pirkanmaa,61.715017,23.913902,3453,,,3453,,,True,True,FI197
2021-03-19,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,592,,,592,,,True,True,FI1D3
2021-03-19,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,2685,,,2685,,,True,True,FI1D9
2021-03-19,FIN,Finland,Pohjois-Savo,63.173162,27.465765,1040,,,1040,,,True,True,FI1D2
2021-03-19,FIN,Finland,Satakunta,61.527072,22.157717,1334,,,1334,,,True,True,FI196
2021-03-19,FIN,Finland,Vaasa,63.077479,22.196054,2232,,,2232,,,True,True,FI195
2021-03-19,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,7117,,,7117,,,True,True,FI1C1
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
2021-03-18,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,9582,39384,-48966,3012,444,True,True,FRK
2021-03-18,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,3971,15107,-19078,1172,150,True,True,FRC
2021-03-18,FRA,France,Bretagne,48.181767,-2.840778,0,1248,5308,-6556,651,79,True,True,FRH0
2021-03-18,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,2138,8480,-10618,975,141,True,True,FRB0
2021-03-18,FRA,France,Corse,42.151732,9.105559,0,157,674,-831,111,14,True,True,FRM0
2021-03-18,FRA,France,Grand Est,48.688738,5.613275,0,8505,29785,-38290,2311,368,True,True,FRF
2021-03-18,FRA,France,Guadeloupe,16.192207,-61.272382,0,183,867,-1050,38,11,True,True,FRY1
2021-03-18,FRA,France,Guyane,3.926082,-53.245309,0,84,2245,-2329,18,9,True,True,FRY3
2021-03-18,FRA,France,Hauts-de-France,49.96966,2.770434,0,6831,26323,-33154,3101,510,True,True,FRE
2021-03-18,FRA,France,Île-de-France,48.709229,2.503473,0,15938,71220,-87158,6041,1201,True,True,FR1
2021-03-18,FRA,France,La Réunion,-20.89066,55.455054,0,100,1046,-1146,160,54,True,True,FRY4
2021-03-18,FRA,France,Martinique,14.63554,-61.022814,0,49,421,-470,27,7,True,True,FRY2
2021-03-18,FRA,France,Mayotte,-12.824511,45.165455,0,105,1120,-1225,89,21,True,True,FRY5
2021-03-18,FRA,France,Normandie,48.880101,-0.073045,0,2447,9506,-11953,1240,172,True,True,FRD
2021-03-18,FRA,France,NOT SPECIFIED,,,4241973,,,4241973,,,True,True,
2021-03-18,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,3034,12285,-15319,1155,198,True,True,FRI
2021-03-18,FRA,France,Occitanie,43.703195,2.143601,0,3430,15414,-18844,1349,266,True,True,FRJ
2021-03-18,FRA,France,Pays de la Loire,47.479115,-0.811996,0,2153,9301,-11454,842,96,True,True,FRG0
2021-03-18,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,6319,29777,-36096,3097,505,True,True,FRL
2021-03-20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,340939,8518,,332421,,,True,True,DE1
2021-03-20,DEU,Germany,Bayern,48.947574,11.419913,470220,12966,,457254,,,True,True,DE2
2021-03-20,DEU,Germany,Berlin,52.501532,13.40185,137918,2984,,134934,,,True,True,DE3
2021-03-20,DEU,Germany,Brandenburg,53.109014,12.140724,82512,3231,,79281,,,True,True,DE4
2021-03-20,DEU,Germany,Bremen,53.108678,8.785951,19526,391,,19135,,,True,True,DE5
2021-03-20,DEU,Germany,Hamburg,53.54464,10.027798,56656,1343,,55313,,,True,True,DE6
2021-03-20,DEU,Germany,Hessen,50.603242,9.031057,204713,6142,,198571,,,True,True,DE7
2021-03-20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,27708,825,,26883,,,True,True,DE8
2021-03-20,DEU,Germany,Niedersachsen,52.765527,9.162019,182532,4705,,177827,,,True,True,DE9
2021-03-20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,574563,13872,,560691,,,True,True,DEA
2021-03-20,DEU,Germany,NOT SPECIFIED,,,,,2401700,-2401700,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2021-03-20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,109302,3254,,106048,,,True,True,DEB
2021-03-20,DEU,Germany,Saarland,49.384368,6.953135,30538,918,,29620,,,True,True,DEC
2021-03-20,DEU,Germany,Sachsen,51.052334,13.348561,208150,8198,,199952,,,True,True,DED
2021-03-20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,67255,2627,,64628,,,True,True,DEE
2021-03-20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,46663,1403,,45260,,,True,True,DEF
2021-03-20,DEU,Germany,Thüringen,50.903878,11.02488,86588,3188,,83400,,,True,True,DEG
2021-03-18,GRC,Greece,NOT SPECIFIED,,,230317,7297,93764,129256,,,True,True,
2021-03-19,HUN,Hungary,NOT SPECIFIED,,,549839,17841,364808,167190,10264,1174,True,True,
2021-03-18,ISL,Iceland,NOT SPECIFIED,,,6091,29,6030,32,,,False,True,
2021-03-19,IRL,Ireland,Ireland,53.41975,-8.240472,229306,4576,,224730,13180,1390,True,True,IE
2021-03-19,ITA,Italy,Abruzzo,42.228034,13.855137,61803,1972,48868,10963,760,88,True,True,ITF1
2021-03-19,ITA,Italy,Basilicata,40.500665,16.082246,18103,406,13356,4341,180,13,True,True,ITF5
2021-03-19,ITA,Italy,Bolzano,46.697344,11.417082,56974,1099,52390,3485,154,32,True,True,ITH1
2021-03-19,ITA,Italy,Calabria,39.225585,16.418474,42705,758,33791,8156,336,36,True,True,ITF6
2021-03-19,ITA,Italy,Campania,41.059945,14.785097,314986,4843,209805,100338,1724,155,True,True,ITF3
2021-03-19,ITA,Italy,Emilia-Romagna,44.536563,11.019909,311988,11343,227858,72787,3935,386,True,True,ITH5
2021-03-19,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,90171,3097,71211,15863,624,77,True,True,ITH4
2021-03-19,ITA,Italy,Lazio,41.981132,12.767224,264708,6316,212397,45995,2747,308,True,True,ITI4
2021-03-19,ITA,Italy,Liguria,44.144781,8.140492,84301,3785,74723,5793,641,63,True,True,ITC3
2021-03-19,ITA,Italy,Lombardia,45.622479,9.770824,689107,29631,558572,100904,7584,788,True,True,ITC4
2021-03-19,ITA,Italy,Marche,43.366624,13.106678,81617,2473,69109,10035,890,141,True,True,ITI3
2021-03-19,ITA,Italy,Molise,41.597834,14.548702,11861,415,10046,1400,107,14,True,True,ITF2
2021-03-19,ITA,Italy,Piemonte,45.060965,7.926836,285023,9844,241724,33455,3658,326,True,True,ITC1
2021-03-19,ITA,Italy,Puglia,40.984631,16.620464,173000,4421,127409,41170,1844,214,True,True,ITF4
2021-03-19,ITA,Italy,Sardegna,40.090225,9.036223,42979,1203,28909,12867,201,25,True,True,ITG2
2021-03-19,ITA,Italy,Sicilia,37.587635,14.155497,164358,4412,144162,15784,847,121,True,True,ITG1
2021-03-19,ITA,Italy,Toscana,43.459993,11.136697,179488,5041,148808,25639,1694,246,True,True,ITI1
2021-03-19,ITA,Italy,Trento,46.139153,10.830791,38931,1252,33862,3817,258,55,True,True,ITH2
2021-03-19,ITA,Italy,Umbria,42.966781,12.49094,48876,1193,42002,5681,460,75,True,True,ITI2
2021-03-19,ITA,Italy,Valle d'Aosta,45.732414,7.393651,8514,419,7642,453,26,2,True,True,ITC2
2021-03-19,ITA,Italy,Veneto,45.664735,11.84235,362925,10318,314994,37613,1552,199,True,True,ITH3
2021-02-15,XKX,Kosovo,NOT SPECIFIED,41.85637,21.803351,64341,1544,,,,,False,False,XK
2021-03-19,LVA,Latvia,Latvia,56.875584,24.607722,96524,1811,,94713,,,True,True,LV0
2021-03-18,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,2620,56,2526,38,,,False,False,LI
2021-03-18,LTU,Lithuania,Lithuania,55.174112,23.906736,208048,3452,193313,11283,,,True,True,LT
2021-03-17,LUX,Luxembourg,Luxembourg,49.815764,6.131514,58674,706,,57968,,,True,True,LU
2021-03-19,MLT,Malta,Malta,35.946151,14.384612,27694,364,24432,2898,,,True,True,MT001
2021-03-18,MDA,Moldova,Moldova,46.979527,28.377195,210725,4472,183520,22733,,,False,False,MD
2021-03-18,MCO,Monaco,Monaco,43.738348,7.424451,2149,27,1960,162,,,False,False,MC
2021-03-19,MNE,Montenegro,Montenegro,42.710152,19.410069,86282,1184,,85098,541,,False,True,ME
2021-03-19,NLD,Netherlands,Drenthe,52.863149,6.623756,24422,318,,24104,414,,True,True,NL13
2021-03-19,NLD,Netherlands,Flevoland,52.436257,5.519078,27532,225,,27307,560,,True,True,NL23
2021-03-19,NLD,Netherlands,Friesland,53.089388,5.871457,29972,435,,29537,387,,True,True,NL12
2021-03-19,NLD,Netherlands,Gelderland,52.061726,5.945178,132123,1865,,130258,2630,,True,True,NL22
2021-03-19,NLD,Netherlands,Groningen,53.291466,6.700488,27656,214,,27442,326,,True,True,NL11
2021-03-19,NLD,Netherlands,Limburg,51.207579,5.936318,77130,1493,,75637,2297,,True,True,NL42
2021-03-19,NLD,Netherlands,North Brabant,51.527534,5.590194,186949,2954,,183995,4421,,True,True,NL41
2021-03-19,NLD,Netherlands,North Holland,52.551824,4.876581,206628,2348,,204280,3962,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2021-03-19,NLD,Netherlands,Overijssel,52.445136,6.4476,81289,1057,,80232,1182,,True,True,NL21
2021-03-19,NLD,Netherlands,South Holland,51.968696,4.541274,280881,3950,,276931,6603,,True,True,NL33
2021-03-19,NLD,Netherlands,Utrecht,52.078728,5.214048,93620,1178,,92442,2148,,True,True,NL31
2021-03-19,NLD,Netherlands,Zeeland,51.312779,3.786651,18785,207,,18578,546,,True,True,NL34
2021-03-18,MKD,North Macedonia,North Macedonia,41.611,21.751417,116438,3403,99126,13909,,,False,True,MK
2021-03-19,NOR,Norway,Agder,58.699661,7.618403,2490,,,2490,,,False,True,NO04
2021-03-19,NOR,Norway,Innlandet,61.43354,10.427144,3682,,,3682,,,False,True,NO02
2021-03-19,NOR,Norway,Møre og Romsdal,62.543569,8.540539,1348,,,1348,,,False,True,NO053
2021-03-19,NOR,Norway,Nordland,66.679716,14.635752,1313,,,1313,,,False,True,NO071
2021-03-19,NOR,Norway,NOT SPECIFIED,,,,648,,-648,3080,585,False,True,
2021-03-19,NOR,Norway,Oslo,59.979683,10.738335,24581,,,24581,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2021-03-19,NOR,Norway,Rogaland,58.58709,6.206792,4180,,,4180,,,False,True,NO043
2021-03-19,NOR,Norway,Troms og Finnmark,70.239335,26.12935,1436,,,1436,,,False,True,NO072
2021-03-19,NOR,Norway,Trøndelag,63.421183,11.529951,3667,,,3667,,,False,True,NO06
2021-03-19,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,4767,,,4767,,,False,True,NO033
2021-03-19,NOR,Norway,Vestland,60.952729,6.513828,7222,,,7222,,,False,True,NO05
2021-03-19,NOR,Norway,Viken,60.020274,9.849655,28413,,,28413,,,False,True,NO012
2021-03-19,POL,Poland,NOT SPECIFIED,,,2010244,48807,1620272,341165,,,True,True,
2021-03-19,PRT,Portugal,Açores,37.775525,-25.494927,3935,28,,3907,,,True,True,PT20
2021-03-19,PRT,Portugal,Alentejo,38.485499,-8.006668,28849,966,,27883,,,True,True,PT18
2021-03-19,PRT,Portugal,Algarve,37.218389,-8.198488,20379,351,,20028,,,True,True,PT15
2021-03-19,PRT,Portugal,Centro,40.111812,-8.012768,116544,2983,,113561,,,True,True,PT16
2020-03-27,PRT,Portugal,Estrageiro,,,21,0,0,21,0,0,True,True,
2021-03-19,PRT,Portugal,Lisbon,38.623843,-8.88436,309421,7074,,302347,,,True,True,PT17
2021-03-19,PRT,Portugal,Madeira,32.736252,-16.972663,8292,65,,8227,,,True,True,PT30
2021-03-19,PRT,Portugal,Norte,41.457206,-7.678153,329203,5287,,323916,,,True,True,PT11
2021-03-19,PRT,Portugal,NOT SPECIFIED,,,,,766170,-766170,789,182,True,True,
2021-03-19,ROU,Romania,Alba,46.172367,23.487279,17134,,,17134,,,True,True,RO121
2021-03-19,ROU,Romania,Arad,46.273235,21.758454,19095,,,19095,,,True,True,RO421
2021-03-19,ROU,Romania,Argeș,45.072253,24.814273,22515,,,22515,,,True,True,RO311
2021-03-19,ROU,Romania,Bacău,46.42171,26.773519,21933,,,21933,,,True,True,RO211
2021-03-19,ROU,Romania,Bihor,46.942178,22.210795,23334,,,23334,,,True,True,RO111
2021-03-19,ROU,Romania,Bistrița-Năsăud,47.237306,24.522034,9567,,,9567,,,True,True,RO112
2021-03-19,ROU,Romania,Botoșani,47.85927,26.763139,11902,,,11902,,,True,True,RO212
2021-03-19,ROU,Romania,Brăila,45.0878,27.673222,10712,,,10712,,,True,True,RO221
2021-03-19,ROU,Romania,Brașov,45.765228,25.302188,36077,,,36077,,,True,True,RO122
2021-03-19,ROU,Romania,București,44.442674,26.08861,144559,,,144559,,,True,True,RO321
2021-03-19,ROU,Romania,Buzău,45.245475,26.750309,10210,,,10210,,,True,True,RO222
2021-03-19,ROU,Romania,Călărași,44.313456,27.020712,8247,,,8247,,,True,True,RO312
2021-03-19,ROU,Romania,Caraș-Severin,45.150492,22.042977,8966,,,8966,,,True,True,RO422
2021-03-19,ROU,Romania,Cluj,46.812237,23.53594,44731,,,44731,,,True,True,RO113
2021-03-19,ROU,Romania,Costanza,44.244926,28.247767,35536,,,35536,,,True,True,RO223
2021-03-19,ROU,Romania,Covasna,45.938093,25.990767,6428,,,6428,,,True,True,RO123
2021-03-19,ROU,Romania,Dâmbovița,44.864944,25.496775,19410,,,19410,,,True,True,RO313
2021-03-19,ROU,Romania,Dolj,44.140792,23.613526,27265,,,27265,,,True,True,RO411
2021-03-19,ROU,Romania,Galați,45.792748,27.75769,22224,,,22224,,,True,True,RO224
2021-03-19,ROU,Romania,Giurgiu,44.144127,25.881413,8845,,,8845,,,True,True,RO314
2021-03-19,ROU,Romania,Gorj,45.004246,23.322863,8067,,,8067,,,True,True,RO412
2021-03-19,ROU,Romania,Harghita,46.549997,25.558475,6671,,,6671,,,True,True,RO124
2021-03-19,ROU,Romania,Hunedoara,45.753652,22.938806,18043,,,18043,,,True,True,RO423
2021-03-19,ROU,Romania,Iași,47.221224,27.311502,8887,,,8887,,,True,True,RO213
2021-03-19,ROU,Romania,Ialomița,44.627356,27.256013,36337,,,36337,,,True,True,RO315
2021-03-19,ROU,Romania,Ilfov,44.286638,26.144699,35556,,,35556,,,True,True,RO322
2021-03-19,ROU,Romania,Maramureș,47.671302,23.981463,18667,,,18667,,,True,True,RO114
2021-03-19,ROU,Romania,Mehedinți,44.365324,22.737138,6704,,,6704,,,True,True,RO413
2021-03-19,ROU,Romania,Mureș,46.609503,24.697133,19197,,,19197,,,True,True,RO125
2021-03-19,ROU,Romania,Neamț,46.969735,26.375809,15475,,,15475,,,True,True,RO214
2021-03-19,ROU,Romania,NOT SPECIFIED,,,,22020,,-22020,,,True,True,
2021-03-19,ROU,Romania,Olt,44.272504,24.439351,12249,,,12249,,,True,True,RO414
2021-03-19,ROU,Romania,Prahova,45.114672,26.015788,28756,,,28756,,,True,True,RO316
2021-03-19,ROU,Romania,Sălaj,47.18438,23.106887,9072,,,9072,,,True,True,RO116
2021-03-19,ROU,Romania,Satu Mare,47.705953,22.898922,11112,,,11112,,,True,True,RO115
2021-03-19,ROU,Romania,Sibiu,45.85906,24.245264,21789,,,21789,,,True,True,RO126
2021-03-19,ROU,Romania,Suceava,47.637703,25.82751,22174,,,22174,,,True,True,RO215
2021-03-19,ROU,Romania,Teleorman,44.027822,25.197899,10859,,,10859,,,True,True,RO317
2021-03-19,ROU,Romania,Timiș,45.743832,21.377998,45425,,,45425,,,True,True,RO424
2021-03-19,ROU,Romania,Tulcea,44.986929,28.858105,6873,,,6873,,,True,True,RO225
2021-03-19,ROU,Romania,Vâlcea,45.096033,24.110629,13280,,,13280,,,True,True,RO415
