Date,iso3,CountryName,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-03-04,FRA,France,46.232193,2.209667,285,0,0,285,0,0,True,True
2020-03-04,DEU,Germany,51.165706,10.452764,264,0,16,248,0,0,True,True
2020-03-04,HUN,Hungary,47.164638,19.508944,2,0,0,2,0,0,True,True
2020-03-04,ITA,Italy,41.873987,12.564167,3089,107,276,2706,1641,295,True,True
2020-02-20,LVA,Latvia,56.875584,24.607722,-1,0,0,-1,,,True,True
2020-03-04,PRT,Portugal,39.553444,-7.839319,6,,,,,,True,True
2020-03-04,ESP,Spain,39.896027,-2.487694,198,1,24,173,0,7,True,True
2020-03-04,CHE,Switzerland,46.815514,8.224472,56,0,0,56,11,0,False,False
