Date,iso3,CountryName,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2021-01-16,ALB,Albania,41.156986,20.181222,67216,1270,40090,25856,244,32,False,False,AL
2021-01-16,AND,Andorra,42.542268,1.596865,9038,91,,,48,,False,False,AD
2021-01-15,AUT,Austria,47.697542,13.349319,389752,6964,356588,26200,1705,337,True,True,AT
2021-01-16,BLR,Belarus,53.711111,27.973847,223537,1573,,,,,False,False,BY
2021-01-15,BEL,Belgium,50.499527,4.475402,675089,20352,,,1877,343,True,True,BE
2021-01-13,BIH,Bosnia and Herzegovina,43.892652,17.670584,116668,4399,83662,28607,,,False,False,BA
2021-01-17,BGR,Bulgaria,42.729862,25.491667,211736,8474,156326,46936,,,True,True,BG
2021-01-16,HRV,Croatia,44.48732,16.460306,224576,4588,0,219988,,,True,True,HR
2021-01-15,CYP,Cyprus,35.167406,33.435499,28811,203,18743,9865,775,,True,True,CY
2021-01-15,CZE,Czech Republic,49.800901,15.478153,883906,14215,719844,149847,,,True,True,CZ
2021-01-12,DNK,Denmark,56.155403,11.617223,183801,1623,158743,23435,917,135,True,True,DK
2021-01-16,EST,Estonia,58.596209,25.023778,36691,320,,,,,True,True,EE
2021-01-16,FIN,Finland,64.952416,26.068944,40103,354,0,39749,,,True,True,FI
2021-01-15,FRA,France,46.232193,2.209667,2872941,48590,208071,2616280,25043,2740,True,True,FR
2021-01-16,DEU,Germany,51.165706,10.452764,2019638,45974,1657900,315764,,,True,True,DE
2021-01-15,GRC,Greece,38.275283,23.810343,147860,5421,93764,48675,,,True,True,EL
2021-01-16,HUN,Hungary,47.164638,19.508944,350587,11264,227325,111998,4408,328,True,True,HU
2021-01-15,ISL,Iceland,64.963942,-19.021169,5956,29,5767,160,,,False,True,IS
2021-01-16,IRL,Ireland,53.41975,-8.240472,169780,2595,,,,,True,True,IE
2021-01-16,ITA,Italy,41.873987,12.564167,2368733,81800,1729216,557717,25304,2520,True,True,IT
2021-01-16,LVA,Latvia,56.875584,24.607722,55097,961,,,,,True,True,LV
2021-01-15,LIE,Liechtenstein,47.164696,9.555,2378,49,2264,65,,,False,False,LI
2021-01-15,LTU,Lithuania,55.174112,23.906736,166680,2414,104047,60219,,,True,True,LT
2021-01-13,LUX,Luxembourg,49.815764,6.131514,48487,545,,,,,True,True,LU
2021-01-16,MLT,Malta,35.946151,14.384612,15447,238,12460,2749,,,True,True,MT
2021-01-16,MDA,Moldova,46.979527,28.377195,152640,3245,142669,6726,,,False,False,MD
2021-01-15,MCO,Monaco,43.738348,7.424451,1169,7,962,200,,,False,False,MC
2021-01-16,MNE,Montenegro,42.710152,19.410069,55136,743,,,321,,False,True,ME
2021-01-16,NLD,Netherlands,52.133057,5.29525,906956,19103,0,887853,33230,0,True,True,NL
2021-01-15,MKD,North Macedonia,41.611,21.751417,88389,2682,69476,16231,,,False,True,MK
2021-01-15,NOR,Norway,64.583013,17.86411,56888,517,0,56371,2312,446,False,True,NO
2021-01-16,POL,Poland,51.92275,19.136875,1429612,33213,,,,,True,True,PL
2021-01-16,PRT,Portugal,39.553444,-7.839319,539437,8709,402542,128186,4653,638,True,True,PT
2021-01-16,ROU,Romania,45.947125,24.980514,688218,17164,,,,,True,True,RO
2021-01-16,RUS,Russian Fed.,61.523111,-74.9,3544623,67201,2936991,540431,0,0,False,False,RU
2021-01-15,SMR,San Marino,43.942973,12.460035,2767,65,2430,272,,,False,False,SM
2021-01-15,SRB,Serbia,44.206802,20.911009,369823,3708,0,366115,,,False,True,RS
2021-01-16,SVK,Slovakia,48.665639,19.709097,222752,3417,166555,52780,3273,250,True,True,SK
2021-01-14,SVN,Slovenia,46.145528,14.974541,146415,3115,7294,136006,1130,185,True,True,SI
2021-01-14,ESP,Spain,39.896027,-2.487694,2211967,53079,,,223491,19372,True,True,ES
2021-01-14,SWE,Sweden,62.199806,17.637493,523486,10323,,,,4518,True,True,SE
2021-01-16,CHE,Switzerland,46.815514,8.224472,491750,8724,66770,416256,1894,311,False,False,CH
2021-01-16,TUR,Turkey,38.961516,35.25175,2380665,23832,2254052,102781,,,False,True,TR
2021-01-16,UKR,Ukraine,48.379888,31.168139,1154692,20686,857183,276823,,,False,False,UA
2021-01-14,GBR,United Kingdom,54.633221,-3.432277,3260268,86015,0,3174253,,,False,True,UK
