Date,iso3,CountryName,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-02-28,FRA,France,46.232193,2.209667,38,0,0,38,0,0,True,True
2020-03-01,DEU,Germany,51.165706,10.452764,129,,,,,,True,True
2020-03-01,ITA,Italy,41.873987,12.564167,1694,34,83,1577,779,140,True,True
2020-02-20,LVA,Latvia,56.875584,24.607722,-1,0,0,-1,,,True,True
2020-03-01,ESP,Spain,39.896027,-2.487694,61,,,,,,True,True
2020-03-01,CHE,Switzerland,46.815514,8.224472,19,0,0,19,7,0,False,False
