days,Date,Switzerland,Italy,Norway,Finland,Romania,Portugal,Spain,United Kingdom,Germany,Slovakia,Hungary,Croatia,Bulgaria,Sweden,France,Belgium,Austria,Cyprus,Poland,Netherlands,Iceland,Estonia,Denmark,Slovenia,Ireland,Czech Republic,Latvia,Lithuania,Luxembourg,Malta,Montenegro,North Macedonia,Serbia,Turkey,TOT
52.028904947192885,2020-10-05 00:41:37.387437,475,3917,754,139,1314,1149,9926,6882,1487,478,2721,389,281,199,0,735,670,2,447,1224,3,102,0,37,230,1888,12,28,0,24,253,117,33,2532,
52.1289605336298,2020-10-05 03:05:42.190106,477,3926,755,140,1312,1148,9900,6868,1487,481,2721,388,281,198,0,737,670,2,446,1220,3,102,0,37,230,1877,12,28,0,24,251,117,33,2536,
52.22901612006671,2020-10-05 05:29:46.992774,477,3938,755,140,1312,1147,9874,6855,1489,484,2723,388,281,198,0,736,669,2,446,1219,3,103,0,37,231,1867,12,28,0,24,250,117,33,2540,
52.32907170650361,2020-10-05 07:53:51.795442,477,3949,757,140,1312,1146,9846,6840,1492,486,2725,388,282,199,0,737,668,2,446,1215,3,103,0,37,231,1856,12,28,0,24,248,117,33,2543,
52.42912729294052,2020-10-05 10:17:56.598110,477,3958,758,142,1310,1146,9825,6828,1493,488,2725,389,283,199,0,738,668,2,446,1212,3,104,0,37,232,1846,12,28,0,24,247,117,33,2547,
52.52918287937744,2020-10-05 12:42:01.400778,478,3967,759,142,1310,1144,9800,6815,1495,490,2724,387,283,199,0,738,666,2,446,1212,3,104,0,37,232,1837,12,28,0,24,245,117,33,2551,
52.629238465814346,2020-10-05 15:06:06.203446,477,3977,761,143,1311,1142,9780,6801,1496,493,2728,385,283,201,0,740,667,2,446,1211,3,105,0,37,232,1827,12,28,0,24,244,117,32,2554,
52.72929405225125,2020-10-05 17:30:11.006115,477,3990,761,145,1311,1141,9760,6791,1497,496,2727,384,284,201,0,741,667,2,446,1208,3,105,0,37,233,1816,12,28,0,24,243,117,32,2558,
52.82934963868816,2020-10-05 19:54:15.808783,478,4000,762,147,1310,1139,9736,6777,1498,498,2725,384,285,201,0,741,667,2,445,1207,3,106,0,37,233,1806,12,28,0,24,241,117,32,2562,
52.92940522512507,2020-10-05 22:18:20.611451,479,4011,762,147,1308,1138,9715,6765,1500,500,2729,384,285,202,0,741,665,2,446,1205,3,106,0,37,234,1798,12,28,0,24,240,117,32,2565,
53.02946081156198,2020-10-06 00:42:25.414119,478,4020,761,148,1308,1136,9697,6754,1502,503,2726,384,285,202,0,742,666,2,446,1202,4,107,0,37,234,1789,12,28,0,24,239,117,32,2569,
53.129516397998884,2020-10-06 03:06:30.216787,480,4029,761,150,1307,1135,9678,6744,1503,505,2725,384,286,203,0,744,664,2,446,1200,4,107,0,37,234,1783,13,28,0,24,238,117,32,2573,
53.22957198443581,2020-10-06 05:30:35.019455,480,4041,760,152,1307,1133,9663,6732,1504,509,2725,383,288,203,0,744,665,2,446,1197,4,108,0,37,235,1774,13,28,0,24,237,117,32,2577,
53.32962757087271,2020-10-06 07:54:39.822123,480,4051,761,154,1305,1131,9644,6721,1506,512,2720,382,288,203,0,745,664,2,445,1196,4,108,0,37,235,1764,13,28,0,24,236,117,32,2580,
53.42968315730962,2020-10-06 10:18:44.624792,480,4062,760,156,1304,1129,9630,6709,1508,513,2721,381,289,204,0,746,665,2,445,1193,4,109,0,37,236,1758,13,28,0,24,235,117,32,2584,
53.52973874374652,2020-10-06 12:42:49.427460,481,4072,760,156,1303,1127,9612,6699,1510,516,2720,381,290,205,0,747,665,2,445,1192,5,109,0,37,236,1751,13,28,0,24,234,117,32,2588,
53.629794330183444,2020-10-06 15:06:54.230128,481,4082,758,156,1305,1125,9598,6688,1512,519,2717,382,292,205,0,748,664,2,444,1192,5,110,0,37,237,1742,13,28,0,24,233,117,32,2592,
53.729849916620346,2020-10-06 17:30:59.032796,481,4091,756,156,1303,1123,9582,6682,1512,521,2717,382,291,205,0,749,664,2,443,1189,5,111,0,37,237,1737,13,28,0,24,232,117,31,2595,
53.829905503057255,2020-10-06 19:55:03.835464,482,4102,754,158,1301,1121,9568,6672,1512,523,2712,382,291,205,0,748,665,2,443,1187,5,111,0,37,237,1732,13,28,0,24,232,117,31,2599,
53.92996108949417,2020-10-06 22:19:08.638132,482,4113,754,159,1301,1120,9555,6664,1513,527,2711,383,293,206,0,749,662,2,443,1186,5,112,0,36,238,1723,13,28,0,24,231,117,31,2603,
54.03001667593108,2020-10-07 00:43:13.440800,482,4122,751,160,1301,1118,9543,6654,1515,530,2709,384,293,206,0,751,663,2,442,1185,5,112,0,36,238,1716,13,28,0,24,230,117,31,2607,
54.13007226236798,2020-10-07 03:07:18.243469,483,4133,749,161,1300,1115,9530,6644,1516,532,2705,384,294,206,0,752,663,2,441,1182,5,113,0,36,239,1712,13,28,0,24,229,117,31,2611,
54.23012784880489,2020-10-07 05:31:23.046137,484,4141,748,161,1300,1113,9517,6637,1519,536,2703,383,295,206,0,752,662,2,441,1181,5,113,0,36,239,1707,13,28,0,24,229,118,31,2614,
54.33018343524181,2020-10-07 07:55:27.848805,483,4150,746,163,1297,1112,9506,6632,1522,537,2699,382,296,207,0,753,660,2,440,1180,5,114,0,36,240,1702,13,28,0,24,228,118,31,2618,
54.430239021678716,2020-10-07 10:19:32.651473,484,4166,743,164,1296,1111,9496,6623,1524,540,2696,382,295,207,0,755,660,2,441,1180,5,115,0,36,240,1697,13,28,0,24,227,118,31,2622,
54.53029460811562,2020-10-07 12:43:37.454141,484,4175,741,166,1295,1108,9484,6614,1524,542,2691,381,297,208,0,755,660,2,440,1179,5,115,0,36,240,1691,13,28,0,23,227,118,31,2626,
54.630350194552534,2020-10-07 15:07:42.256809,484,4185,738,167,1296,1107,9474,6608,1524,544,2689,379,299,208,0,756,660,2,439,1179,5,116,0,36,241,1685,13,28,0,23,226,118,31,2630,
54.73040578098944,2020-10-07 17:31:47.059477,485,4191,734,168,1294,1105,9460,6601,1527,548,2684,379,299,207,0,757,658,2,439,1178,5,116,0,36,241,1681,13,28,0,23,226,118,30,2633,
54.83046136742635,2020-10-07 19:55:51.862146,486,4202,731,170,1295,1104,9453,6593,1528,551,2682,380,299,206,0,758,658,2,439,1177,5,117,0,36,242,1678,13,28,0,23,225,118,30,2637,
54.930516953863254,2020-10-07 22:19:56.664814,486,4213,728,170,1294,1101,9443,6586,1531,553,2675,379,299,207,0,759,657,2,439,1176,5,117,0,36,242,1673,13,28,0,23,225,118,30,2641,
55.03057254030017,2020-10-08 00:44:01.467482,487,4223,724,172,1293,1100,9433,6578,1533,556,2672,377,300,207,0,760,657,2,439,1175,5,118,0,36,243,1670,13,28,0,23,224,118,30,2645,
55.13062812673708,2020-10-08 03:08:06.270150,488,4232,720,173,1290,1099,9423,6573,1534,558,2667,377,302,207,0,760,657,2,439,1175,5,119,0,35,243,1665,13,28,0,23,224,118,30,2649,
55.23068371317399,2020-10-08 05:32:11.072818,488,4244,718,173,1290,1098,9415,6565,1536,560,2661,378,301,207,0,760,656,2,438,1173,5,119,0,35,243,1661,13,28,0,23,223,118,30,2653,
55.330739299610904,2020-10-08 07:56:15.875486,488,4253,714,176,1289,1097,9408,6560,1537,562,2657,378,302,207,0,762,656,2,437,1173,5,120,0,35,244,1658,13,28,0,23,223,118,30,2656,
55.430794886047806,2020-10-08 10:20:20.678155,489,4263,710,176,1289,1095,9399,6555,1541,566,2653,378,302,208,0,763,654,2,437,1173,5,120,0,35,244,1654,13,28,0,23,223,118,30,2660,
55.530850472484715,2020-10-08 12:44:25.480823,490,4272,706,176,1288,1094,9392,6550,1541,568,2647,378,303,208,0,764,653,2,437,1172,5,121,0,35,245,1650,13,28,0,23,222,118,30,2664,
55.630906058921624,2020-10-08 15:08:30.283491,490,4285,702,178,1288,1093,9383,6542,1544,570,2640,376,304,210,0,764,653,2,437,1171,5,122,0,35,245,1650,13,28,0,23,222,118,30,2668,
55.73096164535854,2020-10-08 17:32:35.086159,490,4294,698,179,1286,1093,9378,6536,1545,572,2636,375,304,210,0,765,651,2,437,1170,5,122,0,35,246,1644,13,28,0,23,221,118,30,2672,
55.83101723179544,2020-10-08 19:56:39.888827,491,4304,694,181,1286,1093,9367,6530,1546,575,2630,375,306,208,0,767,649,2,436,1169,5,123,0,35,246,1642,13,28,0,23,221,118,29,2676,
55.93107281823235,2020-10-08 22:20:44.691495,491,4314,689,183,1285,1092,9362,6524,1547,577,2626,375,306,208,0,768,649,2,435,1170,5,124,0,35,247,1639,13,28,0,23,221,118,29,2680,
56.03112840466927,2020-10-09 00:44:49.494163,493,4324,684,184,1286,1091,9356,6521,1549,580,2619,375,308,208,0,768,649,2,434,1171,5,124,0,35,247,1636,13,28,0,23,220,118,29,2684,
56.13118399110618,2020-10-09 03:08:54.296832,493,4334,680,184,1282,1091,9348,6513,1552,582,2613,375,308,208,0,769,649,2,434,1170,5,125,0,35,247,1633,13,28,0,23,220,118,29,2687,
56.23123957754308,2020-10-09 05:32:59.099500,495,4346,675,187,1281,1091,9344,6508,1554,584,2608,374,309,208,0,771,646,2,434,1171,5,125,0,35,248,1630,13,28,0,23,220,118,29,2691,
56.33129516397999,2020-10-09 07:57:03.902168,495,4358,670,188,1280,1091,9334,6504,1555,585,2601,374,308,206,0,772,644,2,434,1171,6,126,0,35,248,1630,14,28,0,23,219,118,29,2695,
56.431350750416904,2020-10-09 10:21:08.704836,495,4369,666,189,1278,1091,9330,6499,1557,587,2596,374,309,206,0,772,645,2,434,1170,6,127,0,35,249,1625,14,28,0,23,219,118,29,2699,
56.53140633685381,2020-10-09 12:45:13.507504,496,4376,660,190,1280,1092,9322,6496,1559,587,2591,374,309,206,0,773,645,2,432,1172,6,127,0,35,249,1622,14,28,0,23,219,118,29,2703,
56.631461923290715,2020-10-09 15:09:18.310172,497,4390,655,190,1280,1092,9316,6490,1560,590,2584,374,311,205,0,774,644,2,433,1172,6,128,0,35,250,1623,14,28,0,23,219,118,29,2707,
56.731517509727624,2020-10-09 17:33:23.112840,498,4399,650,194,1277,1092,9311,6486,1562,594,2577,373,311,206,0,775,644,2,433,1173,6,129,0,35,250,1619,14,28,0,23,218,118,29,2711,
56.83157309616454,2020-10-09 19:57:27.915509,498,4410,644,194,1277,1093,9305,6481,1563,595,2568,373,311,205,0,776,643,2,433,1172,6,129,0,35,250,1620,14,28,0,23,218,118,29,2715,
56.93162868260145,2020-10-09 22:21:32.718177,498,4422,639,195,1275,1093,9299,6475,1567,596,2564,373,312,205,0,777,641,2,433,1173,6,130,0,35,251,1615,14,28,0,23,218,118,28,2719,
57.03168426903835,2020-10-10 00:45:37.520845,497,4431,635,197,1273,1094,9294,6475,1569,598,2558,373,313,205,0,778,639,2,433,1174,6,131,0,35,251,1612,14,28,0,23,218,119,28,2723,
57.131739855475274,2020-10-10 03:09:42.323513,497,4443,629,199,1273,1095,9290,6470,1570,599,2555,372,314,204,0,778,639,2,432,1174,6,131,0,35,252,1611,14,28,0,23,218,119,28,2727,
57.231795441912176,2020-10-10 05:33:47.126181,499,4454,624,201,1271,1098,9284,6464,1570,601,2541,372,313,204,0,779,639,2,432,1174,6,132,0,35,252,1610,14,28,0,23,217,119,28,2731,
57.331851028349085,2020-10-10 07:57:51.928849,499,4465,619,201,1271,1099,9280,6461,1574,602,2537,372,313,204,0,780,638,2,431,1173,6,133,0,35,253,1607,14,28,0,23,217,119,28,2735,
57.43190661478599,2020-10-10 10:21:56.731518,499,4480,614,203,1271,1100,9273,6458,1574,603,2531,371,313,204,0,781,638,2,431,1174,6,133,0,35,253,1605,14,28,0,23,217,119,28,2739,
57.53196220122291,2020-10-10 12:46:01.534186,499,4489,608,204,1269,1102,9266,6456,1576,606,2524,370,314,203,0,781,638,2,431,1175,6,134,0,35,254,1603,14,28,0,23,217,119,28,2743,
57.63201778765981,2020-10-10 15:10:06.336854,500,4500,603,206,1269,1104,9260,6455,1578,607,2517,370,313,203,0,783,635,2,432,1178,6,135,0,35,254,1599,14,28,0,23,217,119,28,2747,
57.73207337409672,2020-10-10 17:34:11.139522,500,4515,597,208,1267,1104,9256,6453,1578,607,2510,370,313,202,0,784,635,2,432,1178,6,135,0,35,255,1597,14,28,0,23,216,119,28,2751,
57.83212896053364,2020-10-10 19:58:15.942190,501,4523,593,209,1267,1107,9251,6449,1580,608,2502,371,313,201,0,785,635,2,431,1179,6,136,0,35,255,1595,14,28,0,23,216,119,28,2755,
57.93218454697055,2020-10-10 22:22:20.744858,502,4536,587,211,1266,1109,9249,6448,1582,609,2496,370,315,200,0,785,636,2,431,1178,6,137,0,35,255,1593,14,28,0,23,216,119,28,2759,
58.03224013340745,2020-10-11 00:46:25.547526,502,4548,582,212,1265,1112,9244,6445,1585,609,2489,369,316,200,0,787,635,2,431,1179,6,137,0,35,256,1593,14,28,0,23,216,119,28,2763,
58.13229571984436,2020-10-11 03:10:30.350195,502,4559,577,215,1264,1115,9237,6443,1586,609,2481,369,316,198,0,788,634,2,431,1179,6,138,0,35,256,1590,14,28,0,23,216,119,27,2767,
58.232351306281274,2020-10-11 05:34:35.152863,503,4570,571,217,1262,1116,9233,6443,1589,610,2475,368,317,197,0,789,634,2,431,1181,6,139,0,35,257,1588,14,28,0,23,216,119,27,2771,
58.33240689271818,2020-10-11 07:58:39.955531,503,4584,566,217,1262,1120,9230,6442,1592,612,2467,368,316,197,0,789,634,2,431,1181,6,139,0,35,257,1586,14,28,0,23,215,119,27,2775,
58.432462479155085,2020-10-11 10:22:44.758199,504,4595,561,218,1263,1120,9225,6441,1595,612,2462,368,316,196,0,791,633,2,430,1184,6,140,0,35,258,1583,14,28,0,23,215,119,27,2779,
58.532518065592,2020-10-11 12:46:49.560867,506,4609,556,218,1260,1122,9220,6437,1595,613,2456,367,316,194,0,792,632,2,429,1183,6,141,0,35,258,1578,14,28,0,23,215,119,27,2783,
58.63257365202891,2020-10-11 15:10:54.363535,506,4619,550,222,1261,1125,9216,6435,1597,613,2448,366,315,194,0,793,632,2,428,1183,6,142,0,36,259,1576,14,28,0,23,215,119,27,2787,
58.73262923846582,2020-10-11 17:34:59.166203,505,4631,545,222,1259,1128,9209,6434,1599,614,2441,367,315,194,0,794,630,2,428,1184,6,142,0,36,259,1575,14,28,0,23,215,119,27,2791,
58.83268482490272,2020-10-11 19:59:03.968872,507,4644,541,225,1259,1131,9205,6437,1603,614,2433,366,314,193,0,794,630,2,428,1185,7,143,0,36,260,1573,14,28,0,23,215,119,27,2795,
58.93274041133964,2020-10-11 22:23:08.771540,507,4655,537,226,1258,1134,9202,6438,1604,613,2427,365,313,192,0,796,629,2,428,1187,7,144,0,36,260,1571,14,28,0,23,215,119,27,2799,
59.032795997776546,2020-10-12 00:47:13.574208,507,4670,532,229,1258,1137,9196,6439,1605,613,2418,365,313,192,0,797,629,2,427,1188,7,144,0,36,261,1567,14,28,0,23,215,119,27,2803,
59.132851584213455,2020-10-12 03:11:18.376876,508,4682,527,229,1257,1139,9192,6439,1607,615,2411,364,314,191,0,798,629,2,427,1190,7,145,0,36,261,1565,14,28,0,23,214,119,27,2807,
59.23290717065036,2020-10-12 05:35:23.179544,508,4694,521,232,1259,1143,9189,6439,1610,614,2406,364,313,190,0,798,630,2,426,1191,7,146,0,36,261,1562,14,28,0,23,214,119,27,2811,
59.33296275708727,2020-10-12 07:59:27.982212,509,4703,518,233,1261,1147,9185,6443,1612,613,2397,363,313,190,0,800,630,2,426,1190,7,147,0,36,262,1561,15,28,0,23,214,119,26,2815,
59.43301834352418,2020-10-12 10:23:32.784880,509,4715,513,234,1259,1151,9183,6445,1615,613,2390,363,313,189,0,801,629,2,426,1191,7,147,0,36,262,1558,15,28,0,23,214,119,26,2819,
59.53307392996109,2020-10-12 12:47:37.587549,509,4728,509,237,1258,1154,9174,6448,1613,613,2381,363,312,187,0,802,629,2,425,1192,7,148,0,36,263,1554,15,28,0,23,214,119,26,2823,
59.63312951639801,2020-10-12 15:11:42.390217,509,4740,504,240,1257,1157,9171,6452,1616,613,2375,363,311,186,0,802,628,2,425,1192,7,149,0,36,263,1551,15,28,0,23,214,119,26,2827,
59.73318510283491,2020-10-12 17:35:47.192885,509,4750,500,240,1257,1161,9167,6454,1617,613,2366,362,311,186,0,804,628,2,424,1193,7,150,0,36,264,1546,15,28,0,23,214,120,26,2831,
59.83324068927182,2020-10-12 19:59:51.995553,509,4766,495,241,1257,1165,9164,6458,1621,613,2361,362,308,185,0,805,629,2,424,1195,7,150,0,36,264,1543,15,28,0,23,214,120,26,2836,
59.93329627570873,2020-10-12 22:23:56.798221,508,4776,491,245,1256,1169,9158,6465,1621,612,2351,362,308,185,0,805,629,2,424,1197,7,151,0,36,265,1542,15,28,0,23,214,120,26,2840,
60.03335186214564,2020-10-13 00:48:01.600889,510,4788,488,247,1255,1173,9156,6469,1623,612,2346,361,308,184,0,806,629,2,423,1197,7,152,0,36,265,1539,15,28,0,22,213,120,26,2844,
60.133407448582545,2020-10-13 03:12:06.403558,510,4802,484,247,1254,1177,9151,6472,1627,612,2337,360,307,183,0,806,629,2,423,1199,7,153,0,36,266,1538,15,28,0,22,213,120,26,2848,
60.233463035019454,2020-10-13 05:36:11.206226,509,4815,482,249,1253,1181,9148,6477,1628,611,2330,360,306,183,0,808,628,2,424,1199,7,153,0,36,266,1533,15,28,0,22,213,120,26,2852,
60.33351862145637,2020-10-13 08:00:16.008894,510,4828,478,251,1254,1185,9142,6485,1630,611,2323,359,308,182,0,809,629,2,424,1202,7,154,0,36,267,1529,15,28,0,22,213,120,26,2856,
60.43357420789328,2020-10-13 10:24:20.811562,509,4839,473,252,1254,1189,9139,6489,1632,611,2315,360,306,181,0,810,629,2,424,1203,7,155,0,36,267,1526,15,28,0,22,213,120,26,2860,
60.53362979433018,2020-10-13 12:48:25.614230,510,4850,470,253,1253,1194,9135,6495,1635,609,2306,359,305,180,0,811,630,2,423,1204,7,156,0,36,268,1521,15,28,0,22,213,120,26,2864,
60.63368538076709,2020-10-13 15:12:30.416898,511,4865,467,254,1252,1197,9131,6502,1635,609,2299,360,303,179,0,812,632,2,423,1205,7,156,0,36,268,1517,15,28,0,22,213,120,25,2869,
60.73374096720401,2020-10-13 17:36:35.219566,510,4876,464,256,1251,1201,9127,6509,1638,609,2292,360,303,179,0,813,631,2,423,1206,7,157,0,36,269,1514,15,28,0,22,213,120,25,2873,
60.833796553640916,2020-10-13 20:00:40.022235,511,4885,461,258,1253,1206,9126,6516,1640,609,2285,360,302,178,0,814,631,2,423,1207,7,158,0,36,269,1510,15,28,0,22,213,120,25,2877,
60.93385214007782,2020-10-13 22:24:44.824903,510,4898,458,260,1253,1210,9120,6524,1642,609,2275,358,300,177,0,815,630,2,423,1208,7,159,0,36,269,1507,15,28,0,22,213,120,25,2881,
61.03390772651474,2020-10-14 00:48:49.627571,511,4910,454,260,1252,1214,9117,6534,1644,607,2266,358,300,176,0,816,631,2,422,1209,8,160,0,36,270,1503,15,28,0,22,213,120,25,2885,
61.13396331295164,2020-10-14 03:12:54.430239,511,4920,451,266,1252,1220,9114,6542,1649,607,2260,356,297,174,0,817,631,2,421,1211,8,160,0,36,270,1501,15,28,0,22,212,120,25,2890,
61.23401889938855,2020-10-14 05:36:59.232907,511,4933,449,267,1251,1224,9111,6549,1650,607,2250,356,296,173,0,818,632,2,421,1211,8,161,0,36,271,1497,15,28,0,22,212,120,25,2894,
61.334074485825454,2020-10-14 08:01:04.035575,511,4944,447,269,1251,1228,9106,6558,1653,606,2244,355,295,172,0,819,633,2,421,1212,8,162,0,36,271,1494,15,28,0,22,212,120,25,2898,
61.43413007226238,2020-10-14 10:25:08.838243,511,4954,444,270,1249,1233,9101,6568,1654,607,2231,355,293,172,0,821,633,2,420,1213,9,163,0,36,272,1490,15,28,0,22,212,120,25,2902,
61.53418565869928,2020-10-14 12:49:13.640912,512,4965,442,273,1247,1237,9098,6575,1657,607,2226,355,292,170,0,821,632,2,420,1215,9,164,0,36,272,1487,15,28,0,22,212,120,25,2906,
61.63424124513619,2020-10-14 15:13:18.443580,511,4979,440,274,1247,1242,9094,6582,1661,606,2215,354,292,171,0,822,633,2,420,1216,9,165,0,36,273,1485,15,28,0,22,212,120,25,2911,
61.734296831573104,2020-10-14 17:37:23.246248,513,4989,437,275,1247,1246,9091,6594,1660,605,2207,352,290,170,0,823,633,2,420,1218,9,165,0,36,273,1481,15,28,0,22,212,120,25,2915,
61.83435241801001,2020-10-14 20:01:28.048916,512,4999,435,279,1247,1251,9088,6603,1662,606,2199,352,289,170,0,824,633,2,420,1220,9,166,0,36,274,1479,15,28,0,22,212,120,25,2919,
61.934408004446915,2020-10-14 22:25:32.851584,512,5011,432,280,1246,1256,9085,6616,1662,605,2191,352,288,169,0,826,634,2,420,1220,10,167,0,36,274,1474,15,28,0,22,212,120,24,2923,
62.034463590883824,2020-10-15 00:49:37.654252,512,5020,432,281,1246,1260,9081,6626,1666,604,2182,352,287,168,0,826,635,2,420,1221,10,168,0,36,275,1471,15,28,0,22,212,120,24,2927,
62.13451917732074,2020-10-15 03:13:42.456921,513,5029,430,282,1245,1265,9078,6633,1669,604,2172,351,288,168,0,827,635,2,419,1222,10,169,0,36,275,1469,16,28,0,22,212,120,24,2932,
62.23457476375765,2020-10-15 05:37:47.259589,513,5043,428,286,1245,1269,9076,6647,1671,605,2163,351,285,167,0,828,636,2,419,1222,10,170,0,36,276,1465,16,28,0,22,212,120,24,2936,
62.33463035019455,2020-10-15 08:01:52.062257,513,5052,426,287,1244,1274,9072,6655,1672,605,2153,351,284,166,0,830,636,2,419,1224,10,170,0,36,276,1462,16,28,0,22,211,120,24,2940,
62.43468593663147,2020-10-15 10:25:56.864925,513,5061,424,288,1244,1279,9069,6667,1674,605,2146,351,283,166,0,831,637,2,419,1224,10,171,0,36,277,1459,16,28,0,22,211,120,24,2944,
62.53474152306838,2020-10-15 12:50:01.667593,512,5070,422,290,1243,1282,9066,6678,1677,604,2137,349,281,165,0,832,637,2,418,1226,10,172,0,36,277,1456,16,28,0,22,211,121,24,2949,
62.634797109505286,2020-10-15 15:14:06.470261,513,5084,422,293,1243,1286,9060,6691,1678,604,2127,349,280,165,0,832,637,2,418,1227,10,173,0,36,278,1453,16,28,0,22,211,121,24,2953,
62.73485269594219,2020-10-15 17:38:11.272929,513,5091,420,296,1239,1291,9056,6697,1683,603,2118,349,280,165,0,834,637,2,417,1228,10,174,0,36,278,1450,16,28,0,22,211,121,24,2957,
62.834908282379104,2020-10-15 20:02:16.075598,514,5101,418,296,1238,1295,9054,6706,1684,604,2109,349,279,164,0,835,638,2,416,1229,10,175,0,36,279,1446,16,28,0,22,211,121,24,2962,
62.93496386881601,2020-10-15 22:26:20.878266,513,5108,417,299,1238,1299,9052,6719,1685,604,2101,349,279,164,0,836,638,2,416,1230,11,176,0,36,279,1443,16,28,0,22,211,121,24,2966,
63.03501945525292,2020-10-16 00:50:25.680934,513,5118,417,302,1239,1304,9049,6730,1687,604,2092,348,278,163,0,837,639,2,416,1232,11,177,0,36,280,1439,16,28,0,22,211,121,24,2970,
63.135075041689824,2020-10-16 03:14:30.483602,512,5125,415,302,1239,1307,9047,6741,1689,604,2080,348,277,162,0,838,639,2,416,1234,11,177,0,36,280,1437,16,28,0,22,211,121,24,2974,
63.23513062812674,2020-10-16 05:38:35.286270,511,5134,415,305,1238,1312,9043,6753,1692,605,2073,348,275,161,0,838,640,2,416,1236,11,178,0,36,281,1434,16,28,0,22,211,121,23,2979,
63.33518621456365,2020-10-16 08:02:40.088938,511,5140,414,309,1238,1316,9040,6764,1696,604,2064,348,274,160,0,839,641,2,416,1236,11,179,0,36,281,1431,16,28,0,22,211,121,23,2983,
63.43524180100056,2020-10-16 10:26:44.891606,513,5151,412,310,1237,1320,9037,6776,1698,605,2055,348,273,161,0,840,641,2,416,1237,11,180,0,36,282,1428,16,28,0,22,211,121,23,2987,
63.535297387437474,2020-10-16 12:50:49.694275,514,5157,411,312,1236,1323,9036,6789,1699,604,2045,346,273,161,0,842,642,2,417,1238,11,181,0,36,282,1425,16,28,0,22,211,121,23,2992,
63.635352973874376,2020-10-16 15:14:54.496943,514,5164,410,314,1236,1327,9033,6800,1702,604,2036,345,271,159,0,843,640,2,416,1237,11,182,0,36,283,1423,16,28,0,22,211,121,23,2996,
63.735408560311285,2020-10-16 17:38:59.299611,515,5171,409,316,1235,1331,9029,6814,1702,606,2027,345,270,159,0,843,640,2,416,1238,11,183,0,36,283,1419,16,28,0,22,210,121,23,3000,
63.835464146748194,2020-10-16 20:03:04.102279,513,5179,408,317,1236,1335,9024,6826,1705,605,2019,345,270,159,0,844,639,2,416,1238,11,184,0,36,284,1417,16,28,0,22,210,121,23,3005,
63.93551973318511,2020-10-16 22:27:08.904947,513,5184,407,319,1235,1339,9022,6837,1708,606,2011,345,269,159,0,846,639,1,414,1240,11,185,0,36,284,1416,16,28,0,22,210,121,23,3009,
64.03557531962201,2020-10-17 00:51:13.707615,513,5193,406,322,1234,1341,9018,6849,1709,606,2000,345,267,158,0,847,640,1,414,1241,11,186,0,36,285,1413,16,28,0,22,210,121,23,3014,
64.13563090605892,2020-10-17 03:15:18.510283,514,5199,406,323,1234,1345,9015,6859,1711,604,1989,344,267,157,0,848,640,1,414,1241,11,187,0,36,285,1409,16,28,0,22,210,121,23,3018,
64.23568649249584,2020-10-17 05:39:23.312952,514,5203,405,327,1234,1348,9014,6872,1711,605,1982,344,267,156,0,849,640,1,413,1242,11,187,0,36,286,1407,16,28,0,22,210,121,23,3022,
64.33574207893274,2020-10-17 08:03:28.115620,515,5211,404,328,1233,1351,9012,6884,1714,606,1974,344,266,155,0,850,641,1,413,1242,11,188,0,35,286,1405,16,28,0,22,210,121,23,3027,
64.43579766536965,2020-10-17 10:27:32.918288,513,5216,405,330,1233,1354,9008,6894,1716,607,1966,344,265,155,0,851,641,1,413,1244,11,189,0,35,287,1403,16,28,0,22,210,121,23,3031,
64.53585325180656,2020-10-17 12:51:37.720956,513,5222,404,332,1234,1356,9007,6908,1719,606,1957,343,264,155,0,852,642,1,413,1246,11,189,0,35,287,1402,16,28,0,22,210,121,23,3035,
64.63590883824348,2020-10-17 15:15:42.523624,514,5228,404,334,1234,1357,9002,6921,1723,607,1949,343,263,155,0,853,642,1,413,1246,11,190,0,35,288,1400,16,28,0,22,210,121,22,3040,
64.73596442468038,2020-10-17 17:39:47.326292,514,5233,403,337,1234,1360,9000,6933,1725,607,1941,342,262,152,0,855,642,1,413,1246,11,191,0,35,288,1399,16,28,0,22,210,121,22,3044,
64.83602001111728,2020-10-17 20:03:52.128961,513,5238,401,338,1234,1362,8997,6945,1727,606,1930,342,261,152,0,856,641,1,413,1247,11,192,0,35,289,1396,17,28,0,22,210,121,22,3049,
64.93607559755421,2020-10-17 22:27:56.931629,514,5244,402,342,1233,1364,8994,6953,1730,607,1923,342,261,152,0,856,641,1,413,1246,12,193,0,35,289,1393,17,28,0,22,210,121,22,3053,
65.03613118399112,2020-10-18 00:52:01.734297,515,5249,401,344,1232,1366,8991,6965,1731,607,1915,342,261,152,0,857,641,1,413,1247,12,194,0,35,290,1393,17,28,0,22,210,121,22,3058,
65.13618677042801,2020-10-18 03:16:06.536965,514,5254,401,346,1234,1366,8988,6977,1733,608,1909,342,260,151,0,858,641,1,413,1247,12,195,0,35,290,1390,17,28,0,22,210,121,22,3062,
65.23624235686492,2020-10-18 05:40:11.339633,514,5259,400,349,1233,1368,8985,6988,1737,607,1899,342,259,152,0,860,641,1,413,1247,12,196,0,35,291,1389,17,28,0,22,209,122,22,3066,
65.33629794330184,2020-10-18 08:04:16.142301,514,5265,400,350,1233,1369,8981,6997,1738,608,1891,342,258,152,0,861,641,1,412,1247,12,197,0,35,291,1388,17,28,0,22,209,122,22,3071,
