days,Date,Switzerland,Italy,Norway,Finland,Romania,Portugal,Spain,United Kingdom,Germany,Slovakia,Hungary,Croatia,Bulgaria,Sweden,France,Belgium,Austria,Cyprus,Poland,Netherlands,Iceland,Estonia,Denmark,Slovenia,Ireland,Czech Republic,Latvia,Lithuania,Luxembourg,Malta,Montenegro,North Macedonia,Serbia,Turkey,TOT
66.53696498054475,2020-10-19 12:53:13.774319,1141898,2091738,2047741,0,271292,3572583,24544351,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,84201883
66.63702056698166,2020-10-19 15:17:18.576987,1141898,2091738,2047741,0,271292,3572583,24544351,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,84201883
66.73707615341857,2020-10-19 17:41:23.379655,1141898,2091738,2047741,0,271292,3572583,24544351,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,84201883
66.83713173985548,2020-10-19 20:05:28.182324,1141898,2091738,2047741,0,271292,3572583,24544351,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,84201883
66.93718732629239,2020-10-19 22:29:32.984992,1141898,2091738,2047741,0,271292,3572583,24544351,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,84201883
67.0372429127293,2020-10-20 00:53:37.787660,1141898,2091738,2047741,0,271292,3572583,24544351,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,84201883
67.1372984991662,2020-10-20 03:17:42.590328,1141898,2091738,2047741,0,271292,3572583,24544351,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,84201883
67.23735408560312,2020-10-20 05:41:47.392996,1141898,2091738,2047741,0,271292,5890855,22509474,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,84485278
67.33740967204002,2020-10-20 08:05:52.195664,1141898,2091738,2047741,0,271292,5890855,22509474,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,84485278
67.43746525847693,2020-10-20 10:29:56.998332,1141898,2091738,2047741,0,527412,5890855,22509474,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,84741398
67.53752084491384,2020-10-20 12:54:01.801001,1141898,2091738,2047741,0,527412,5890855,22509474,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,84741398
67.63757643135075,2020-10-20 15:18:06.603669,1141898,2091738,2047741,0,527412,5890855,22509474,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,84741398
67.73763201778766,2020-10-20 17:42:11.406337,1141898,2091738,2047741,0,527412,5890855,22509474,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,84741398
67.83768760422457,2020-10-20 20:06:16.209005,1141898,2091738,2047741,0,527412,5890855,22509474,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,84741398
67.93774319066148,2020-10-20 22:30:21.011673,1141898,2091738,2047741,0,527412,5890855,22509474,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,84741398
68.03779877709839,2020-10-21 00:54:25.814341,1141898,2091738,2047741,0,527412,5890855,22509474,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,84741398
68.13785436353531,2020-10-21 03:18:30.617009,1141898,2091738,2047741,0,527412,5890855,21236565,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,83468489
68.2379099499722,2020-10-21 05:42:35.419678,1141898,2091738,2047741,0,527412,5890855,21236565,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,83468489
68.33796553640911,2020-10-21 08:06:40.222346,1141898,2091738,2047741,0,527412,5890855,21236565,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,83468489
68.43802112284602,2020-10-21 10:30:45.025014,1141898,2091738,2047741,0,527412,5890855,21236565,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,83468489
68.53807670928295,2020-10-21 12:54:49.827682,1141898,2091738,2047741,0,527412,5890855,21236565,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,83468489
68.63813229571984,2020-10-21 15:18:54.630350,1141898,2091738,2047741,0,527412,5890855,19748902,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,81980826
68.73818788215675,2020-10-21 17:42:59.433018,1141898,2091738,2047741,0,527412,5890855,19748902,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,81980826
68.83824346859367,2020-10-21 20:07:04.235686,1141898,2091738,2047741,0,527412,5890855,19748902,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,81980826
68.93829905503058,2020-10-21 22:31:09.038355,1141898,2091738,2047741,0,527412,5890855,19748902,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,81980826
69.03835464146748,2020-10-22 00:55:13.841023,1141898,2091738,2047741,0,861555,5890855,19748902,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,0,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,82314969
69.13841022790439,2020-10-22 03:19:18.643691,1141898,2091738,2047741,0,861555,5890855,19748902,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,82339501
69.23846581434131,2020-10-22 05:43:23.446359,1141898,2091738,2047741,0,861555,5890855,19748902,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,82339501
69.33852140077822,2020-10-22 08:07:28.249027,1141898,2091738,2047741,0,861555,5890855,19748902,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,82339501
69.43857698721511,2020-10-22 10:31:33.051695,1141898,2091738,2047741,0,861555,5890855,19748902,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,82339501
69.53863257365202,2020-10-22 12:55:37.854364,1141898,2091738,2047741,0,861555,5890855,19748902,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,82339501
69.63868816008895,2020-10-22 15:19:42.657032,1141898,2654607,2047741,73061,861555,5890855,19748902,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,82975431
69.73874374652586,2020-10-22 17:43:47.459700,1141898,2654607,2047741,73061,861555,5890855,19748902,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,82975431
69.83879933296275,2020-10-22 20:07:52.262368,1141898,2654607,2047741,73061,861555,5890855,19748902,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,82975431
69.93885491939967,2020-10-22 22:31:57.065036,1141898,2654607,2047741,73061,861555,5890855,19748902,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,82975431
70.03891050583658,2020-10-23 00:56:01.867704,1141898,2654607,2047741,73061,861555,5890855,19748902,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,82975431
70.13896609227349,2020-10-23 03:20:06.670372,1141898,2654607,2047741,73061,861555,5890855,17341169,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,80567698
70.23902167871039,2020-10-23 05:44:11.473041,1141898,2654607,2047741,73061,861555,5890855,17341169,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,80567698
70.33907726514731,2020-10-23 08:08:16.275709,1141898,2654607,2047741,73061,861555,5890855,17341169,22131663,0,680751,9438492,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,80567698
70.43913285158422,2020-10-23 10:32:21.078377,1141898,2654607,2047741,73061,861555,5890855,17341169,22131663,0,680751,9772756,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,80901962
70.53918843802113,2020-10-23 12:56:25.881045,1141898,2654607,2047741,73061,861555,5890855,17341169,22131663,0,680751,9772756,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,80901962
70.63924402445804,2020-10-23 15:20:30.683713,1141898,2654607,2047741,73061,861555,5890855,17341169,22131663,0,680751,9772756,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,80901962
70.73929961089495,2020-10-23 17:44:35.486381,1141898,2654607,2047741,73061,861555,5890855,17341169,22131663,0,1370089,9772756,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,81591300
70.83935519733186,2020-10-23 20:08:40.289049,1141898,2654607,2047741,73061,861555,5890855,16759528,22131663,0,1370089,9772756,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8201023,0,0,0,0,622182,0,0,0,81009659
70.93941078376876,2020-10-23 22:32:45.091718,1141898,2654607,2047741,73061,861555,5890855,16759528,22131663,0,1370089,9772756,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8783944,0,0,0,0,622182,0,0,0,81592580
71.03946637020567,2020-10-24 00:56:49.894386,1141898,2654607,2047741,73061,861555,5890855,16759528,22131663,0,1370089,9772756,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8783944,0,0,0,0,622182,0,0,0,81592580
71.13952195664258,2020-10-24 03:20:54.697054,1141898,2654607,2047741,217676,861555,5890855,16759528,22131663,0,1370089,9772756,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8783944,0,0,0,0,622182,0,0,0,81737195
71.23957754307949,2020-10-24 05:44:59.499722,1141898,2654607,2047741,217676,861555,5890855,16759528,22131663,0,1370089,9772756,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8783944,0,0,0,0,622182,0,0,0,81737195
71.3396331295164,2020-10-24 08:09:04.302390,1141898,2654607,2047741,217676,861555,5890855,16759528,22131663,0,1370089,9772756,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8783944,0,0,0,0,622182,0,0,0,81737195
71.43968871595331,2020-10-24 10:33:09.105058,1141898,2654607,2047741,217676,861555,5890855,16759528,22131663,0,1370089,9772756,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8783944,0,0,0,0,622182,0,0,0,81737195
71.53974430239022,2020-10-24 12:57:13.907727,1141898,2654607,2047741,217676,861555,5890855,16759528,28367073,0,1370089,9772756,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8783944,0,0,0,0,622182,0,0,0,87972605
71.63979988882713,2020-10-24 15:21:18.710395,1141898,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8783944,0,0,0,0,622182,0,0,0,88837806
71.73985547526404,2020-10-24 17:45:23.513063,1141898,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8783944,0,0,0,0,622182,0,0,0,88837806
71.83991106170095,2020-10-24 20:09:28.315731,1141898,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8783944,0,0,0,0,622182,0,0,0,88837806
71.93996664813785,2020-10-24 22:33:33.118399,1141898,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8783944,0,0,0,0,622182,0,0,0,88837806
72.04002223457476,2020-10-25 00:57:37.921067,1141898,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8783944,0,0,0,0,622182,0,0,0,88837806
72.14007782101167,2020-10-25 03:21:42.723735,1141898,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8783944,0,0,0,0,622182,0,0,0,88837806
72.24013340744858,2020-10-25 05:45:47.526404,1141898,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8783944,0,0,0,0,622182,0,0,0,88837806
72.34018899388549,2020-10-25 08:09:52.329072,1141898,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8783944,0,0,0,0,622182,0,0,0,88837806
72.44024458032241,2020-10-25 10:33:57.131740,1141898,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,874701,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8783944,0,0,0,0,622182,0,0,0,88837806
72.54030016675931,2020-10-25 12:58:01.934408,1141898,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,431687,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8783944,0,0,0,0,622182,0,0,0,88394792
72.64035575319622,2020-10-25 15:22:06.737076,1141898,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,431687,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8783944,0,0,0,0,622182,0,0,0,88394792
72.74041133963313,2020-10-25 17:46:11.539744,1141898,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,431687,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8783944,0,0,0,0,622182,0,0,0,88394792
72.84046692607005,2020-10-25 20:10:16.342412,1400509,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,431687,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8783944,0,0,0,0,622182,0,0,0,88653403
72.94052251250694,2020-10-25 22:34:21.145081,1400509,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,431687,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8783944,0,0,0,0,622182,0,0,0,88653403
73.04057809894385,2020-10-26 00:58:25.947749,1400509,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,431687,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,8783944,0,0,0,0,622182,0,0,0,88653403
73.14063368538078,2020-10-26 03:22:30.750417,1400509,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,431687,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,9416436,0,0,0,0,622182,0,0,0,89285895
73.24068927181769,2020-10-26 05:46:35.553085,1400509,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,431687,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,9416436,0,0,0,0,622182,0,0,0,89285895
73.34074485825458,2020-10-26 08:10:40.355753,1400509,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,431687,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,9416436,0,0,0,0,622182,0,0,0,89285895
73.44080044469149,2020-10-26 10:34:45.158421,1400509,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,431687,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,9416436,0,0,0,0,622182,0,0,0,89285895
73.54085603112841,2020-10-26 12:58:49.961089,1400509,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,431687,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,9416436,0,0,0,0,622182,0,0,0,89285895
73.64091161756532,2020-10-26 15:22:54.763758,1400509,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,88546267
73.74096720400222,2020-10-26 17:46:59.566426,1400509,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,88546267
73.84102279043914,2020-10-26 20:11:04.369094,1400509,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,88546267
73.94107837687605,2020-10-26 22:35:09.171762,1400509,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,88546267
74.04113396331296,2020-10-27 00:59:13.974430,1400509,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,88546267
74.14118954974985,2020-10-27 03:23:18.777098,1400509,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,88546267
74.24124513618678,2020-10-27 05:47:23.579767,1400509,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,88546267
74.34130072262369,2020-10-27 08:11:28.382435,1400509,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,88546267
74.4413563090606,2020-10-27 10:35:33.185103,1400509,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,88546267
74.5414118954975,2020-10-27 12:59:37.987771,1400509,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,88546267
74.64146748193441,2020-10-27 15:23:42.790439,1400509,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,24532,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,88546267
74.74152306837132,2020-10-27 17:47:47.593107,1400509,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,37370,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,88559105
74.84157865480823,2020-10-27 20:11:52.395775,1400509,2654607,2047741,418305,861555,5890855,16759528,28367073,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,37370,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,88559105
74.94163424124514,2020-10-27 22:35:57.198444,1400509,2654607,2047741,418305,861555,5890855,17073099,28885065,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,37370,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,89390668
75.04168982768205,2020-10-28 01:00:02.001112,1400509,2654607,2047741,418305,861555,5890855,17073099,28885065,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,37370,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,89390668
75.14174541411896,2020-10-28 03:24:06.803780,1400509,2654607,2047741,418305,861555,5890855,17073099,28392407,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,37370,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,88898010
75.24180100055587,2020-10-28 05:48:11.606448,1400509,2654607,2047741,418305,861555,5890855,17073099,28392407,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,37370,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,88898010
75.34185658699278,2020-10-28 08:12:16.409116,1400509,2654607,2047741,418305,861555,5890855,19250979,28392407,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,37370,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,91075890
75.44191217342969,2020-10-28 10:36:21.211784,1400509,2654607,2047741,418305,861555,5890855,19250979,28392407,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,37370,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,91075890
75.5419677598666,2020-10-28 13:00:26.014452,1400509,2654607,2047741,418305,861555,5890855,19900925,28392407,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,37370,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,91725836
75.6420233463035,2020-10-28 15:24:30.817121,1400509,2654607,2047741,418305,861555,5890855,19900925,28392407,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,37370,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,91725836
75.74207893274041,2020-10-28 17:48:35.619789,1400509,2654607,2047741,418305,861555,5890855,19900925,28392407,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,37370,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,91725836
75.84213451917732,2020-10-28 20:12:40.422457,1400509,2654607,2047741,418305,861555,5890855,19900925,28392407,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,37370,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,91725836
75.94219010561423,2020-10-28 22:36:45.225125,1400509,2654607,2047741,418305,861555,5890855,19900925,28392407,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,37370,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,91725836
76.04224569205114,2020-10-29 01:00:50.027793,1400509,2654607,2047741,418305,861555,5890855,19900925,28392407,0,2034661,9772756,314241,682245,432532,0,0,2471978,0,0,4882426,37370,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,91725836
76.14230127848805,2020-10-29 03:24:54.830461,1400509,2654607,2047741,418305,861555,5890855,19900925,28392407,0,2034661,9772756,426825,682245,432532,0,0,2471978,0,0,4882426,37370,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,91838420
76.24235686492496,2020-10-29 05:48:59.633130,1400509,2654607,2047741,418305,861555,5890855,19900925,28392407,0,2034661,9772756,718184,682245,432532,0,0,2471978,0,0,4882426,37370,0,0,114287,0,9416436,0,0,0,0,0,0,0,0,92129779
76.34241245136188,2020-10-29 08:13:04.435798,1400509,2654607,2047741,418305,861555,5890855,19900925,28392407,0,2034661,9772756,718184,682245,432532,0,0,2471978,0,0,4882426,37370,0,0,114287,0,8124958,0,0,0,0,0,0,0,0,90838301
76.44246803779878,2020-10-29 10:37:09.238466,1400509,2654607,2047741,418305,861555,5890855,19900925,28392407,0,2034661,9772756,718184,682245,432532,0,0,2471978,0,0,4882426,37370,0,0,114287,0,8124958,0,0,0,0,0,0,0,0,90838301
76.54252362423568,2020-10-29 13:01:14.041134,1400509,2654607,2047741,418305,861555,5890855,19900925,28392407,0,2034661,9772756,718184,682245,432532,0,0,2471978,0,0,4882426,37370,0,0,114287,0,8124958,0,0,0,0,0,0,0,0,90838301
76.6425792106726,2020-10-29 15:25:18.843802,1400509,2654607,2047741,418305,861555,5890855,19900925,28392407,0,2034661,9772756,718184,682245,432532,0,0,2471978,0,0,4882426,37370,0,0,114287,0,8124958,0,0,0,0,0,0,0,0,90838301
76.74263479710952,2020-10-29 17:49:23.646470,1400509,2654607,2047741,418305,861555,5890855,19900925,28392407,0,2034661,9772756,718184,682245,432532,0,0,2471978,0,0,4882426,37370,0,0,114287,0,8124958,0,0,0,0,0,0,0,0,90838301
76.84269038354643,2020-10-29 20:13:28.449138,1400509,2654607,2047741,933400,861555,5890855,19900925,28392407,0,2034661,9772756,718184,682245,432532,0,0,2471978,0,0,4882426,37370,0,0,114287,0,8124958,0,0,0,0,0,0,0,0,91353396
76.94274596998332,2020-10-29 22:37:33.251807,1400509,2654607,2047741,933400,861555,5890855,19900925,28392407,0,2034661,9772756,718184,682245,432532,0,0,2471978,0,0,4882426,37370,0,0,114287,0,8124958,0,0,0,0,0,0,0,0,91353396
77.04280155642024,2020-10-30 01:01:38.054475,1400509,2654607,2047741,933400,861555,5890855,19900925,28392407,0,2034661,9772756,718184,682245,432532,0,0,2471978,0,0,4882426,37370,0,0,114287,0,8124958,0,0,0,0,0,0,0,0,91353396
77.14285714285715,2020-10-30 03:25:42.857143,1400509,2654607,2047741,933400,861555,5890855,19900925,28392407,0,2034661,9772756,718184,682245,432532,0,0,2471978,0,0,7627209,37370,0,0,114287,0,8124958,0,0,0,0,0,0,0,0,94098179
77.24291272929406,2020-10-30 05:49:47.659811,1400509,2654607,2047741,933400,861555,5890855,19900925,28392407,0,2034661,9772756,718184,682245,432532,0,0,2471978,0,0,7627209,37370,0,0,114287,0,8124958,0,0,0,0,0,0,0,0,94098179
77.34296831573096,2020-10-30 08:13:52.462479,1400509,6683660,2047741,933400,861555,5890855,26542574,28392407,0,2034661,9772756,718184,682245,432532,0,0,2471978,0,0,7627209,37370,0,0,114287,0,8124958,0,0,0,0,0,0,0,0,104768881
77.44302390216788,2020-10-30 10:37:57.265147,1400509,6683660,2047741,933400,861555,5890855,26542574,28392407,0,2034661,9772756,718184,682245,432532,0,0,2471978,0,0,7627209,37370,0,0,114287,0,8124958,0,0,0,0,0,0,0,0,104768881
